Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-605.773	-778.5825	172.8095	0.5920563	0.9896204
6	-600.7423	-773.5439	172.8016	0.6017195	0.9896204
12	-606.0797	-777.9517	171.872	1.715601	0.8406774
18	-600.0279	-772.1599	172.132	1.339734	0.9434627
24	-597.7727	-770.0604	172.2877	1.339734	0.752524
30	-600.7003	-772.9189	172.2186	1.339734	0.8451411
36	-595.2776	-767.7782	172.5006	0.8466908	1.062433
42	-609.6529	-782.0921	172.4392	1.042632	0.9277938
48	-607.3556	-779.4294	172.0738	1.490019	0.8472797
54	-596.3187	-768.9417	172.623	0.9226096	0.8550016
60	-586.8052	-759.3388	172.5336	1.01205	0.8550016
66	-599.4467	-771.872	172.4253	0.9369476	1.048882
72	-604.3556	-776.7297	172.3741	1.1305	0.9030106
78	-596.6792	-769.35	172.6708	0.8239294	0.9123803
84	-594.9835	-767.1959	172.2124	1.436981	0.7252011
90	-602.0016	-774.2465	172.2449	1.267833	0.8961633
96	-602.2581	-774.5043	172.2462	1.267833	0.8947351
102	-612.3712	-784.7051	172.3338	1.037508	1.04021
108	-605.2705	-777.756	172.4855	0.9518749	0.9746492
114	-610.5659	-783.0152	172.4493	0.8265353	1.127872
120	-604.2283	-776.9892	172.7609	0.7711842	0.8679013
126	-601.475	-774.2021	172.7271	0.7711842	0.906683
132	-606.3951	-778.7027	172.3076	1.293937	0.7874231
138	-595.4557	-767.758	172.3023	1.322837	0.755148
144	-600.1094	-772.281	172.1715	1.302981	0.9392058
150	-592.9776	-765.4897	172.512	1.102395	0.7653141
156	-595.0175	-767.2342	172.2167	1.199088	0.9975669
162	-601.1356	-773.4854	172.3497	1.153035	0.9052704
168	-599.1167	-771.6837	172.567	0.9567325	0.8808908
174	-600.6062	-773.2198	172.6137	0.909942	0.8808908
180	-591.4358	-763.6999	172.2641	1.194752	0.9533714
186	-591.4848	-764.0837	172.5989	0.7984228	1.013122
192	-594.2008	-766.6083	172.4075	0.904059	1.09623
