Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-215.7148	-387.187	171.4722	1.549996	1.49104	0.0814042	0.1703754	0.2918655	0.2898072	0.862739
6	-221.2647	-391.2679	170.0032	1.419261	1.361447	0.524794	0.3430845	0.3386003	1.301906	0.9159247
12	-211.2466	-382.5346	171.288	1.613165	1.672207	0.2783693	0.3430845	0.3168735	0.01040272	0.4342546
18	-211.3194	-381.4657	170.1463	2.807051	1.452036	1.052209	0.07956632	0.1712578	0.002657345	0.6595533
24	-213.8427	-385.1032	171.2606	0.8801666	1.068657	1.590252	0.01683508	0.5461824	0.003444422	0.8190033
30	-215.534	-384.0859	168.5518	2.333156	1.929587	1.590252	0.1125311	1.028875	0.08701224	0.5503774
36	-217.7453	-385.9579	168.2126	1.518267	1.816331	2.562088	1.0544	0.2389231	0.1056604	0.4152113
42	-238.5352	-408.89	170.3548	0.9963919	2.082914	1.41522	0.03841735	0.3825794	0.1731143	0.3380284
48	-230.6734	-401.2858	170.6124	0.9963919	1.338141	1.41522	0.3138722	0.1481487	0.6852767	0.4727728
54	-227.8464	-397.0053	169.1589	1.390929	2.143336	0.4181136	0.5288754	0.13861	1.725139	0.4221016
60	-227.263	-393.6905	166.4275	3.72176	2.143336	0.08185771	0.4678957	0.8037423	2.395351	0.4221016
66	-233.1997	-402.1971	168.9974	1.109173	1.972066	0.3935561	0.3223943	2.327905	0.3231066	0.7034616
72	-226.7886	-393.1283	166.3397	3.072888	2.43334	0.7747768	1.094894	1.618609	0.3517736	0.8197124
78	-230.065	-399.8045	169.7395	1.661656	1.885847	0.3229305	0.215344	0.8272636	0.666486	0.9051607
84	-219.3921	-389.7012	170.3091	1.661656	1.829699	0.4238493	0.1593289	0.666617	0.08817472	1.086981
90	-232.299	-400.3759	168.0768	1.661656	1.506808	1.153411	1.286638	1.064205	0.6877442	0.7559767
96	-233.7935	-401.6167	167.8233	1.743193	2.718427	0.6419231	0.2289235	2.283909	0.09217515	0.4259093
102	-230.5584	-398.9977	168.4394	1.495438	2.718427	0.6454482	0.01888497	1.646636	0.3675872	0.2509803
108	-224.4095	-392.4588	168.0493	2.782971	3.804465	0.5441896	0.02458325	0.1229585	0.265866	0.2723242
114	-222.7482	-386.716	163.9678	3.553618	3.562718	0.9553449	0.008034323	3.456691	0.08156007	0.1730821
120	-221.6424	-387.7578	166.1154	2.892158	3.072798	1.804077	0.4487308	1.262273	0.1201206	0.344359
