Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1689.795	-1854.757	164.9619	0.08240198	6.073602	1.11379	3.205721	0.4491088
6	-1691.727	-1857.137	165.4101	0.07479072	6.641491	0.8819733	2.742007	0.553399
12	-1705.533	-1868.83	163.2965	3.204112	4.874595	1.22465	1.805652	1.118831
18	-1696.375	-1861.222	164.847	2.224943	4.019911	1.13166	1.805652	1.118831
24	-1706.732	-1871.012	164.2799	1.766668	6.11273	1.13166	2.030377	0.8168259
30	-1708.006	-1873.865	165.8592	0.09900254	5.717632	1.038218	2.539979	0.4879868
36	-1700.741	-1866.934	166.1925	0.09900254	5.705427	0.9161604	2.32701	0.5652104
42	-1707.815	-1874.611	166.796	0.07571127	3.958185	1.028374	2.570205	0.5652104
48	-1707.23	-1873.695	166.4643	0.09074823	4.977712	0.8773621	2.454008	0.6083317
54	-1706.083	-1872.894	166.8112	0.09074823	5.158783	1.029985	1.839685	0.6592405
60	-1702.253	-1869.529	167.2759	0.09057951	3.972745	1.275801	1.787641	0.6592405
66	-1694.303	-1861.396	167.0924	0.09057951	4.08756	1.161282	2.01207	0.6661078
72	-1692.604	-1859.245	166.6405	0.08761837	4.587213	1.00089	2.383136	0.5497063
78	-1691.651	-1857.92	166.269	0.08761837	5.414584	1.014594	2.30169	0.5805655
84	-1698.272	-1863.901	165.6288	0.08761837	5.580205	0.9574548	2.929177	0.5061637
90	-1697.95	-1864.197	166.2468	0.08761837	4.193561	1.084186	2.92044	0.4904721
96	-1692.87	-1857.95	165.0799	0.0985617	6.756368	1.019807	2.849606	0.4136063
102	-1685.631	-1849.727	164.0954	0.08159355	8.632704	0.8621823	3.263168	0.4097127
108	-1694.876	-1858.907	164.0302	0.08159355	7.890874	1.024231	3.446161	0.4092956
114	-1685.183	-1848.896	163.7134	0.08159355	8.177107	1.237408	3.446161	0.4202568
120	-1686.635	-1849.796	163.1611	0.07744679	9.740286	1.104377	3.558925	0.3846192
126	-1689.121	-1851.804	162.683	0.06883033	10.83487	1.149551	3.670396	0.4416218
132	-1686.332	-1850.203	163.8711	0.06883033	8.458063	1.161238	3.284542	0.4820954
138	-1691.307	-1854.832	163.5243	0.07660432	8.871277	1.034076	3.590006	0.432105
144	-1686.35	-1850.176	163.8265	0.07403849	7.427764	1.154568	3.721577	0.4380504
150	-1689.095	-1852.371	163.2757	0.07282419	9.046867	1.015063	3.802281	0.4443434
156	-1695.564	-1860.693	165.1293	0.07077949	6.002452	1.077467	3.123236	0.5272291
162	-1692.598	-1856.484	163.8853	0.06848917	7.651336	1.077467	3.663723	0.5080646
168	-1686.905	-1850.627	163.7212	0.06848917	7.874403	1.077467	3.732543	0.4401479
174	-1686.414	-1850.688	164.2737	0.06848917	6.457317	1.166566	3.687153	0.4892648
180	-1697.118	-1862.762	165.6443	0.06848917	5.558113	0.834867	3.061433	0.4570347
186	-1699.61	-1864.229	164.6191	0.06932125	6.863407	1.127044	3.202965	0.5205061
192	-1689.679	-1854.654	164.9753	0.06932125	6.363358	1.003986	3.185199	0.5436252
198	-1683.254	-1848.812	165.5583	0.06932125	6.336073	0.9971745	2.621316	0.5436252
204	-1689.012	-1854.263	165.2517	0.06932125	7.801705	0.7979715	2.489965	0.6201389
210	-1699.494	-1862.622	163.1277	2.428916	6.745803	1.124298	2.159988	0.9183263
216	-1713.291	-1875.424	162.1327	4.033314	5.282917	1.124298	2.039414	1.108759
222	-1698.394	-1861.83	163.4364	2.712054	4.88942	1.468415	2.171304	0.8580281
228	-1694.951	-1859.699	164.7485	1.686695	4.88942	1.26035	2.111754	0.8243055
234	-1677.69	-1843.954	166.2642	0.08081317	5.168792	1.098194	2.3414	0.6177288
240	-1690.347	-1856.291	165.9437	0.08081317	6.06852	1.077002	2.262482	0.564091
246	-1690.385	-1855.818	165.433	0.08355431	6.06852	1.226084	2.627224	0.4616178
252	-1696.002	-1861.393	165.3913	0.08355431	6.330713	1.088328	2.688772	0.5112471
258	-1695.456	-1861.322	165.8661	0.08355431	5.175561	1.025682	2.827295	0.5351255
264	-1685.779	-1851.359	165.5794	0.08355431	5.682375	1.025682	2.865042	0.4986968
270	-1705.315	-1870.356	165.0404	0.0843655	5.723636	1.036902	3.372155	0.4986968
276	-1700.809	-1865.842	165.0333	0.0843655	6.291245	1.002075	3.140654	0.4342488
282	-1693.525	-1858.4	164.8749	0.07016669	7.338517	1.230448	2.640971	0.556385
288	-1687.497	-1851.924	164.4271	0.07016669	7.167497	1.267431	3.128586	0.5092586
294	-1704.131	-1865.15	161.0186	2.79358	8.955959	1.248479	3.078419	0.707141
300	-1696.441	-1862.32	165.8794	0.07016669	5.168483	1.287022	2.557237	0.6000802
306	-1688.541	-1855.324	166.7822	0.07016669	3.751424	1.217767	2.468973	0.7048394
312	-1695.531	-1858.016	162.4844	3.329985	5.219098	1.469157	2.442166	0.7070409
318	-1707.026	-1869.517	162.4905	3.356248	5.940828	1.279692	2.197072	0.7725657
324	-1689.235	-1856.985	167.7503	0.08989047	3.256708	1.062934	1.999543	0.6065176
330	-1681.475	-1847.658	166.1829	0.07002367	4.604171	1.062934	2.771012	0.6086036
336	-1680.702	-1846.174	165.4712	0.07002367	5.988799	1.224508	2.629754	0.5901211
342	-1691.794	-1856.831	165.0365	0.07002367	6.914694	1.224494	2.629754	0.6502917
348	-1688.068	-1853.5	165.4324	0.07002367	6.184401	1.224494	2.575172	0.6000257
354	-1699.328	-1863.968	164.64	0.07002367	8.169372	1.032167	2.728804	0.6151
360	-1692.728	-1858.197	165.4683	0.06278582	6.921091	0.981816	2.426881	0.684008
366	-1687.301	-1852.663	165.3624	0.07278546	7.3366	1.041536	2.323522	0.6106847
372	-1690.816	-1856.196	165.3806	0.08396184	6.351883	1.038027	2.733875	0.5573736
378	-1685.326	-1850.892	165.5656	0.08396184	6.351883	0.9981301	2.594137	0.4811517
384	-1679.682	-1844.321	164.6384	0.07655851	6.351883	1.183587	3.343351	0.4726875
390	-1675.377	-1841.251	165.8747	0.0774119	5.622732	0.9285692	2.699537	0.5340151
396	-1689.628	-1856.028	166.3994	0.0774119	4.638973	0.8474558	2.750445	0.5848867
402	-1701.073	-1867.637	166.564	0.0774119	4.985809	1.016328	2.216683	0.6294896
408	-1696.739	-1863.59	166.851	0.06426202	4.640613	1.016328	2.063667	0.7465505
414	-1690.197	-1856.576	166.3794	0.0811541	5.227756	1.226802	2.063667	0.6301047
420	-1694.468	-1861.329	166.8606	0.08117438	4.447329	1.120671	2.063667	0.7087884
426	-1682.556	-1849.133	166.577	0.06983013	5.234928	0.9285704	2.130752	0.7087884
432	-1681.672	-1848.005	166.3326	0.06983013	5.037904	1.056847	2.327532	0.7418156
438	-1678.934	-1846.12	167.1861	0.06950763	4.268935	1.056847	1.894136	0.7418156
444	-1680.314	-1847.088	166.7733	0.05894875	4.268935	1.169885	2.115454	0.8613311
450	-1683.767	-1849.994	166.2265	0.06012873	4.760104	1.357301	2.2052	0.8613311
456	-1687.133	-1853.09	165.9575	0.06012873	5.006635	1.500673	2.2052	0.8641203
462	-1693.19	-1860.612	167.4216	0.06012873	3.38628	1.128829	2.045263	0.8641203
468	-1692.264	-1858.793	166.5295	0.06012873	5.012322	1.240118	1.790257	0.9634588
474	-1698.738	-1865.435	166.6975	0.06012873	5.012322	1.059289	1.801344	0.9634588
480	-1701.045	-1867.588	166.543	0.06555732	4.678477	0.9559566	2.392032	0.7729722
486	-1689.144	-1856.073	166.9293	0.06555732	4.677946	0.9700897	1.952802	0.8253161
492	-1701.803	-1868.718	166.9147	0.0715678	4.677946	0.9700897	1.961402	0.8253161
498	-1693.057	-1859.806	166.7491	0.07745203	4.982592	0.989869	2.046241	0.6595344
504	-1700.691	-1868.301	167.6099	0.07745203	3.753738	0.7876626	2.039276	0.7373132
510	-1693.562	-1860.186	166.6232	0.06852169	5.390753	0.8508833	2.039276	0.7780255
516	-1700.296	-1866.504	166.2081	0.06852169	5.261572	0.9412656	2.469915	0.7169802
522	-1694.572	-1861.808	167.2353	0.06852169	3.879012	1.101243	1.904689	0.904529
528	-1696.302	-1863.504	167.2011	0.06852169	3.913069	1.232811	1.797456	0.8940787
534	-1704.012	-1871.118	167.1061	0.06852169	3.913069	1.272882	1.849443	0.8984202
540	-1698.961	-1865.891	166.9295	0.05960735	3.913069	1.197191	2.109185	0.8984202
546	-1693.757	-1859.176	165.4195	0.0630125	6.207962	1.38162	2.392509	0.6885017
552	-1701.036	-1867.397	166.3615	0.0630125	4.633491	1.250922	2.301176	0.7820002
558	-1692.907	-1858.355	165.4481	0.0630125	6.374143	0.9161989	2.688423	0.7820002
564	-1689.652	-1854.843	165.1903	0.0630125	6.632072	1.343158	2.490227	0.6477109
570	-1682.977	-1847.903	164.9259	0.0630125	6.558039	1.028352	3.131132	0.5377899
576	-1689.657	-1853.264	163.6078	0.0630125	8.943605	0.8396013	3.697352	0.518136
582	-1703.287	-1868.219	164.9321	0.06783498	7.51426	0.9965967	2.735091	0.6011045
588	-1689.134	-1855.289	166.1545	0.06783498	4.85588	0.9965967	2.685471	0.7062327
594	-1687.683	-1854.491	166.8082	0.06783498	4.138604	1.229533	2.191464	0.7206217
600	-1681.493	-1848.121	166.6279	0.1004951	4.138604	0.9359961	2.706666	0.508141
606	-1691.641	-1858.344	166.703	0.1126545	5.008438	0.9087352	2.160019	0.5603269
612	-1696.353	-1856.581	160.2273	2.990375	8.647966	1.071797	4.021021	0.5543693
618	-1703.54	-1864.778	161.2378	2.453244	8.647966	1.039532	3.57919	0.5575183
624	-1698.537	-1859.186	160.6488	3.463262	8.142563	0.9962525	3.364863	0.6352749
630	-1687.678	-1847.203	159.5249	4.345067	8.142563	1.187372	3.42128	0.6239991
636	-1683.547	-1845.37	161.823	2.681658	7.584238	1.13673	3.054177	0.6239991
642	-1688.059	-1849.845	161.786	3.05851	7.60965	1.025302	2.780216	0.6964434
648	-1690.931	-1854.624	163.693	1.947324	5.593519	1.098526	2.780216	0.7239151
654	-1706.394	-1868.756	162.3616	3.000249	5.834599	1.194836	2.862239	0.6990062
660	-1708.161	-1871.617	163.4554	1.544211	7.652765	1.241229	2.377398	0.7242671
666	-1700.105	-1856.416	156.312	9.779445	5.826827	0.9114372	2.138925	1.035279
672	-1690.389	-1851.81	161.4207	4.79527	4.356737	1.493829	2.219319	1.021262
678	-1695.549	-1856.277	160.7282	5.565623	5.113941	1.240737	1.99064	1.006348
684	-1698.867	-1862.007	163.1401	3.19798	4.70367	1.298995	2.10616	1.006348
690	-1696.862	-1856.227	159.3653	6.516159	6.336452	1.006739	2.189452	0.8529694
696	-1702.2	-1864.337	162.1369	4.13177	4.978255	0.9339437	2.535067	0.8499022
702	-1707.057	-1871.207	164.1499	2.583946	4.978255	0.8479201	2.155309	0.8499022
708	-1700.879	-1864.637	163.7579	2.145983	6.914402	0.8479201	2.155309	0.7422728
714	-1696.321	-1860.316	163.9955	2.474645	3.914147	1.096605	2.692803	0.9361511
720	-1692.722	-1854.592	161.8703	3.772628	5.96687	1.214432	2.466756	0.7519834
726	-1698.866	-1861.345	162.4786	2.670559	6.682967	1.100539	2.772688	0.7182088
732	-1702.471	-1864.583	162.1126	3.342293	5.67644	1.12197	2.877679	0.7614169
738	-1712.363	-1873.376	161.0136	3.940665	5.969321	1.350651	3.065631	0.6789423
744	-1704.303	-1863.437	159.1332	5.041014	7.894155	0.9497604	3.417647	0.6901872
750	-1700.892	-1861.365	160.4726	3.011624	7.834293	1.176001	3.934874	0.6295145
756	-1693.937	-1853.999	160.0617	3.73116	8.141285	1.227319	3.467066	0.6037753
762	-1706.469	-1867.577	161.108	2.460407	7.583069	1.701227	3.467066	0.5890607
768	-1689.475	-1850.866	161.3911	2.767363	8.557774	1.446499	2.720816	0.6382564
774	-1694.226	-1856.714	162.4884	2.380526	7.400082	1.052403	2.829876	0.6646274
780	-1700.04	-1860.97	160.9297	3.577941	7.526287	1.052403	3.154861	0.6325606
786	-1695.681	-1858.248	162.5672	3.146024	5.276703	1.335315	2.624136	0.7359565
792	-1712.692	-1874.282	161.5907	4.070189	6.757476	1.047526	2.181495	0.8560848
798	-1729.497	-1892.986	163.4896	3.00473	4.511135	1.076356	2.291998	0.9893105
804	-1705.658	-1867.667	162.009	3.646888	5.402154	1.068024	2.852629	0.7785612
810	-1709.615	-1874.567	164.9526	2.347505	3.634897	1.068446	2.134698	0.8551768
816	-1708.671	-1871.617	162.9456	2.938994	5.446261	1.359485	2.316006	0.778242
822	-1697.142	-1862.655	165.5124	1.493625	3.856961	1.184995	2.169273	0.8626251
828	-1679.273	-1841.028	161.7549	3.581243	6.422371	0.9863615	2.782157	0.7673551
834	-1684.356	-1847.759	163.4021	3.064808	4.182056	1.2636	2.408563	0.8964128
840	-1678.913	-1843.655	164.7411	1.475767	5.269041	1.2636	2.19938	0.7274627
846	-1683.426	-1845.572	162.1457	3.585134	5.269041	1.155719	2.611067	0.9523747
852	-1690.757	-1850.746	159.9893	4.863654	5.684211	1.325571	3.335607	0.6606706
858	-1699.54	-1864.368	164.828	1.756151	5.01667	0.8939476	2.223112	0.8692864
864	-1709.614	-1869.582	159.9682	4.854926	6.765982	1.082273	3.069476	0.7367099
870	-1705.197	-1865.759	160.5618	4.270418	6.255031	1.235911	3.141675	0.724358
876	-1691.829	-1854.093	162.2644	3.649466	5.621047	0.9345983	2.530805	0.8907427
882	-1692.818	-1856.531	163.7129	3.466765	3.956561	0.9752252	2.059825	0.9565483
888	-1694.9	-1858.45	163.5495	3.358292	4.058495	0.8503539	2.42581	0.9237711
894	-1694.291	-1856.117	161.8255	3.358292	6.925295	1.227882	2.519816	0.698444
900	-1685.008	-1846.337	161.3286	2.873518	7.20543	1.225818	3.434082	0.5912774
906	-1685.701	-1847.212	161.5109	2.519398	7.713619	1.189207	3.419787	0.6374423
912	-1703.131	-1863.982	160.8506	3.745742	7.713619	1.311194	2.652261	0.7783485
918	-1697.997	-1860.721	162.7238	3.745742	4.668548	1.253762	2.060482	0.9835547
924	-1690.044	-1853.808	163.7644	2.797682	4.578018	1.148117	2.146488	0.9578347
930	-1690.173	-1854.962	164.7885	2.519097	3.764058	1.010348	2.053515	0.9140919
936	-1692.099	-1855.777	163.6782	2.768193	5.358791	1.010348	2.020442	0.9254535
942	-1722.386	-1884.978	162.5923	3.642134	4.608061	1.249003	2.419273	0.8913991
948	-1712.426	-1877.086	164.6609	2.440957	3.627397	1.059003	2.26294	0.9496805
954	-1697.478	-1862.072	164.5939	2.273064	4.584205	1.078781	1.80687	1.057446
960	-1696.841	-1858.444	161.6023	3.731347	6.374844	1.237302	2.48095	0.8651975
966	-1696.874	-1858.688	161.8144	3.809644	5.245576	1.365417	2.603334	0.8651975
972	-1706.778	-1867.27	160.4927	4.284932	7.05172	1.012068	3.087462	0.6976006
978	-1705.834	-1865.018	159.1841	6.231222	6.559824	1.224697	2.358873	0.8296041
984	-1705.294	-1867.471	162.1772	2.059942	7.191916	1.272468	3.353954	0.6066134
990	-1709.041	-1867.301	158.2607	6.554925	7.712002	0.7491509	3.056324	0.6677511
996	-1698.524	-1860.399	161.8758	2.717922	7.289059	1.066271	3.169017	0.5818131
1002	-1687.469	-1849.916	162.4476	1.937662	6.110086	1.370756	3.584702	0.5990108
1008	-1692.534	-1853.9	161.3662	1.334686	8.995693	1.180281	4.307543	0.4639234
1014	-1694.273	-1855.649	161.3752	2.697908	8.196102	1.180281	3.228324	0.5398456
1020	-1703.408	-1866.232	162.8241	1.024223	8.592159	0.8204633	3.653473	0.4240226
1026	-1705.069	-1868.258	163.1887	0.8095568	7.077584	1.171523	3.739918	0.4076076
1032	-1709.924	-1871.671	161.7477	1.465302	9.714005	1.091259	3.636674	0.5259836
1038	-1704.614	-1867.719	163.1046	1.311611	7.134246	1.052091	3.436653	0.4977644
1044	-1712.611	-1875.768	163.1568	1.401237	7.134246	0.8906025	3.433021	0.6150712
1050	-1700.139	-1860.938	160.7985	3.13856	9.302398	1.170481	2.945059	0.6349872
1056	-1701.913	-1863.244	161.3316	3.269442	6.283081	1.16141	3.480699	0.6349872
1062	-1703.901	-1866.296	162.3947	2.405796	6.283081	1.14747	3.280472	0.6664128
1068	-1697.898	-1860.006	162.1087	2.582593	7.48067	1.158691	2.903118	0.5764804
1074	-1698.389	-1859.901	161.5124	4.80627	5.040009	0.9875098	2.450082	0.7845009
1080	-1709.944	-1872.887	162.943	1.992579	7.563805	1.256254	2.450082	0.7432457
1086	-1716.101	-1874.589	158.4881	5.983142	7.856668	1.018412	3.050277	0.718406
1092	-1704.66	-1861.824	157.1641	7.012465	7.856668	1.155027	3.208866	0.718406
1098	-1697.777	-1860.258	162.4816	1.939397	8.069613	1.023694	3.042659	0.6646936
1104	-1701.281	-1862.495	161.2138	2.97318	8.069613	1.251863	3.050528	0.6646936
1110	-1703.693	-1866.115	162.4224	2.871416	5.536283	1.077106	3.146	0.7693753
1116	-1708.613	-1867.84	159.2272	4.669744	7.105178	1.182104	3.792702	0.6676081
1122	-1693.271	-1853.584	160.313	3.526279	8.402193	1.358563	3.167749	0.6676081
1128	-1697.529	-1858.219	160.6905	4.429972	6.719348	0.8641825	3.035235	0.6943901
1134	-1696.254	-1856.746	160.492	3.40614	9.064125	0.9539653	3.258226	0.6866258
1140	-1697.522	-1860.316	162.7938	2.529952	6.057111	1.026839	3.000977	0.6208825
1146	-1704.813	-1867.7	162.8869	1.774606	8.009898	1.08845	2.738333	0.7056054
1152	-1707.345	-1869.047	161.7024	3.1961	7.372958	1.098909	2.724779	0.7350541
1158	-1702.523	-1866.358	163.8345	2.051291	4.993099	1.259018	2.724779	0.6371329
1164	-1697.367	-1861.442	164.0749	1.511118	6.458787	1.219486	2.258954	0.8024485
1170	-1690.447	-1852.313	161.8657	3.878798	5.955739	1.219486	2.326544	0.8063062
1176	-1702.563	-1864.894	162.3314	2.148107	6.707199	1.825169	2.783773	0.6551288
