Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1480.797	-1646.632	165.8345	1.032274	5.086052
6	-1481.371	-1647.721	166.3503	1.032274	4.799079
12	-1486.277	-1653.205	166.928	1.217125	4.371871
18	-1489.974	-1656.15	166.1763	0.9066148	4.965922
24	-1488.351	-1654.419	166.0684	1.130155	4.901879
30	-1493.91	-1660.3	166.3897	0.9146335	4.842656
36	-1484.964	-1651.16	166.1962	1.1085	4.842656
42	-1489.757	-1656.101	166.344	1.051438	4.791931
48	-1495.211	-1661.521	166.3099	1.08786	4.790672
54	-1479.511	-1645.834	166.3237	1.074082	4.790672
60	-1476.097	-1642.277	166.1799	1.267611	4.764156
66	-1484.02	-1650.499	166.4789	1.126391	4.67477
72	-1494.564	-1659.72	165.1556	1.077335	5.436286
78	-1476.072	-1642.771	166.6994	0.9729952	4.637032
84	-1476.187	-1642.154	165.9664	1.077756	4.987606
90	-1472.219	-1638.501	166.2817	1.154456	4.769478
96	-1489.479	-1655.746	166.2666	1.192181	4.757074
102	-1477.001	-1642.747	165.7454	0.9798023	5.164473
108	-1475.923	-1642.502	166.5791	1.055088	4.658443
114	-1495.085	-1661.538	166.453	0.9498879	4.78772
120	-1495.05	-1661.37	166.3205	1.340742	4.645781
126	-1488.553	-1654.995	166.4422	1.060281	4.732117
132	-1482.77	-1649.303	166.5328	0.9414002	4.74793
138	-1481.113	-1647.053	165.94	1.113286	4.982607
144	-1483.229	-1649.337	166.1075	1.09822	4.897754
150	-1484.783	-1651.222	166.4382	0.9802087	4.77912
156	-1477.551	-1643.617	166.0655	1.22581	4.850849
162	-1489.862	-1656.024	166.1621	0.9609226	4.943728
168	-1486.321	-1653.271	166.9499	0.9986183	4.481916
174	-1480.222	-1645.9	165.6788	1.166273	5.098439
180	-1499.034	-1664.174	165.1401	1.214263	5.370027
186	-1497.916	-1664.888	166.9718	0.9635094	4.489397
192	-1482.455	-1648.77	166.3145	0.9635094	4.857401
198	-1484.489	-1650.744	166.2554	1.002004	4.868922
204	-1491.04	-1657.333	166.2931	0.9194388	4.893818
210	-1497.242	-1662.529	165.2863	1.206665	5.29349
216	-1499.503	-1666.314	166.811	1.040539	4.536478
222	-1495.394	-1661.779	166.3846	0.9225045	4.841129
228	-1485.865	-1652.813	166.948	1.074466	4.440333
234	-1488.714	-1654.492	165.7781	1.030911	5.118083
240	-1487.786	-1653.473	165.6865	1.122739	5.118083
246	-1491.83	-1657.188	165.3579	1.102281	5.31108
252	-1493.983	-1660.615	166.6313	1.385003	4.447307
258	-1484.53	-1650.471	165.9405	1.385003	4.834459
264	-1483.245	-1648.193	164.9484	1.137905	5.517116
270	-1483.819	-1650.215	166.3957	1.046897	4.765611
276	-1483.15	-1648.891	165.7419	1.02557	5.141057
282	-1478.524	-1645.444	166.9203	1.040588	4.475005
288	-1481.026	-1647.038	166.0122	1.131431	4.932436
294	-1482.381	-1648.357	165.9757	1.168257	4.932436
300	-1479.587	-1645.347	165.7601	1.168257	5.052251
306	-1472.7	-1638.314	165.614	0.9925036	5.230126
312	-1472.081	-1637.888	165.8068	1.046	5.093808
318	-1487.287	-1652.884	165.5969	1.079361	5.19161
324	-1481.324	-1646.904	165.5799	1.096414	5.19161
330	-1484.99	-1650.302	165.3113	1.038246	5.372009
336	-1481.432	-1647.743	166.3104	1.094778	4.786532
342	-1485.242	-1652.025	166.7828	1.182622	4.472877
348	-1478.155	-1644.402	166.2471	1.016984	4.865161
354	-1477.221	-1643.823	166.6019	0.9419157	4.708977
360	-1482.099	-1648.07	165.9713	1.020588	5.016627
366	-1481.859	-1648.848	166.989	1.072459	4.418348
372	-1469.755	-1635.203	165.4482	1.214409	5.199837
378	-1480.981	-1646.633	165.652	1.091065	5.154659
384	-1485.56	-1651.798	166.2378	1.021896	4.867654
390	-1477.172	-1643.462	166.2906	1.292719	4.688596
396	-1483.282	-1649.227	165.9455	1.292719	4.88125
402	-1473.724	-1640.555	166.8309	1.135275	4.472207
408	-1487.392	-1654.205	166.8139	1.231869	4.428088
414	-1488.15	-1655.125	166.975	1.042485	4.443088
420	-1500.264	-1667.061	166.7966	1.277588	4.412601
426	-1486.926	-1653.492	166.5662	0.8763071	4.765402
432	-1485.206	-1651.55	166.3445	1.011819	4.813731
438	-1494.399	-1660.774	166.3752	1.037432	4.782301
444	-1485.451	-1651.76	166.3086	1.026061	4.825834
450	-1486.133	-1652.389	166.2559	1.078812	4.825834
456	-1476.063	-1642.383	166.3199	1.014726	4.825834
462	-1488.107	-1654.301	166.1938	1.141227	4.825834
468	-1487.49	-1654.05	166.5596	1.141227	4.621283
474	-1488.524	-1655.297	166.7725	0.9280043	4.621206
480	-1493.277	-1659.471	166.1941	1.270796	4.754474
486	-1483.384	-1650.024	166.6393	1.047642	4.628842
492	-1473.21	-1639.521	166.3116	1.125247	4.768967
498	-1480.261	-1646.282	166.0209	0.9843959	5.009173
504	-1494.861	-1661.456	166.5953	1.080956	4.634872
510	-1492.656	-1658.647	165.991	1.024133	5.003679
516	-1490.92	-1657.293	166.3726	1.024133	4.791212
522	-1484.527	-1652.324	167.7975	0.9149436	4.049122
528	-1475.924	-1642.323	166.3992	1.198735	4.67932
534	-1487.762	-1654.524	166.7621	1.414465	4.357635
540	-1485.117	-1651.544	166.4275	1.20713	4.658828
546	-1488.922	-1655.483	166.5606	1.114413	4.635642
552	-1489.009	-1654.739	165.7299	1.243527	5.027843
558	-1486.437	-1652.552	166.115	1.07488	4.906556
564	-1483.596	-1649.639	166.0425	1.229172	4.861821
570	-1488.913	-1654.587	165.6735	1.135065	5.118481
576	-1478.289	-1644.861	166.5714	1.178752	4.593843
582	-1492.835	-1659.871	167.0353	0.9593287	4.455964
588	-1479.132	-1644.988	165.8561	1.027278	5.07685
594	-1481.468	-1647.965	166.4968	1.107895	4.67505
600	-1476.208	-1642.342	166.1339	0.9986658	4.938423
606	-1489.79	-1656.439	166.6487	1.02721	4.635045
612	-1484.11	-1650.113	166.0035	1.007134	5.006165
618	-1493.538	-1659.328	165.79	0.9909303	5.133596
624	-1486.457	-1652.317	165.8609	0.995615	5.091719
630	-1482.357	-1648.7	166.3428	1.116109	4.756582
636	-1482.444	-1647.971	165.5269	1.10283	5.217387
642	-1484.106	-1649.936	165.83	1.087769	5.057823
648	-1481.258	-1647.671	166.4128	1.112305	4.719561
654	-1482.334	-1648.086	165.7521	1.148765	5.067378
660	-1476.673	-1642.458	165.7856	1.263329	4.986146
666	-1484.679	-1650.242	165.5626	0.9846515	5.262886
672	-1479.762	-1646.354	166.592	1.028782	4.665938
678	-1484.187	-1650.221	166.0333	1.165025	4.902169
684	-1466.882	-1632.723	165.841	1.071807	5.060548
690	-1472.58	-1638.161	165.5809	1.167935	5.151749
696	-1479.611	-1645.791	166.1798	0.9880752	4.918737
702	-1479.86	-1645.824	165.9634	1.237273	4.901436
708	-1483.928	-1650.515	166.5874	0.9664937	4.703364
714	-1482.335	-1649.065	166.7294	1.178159	4.505437
720	-1487.833	-1653.732	165.8984	1.188541	4.964307
726	-1486.183	-1652.265	166.0817	1.192079	4.860319
732	-1488.945	-1654.898	165.9521	1.019482	5.027886
738	-1481.631	-1647.506	165.8752	1.096533	5.027886
744	-1481.366	-1647.21	165.8439	1.098752	5.044017
750	-1476.84	-1642.151	165.3112	1.213587	5.275994
756	-1482.268	-1649.221	166.9527	0.9110518	4.52955
762	-1474.804	-1641.544	166.7394	1.156896	4.511603
768	-1486.545	-1653.38	166.8355	1.060355	4.511603
774	-1474.373	-1641.089	166.7166	1.150192	4.528157
780	-1477.642	-1644.528	166.8861	1.082334	4.470767
786	-1491.313	-1656.999	165.6856	1.096247	5.133188
792	-1487.008	-1653.847	166.8389	1.308746	4.371631
798	-1473.466	-1639.345	165.8787	1.073772	5.038535
804	-1475.055	-1640.475	165.4201	1.139432	5.25634
810	-1476.869	-1643.711	166.8415	1.103515	4.484021
816	-1484.111	-1651.105	166.9943	0.9448864	4.487196
822	-1477.894	-1644.079	166.185	1.130233	4.83687
828	-1475.044	-1641.011	165.9669	0.9627503	5.051132
834	-1492.544	-1658.878	166.3335	1.170973	4.731378
840	-1479.756	-1645.881	166.1254	1.179094	4.843098
846	-1480.545	-1646.719	166.1732	1.130812	4.843098
852	-1496.895	-1662.618	165.7233	1.010315	5.159839
858	-1495.482	-1661.744	166.2621	1.07146	4.826498
864	-1488.617	-1654.777	166.1601	1.042809	4.899284
870	-1490.081	-1656.396	166.3155	1.231104	4.708311
876	-1492.151	-1657.862	165.7113	1.209541	5.056732
882	-1496.123	-1663.11	166.9871	1.149855	4.376001
888	-1482.092	-1649.359	167.2677	1.318735	4.123171
894	-1478.014	-1644.271	166.2569	1.124253	4.800055
900	-1473.578	-1640.34	166.7623	0.967565	4.604773
906	-1482.25	-1648.819	166.5691	1.161397	4.604773
912	-1477.149	-1643.379	166.2303	1.132541	4.810279
918	-1478.201	-1644.391	166.19	0.9850828	4.914759
924	-1494.777	-1661.763	166.9857	0.9852809	4.469306
930	-1495.138	-1662.152	167.0148	0.9561917	4.469306
936	-1490.85	-1657.629	166.779	0.9561917	4.601804
942	-1497.626	-1664.135	166.5083	1.027513	4.713486
948	-1489.741	-1656.445	166.704	0.9269263	4.6602
954	-1488.087	-1653.641	165.554	0.9855689	5.267142
960	-1495.618	-1661.961	166.3432	1.107807	4.761002
966	-1485.327	-1651.973	166.6462	0.9002303	4.707446
972	-1478.216	-1644.71	166.4937	1.052939	4.707446
978	-1477.298	-1643.787	166.4897	1.035536	4.719383
984	-1475.057	-1641.424	166.3671	1.158735	4.719383
990	-1491.448	-1657.115	165.6667	1.300989	5.03185
996	-1496.595	-1662.37	165.7754	1.18991	5.03185
1002	-1494.127	-1660.49	166.3629	1.203907	4.696763
1008	-1481.672	-1647.593	165.9215	0.9419679	5.087859
1014	-1481.696	-1648.706	167.0104	1.083803	4.399928
1020	-1465.138	-1631.73	166.5916	1.081339	4.636742
1026	-1470.463	-1636.837	166.3739	0.8992119	4.860043
