Iteration	Posterior	Likelihood	Prior	tree_length
0	-172.3115	-340.9496	168.6381	4.045403
6	-168.4715	-339.0852	170.6137	2.889287
12	-166.269	-336.017	169.748	3.404144
18	-155.4334	-325.8662	170.4328	2.998242
24	-170.6578	-341.0906	170.4328	2.998242
30	-164.7615	-335.8222	171.0607	2.616135
36	-176.2265	-345.8627	169.6362	3.469562
42	-173.8704	-343.3582	169.4878	3.556071
48	-177.6857	-347.2318	169.5461	3.522098
54	-181.1716	-351.4556	170.284	3.087307
60	-177.928	-348.5781	170.6502	2.867231
66	-182.8216	-352.28	169.4584	3.573194
72	-182.4353	-352.9298	170.4945	2.961206
78	-183.5883	-354.1664	170.5781	2.910813
84	-181.9475	-353.2017	171.2542	2.495881
90	-177.3303	-348.5844	171.2542	2.495881
96	-176.8512	-345.8868	169.0356	3.817686
102	-174.8685	-343.7391	168.8706	3.912427
108	-173.9307	-343.1919	169.2612	3.687528
114	-171.9667	-341.823	169.8563	3.340535
120	-169.194	-338.9851	169.7911	3.378855
126	-172.7668	-341.7126	168.9458	3.869255
132	-178.0517	-347.3078	169.2561	3.690439
138	-173.1428	-341.9855	168.8426	3.928443
144	-165.7845	-337.5215	171.737	2.188841
150	-154.0037	-325.0627	171.059	2.617199
156	-170.0376	-338.3395	168.3019	4.236574
162	-164.113	-333.1271	169.014	3.83006
168	-167.6213	-337.0624	169.4411	3.583209
174	-164.2361	-335.2417	171.0056	2.65016
180	-162.6959	-333.7015	171.0056	2.65016
186	-173.5285	-343.9723	170.4438	2.99167
192	-174.5094	-344.2438	169.7344	3.412122
198	-188.8818	-357.3379	168.4562	4.148987
204	-188.2722	-358.1062	169.834	3.353669
210	-168.3421	-337.9727	169.6306	3.47285
216	-173.6269	-343.6855	170.0586	3.221208
222	-171.3667	-340.9895	169.6228	3.477408
228	-178.7744	-348.7465	169.9721	3.27232
234	-188.9596	-356.9021	167.9426	4.43965
240	-178.197	-349.0135	170.8165	2.76611
246	-186.753	-357.2044	170.4514	2.987096
252	-175.2077	-344.9276	169.7199	3.42059
258	-167.9135	-337.6334	169.7199	3.42059
264	-171.4935	-342.137	170.6435	2.871282
