Iteration	Posterior	Likelihood	Prior	tree_length
0	-625.4243	-798.4384	173.0141	1.283306
6	-625.4233	-798.3261	172.9028	1.372613
12	-618.3545	-791.7754	173.4209	0.9056412
18	-632.2347	-805.4847	173.25	1.07841
24	-618.2469	-791.4022	173.1553	1.163832
30	-616.0647	-789.3094	173.2447	1.083281
36	-625.2967	-798.3733	173.0766	1.231401
42	-633.8164	-806.7808	172.9643	1.323674
48	-613.5524	-786.6987	173.1463	1.171746
54	-630.5266	-803.7589	173.2322	1.094816
60	-625.3159	-798.5087	173.1928	1.130661
66	-625.2367	-798.4764	173.2397	1.087888
72	-636.5603	-809.4683	172.9081	1.368442
78	-630.7482	-803.8957	173.1475	1.170669
84	-625.3847	-798.7227	173.338	0.9932528
90	-612.9692	-786.1581	173.1889	1.134124
96	-620.8118	-794.028	173.2161	1.109539
102	-625.9521	-799.1597	173.2076	1.117286
108	-623.7292	-796.928	173.1988	1.125203
114	-638.1303	-811.1807	173.0504	1.253313
120	-638.3641	-811.4145	173.0504	1.253313
126	-636.2465	-809.302	173.0555	1.249064
132	-642.8424	-815.7258	172.8834	1.38782
138	-642.7029	-815.6521	172.9492	1.335812
144	-627.0131	-800.2183	173.2052	1.119497
150	-620.7531	-793.6857	172.9327	1.348985
156	-624.3745	-797.7511	173.3767	0.9535084
162	-624.511	-797.7946	173.2835	1.046715
168	-625.6181	-798.4863	172.8682	1.399629
174	-622.6866	-795.8714	173.1848	1.137821
180	-629.4299	-802.6882	173.2583	1.070613
186	-624.9506	-798.1298	173.1792	1.14276
192	-627.7153	-801.0946	173.3794	0.9506665
198	-628.5329	-801.542	173.0091	1.287394
204	-638.3973	-811.5414	173.1442	1.173586
210	-644.4837	-817.434	172.9503	1.334896
216	-630.1219	-803.2261	173.1042	1.208077
222	-620.9469	-794.2005	173.2536	1.075021
228	-616.6811	-789.9378	173.2567	1.072068
234	-614.2808	-787.521	173.2402	1.08748
240	-618.5628	-791.8009	173.238	1.089478
246	-616.4934	-789.615	173.1216	1.193135
252	-618.4167	-791.5383	173.1216	1.193135
258	-616.223	-789.1684	172.9454	1.338821
264	-622.7677	-795.8431	173.0753	1.232494
270	-632.357	-805.462	173.105	1.207353
276	-630.9504	-804.3577	173.4073	0.9207068
282	-627.1732	-800.6964	173.5233	0.7794013
288	-630.5294	-803.7528	173.2234	1.102942
294	-628.7034	-801.6803	172.9769	1.313589
300	-630.1028	-803.4181	173.3153	1.015818
306	-628.9392	-802.018	173.0788	1.229594
312	-624.883	-797.9918	173.1088	1.204101
318	-619.7516	-792.963	173.2114	1.113885
324	-641.4034	-814.5444	173.141	1.176364
330	-638.0204	-811.2429	173.2225	1.103703
336	-632.4081	-805.6306	173.2225	1.103703
342	-630.5108	-803.4904	172.9796	1.311415
348	-635.8407	-808.9326	173.0919	1.2185
354	-630.6386	-804.0222	173.3836	0.9462312
360	-628.2785	-801.592	173.3135	1.017623
366	-638.7035	-811.6891	172.9856	1.306549
372	-625.2136	-798.3995	173.1859	1.136837
378	-634.0702	-807.2852	173.215	1.110601
384	-654.1368	-827.3247	173.1879	1.135046
390	-649.4998	-822.9396	173.4398	0.8841682
396	-645.0379	-818.391	173.353	0.9780049
402	-635.4834	-808.6351	173.1517	1.167048
408	-627.489	-800.6407	173.1517	1.167048
414	-629.5426	-802.4796	172.937	1.345513
420	-624.0519	-797.3847	173.3329	0.9984249
426	-626.484	-799.7742	173.2902	1.040287
432	-630.3596	-803.7414	173.3818	0.9480702
438	-618.9515	-792.1724	173.2209	1.105209
444	-626.1279	-799.3488	173.2209	1.105209
450	-625.2199	-798.4007	173.1807	1.141394
456	-633.2724	-806.3331	173.0608	1.244715
462	-634.1488	-807.4548	173.3059	1.025065
468	-633.5917	-806.9751	173.3834	0.9463726
474	-627.9231	-801.2549	173.3318	0.9994567
480	-631.9299	-805.2007	173.2709	1.058761
486	-632.4267	-805.6405	173.2137	1.111736
492	-638.1337	-811.3241	173.1904	1.132788
498	-622.3104	-795.5008	173.1904	1.132788
504	-618.9829	-792.1733	173.1904	1.132788
510	-636.6276	-809.8375	173.2099	1.115183
516	-625.9691	-798.9691	173	1.29487
522	-631.7595	-804.6987	172.9392	1.343807
528	-628.8793	-801.9418	173.0625	1.243269
534	-644.3994	-817.7205	173.321	1.0102
540	-626.6718	-799.717	173.0452	1.257714
546	-620.9202	-794.0495	173.1293	1.186488
552	-624.5352	-797.8744	173.3392	0.9920399
558	-625.9106	-799.0631	173.1525	1.166279
564	-626.0868	-799.1867	173.1	1.211659
570	-638.8628	-811.8343	172.9715	1.31788
576	-633.5222	-806.9007	173.3785	0.9516186
582	-632.7894	-806.1066	173.3171	1.014064
588	-626.9175	-800.118	173.2005	1.123723
594	-638.9008	-812.0635	173.1627	1.15739
600	-621.7537	-794.9163	173.1627	1.15739
606	-631.7083	-805.0748	173.3665	0.9641252
612	-634.0887	-807.2563	173.1675	1.153098
618	-647.2791	-820.2593	172.9802	1.310905
624	-630.4246	-803.5805	173.1559	1.163303
630	-641.6452	-814.263	172.6178	1.587949
636	-642.3841	-815.5225	173.1384	1.178571
642	-630.4192	-803.7808	173.3616	0.969209
648	-628.0347	-801.2599	173.2253	1.101207
654	-622.7423	-795.9434	173.2011	1.123186
660	-627.2804	-800.2593	172.9789	1.311935
666	-636.836	-810.1522	173.3162	1.014952
672	-655.2323	-828.394	173.1618	1.158181
678	-638.7085	-812.0338	173.3253	1.005984
684	-647.6157	-820.7703	173.1546	1.164459
690	-636.0392	-808.9644	172.9252	1.35487
696	-626.7932	-799.7416	172.9483	1.336511
702	-631.9057	-805.1301	173.2244	1.102053
708	-631.4054	-804.4374	173.0319	1.268659
