Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2097.872	-2261.493	163.6208	4.693526	0.8970836	1.098432	2.921102	1.237889
6	-2092.429	-2257.24	164.8113	4.396672	0.6245855	0.9083096	2.387592	1.309422
12	-2094.474	-2256.779	162.3056	6.418069	0.7168759	1.030413	2.824872	1.177806
18	-2099.97	-2264.426	164.4561	4.336941	0.8815927	0.9399185	2.647183	1.211639
24	-2116.525	-2281.578	165.0524	3.306085	0.7578736	1.021203	2.942073	1.358382
30	-2119.852	-2283.709	163.8571	4.439628	1.085808	1.071448	2.524781	1.439584
36	-2104.857	-2270.173	165.3157	3.050496	1.085808	1.132858	2.41632	1.422574
42	-2085.121	-2250.785	165.6634	2.812906	0.8809678	1.239258	2.575764	1.287666
48	-2083.833	-2249.7	165.867	2.796423	1.0051	1.072319	2.457916	1.264832
54	-2089.682	-2254.138	164.4558	3.900071	1.038147	0.8682216	2.936004	1.264832
60	-2096.407	-2262.576	166.1692	2.842995	0.8404955	0.8751973	2.530893	1.213408
66	-2103.685	-2269.719	166.0334	2.306997	1.362585	0.9749148	2.533136	1.259024
72	-2095.957	-2260.335	164.3786	4.745596	0.7724062	0.910828	2.278308	1.353951
78	-2095.062	-2259.861	164.7994	4.023141	0.999154	0.9461366	2.081106	1.537226
84	-2097.947	-2261.121	163.1747	5.296704	0.9256249	0.9550696	2.496774	1.537226
90	-2086.985	-2251.664	164.6791	4.126949	0.9840633	1.044329	2.022709	1.531147
96	-2087.779	-2254.709	166.9304	1.659033	0.7398717	1.083421	2.629237	1.387366
102	-2090.752	-2258.244	167.4921	1.659033	0.8249751	0.8709531	2.385194	1.235543
108	-2108.77	-2274.322	165.5521	3.084358	1.293203	0.9853197	2.263571	1.283848
114	-2103.922	-2267.298	163.376	4.34716	0.6710669	1.462603	3.447183	1.176032
120	-2096.22	-2260.71	164.4895	3.750169	0.8209231	1.207403	3.081602	1.135339
126	-2097.081	-2259.484	162.4029	5.491446	1.050686	1.129864	3.234453	1.171189
132	-2093.223	-2259.442	166.219	2.734155	0.8037306	0.8209077	2.563529	1.309427
138	-2087.399	-2253.428	166.0287	2.734155	0.9617975	0.9778006	2.39174	1.349477
144	-2092.472	-2257.828	165.3557	3.055801	1.055973	1.238302	2.457115	1.295595
150	-2082.91	-2247.552	164.6416	4.1575	0.6984104	1.071898	2.586173	1.294463
156	-2088.458	-2248.945	160.4865	8.279715	0.8714316	0.9665489	2.424151	1.400862
162	-2094.869	-2260.618	165.7495	3.212191	0.8714316	1.0133	1.841318	1.654338
168	-2100.362	-2266.008	165.6455	3.212191	0.7569769	1.121205	2.107419	1.539085
174	-2103.305	-2268.824	165.5187	3.407525	1.003055	0.9284381	2.107419	1.449852
180	-2112.579	-2275.39	162.811	5.771326	0.8889937	0.9906742	2.574434	1.394693
186	-2100.157	-2267.101	166.9437	1.856111	0.8989226	1.013011	2.499548	1.254181
192	-2111.051	-2276.146	165.0946	3.605824	0.8394128	0.9620912	2.667307	1.288355
198	-2116.112	-2280.748	164.6362	3.605824	1.103207	0.9250961	2.580219	1.536094
204	-2109.026	-2272.612	163.586	5.228143	0.985396	0.936148	2.335779	1.367401
210	-2098.663	-2265.333	166.6703	1.921556	0.8113187	0.9559353	2.330131	1.652518
