Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1449.879	-1615.004	165.1242	0.090579	0.7895687	1.001495	5.007675
6	-1447.384	-1612.375	164.9909	0.2133306	0.9989542	0.8435145	4.98615
12	-1454.693	-1617.768	163.075	0.2174806	0.9599841	0.7708839	6.098491
18	-1446.753	-1610.892	164.1388	0.3983296	0.825601	0.9670387	5.382301
24	-1450.354	-1615.784	165.4304	0.1191805	1.039738	0.9199594	4.728298
30	-1446.217	-1611.184	164.9669	0.1694343	1.002949	1.0173	4.925062
36	-1446.969	-1611.064	164.0948	0.1163004	1.058794	0.885576	5.478909
42	-1435.282	-1599.653	164.3703	0.1461188	0.8836535	0.7329356	5.491102
48	-1458.774	-1622.928	164.1546	0.05832699	1.000354	0.9199934	5.491102
54	-1456.065	-1620.494	164.4297	0.2218153	0.8450473	0.9306895	5.328719
60	-1460.704	-1625.195	164.4918	0.1597192	0.8450473	0.9306895	5.328719
66	-1462.052	-1625.644	163.5913	0.3457986	0.9132351	0.7990479	5.756596
72	-1454.965	-1619.177	164.2113	0.2484709	0.9862034	0.7938706	5.432445
78	-1451.279	-1615.452	164.1734	0.1964475	0.9015657	0.8937117	5.473492
84	-1463.373	-1627.355	163.9827	0.4039139	1.08339	1.026582	5.290916
90	-1451.795	-1616.412	164.6172	0.1013732	1.112587	0.9564298	5.130024
96	-1453.911	-1619.415	165.5046	0.2043281	1.191519	1.106255	4.449732
102	-1450.549	-1613.531	162.9823	0.3641158	1.154425	0.8301974	5.930997
108	-1449.839	-1614.074	164.2354	0.371578	0.7870364	0.9686578	5.363559
114	-1458.27	-1622.848	164.5779	0.4619873	0.7870364	0.7866212	5.225043
120	-1465.279	-1629.497	164.2183	0.3739287	0.9323383	0.8060566	5.382426
126	-1470.963	-1635.056	164.0934	0.3253092	1.057662	0.8935869	5.360767
132	-1453.251	-1619.188	165.9363	0.01307563	0.9377943	0.9942478	4.519635
138	-1457.148	-1622.669	165.5215	0.355771	0.9669873	1.037252	4.519635
144	-1459.948	-1624.45	164.5014	0.355771	1.009362	0.9442846	5.117074
150	-1452.684	-1616.175	163.4914	0.1473187	0.9269599	0.9442846	5.832891
156	-1452.794	-1616.6	163.8052	0.2528031	0.9337616	0.73576	5.71384
162	-1454.344	-1619.088	164.7442	0.3618915	1.191903	0.9928363	4.850804
168	-1454.704	-1620.064	165.3602	0.3631783	1.03206	0.8767005	4.659546
174	-1453.962	-1618.164	164.2025	0.338243	0.8038116	0.854663	5.45393
180	-1443.851	-1606.653	162.8016	0.2731959	1.02869	0.7853044	6.171765
186	-1451.848	-1615.072	163.2247	0.1481924	1.208127	0.7545854	5.928886
192	-1456.086	-1619.496	163.41	0.2628411	1.288749	0.7769406	5.709431
198	-1450.598	-1615.504	164.9069	0.1425349	1.009846	0.8518311	5.061434
204	-1455.443	-1619.193	163.75	0.4731683	1.217424	0.6914517	5.492504
210	-1456.622	-1620.636	164.0139	0.1002255	0.9315295	0.8459998	5.623799
216	-1455.057	-1619.693	164.6364	0.1466071	0.8511849	0.8459998	5.299554
222	-1458.336	-1623.831	165.4948	0.2055854	1.318403	0.9409419	4.477737
