Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1611.885	-1784.52	172.635	0.0155123	0.00251675	0.000960737	0.00655811	0.0122547	0.00826134	0.000717323	0.0132856	0.000938014	0.00724471	0.0179181	0.00359156	0.0355441	0.0648712	0.00584073	0.00792699	0.0167633	0.00673036	0.029534	0.0155065	0.00177877	0.0129795	0.0241365	0.00315105	0.00512267	0.0365319	0.0317524	0.00514221	0.0153371	0.0239054	0.0137377	0.0550686	0.00119913	0.0152602	0.0262217	0.0290208	0.0022627	0.0102236	0.0100739	0.00867725	0.0439024	0.0186994	0.00625458	0.00313978	0.0051459	0.0148701	0.0355773	0.0378969	0.0609156	0.00753697	0.00591916	0.00510915	0.0208421	0.0158342	0.00873937	0.0167176	0.0194046	0.0037887	0.0164065	0.0274366	0.0071395	0.0164131	0.0147679	0.0212081	0.00771424	0.0122932	0.00186636	0.00353198	0.000841945	0.00362269	0.00154354	0.0602686	0.0163548	0.0124077	0.00217097	0.00514251	0.036833	0.00230213	0.00466219	0.000900513	0.033626	0.05171	0.00898023	0.00474017	0.00541063	0.0172547	0.0185562	0.0186301	0.0646386	0.0542703	0.026397	0.023251	0.0160723	0.000955374	0.0114453	0.00571493	0.00356714	0.00984655	0.00159753	0.000609836	0.00416282	0.0077788	0.00524396	0.000455327	0.00843316	0.000595413	0.00459864	0.0113737	0.00227977	0.0225619	0.0411776	0.00370746	0.00503173	0.0106407	0.00427216	0.018747	0.00984288	0.00112909	0.00823885	0.0153209	0.00200016	0.00325166	0.0231889	0.0201551	0.00326407	0.00973536	0.0151742	0.00872014	0.0349553	0.000761156	0.00968653	0.0166445	0.0184212	0.00143627	0.00648954	0.00639448	0.00550796	0.0278674	0.0118696	0.00397015	0.00199301	0.00326641	0.00943891	0.022583	0.0240554	0.0386667	0.00478416	0.00375724	0.00324308	0.0132297	0.0100509	0.00554739	0.0106116	0.0123172	0.00240491	0.0104142	0.0174156	0.00453186	0.0104184	0.00937408	0.013462	0.00489668	0.0078032	0.00118469	0.00224196	0.000534432	0.00229953	0.000979778	0.038256	0.0103814	0.00787588	0.00137804	0.00326425	0.0233801	0.00146129	0.00295936	0.000571609	0.0213444	0.0328234	0.00570028	0.00300886	0.00343445	0.0109526	0.0117787	0.0118256	0.0410299	0.0344485	0.0167557	0.0147588	0.010202	0.000606432	0.00726503	0.0036276	0.00226428	1.575402
36	-1613.475	-1786.035	172.5591	0.000372569	0.00362276	0.0187263	0.00450204	0.00609058	0.0079425	0.00549176	0.0162033	0.0097936	0.0132714	0.041235	0.0108913	0.0387826	0.0794428	0.0148881	0.00986497	0.00983119	0.00610199	0.00705262	0.0295497	0.00154866	0.00607832	0.0158507	0.00143235	0.00793196	0.0197744	0.00470133	8.01101e-05	0.0259555	0.00654535	0.0116896	0.0539627	0.00918586	0.016409	0.0366651	0.0302123	0.00575186	0.00436763	0.0170178	0.0196379	0.0688368	0.00224559	0.00274405	0.0142324	0.000951552	0.0389455	0.0343113	0.0102941	0.0544646	0.0250369	0.025295	0.00759228	0.00357023	0.0453531	0.00227575	0.0085523	0.0141095	0.0230376	0.0111538	0.0671169	0.0095241	0.00935858	0.00598239	0.0230952	0.00211086	0.035404	0.0292336	0.00974683	0.0254295	0.00346527	0.00852423	0.0235972	0.00455859	0.0120434	0.0114839	0.00881719	0.00520724	0.00904647	0.0534059	0.00277065	0.000624138	0.00344268	0.0353784	0.00500388	0.00349401	0.00294533	0.00349619	0.0368827	0.0212998	0.0329711	0.0165266	0.0166479	0.00598134	0.0158222	0.0142481	0.0241272	0.0102766	0.000228493	0.00222181	0.0114847	0.00276106	0.0037353	0.00487107	0.00336804	0.00993731	0.00600633	0.00813925	0.025289	0.00667953	0.023785	0.0487215	0.00913072	0.0060501	0.00602938	0.0037423	0.00432531	0.0181225	0.000949777	0.00372778	0.00972111	0.000878448	0.0048646	0.0121274	0.00288329	4.91308e-05	0.0159183	0.0040142	0.00716912	0.0330948	0.0056336	0.0100635	0.0224864	0.0185289	0.00352756	0.00267863	0.0104369	0.0120437	0.042217	0.0013772	0.0016829	0.00872862	0.000583578	0.0238849	0.0210428	0.00631325	0.0334026	0.0153549	0.0155132	0.00465628	0.00218959	0.0278146	0.0013957	0.00524505	0.00865322	0.0141287	0.00684052	0.0411622	0.00584104	0.00573953	0.00366894	0.0141641	0.00129457	0.0217129	0.0179287	0.00597764	0.0155957	0.00212522	0.00522783	0.0144719	0.00279574	0.00738611	0.00704296	0.0054075	0.00319355	0.00554812	0.0327534	0.00169921	0.000382778	0.00211136	0.0216972	0.00306883	0.00214284	0.00180634	0.00214418	0.0226198	0.013063	0.0202209	0.0101356	0.01021	0.0036683	0.00970359	0.00873826	0.014797	0.00630255	1.630548
72	-1611.278	-1784.024	172.7454	0.0126218	0.00262315	0.00728289	0.00121172	0.00727018	0.00834676	0.000247592	0.0159857	0.012227	0.00145178	0.0191364	0.0110985	0.0554309	0.0686708	0.000633824	0.00932975	0.0111489	0.00607977	0.0189155	0.0180829	0.00313252	0.000732493	0.0260928	0.00704737	0.0250144	0.0383229	0.0111906	0.000856453	0.0127453	0.0170291	0.00707852	0.0331698	0.0104504	0.0127588	0.0435647	0.0335421	0.00923177	0.00575628	0.0114068	0.0147397	0.0388653	0.00709001	0.0118743	0.00887695	0.0144139	0.0220034	0.0313666	0.0161553	0.0624006	0.0126984	0.00552231	0.0104427	0.00071598	0.00971264	0.00840839	0.0135372	0.00769299	0.00508413	0.0147305	0.0261757	0.019551	0.0442915	0.00517442	0.0232524	0.00483661	0.0030318	0.00143675	0.00155001	0.0014797	0.000854206	0.0025316	0.0529041	0.0192759	0.00412757	0.00594509	0.00580765	0.0247112	0.00425697	0.0289526	0.00601543	0.0334018	0.0511485	0.00854453	0.0153192	0.0129018	0.011957	0.0197343	0.00827137	0.0262614	0.0236892	0.0190087	0.0253363	0.0193481	3.4714e-05	0.00496279	0.00676442	0.00742762	0.00845102	0.00175635	0.00487631	0.000811315	0.0048678	0.00558864	0.000165777	0.0107033	0.00818666	0.000972047	0.0128129	0.00743106	0.0371142	0.045979	0.000424381	0.00624681	0.00746484	0.00407076	0.012665	0.0121075	0.0020974	0.000490446	0.0174706	0.00471862	0.0167486	0.0256594	0.00749277	0.000573445	0.0085337	0.0114019	0.00473948	0.0222091	0.00699715	0.00854275	0.0291691	0.0224584	0.0061812	0.00385416	0.00763753	0.0098691	0.0260226	0.00474717	0.0079505	0.00594363	0.00965091	0.0147326	0.0210017	0.0108169	0.0417808	0.00850231	0.0036975	0.00699196	0.00047939	0.00650317	0.0056299	0.00906396	0.0051509	0.00340412	0.00986289	0.0175261	0.0130905	0.0296557	0.00346457	0.0155688	0.00323839	0.00202996	0.000961988	0.00103782	0.000990745	0.00057194	0.00169505	0.0354224	0.0129063	0.00276364	0.00398058	0.00388855	0.0165456	0.00285028	0.0193855	0.00402767	0.0223644	0.0342469	0.00572105	0.0102571	0.00863851	0.00800591	0.0132132	0.00553816	0.0175835	0.0158612	0.0127274	0.0169641	0.0129547	2.3243e-05	0.00332287	0.00452916	0.00497322	1.493524
108	-1603.391	-1776.163	172.7726	0.00113666	0.00643396	0.00531244	0.00213402	0.00849073	0.0116154	0.00054666	0.00614773	0.00708843	0.0198593	0.0330941	0.0018102	0.0456041	0.0493626	0.00311129	0.00307057	0.00230998	0.0089068	0.0189457	0.0291426	0.0017283	0.00255969	0.026133	0.00177266	0.00970075	0.0288912	0.00623049	0.000543391	0.0160828	0.0123569	0.0151833	0.037325	0.0251946	0.0202839	0.0548819	0.0315979	0.00521866	0.0114129	0.011508	0.016134	0.0351666	0.00754956	0.00421935	0.000229763	0.00353821	0.0189293	0.019546	0.0138072	0.0565864	0.00230085	0.0193629	0.0322335	0.0126774	0.0302111	0.00371566	0.0026769	0.0119992	0.0247302	0.00555897	0.0578489	0.00644633	0.0150751	0.0120541	0.0246569	0.0121161	0.0100286	0.0116042	0.00778612	0.012969	0.0053243	0.00354344	0.0203551	0.00159201	0.0030699	0.0176272	0.0185475	0.00764035	0.012942	0.0523432	0.0111574	0.00943235	0.00406317	0.0370964	0.0059317	0.00865051	0.00235817	0.00824822	0.00990358	0.0229937	0.0267546	0.00842934	0.0178368	0.013336	0.0208917	0.00245297	0.0200288	0.0259157	0.000771685	0.00436807	0.00360666	0.0014488	0.00576443	0.00788581	0.000371132	0.00417375	0.00481239	0.0134826	0.0224679	0.00122896	0.030961	0.0335127	0.00211228	0.00208464	0.00156827	0.0060469	0.0128624	0.0197851	0.00117336	0.0017378	0.0177419	0.00120348	0.00658592	0.0196145	0.00422993	0.000368912	0.0109187	0.00838921	0.0103081	0.0253402	0.0171048	0.0137709	0.0372598	0.0214521	0.00354299	0.00774832	0.00781287	0.0109535	0.0238749	0.00512545	0.00286455	0.000155988	0.00240212	0.0128512	0.0132699	0.00937384	0.038417	0.00156206	0.0131456	0.0218836	0.0086068	0.0205105	0.00252259	0.00181737	0.00814633	0.0167896	0.00377403	0.0392741	0.00437647	0.0102346	0.00818363	0.0167398	0.0082257	0.00680853	0.00787819	0.00528606	0.00880475	0.00361471	0.00240567	0.0138193	0.00108083	0.00208418	0.0119673	0.012592	0.0051871	0.00878646	0.0355362	0.00757488	0.0064037	0.00275852	0.025185	0.00402708	0.0058729	0.00160098	0.00559979	0.00672362	0.0156106	0.0181639	0.00572275	0.0121096	0.00905394	0.0141835	0.00166534	0.0135977	0.0175944	1.472953
144	-1611.774	-1784.739	172.9656	0.00879616	0.00161179	0.00423889	0.00650861	0.00934482	0.00648966	0.000581834	0.00635719	0.00540307	0.010045	0.0258633	0.00605364	0.0473515	0.0378182	0.0156227	0.00863432	0.0132494	0.0035483	0.0319376	0.0118378	0.00401402	6.84182e-05	0.0160164	0.00174405	0.00857396	0.0166975	0.000881388	0.000549911	0.0195264	0.0135357	0.00724948	0.0402101	0.0027994	0.0166864	0.0466546	0.0240863	0.0110862	0.00214826	0.00721953	0.0150798	0.03289	0.00491007	0.00914118	0.00570027	0.0077766	0.0115609	0.0135091	0.00872996	0.0484567	0.0182011	0.00054592	0.0358084	0.00495022	0.00834425	0.00763993	0.0321764	0.00806126	0.00797964	0.00479513	0.0176265	0.0132743	0.0197442	0.00949892	0.0300843	0.0137248	0.00764678	0.00172343	0.00978615	0.00277139	0.000322437	0.0020376	0.0667629	0.00266224	0.00241889	0.00100505	0.00521491	0.0122353	0.0157628	0.0426905	0.000946269	0.0282624	0.00676385	0.0279312	0.0114487	0.00104187	0.00796724	0.0237086	0.00459605	0.0172533	0.0166068	0.0191678	0.00659981	0.00950803	0.0128886	0.0273506	0.0255397	0.0108141	0.00665022	0.00121857	0.00320476	0.00492075	0.00706503	0.00490643	0.000439888	0.00480627	0.00408492	0.00759437	0.0195536	0.00457678	0.0357995	0.0285919	0.0118113	0.00652787	0.010017	0.00268265	0.024146	0.00894979	0.00303475	5.17267e-05	0.012109	0.00131857	0.00648223	0.0126239	0.000666362	0.000415753	0.0147627	0.0102335	0.00548088	0.0304003	0.00211645	0.0126155	0.0352726	0.0182101	0.00838156	0.00162416	0.00545823	0.0114009	0.0248661	0.00371219	0.00691107	0.00430962	0.00587939	0.00874044	0.0102133	0.00660017	0.036635	0.0137607	0.000412735	0.0270725	0.00374255	0.00630856	0.00577607	0.0243265	0.00609461	0.0060329	0.00362529	0.0133263	0.0100358	0.0149273	0.00718153	0.0227449	0.0103765	0.00578125	0.00130298	0.00739869	0.00209527	0.000243774	0.0015405	0.0504752	0.00201275	0.00182877	0.000759852	0.00394267	0.00925031	0.0119172	0.0322756	0.000715414	0.0213674	0.00511372	0.0211171	0.00865562	0.00078769	0.00602353	0.0179246	0.00347478	0.0130442	0.0125553	0.0144915	0.0049897	0.00718842	0.00974425	0.020678	0.019309	0.00817586	1.322687
180	-1598.707	-1771.557	172.8503	0.00442701	0.0141966	0.00963971	0.00192439	0.00386219	0.0157212	0.000175085	0.0107851	0.00557051	0.0144656	0.0196141	0.001025	0.0509253	0.0277498	0.00563889	0.0106126	0.015044	0.00367037	0.00467088	0.014372	0.000820538	0.00256185	0.0295491	0.000703466	0.00998322	0.0249876	0.00368409	0.000136206	0.0261047	0.00710279	0.00592933	0.0374567	0.0076837	0.0163124	0.0415902	0.0214717	0.0113344	0.0158058	0.00528808	0.0243015	0.040268	0.0104519	0.00651225	0.00898807	0.00326851	0.0225359	0.0533137	0.0314683	0.0681046	0.01028	0.00105827	0.0360306	0.00635057	0.0190408	0.00463967	0.0220819	0.0110387	0.00635391	0.00548535	0.0244154	0.00898225	0.00948431	0.00588508	0.030051	0.00821642	0.00930456	0.000770965	0.0097702	0.0100315	0.00824798	0.00137854	0.0529043	0.00467718	0.0110886	0.000893282	0.0102288	0.0140932	0.00212291	0.0237571	0.00152643	0.0231451	0.00770303	0.0235566	0.00850525	0.0179074	0.0158052	0.0197712	0.00694777	0.0303849	0.0284792	0.0360159	0.00578724	0.0141591	0.0120716	0.0037924	0.00736708	0.010163	0.00313182	0.0100431	0.00681945	0.00136138	0.00273224	0.0111217	0.000123861	0.00762971	0.00394076	0.0102335	0.0138757	0.000725122	0.0360263	0.0196312	0.00398914	0.00750774	0.0106426	0.00259654	0.00330434	0.0101673	0.000580476	0.00181234	0.020904	0.000497656	0.00706246	0.0176771	0.00260625	9.63567e-05	0.0184674	0.00502475	0.00419461	0.0264981	0.0054357	0.0115399	0.0294223	0.0151898	0.00801833	0.0111815	0.00374096	0.0171917	0.028487	0.00739404	0.00460698	0.00635846	0.00231225	0.0159426	0.0377159	0.0222617	0.0481794	0.00727239	0.000748658	0.0254893	0.00449261	0.0134701	0.00328226	0.0156215	0.00780914	0.00449497	0.00388052	0.0172723	0.00635434	0.00670952	0.0041633	0.0212591	0.00581257	0.00658235	0.000545406	0.00691177	0.00709661	0.0058349	0.000975225	0.0374263	0.0033088	0.00784445	0.000631938	0.0072362	0.00996998	0.00150182	0.0168066	0.00107985	0.0163736	0.00544938	0.0166647	0.0060169	0.0126683	0.0111811	0.0139868	0.00491508	0.0214953	0.0201471	0.0254788	0.00409409	0.0100166	0.00853984	0.00268287	0.00521172	0.00718966	1.413561
216	-1604.873	-1777.579	172.7064	0.00219608	0.00365068	0.00360687	0.00477169	0.0130337	0.012363	0.000153781	0.0150141	0.00140617	0.00886128	0.0163111	0.000518715	0.0420815	0.0411128	0.0177613	0.000634658	0.0124077	0.00708764	0.0118421	0.0186926	0.00361102	0.000306072	0.0134065	0.00116784	0.00593644	0.0322383	0.0082429	0.00490722	0.0216291	0.0114797	0.0193757	0.0270492	0.00294424	0.0108824	0.0358839	0.0150227	0.0188725	0.0259049	0.0139814	0.0148926	0.039679	0.00277792	0.00621149	0.0104408	0.00859662	0.0242544	0.0431314	0.0289369	0.070465	0.00612005	0.000482183	0.0584108	0.00499107	0.0220066	0.00618763	0.0360266	0.00710152	0.00284401	0.00120137	0.0383593	0.00897474	0.0198816	0.00145783	0.0438858	0.0104264	0.00170956	0.00330302	0.0135957	0.00719816	0.0147953	0.0133457	0.0590241	0.0125496	0.0134185	0.00152558	0.0122383	0.0155861	0.00329137	0.0443825	0.00297545	0.0232039	0.0072084	0.0210523	0.0111502	0.0108583	0.0130234	0.0223936	0.00332492	0.0309779	0.0343763	0.0238388	0.0151335	0.025627	0.0106452	0.00844588	0.0087639	0.00965197	0.00144222	0.00239749	0.00236872	0.00313369	0.00855959	0.00811909	0.000100992	0.00986011	0.000923465	0.00581942	0.0107119	0.000340653	0.027636	0.0269998	0.0116643	0.000416796	0.00814845	0.00465463	0.00777698	0.0122759	0.00237145	0.000201005	0.0088044	0.00076695	0.00389861	0.0211717	0.00541332	0.0032227	0.0142044	0.007539	0.0127245	0.0177639	0.00193356	0.00714677	0.0235659	0.00986577	0.012394	0.0170124	0.00918191	0.00978035	0.0260582	0.00182433	0.00407924	0.00685672	0.00564562	0.0159285	0.0283254	0.0190036	0.0462761	0.00401919	0.000316661	0.0383598	0.00327776	0.0144523	0.00406357	0.0236596	0.00466375	0.00186773	0.000788973	0.0251915	0.00589394	0.0130567	0.000957396	0.0288209	0.00684728	0.00112271	0.00216918	0.00892864	0.00472721	0.00971647	0.00876447	0.0387626	0.00824163	0.00881229	0.00100189	0.0080372	0.0102358	0.00216153	0.0291471	0.00195405	0.0152386	0.00473394	0.0138256	0.00732259	0.00713089	0.00855277	0.0147065	0.00218356	0.0203439	0.0225758	0.0156556	0.00993852	0.0168299	0.00699096	0.00554662	0.00575547	0.00633869	1.522707
252	-1612.889	-1785.344	172.4547	0.00168064	0.0009347	0.000844427	0.004212	0.00337227	0.00208071	0.00124722	0.0179559	0.000310965	0.00330954	0.026738	0.000411633	0.0495757	0.0660987	0.00551224	0.00142575	0.00784607	0.00822104	0.0175744	0.00548259	0.00262727	0.00129688	0.0309788	0.00222897	0.00819176	0.0406147	0.00765054	0.000174349	0.033644	0.0207082	0.0309278	0.0564594	0.00769984	0.0264652	0.0574222	0.0222673	0.0321117	0.0165685	0.003854	0.0206537	0.0400263	0.0118104	0.00410183	0.0139796	0.00352819	0.0074143	0.0392727	0.0206627	0.0517445	0.0144462	0.00327859	0.00237703	0.00103397	0.0235596	0.0135694	0.00417281	0.00924302	0.0114585	0.0300953	0.00132534	0.025528	0.0122528	0.024412	3.70536e-05	0.0388051	0.013157	0.0447945	0.00263314	0.00403716	0.0169802	0.00130325	0.0397398	0.00972452	0.0261081	0.00193903	0.00994977	0.0144262	0.000223235	0.000558355	0.0172064	0.0616098	0.0192758	0.0160007	0.0154727	0.0131991	0.00813684	0.0498999	0.0191731	0.0568914	0.02471	0.0177547	2.63802e-05	0.0442646	0.0104244	0.0444231	0.0090246	0.0365034	0.000985664	0.000548184	0.00049524	0.00247026	0.00197777	0.0012203	0.000731469	0.0105308	0.000182375	0.00194098	0.0156813	0.000241415	0.0290752	0.0387656	0.00323282	0.000836174	0.00460157	0.00482148	0.010307	0.00321544	0.00154085	0.000760598	0.0181685	0.00130725	0.00480431	0.0238197	0.0044869	0.000102252	0.0197315	0.012145	0.0181386	0.0331123	0.00451581	0.0155213	0.033677	0.0130594	0.0188329	0.00971713	0.0022603	0.012113	0.0234746	0.00692655	0.00240565	0.00819875	0.00206921	0.00434834	0.0230327	0.0121183	0.0303472	0.0084724	0.00192283	0.00139408	0.000606405	0.0138173	0.00795819	0.00244727	0.00542085	0.00672018	0.0176503	0.000777287	0.0149717	0.007186	0.0143172	2.17312e-05	0.0227585	0.00771631	0.0262711	0.00154429	0.00236772	0.00995855	0.00076433	0.0233066	0.00570324	0.0153119	0.0011372	0.00583535	0.00846071	0.000130923	0.000327464	0.0100912	0.036133	0.0113049	0.00938412	0.00907443	0.007741	0.0047721	0.0292653	0.0112447	0.0333657	0.0144919	0.0104128	1.54715e-05	0.0259603	0.0061137	0.0260533	0.00529275	0.0214085	1.705086
288	-1595.177	-1768.095	172.9181	0.0109453	0.000110463	0.00342869	0.00147752	0.00583728	0.00794039	0.000393432	0.00923464	0.0025563	0.014425	0.0203947	0.00222482	0.0454146	0.0309751	0.00992861	0.00827024	0.0105638	0.00755132	0.0168776	0.0152557	0.00158791	0.00511822	0.0251684	0.00109588	0.00983719	0.0429946	0.00957526	0.00117099	0.0260692	0.0234944	0.00909835	0.0518605	0.00433734	0.0246565	0.0550118	0.0100982	0.00594763	0.012591	0.004026	0.0406589	0.0393795	0.00801431	0.00767699	0.00648742	0.00380072	0.0174287	0.033497	0.0198207	0.0273285	0.0133436	0.000854913	0.00221088	0.00412965	0.00663448	0.00279679	0.0120917	0.00387355	0.00432156	0.00923097	0.000600442	0.00487481	0.00493602	0.0368775	0.000481419	0.0145827	0.0141554	0.00690411	0.00414791	0.0162847	0.0125865	0.00706136	0.0253525	0.00278663	0.0323869	0.00354172	0.012529	0.0227923	6.50265e-05	0.00752921	0.00224495	0.0713294	0.0243373	0.00642353	0.00726227	0.0327999	0.00759643	0.0288082	0.00540241	0.0313329	0.0179917	0.0120601	0.000317712	0.00765754	0.00163106	0.0327012	0.00520423	0.0238032	0.00804501	8.11926e-05	0.00252016	0.001086	0.00429052	0.00583635	0.000289181	0.00678765	0.00187893	0.0106027	0.0149905	0.00163529	0.0333807	0.0227673	0.00729774	0.0060788	0.00776458	0.00555037	0.0124054	0.0112132	0.00116715	0.003762	0.0184993	0.000805495	0.00723054	0.0316019	0.00703801	0.000860703	0.0191614	0.0172689	0.00668748	0.0381186	0.00318804	0.018123	0.0404348	0.00742242	0.00437163	0.00925462	0.00295919	0.0298852	0.0289448	0.00589068	0.00564275	0.00476839	0.00279361	0.0128105	0.024621	0.0145686	0.020087	0.00980781	0.000628379	0.00162504	0.00303538	0.00487648	0.0020557	0.00888765	0.00284714	0.00317643	0.00678496	0.000441338	0.00358309	0.00362808	0.0271058	0.000353853	0.0107186	0.0104045	0.00507467	0.0030488	0.0119696	0.00925137	0.00519025	0.0186346	0.00204823	0.0238051	0.00260324	0.00920907	0.0167528	4.77958e-05	0.00553413	0.00165008	0.0524286	0.0178884	0.00472143	0.00533792	0.0241086	0.00558354	0.0211746	0.00397088	0.0230303	0.0132242	0.00886444	0.000233525	0.00562845	0.00119886	0.0240361	0.00382522	0.0174958	1.360506
324	-1584.046	-1756.997	172.9514	0.00122971	4.68964e-05	0.000382935	0.00248142	0.00473961	0.0173488	0.00310547	0.0127872	0.00529082	0.00924886	0.0273975	1.8169e-05	0.0361951	0.0448034	0.00339114	0.00386465	0.0107183	0.00215709	0.0121962	0.0113957	0.000201971	0.00246771	0.0155406	0.00512849	0.00503768	0.0386701	0.000721186	0.0032978	0.0241469	0.00758837	0.00552201	0.0569915	0.00387049	0.0265082	0.0453955	0.0151178	0.00733142	0.00563266	0.00815963	0.0195648	0.0391808	0.00294584	0.00482584	0.00168474	0.00725401	0.0121174	0.0182828	0.01695	0.0564407	0.00410675	0.00164606	0.00821652	0.00206947	0.0104137	0.00189451	0.0119735	0.00525357	0.00048731	0.00901448	0.000495961	0.00894103	0.00806867	0.0377301	0.0012861	0.00689081	0.0175363	0.0117097	0.000789233	0.0119113	0.0279884	0.00883245	0.0521413	0.00142488	0.0337153	0.00437346	0.0114153	0.0136584	0.000952371	0.00877312	0.00506504	0.0676041	0.0312225	0.0112231	0.0137771	0.00484805	0.00301617	0.040592	0.00478622	0.0284047	0.0339881	0.00422502	0.00662335	0.0162933	0.00525614	0.0264818	0.0202069	0.0213635	0.000921776	3.51531e-05	0.000287044	0.00186005	0.00355276	0.0130045	0.00232783	0.00958517	0.00396594	0.00693285	0.0205369	1.36193e-05	0.0271315	0.0335842	0.00254196	0.0028969	0.00803433	0.00161693	0.00914213	0.0085421	0.000151395	0.00184977	0.0116491	0.00384426	0.0037762	0.0289867	0.000540594	0.002472	0.0181003	0.00568816	0.00413924	0.0427202	0.00290128	0.0198703	0.034028	0.0113321	0.00549556	0.00422219	0.00611637	0.0146655	0.0293695	0.00220817	0.0036174	0.00126286	0.00543753	0.00908311	0.0137046	0.0127055	0.0423073	0.00307837	0.00123387	0.00615902	0.00155125	0.00780604	0.0014201	0.00897519	0.00393802	0.000365282	0.00675716	0.000371767	0.0067021	0.00604819	0.0282821	0.000964048	0.00516528	0.013145	0.0087775	0.000591601	0.00892862	0.0209798	0.00662071	0.0390846	0.00106807	0.0252726	0.0032783	0.00855682	0.0102382	0.000713887	0.00657624	0.0037967	0.0506753	0.0234041	0.00841273	0.0103271	0.00363405	0.00226089	0.0304273	0.0035877	0.0212919	0.0254772	0.00316703	0.0049648	0.0122133	0.00393995	0.0198505	0.0151469	0.0160139	1.334063
