Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1737.673	-1901.823	164.1508	0.05462506	6.975555	0.9536096	3.782355	0.6324579
6	-1735.211	-1898.307	163.0957	0.05462506	8.886299	0.8313018	4.227336	0.6058936
12	-1738.757	-1901.52	162.7634	0.05049272	9.367539	0.9718521	4.230483	0.6636265
18	-1743.148	-1906.63	163.4822	0.05049272	8.117667	0.6946246	4.237055	0.6592449
24	-1745.425	-1909.107	163.6824	0.05884967	7.467033	0.6946246	4.325348	0.4940611
30	-1738.674	-1902.643	163.9689	0.06503327	6.227401	1.023962	4.240861	0.5030053
36	-1740.21	-1903.673	163.4633	0.06503327	7.568675	0.852442	4.342344	0.4556409
42	-1738.572	-1903.015	164.4437	0.06856165	7.554252	0.9110581	3.310177	0.495247
48	-1728.64	-1892.791	164.1513	0.05893234	7.034276	0.9110581	3.8212	0.5464873
54	-1733.329	-1898.401	165.0716	0.06204405	6.100063	0.9820252	3.19566	0.6665836
60	-1736.836	-1901.412	164.5756	0.05231803	6.916897	0.8723543	3.442503	0.6808387
66	-1732.994	-1897.203	164.2092	0.05412381	6.916897	0.7896271	3.914179	0.6252062
72	-1733.478	-1897.69	164.2119	0.05533068	6.59858	0.8942097	3.914179	0.6891606
78	-1738.813	-1902.085	163.2721	0.05749658	9.410749	0.7671669	3.94576	0.4977128
84	-1736.974	-1901.096	164.1217	0.05749658	7.134963	0.5873652	4.115945	0.4977128
90	-1750.987	-1912.204	161.2162	1.868442	7.909201	1.012045	4.496909	0.4878236
96	-1752.014	-1913.74	161.7256	2.548685	6.303862	0.8888941	4.100716	0.5033104
102	-1750.178	-1909.651	159.4735	3.200289	10.1394	0.9624994	4.15998	0.4532397
108	-1741.881	-1900.362	158.4804	3.936028	10.58936	0.9983187	4.239191	0.4691702
114	-1741.333	-1904.032	162.6987	0.05203787	8.51078	0.756767	4.850624	0.5504939
120	-1740.733	-1903.687	162.9531	0.05203787	8.386541	0.7656236	4.626826	0.580896
126	-1734.762	-1899.114	164.3517	0.05764044	7.221317	0.7674945	3.671089	0.6012072
132	-1729.427	-1892.666	163.2389	0.0527295	8.088634	0.8198831	4.403164	0.5694059
138	-1733.338	-1896.816	163.4776	0.05846844	8.639069	0.8704066	3.896457	0.5940886
144	-1737.716	-1901.924	164.2077	0.05665474	8.246396	0.7914134	3.32669	0.7282552
150	-1731.101	-1896.079	164.9781	0.05938368	6.013791	0.9972602	3.315147	0.6694095
156	-1738.238	-1904.124	165.8858	0.06293876	5.099167	0.7290626	3.143938	0.5997104
162	-1741.068	-1905.389	164.3214	0.06437653	7.825396	0.7634795	3.456599	0.5997104
168	-1733.74	-1899.113	165.3734	0.06904428	6.539463	0.8582778	2.840395	0.5997104
174	-1728.189	-1893.503	165.3137	0.06238608	6.033722	0.9509618	3.007881	0.6803333
180	-1732.91	-1898.824	165.9139	0.05734452	5.246036	0.9011922	2.723496	0.8544998
186	-1736.556	-1902.274	165.7177	0.05519542	4.716053	0.9011922	3.145742	0.9159495
192	-1732.876	-1898.216	165.3402	0.05519542	5.69189	0.7720875	3.314549	0.7014374
198	-1728.802	-1893.493	164.6911	0.05519542	6.589685	0.9526503	3.337776	0.7587155
