Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1443.749	-1610.052	166.3033	0.9887042	4.804422
6	-1446.712	-1611.218	164.5059	1.273088	5.64118
12	-1434.689	-1600.225	165.536	0.9658995	5.243173
18	-1457.485	-1622.717	165.2312	1.465813	5.135205
24	-1450.622	-1616.385	165.7634	0.9335469	5.135205
30	-1462.713	-1629.061	166.3475	1.002308	4.772116
36	-1443.207	-1608.578	165.3716	1.014832	5.306935
42	-1445.521	-1611.706	166.1855	1.099079	4.80854
48	-1441.143	-1606.991	165.8477	0.8687498	5.124409
54	-1450.579	-1616.634	166.0555	1.050241	4.908209
60	-1449.202	-1614.452	165.25	1.072632	5.342147
66	-1447.156	-1610.087	162.931	1.269799	6.501256
72	-1449.22	-1612.299	163.0794	1.150363	6.485556
78	-1444.712	-1608.786	164.0736	1.311443	5.85696
84	-1464.538	-1629.198	164.6596	1.101809	5.650827
90	-1442.78	-1607.293	164.513	0.9119119	5.835147
96	-1444.792	-1609.409	164.6163	1.134029	5.656903
102	-1445.294	-1609.391	164.0978	1.134029	5.940638
108	-1438.869	-1604.622	165.753	1.105129	5.045881
114	-1445.77	-1611.489	165.7191	1.138956	5.045881
120	-1444.328	-1610.27	165.9421	1.150909	4.915323
126	-1437.416	-1603.741	166.3247	0.9908201	4.791288
132	-1445.139	-1609.288	164.149	0.9908201	5.990823
138	-1441.858	-1606.955	165.097	1.39443	5.248918
144	-1447.72	-1611.762	164.0429	1.237385	5.914191
150	-1453.006	-1617.259	164.2524	1.027828	5.914191
156	-1456.082	-1621.318	165.2363	0.8637952	5.464774
162	-1451.457	-1614.468	163.0107	1.292507	6.445762
168	-1449.305	-1613.611	164.3062	1.248047	5.764365
174	-1442.37	-1608.865	166.4953	1.056263	4.659266
180	-1457.417	-1623.477	166.0595	0.8888346	4.995766
186	-1452.01	-1617.248	165.2384	1.054051	5.358795
192	-1460.555	-1623.602	163.0467	1.5408	6.291481
198	-1458.97	-1623.243	164.2726	1.0569	5.887314
204	-1457.455	-1622.411	164.9563	1.209348	5.428666
210	-1458.205	-1623.013	164.8079	1.028151	5.609903
216	-1450.096	-1615.719	165.6233	1.036297	5.155888
222	-1443.785	-1610.161	166.376	0.9785155	4.769482
228	-1440.821	-1605.528	164.7075	1.02263	5.668
234	-1451.879	-1617.732	165.8525	1.121949	4.981245
240	-1438.105	-1603.933	165.8283	1.146214	4.981245
246	-1443.608	-1608.938	165.3303	1.134416	5.263718
252	-1444.122	-1608.421	164.2991	1.134416	5.830431
258	-1451.594	-1616.031	164.4369	1.134416	5.755028
264	-1460.99	-1625.399	164.4089	1.174575	5.748376
270	-1463.611	-1626.632	163.0212	1.296139	6.438093
276	-1466.198	-1631.972	165.7739	1.111956	5.030444
282	-1459.284	-1623.895	164.6112	0.9735689	5.747647
288	-1449.014	-1616.033	167.0182	0.8157213	4.500803
294	-1452.817	-1618.79	165.9737	0.9517354	5.008515
300	-1454.999	-1620.184	165.1852	1.066674	5.381166
306	-1460.655	-1627.734	167.0785	0.9540831	4.388909
312	-1454.776	-1620.057	165.2808	1.001758	5.364246
318	-1452.186	-1616.675	164.4894	1.408364	5.575976
324	-1454.943	-1619.884	164.9413	0.9564787	5.575976
330	-1457.475	-1623.681	166.2067	1.009532	4.846692
336	-1453.489	-1618.166	164.6765	1.235997	5.567915
342	-1456.644	-1622.232	165.5879	1.235997	5.064866
348	-1458.792	-1624.328	165.5361	0.9498879	5.251923
354	-1467.206	-1631.337	164.1308	1.181076	5.896939
360	-1445.238	-1610.448	165.2097	0.9901777	5.409834
366	-1441.879	-1606.948	165.0685	1.131304	5.409834
372	-1456.531	-1622.483	165.9517	1.177179	4.895348
378	-1446.264	-1610.07	163.8065	1.079109	6.129383
384	-1441.832	-1607.044	165.2119	1.178055	5.305002
390	-1453.841	-1618.47	164.6292	1.187575	5.620451
396	-1450.422	-1615.79	165.3678	1.187575	5.21358
402	-1466.37	-1630.076	163.7056	1.061864	6.193683
408	-1456.319	-1620.249	163.93	1.277356	5.954016
414	-1463.765	-1627.086	163.3205	1.033435	6.418234
420	-1449.248	-1614.041	164.7932	1.222796	5.511006
426	-1456.987	-1619.272	162.2852	1.217696	6.878382
432	-1444.401	-1609.059	164.6579	1.238803	5.576585
438	-1455.305	-1619.646	164.3409	1.109843	5.821003
444	-1453.205	-1617.031	163.8267	1.273457	6.012461
450	-1452.056	-1616.115	164.0588	1.356751	5.840264
456	-1458.446	-1623.573	165.1269	1.345043	5.259708
462	-1459.136	-1625.3	166.1645	0.8088377	4.981851
468	-1448.909	-1615.338	166.4294	0.8088377	4.834396
474	-1455.927	-1620.258	164.3304	1.055629	5.856411
480	-1457.95	-1623.337	165.3875	1.055629	5.275604
486	-1457.392	-1620.488	163.0955	1.033886	6.539916
492	-1454.322	-1619.584	165.2616	1.102479	5.319247
498	-1459.393	-1624.124	164.7309	1.031327	5.650413
504	-1441.901	-1607.029	165.1275	1.016913	5.440383
510	-1450.923	-1616.695	165.7717	1.227636	4.967413
516	-1444.845	-1609.494	164.6486	1.29921	5.5485
522	-1446.174	-1611.52	165.3457	1.196206	5.221043
528	-1439.137	-1605.434	166.2967	0.9031522	4.855808
534	-1438.936	-1605.192	166.2563	0.9435562	4.855808
540	-1436.179	-1602.401	166.2226	0.8791665	4.91043
546	-1455.907	-1622.023	166.1155	1.058322	4.870306
552	-1452.993	-1617.018	164.025	1.119676	5.988188
558	-1431.507	-1597.01	165.5024	1.037502	5.222148
564	-1439.355	-1604.038	164.683	0.9471263	5.722801
570	-1439.957	-1605.508	165.5508	0.949327	5.24413
576	-1436.822	-1602.52	165.6987	1.120679	5.067354
582	-1453.767	-1618.244	164.4769	1.044229	5.782505
588	-1465.574	-1630.841	165.2671	1.04557	5.347645
594	-1466.076	-1632.773	166.6965	1.260803	4.43133
600	-1464.954	-1630.867	165.9125	0.6901157	5.187453
606	-1448.71	-1615.208	166.4974	1.025795	4.675174
612	-1450.33	-1614.519	164.1889	1.205833	5.851633
618	-1452.018	-1616.196	164.1778	1.092308	5.919727
624	-1446.39	-1611.632	165.2413	1.092308	5.336071
630	-1447.362	-1612.646	165.2834	1.058896	5.331281
636	-1452.47	-1617.87	165.4	0.9322579	5.336833
642	-1444.28	-1609.685	165.4056	1.00003	5.296342
648	-1447.327	-1611.993	164.6659	0.9465113	5.732533
654	-1442.478	-1607.776	165.2975	0.793041	5.470014
660	-1445.747	-1611.345	165.5977	0.7976835	5.30201
666	-1443.689	-1608.675	164.9859	1.048966	5.500659
672	-1455.428	-1621.01	165.5821	1.086537	5.150932
678	-1459.291	-1624.798	165.5071	1.244935	5.104693
684	-1457.172	-1621.179	164.007	1.169004	5.971097
690	-1447.014	-1611.591	164.5772	1.264095	5.607022
696	-1451.869	-1617.483	165.6133	0.8474125	5.265915
702	-1441.149	-1605.724	164.5753	1.220612	5.631901
708	-1449.306	-1613.608	164.302	1.018296	5.892324
714	-1444.212	-1610.923	166.711	1.221901	4.445087
720	-1447.77	-1611.747	163.977	0.9531222	6.105146
726	-1449.958	-1613.693	163.7348	1.195294	6.105146
732	-1444.018	-1607.146	163.1281	1.238171	6.411556
738	-1448.281	-1613.047	164.7662	0.8809617	5.713483
744	-1447.098	-1612.416	165.3174	0.9375367	5.379467
750	-1442.882	-1607.799	164.9169	1.054981	5.535283
756	-1443.878	-1608.832	164.9544	1.017471	5.535283
762	-1435.264	-1600.511	165.2466	1.098487	5.329747
768	-1444.253	-1609.817	165.5636	1.096303	5.155734
774	-1445.328	-1610.829	165.5012	1.208537	5.128152
780	-1455.521	-1621.282	165.7615	0.9772805	5.112035
786	-1449.259	-1613.305	164.0458	1.179948	5.943954
792	-1458.512	-1622.382	163.8695	1.356221	5.943954
798	-1446.522	-1610.55	164.0277	1.198018	5.943954
804	-1453.206	-1617.004	163.7982	1.198018	6.069154
810	-1458.477	-1622.218	163.7408	1.518758	5.925512
816	-1447.12	-1612.589	165.4689	0.9869776	5.268608
822	-1449.651	-1614.259	164.6078	0.9122507	5.783078
828	-1468.238	-1631.306	163.0684	1.042586	6.549875
834	-1457.015	-1621.897	164.8819	1.02552	5.570715
840	-1455.478	-1620.437	164.9595	1.023102	5.529378
846	-1449.755	-1613.636	163.8804	0.9167045	6.177539
852	-1455.029	-1617.563	162.5349	1.091101	6.811962
858	-1454.59	-1617.435	162.8449	1.2797	6.542494
864	-1446.928	-1609.674	162.7456	1.037507	6.727157
870	-1443.484	-1608.303	164.8191	1.037507	5.598622
876	-1435.607	-1600.967	165.3607	1.007746	5.316871
882	-1438.581	-1603.636	165.0551	1.007746	5.485232
888	-1454.046	-1617.929	163.8827	1.197375	6.023456
894	-1451.399	-1615.965	164.5659	0.9658639	5.776686
900	-1456.201	-1621.968	165.7668	1.243544	4.961285
906	-1458.174	-1623.758	165.5834	1.175287	5.101031
912	-1443.196	-1609.287	166.0905	1.176364	4.818427
918	-1448.628	-1613.385	164.7574	1.080962	5.608605
924	-1445.432	-1609.206	163.7738	1.11644	6.126889
930	-1442.696	-1606.694	163.9978	0.8923982	6.126889
936	-1450.853	-1616.213	165.3603	1.019563	5.310569
942	-1460.65	-1627.474	166.8237	0.8903009	4.568217
948	-1456.459	-1622.916	166.4567	0.9908777	4.717506
954	-1452.121	-1616.059	163.9378	1.100876	6.045998
960	-1449.699	-1616.008	166.3089	1.004848	4.792279
966	-1445.184	-1609.815	164.6303	1.070232	5.684197
972	-1454.909	-1619.208	164.2988	1.113925	5.841781
978	-1448.78	-1613.437	164.6565	1.282373	5.553416
984	-1452.517	-1617.112	164.5946	0.932999	5.778937
990	-1449.04	-1614.187	165.1468	0.9271105	5.479171
996	-1445.472	-1610.849	165.377	0.946044	5.341892
1002	-1454.757	-1620.061	165.3044	0.9422899	5.384
1008	-1443.664	-1608.382	164.718	0.9650305	5.6938
1014	-1442.929	-1609.14	166.2118	0.8881063	4.911454
