Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1026.962	-1189.805	162.8423	0.04838414	5.132199	1.46476	5.156629	1.018336
6	-1005.763	-1170.028	164.2657	0.04838414	3.052415	1.267979	5.156629	1.018336
12	-1029.307	-1192.301	162.9938	0.046839	5.25092	1.267979	4.952494	1.185766
18	-1014.266	-1178.201	163.9347	0.04625149	5.198003	1.10707	4.062691	1.298804
24	-1006.725	-1170.105	163.3804	0.04625149	3.750056	1.18908	5.456158	1.208048
30	-1007.236	-1171.283	164.0471	0.04625149	4.359305	0.9199551	4.883853	1.039249
36	-1013.629	-1176.614	162.9847	0.04634057	5.992192	1.166541	4.863129	1.039249
42	-1017.921	-1182.099	164.1775	0.04829573	4.056528	1.211419	4.651121	1.025229
48	-1022.427	-1186.265	163.8382	0.05138152	4.056528	0.9235789	5.188573	1.105613
54	-1018.642	-1181.238	162.5962	3.212071	3.558152	1.216587	3.205747	1.175606
60	-1020.912	-1182.572	161.6605	4.088278	2.856235	1.63205	3.532094	1.002516
66	-1023.81	-1186.515	162.7053	2.68935	3.704048	1.225727	3.694193	1.013534
72	-1016.472	-1181.238	164.7652	0.04701938	3.149815	1.209517	4.247324	1.365917
78	-1017.403	-1183.585	166.1821	0.04805056	1.997383	1.149797	3.313781	1.699716
84	-1027.459	-1192.939	165.4804	0.04852544	3.095084	1.397546	3.241685	1.47702
90	-1026.283	-1190.945	164.6613	0.04852544	4.004718	1.397546	3.552807	1.420555
96	-1020.867	-1186.581	165.714	0.05162922	3.022461	1.219814	3.022191	1.628516
102	-1015.202	-1181.917	166.7158	0.05532092	2.196823	1.368242	3.022191	1.219668
108	-1016.137	-1182.116	165.9793	0.0593158	2.882524	1.304303	3.360017	1.162825
114	-1009.39	-1175.822	166.4324	0.0593158	2.957637	1.112535	3.108851	1.103182
120	-1010.137	-1176.174	166.0371	0.06349302	4.164158	0.9091161	3.108851	0.9280353
126	-998.7677	-1163.834	165.0659	0.06349302	3.880766	1.296866	3.955592	0.8209866
132	-1025.863	-1187.188	161.3245	3.819747	3.812294	1.098743	4.041766	0.9748375
138	-1032.563	-1193.793	161.2304	3.170862	4.973968	1.2472	3.816673	1.131276
144	-1006.622	-1168.462	161.8399	4.845589	2.477962	0.9747781	2.997579	1.440796
150	-1010.692	-1172.908	162.2168	3.437136	3.245311	1.31923	3.328876	1.289775
156	-1009.008	-1169.264	160.2561	6.625373	2.058302	1.083473	3.439419	1.101849
162	-1028.607	-1187.341	158.734	6.543689	2.844438	1.552561	4.150274	0.9348119
168	-1016.209	-1175.64	159.4314	5.714074	2.803211	1.42836	4.374924	0.9908793
174	-1012.655	-1171.054	158.3996	6.256574	4.125416	1.771509	3.521354	1.14908
180	-1011.515	-1172.365	160.85	4.748783	3.311887	1.362872	3.166593	1.394129
186	-1012.829	-1174.795	161.966	4.121484	2.318882	1.362872	3.560347	1.263579
192	-1012.98	-1176.573	163.5933	3.197503	2.274696	1.365175	2.885026	1.267738
198	-1017.922	-1181.158	163.2357	3.06698	2.15161	1.470219	3.625752	1.044523
204	-1015.516	-1172.972	157.4566	8.423958	2.044568	1.797892	3.757146	1.119502
210	-1022.834	-1180.836	158.0021	7.849566	2.818477	1.245379	3.766252	1.057371
216	-1033.787	-1191.705	157.9179	6.981169	3.370347	1.141075	4.546153	0.9532775
222	-1028.033	-1184.847	156.8139	7.220994	4.501538	1.582917	4.347137	0.9058674
228	-1026.483	-1186.901	160.4174	4.862881	3.385274	1.011584	4.301751	0.9345742
234	-1023.01	-1183.876	160.8661	3.850591	3.693446	1.337654	4.301751	0.9814867
240	-1012.47	-1174.422	161.9519	3.339268	3.035431	1.452596	4.09544	0.9346978
246	-1023.182	-1186.165	162.9828	2.750977	2.901702	1.216157	3.957531	0.953395
252	-1018.532	-1180.514	161.9812	3.356669	3.655591	1.231611	3.907784	0.8723995
258	-1015.789	-1178.89	163.101	1.988062	3.903521	1.29468	4.029543	0.7592183
264	-1020.344	-1183.547	163.2026	2.073591	3.903521	0.9782468	4.063217	0.8784774
270	-1029.423	-1192.113	162.6899	2.624788	3.005457	1.309772	4.304485	0.8494726
276	-1023.765	-1185.296	161.5312	3.569736	3.312359	1.369168	4.037838	1.073618
282	-1026.884	-1187.923	161.0392	4.072729	3.378197	1.338668	4.060828	1.027747
288	-1019.306	-1183.425	164.1192	3.042683	2.566023	1.161492	2.568027	1.198699
294	-1022.615	-1185.691	163.0761	3.402421	2.438673	1.129154	3.080137	1.441364
300	-1025.581	-1186.633	161.0521	4.663123	3.345587	1.155003	3.592352	1.09067
