Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-673.1311	-836.5787	163.4476	1.224249	5.376721	3.227137
6	-673.4378	-838.2116	164.7738	1.258079	4.245822	3.091052
12	-672.2871	-837.2242	164.937	1.159001	3.366657	3.570664
18	-688.5889	-852.6288	164.04	0.9490436	4.379384	3.62543
24	-687.4521	-852.5697	165.1176	1.450683	3.343152	3.308095
30	-671.6537	-836.2662	164.6125	1.388503	3.910495	3.308095
36	-665.8114	-830.4078	164.5964	1.421628	3.893465	3.308095
42	-666.4517	-830.1365	163.6848	1.64088	3.743505	3.79831
48	-678.695	-842.7207	164.0257	1.683266	3.235007	3.87034
54	-669.916	-833.2006	163.2846	1.600291	2.875056	4.542384
60	-670.8706	-835.6821	164.8116	1.134292	3.710917	3.457539
66	-664.8298	-829.2842	164.4544	1.265494	4.453183	3.153333
72	-671.7201	-832.8939	161.1738	1.777946	4.453183	4.741343
78	-667.8167	-830.9147	163.098	1.673939	4.452944	3.708488
84	-667.0778	-831.0001	163.9224	1.368638	3.933942	3.708488
90	-678.8952	-842.7817	163.8865	1.361755	3.607856	3.92071
96	-669.9005	-834.9702	165.0697	1.360081	3.103862	3.529357
102	-675.7478	-839.0386	163.2908	1.64273	3.945144	3.907797
108	-684.8057	-846.6477	161.842	1.64273	5.393954	3.907797
114	-677.4043	-840.0735	162.6692	1.75279	3.842119	4.257972
120	-688.5414	-850.8596	162.3182	1.575601	4.062233	4.432049
126	-674.573	-840.3739	165.8009	1.327036	3.526387	2.86472
132	-677.389	-842.6248	165.2358	1.26732	4.187558	2.842685
138	-675.3453	-839.4511	164.1058	1.265475	3.234484	4.063832
144	-674.597	-838.7433	164.1462	1.526561	2.932967	4.063832
150	-671.5879	-835.995	164.4071	1.254143	3.16108	3.940077
156	-676.1579	-838.8664	162.7085	1.380137	3.390164	4.700015
162	-673.0099	-836.762	163.752	1.208276	3.390164	4.209032
168	-680.1013	-845.5207	165.4194	1.34262	3.390164	3.165732
174	-679.9078	-842.7394	162.8316	1.429585	4.485011	3.98365
180	-682.8096	-844.8945	162.0848	1.463037	2.291856	5.607857
186	-677.0148	-840.294	163.2792	1.13075	3.257813	4.594151
192	-681.849	-843.8389	161.9899	1.18013	2.132243	5.902175
198	-692.016	-853.113	161.097	1.514953	2.129453	6.20784
204	-680.6358	-843.9707	163.3349	1.248721	2.992407	4.64556
210	-688.1768	-853.2242	165.0474	1.12483	2.083197	4.262907
216	-675.8969	-839.8048	163.9079	1.300267	2.383977	4.636549
222	-683.9556	-847.3833	163.4276	0.974953	3.506849	4.458304
228	-685.6869	-850.2887	164.6018	1.13929	3.362325	3.778627
234	-676.7486	-840.4701	163.7214	1.258107	3.217474	4.29597
240	-679.6132	-844.1177	164.5045	1.344348	3.238588	3.787811
246	-670.8833	-834.7712	163.8879	1.576495	2.648674	4.343433
252	-678.6763	-842.6998	164.0235	1.241977	3.860171	3.765786
258	-673.933	-838.0714	164.1384	1.176458	3.860171	3.737312
264	-678.814	-842.7315	163.9175	1.40495	5.275534	2.89881
270	-675.1329	-840.0218	164.8888	1.268598	4.440521	2.89881
276	-674.6321	-839.5114	164.8794	1.38988	3.815169	3.20594
282	-674.967	-838.2039	163.2369	1.463534	3.169423	4.480586
288	-688.3699	-852.9706	164.6007	1.167383	2.102574	4.480135
294	-685.4654	-848.7397	163.2743	1.453192	2.723039	4.715831
300	-688.2709	-851.1911	162.9202	1.222767	2.364424	5.240107
306	-675.8532	-839.0407	163.1875	1.170061	2.832469	4.861258
312	-681.6577	-846.2925	164.6349	1.571422	3.981231	3.14474
318	-687.4189	-849.447	162.0281	1.949518	3.981231	4.430488
324	-689.5697	-851.8325	162.2628	1.613633	4.459389	4.217329
330	-696.1641	-861.379	165.2149	1.246847	3.550226	3.248795
336	-686.0143	-849.2134	163.1991	1.140591	5.672254	3.248795
