Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-3078.51	-3242.417	163.9069	0.5989674	1.857258	6.349582	1.611697
6	-3093.327	-3257.067	163.7401	0.6552849	2.52844	5.84817	1.658383
12	-3106.325	-3268.845	162.52	0.6552849	2.15403	7.541354	1.529455
18	-3099.133	-3262.894	163.7603	0.4801438	2.342388	6.114026	1.682349
24	-3096.321	-3261.18	164.8595	0.5256195	1.495208	5.786001	1.620332
30	-3086.888	-3251.183	164.2944	0.579097	1.61747	5.967782	1.773883
36	-3088.535	-3252.523	163.9887	0.6241891	1.178434	6.889839	1.601423
42	-3088.296	-3252.254	163.958	0.5618658	2.216157	6.099806	1.563644
48	-3086.551	-3251.148	164.5973	0.6497329	1.643716	5.654368	1.714966
54	-3097.341	-3260.96	163.6199	0.7208662	1.700166	6.495696	1.724689
60	-3080.186	-3245.354	165.1686	0.4869091	1.242968	5.761806	1.617296
66	-3092.482	-3254.959	162.4769	0.6155677	2.029093	7.726495	1.530556
72	-3088.56	-3252.459	163.8986	0.5896826	1.942973	6.040191	1.790857
78	-3088.518	-3252.571	164.0527	0.5528765	2.006555	6.071348	1.648016
84	-3083.78	-3248.257	164.4771	0.6220897	1.789878	5.898506	1.550941
90	-3087.18	-3251.326	164.1453	0.6003597	1.491648	6.164504	1.807014
96	-3093.933	-3256.993	163.0604	0.6741073	1.861518	7.288709	1.485048
102	-3098.574	-3260.567	161.9923	0.5866117	1.861518	8.646084	1.328441
108	-3105.068	-3267.987	162.9189	0.5330848	2.086247	7.578787	1.330794
114	-3094.207	-3257.785	163.5783	0.5951826	1.904871	6.7197	1.553983
120	-3091.387	-3254.932	163.5443	0.5951826	2.118718	6.573057	1.553983
126	-3092.592	-3256.969	164.3773	0.556771	2.258613	5.300146	1.813294
132	-3087.505	-3251.346	163.8413	0.556771	1.989838	6.377914	1.586568
138	-3087.429	-3251.275	163.8467	0.6160295	1.81776	6.314819	1.692363
144	-3087.705	-3251.954	164.2494	0.5614575	1.996476	5.856115	1.661302
150	-3091.807	-3256.319	164.512	0.5930757	1.849675	5.536221	1.768505
156	-3089.427	-3254.253	164.8259	0.5443344	1.858982	4.911413	2.007702
162	-3104.673	-3269.557	164.8839	0.6453922	1.858982	4.911413	1.900846
168	-3088.891	-3253.212	164.3213	0.65357	1.634491	5.894855	1.743151
174	-3088.335	-3253.193	164.8578	0.4979161	2.003157	5.036039	1.849794
180	-3071.909	-3237.096	165.1872	0.5654977	1.663888	4.936328	1.849794
186	-3076.752	-3241.167	164.4151	0.6427088	1.920837	5.404229	1.849794
192	-3093.172	-3258.131	164.9584	0.4898838	1.859996	5.275926	1.703955
198	-3091.284	-3254.647	163.3638	0.6926362	1.82043	6.895473	1.56485
204	-3097.316	-3261.411	164.0943	0.5108384	1.869188	6.239358	1.612105
210	-3095.029	-3258.549	163.5201	0.7306666	2.152324	6.134984	1.768044
216	-3098.345	-3261.95	163.6054	0.6394199	2.345305	5.825197	1.878583
222	-3078.343	-3243.622	165.279	0.5940166	1.499233	5.208442	1.681971
228	-3092.088	-3256.438	164.3494	0.6883836	1.250858	6.087643	1.817843
234	-3099.872	-3264.094	164.2218	0.6918325	1.583428	6.050003	1.709994
240	-3084.344	-3249.526	165.1821	0.5155454	1.44767	4.900608	2.045751
246	-3078.215	-3242.659	164.444	0.6799901	1.818076	5.405314	1.864912
252	-3088.227	-3253.218	164.9914	0.5436911	1.746097	4.843388	2.009516
258	-3093.601	-3258.299	164.698	0.5677006	1.797051	5.458831	1.742631
264	-3096.419	-3260.654	164.2354	0.6369379	1.853885	6.056744	1.560144
270	-3096.132	-3261.355	165.2236	0.5836462	1.197953	4.867401	2.154057
276	-3093.837	-3259.16	165.3228	0.5990482	1.570853	4.532524	2.064694
282	-3085.955	-3251.14	165.1856	0.5952383	1.239022	5.470654	1.738223
288	-3083.584	-3248.336	164.7524	0.5004835	1.54161	5.23841	2.05821
294	-3082.82	-3246.899	164.0799	0.659224	1.395386	6.630946	1.544001
300	-3089.675	-3253.418	163.743	0.68474	2.053359	5.935732	1.840223
306	-3107.67	-3272.349	164.6791	0.6568172	1.927799	5.1844	1.805575
312	-3100.957	-3266.018	165.0607	0.5183461	1.542213	5.157699	1.893507
318	-3093.9	-3258.901	165.0008	0.6478447	1.841826	4.817816	1.893507
324	-3088.227	-3253.55	165.3222	0.6415065	1.14398	5.338185	1.768509
330	-3088.825	-3253.243	164.4181	0.5778878	1.449429	5.538103	2.086922
336	-3077.506	-3241.872	164.366	0.6317753	2.309512	5.280649	1.75432
342	-3079.636	-3242.631	162.9952	0.6352062	1.884864	7.422588	1.447083
348	-3073.894	-3237.821	163.9274	0.6248586	2.012592	5.879113	1.8171
354	-3084.627	-3249.203	164.5758	0.4373697	1.692694	5.709486	1.808766
360	-3088.036	-3251.865	163.8288	0.5901586	1.685522	6.462988	1.701899
366	-3088.163	-3252.27	164.1075	0.6399405	1.462575	6.462988	1.614147
372	-3081.016	-3244.854	163.838	0.6243405	1.909947	6.462988	1.526934
378	-3087.447	-3250.507	163.0601	0.6243405	1.822104	7.224184	1.595471
384	-3090.957	-3255.228	164.2712	0.6016133	1.537456	6.048648	1.769435
390	-3088.967	-3252.446	163.4791	0.6940098	1.990778	6.536272	1.634329
396	-3086.82	-3250.19	163.3701	0.7107016	2.116755	6.521528	1.63542
402	-3079.071	-3242.949	163.8779	0.4365635	2.117262	6.35232	1.588388
408	-3082.827	-3245.646	162.8198	0.6176167	1.703717	7.952491	1.308184
414	-3087.844	-3251.25	163.406	0.5492047	1.777855	7.145088	1.482401
420	-3098.093	-3261.102	163.0093	0.6375511	1.608184	7.573823	1.506876
426	-3091.168	-3253.663	162.4949	0.6375511	2.448908	7.586458	1.347451
432	-3098.514	-3260.299	161.7857	0.6448203	2.446866	8.366243	1.28601
438	-3094.953	-3257.888	162.9353	0.6359752	1.594214	7.695687	1.481736
444	-3098.689	-3262.564	163.8753	0.6077264	2.141069	6.25887	1.518576
450	-3103.893	-3267.576	163.6826	0.618297	2.019631	6.167325	1.787456
456	-3101.584	-3265.228	163.6438	0.5795071	1.814203	6.789353	1.523978
462	-3088.037	-3251.881	163.8441	0.5986366	2.451767	6.029982	1.534422
468	-3081.422	-3244.508	163.0852	0.6380206	2.488271	6.520226	1.680412
474	-3091.883	-3255.66	163.7768	0.7598235	2.488271	5.411405	1.88581
480	-3086.925	-3251.088	164.1624	0.5283859	1.839836	6.020023	1.725902
486	-3084.988	-3248.979	163.9912	0.5283859	1.917723	6.312587	1.590551
492	-3087.951	-3251.916	163.9652	0.6239896	1.817795	6.329922	1.590551
498	-3085.569	-3249.068	163.4994	0.5590279	2.189553	6.434229	1.671197
504	-3090.121	-3254.84	164.7193	0.5484613	1.527963	5.768594	1.694923
510	-3093.491	-3258.084	164.5927	0.5832352	1.486872	5.451132	2.002058
516	-3087.799	-3251.839	164.0406	0.5519491	2.054275	5.887112	1.759286
522	-3089.561	-3254.494	164.9332	0.6532575	1.43893	5.399363	1.789036
528	-3089.27	-3254.15	164.8799	0.5192328	1.364876	5.629142	1.808614
534	-3082.872	-3247.566	164.6946	0.6269046	1.935367	5.168231	1.822207
540	-3084.782	-3249.381	164.5985	0.5245588	2.149885	5.318484	1.73039
546	-3098.998	-3261.461	162.4629	0.4906055	2.922426	7.297267	1.43905
552	-3092.976	-3255.44	162.4642	0.6948683	2.780345	6.98972	1.591368
558	-3073.58	-3237.365	163.7849	0.5659938	2.011216	6.266668	1.687589
564	-3085.979	-3250.503	164.5242	0.6166286	1.597516	6.081854	1.512693
570	-3086.68	-3252.317	165.6369	0.5442382	1.194682	4.950145	1.851773
576	-3073.734	-3238.515	164.7812	0.5635608	1.602561	5.395841	1.852852
582	-3090.124	-3254.89	164.7657	0.5605583	1.709877	5.217234	1.92061
588	-3094.963	-3258.85	163.8871	0.6855829	2.298649	5.343603	2.00697
594	-3093.3	-3257.829	164.5299	0.6187045	1.765827	5.399742	1.883387
600	-3091.731	-3255.461	163.7301	0.5873476	2.023584	6.221051	1.736109
606	-3089.791	-3252.99	163.199	0.7112852	1.862283	6.790644	1.719006
612	-3083.457	-3246.351	162.8943	0.6365275	2.091453	7.143213	1.598679
618	-3086.39	-3250.75	164.3603	0.6422408	1.637761	6.026351	1.627817
624	-3096.442	-3260.255	163.8137	0.44711	1.672811	6.907964	1.50164
630	-3083.301	-3246.818	163.5169	0.685477	1.601855	6.676221	1.757828
636	-3093.315	-3256.414	163.0989	0.6589399	2.279064	6.941245	1.466586
642	-3111.162	-3274.069	162.9072	0.7461366	2.470134	6.637961	1.656206
648	-3102.92	-3265.683	162.7626	0.8035578	1.925016	7.199258	1.634425
654	-3095.541	-3258.414	162.8721	0.6613828	2.30023	6.855587	1.681501
660	-3092.479	-3256.867	164.3878	0.5061301	2.093944	5.489318	1.803285
666	-3095.64	-3260.053	164.4134	0.5867969	2.093944	5.209159	1.92217
672	-3101.346	-3266.14	164.7949	0.5600548	1.949183	5.265409	1.722972
678	-3104.945	-3269.748	164.8025	0.5023021	1.795381	5.236199	1.870537
684	-3113.641	-3278.799	165.1579	0.4525576	1.71606	5.159744	1.761107
690	-3103.123	-3268.342	165.2185	0.4654091	1.6379	5.204982	1.727477
