Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1336.434	-1508.586	172.1522	0.2511534	0.9508276	0.9768007
6	-1332.726	-1504.848	172.1219	0.05177339	1.359751	0.764985
12	-1337.995	-1509.925	171.9297	0.1576018	1.359751	0.8757769
18	-1343.717	-1515.868	172.1509	0.1838528	1.151623	0.8282671
24	-1339.924	-1512.145	172.2212	0.06962661	1.046473	0.9939199
30	-1336.85	-1509.058	172.2084	0.1542781	1.107537	0.8482861
36	-1330.22	-1502.235	172.0154	0.3752082	0.9796106	0.9602932
42	-1341.551	-1513.707	172.156	0.2873568	0.9267855	0.9602932
48	-1334.857	-1506.544	171.6868	0.7532853	1.093983	0.7640433
54	-1339.144	-1510.188	171.0444	1.166775	1.40989	0.5980124
60	-1340.916	-1512.165	171.2482	1.246706	1.056521	0.7380808
66	-1348.224	-1518.92	170.6955	1.712664	1.187595	0.6600035
72	-1339.166	-1509.41	170.2439	2.016708	1.160558	0.905309
78	-1334.849	-1507.2	172.3513	0.02644914	0.7406663	1.195877
84	-1352.482	-1522.608	170.1257	2.20384	0.5661147	1.378197
90	-1341.586	-1511.738	170.1522	2.20384	0.5771489	1.348593
96	-1344.625	-1514.677	170.0522	2.20384	0.6902592	1.338163
102	-1336.407	-1508.707	172.2998	0.3563494	0.7632916	0.9072681
108	-1342.394	-1514.46	172.0658	0.3043822	0.93693	1.023873
114	-1344.377	-1516.637	172.26	0.1823621	0.9976866	0.8838834
120	-1351.315	-1523.124	171.8086	0.6477664	1.001022	0.8636947
126	-1346.875	-1518.161	171.2856	1.215677	1.088271	0.6724561
132	-1340.451	-1512.546	172.0946	0.3899635	1.058429	0.7509555
138	-1335.356	-1507.539	172.1833	0.4462063	0.9025351	0.7669834
144	-1339.311	-1511.3	171.9892	0.4001639	1.034848	0.9018726
150	-1335.813	-1507.716	171.9034	0.1610908	1.425449	0.8236874
156	-1326.993	-1498.694	171.7016	0.5447402	1.343508	0.6718351
162	-1334.906	-1505.971	171.0648	0.851352	1.716523	0.5539422
168	-1346.196	-1517.43	171.2343	0.6854576	1.685199	0.6400359
174	-1344.207	-1514.793	170.5857	1.73462	1.256594	0.6959042
180	-1333.795	-1505.032	171.2369	1.354908	0.9959594	0.6759916
186	-1335.776	-1507.35	171.5742	0.9144313	1.073137	0.721675
192	-1347.518	-1519.587	172.0693	0.273834	1.146956	0.8234813
198	-1340.75	-1512.692	171.942	0.2995331	1.146403	0.9415496
204	-1343.262	-1513.502	170.2401	2.087413	0.931272	1.070171
210	-1357.673	-1529.578	171.9051	0.6291876	0.9653265	0.8112674
216	-1342.732	-1514.506	171.7742	0.6135786	1.135846	0.7788182
222	-1341.924	-1512.733	170.8092	1.732342	1.00129	0.7511783
228	-1346.564	-1517.978	171.4132	1.340799	0.7473626	0.8089646
234	-1341.224	-1513	171.7759	0.6031202	1.124207	0.8065386
240	-1339.946	-1511.493	171.5468	1.216685	0.8313962	0.6618984
246	-1344.394	-1515.876	171.4819	1.216685	0.8182366	0.7883222
252	-1336.046	-1506.477	170.4306	2.023351	1.085428	0.756237
258	-1344.129	-1516.102	171.9732	0.5462142	0.8693079	0.9407811
264	-1357.226	-1528.57	171.3442	1.00809	0.8163758	1.152062
270	-1349.559	-1521.468	171.9091	0.5099747	0.9169589	0.9952172
276	-1339.917	-1511.596	171.6787	0.7698375	1.058726	0.8012029
282	-1336.865	-1507.23	170.3651	2.049475	0.9464976	0.9697909
288	-1336.523	-1508.538	172.0145	0.5439593	0.8181277	0.9535996
294	-1341.884	-1513.783	171.8987	0.4880694	0.9897699	0.9535996
300	-1347.741	-1519.651	171.9101	0.6801054	1.02444	0.6164216
306	-1338.562	-1509.516	170.9541	1.457552	1.202943	0.6164216
312	-1344.412	-1516.398	171.9857	0.6240575	0.8719943	0.8339654
318	-1338.352	-1510.01	171.658	0.5552584	1.348339	0.7219764
324	-1334.598	-1506.379	171.7805	0.3430343	1.22701	0.9805217
330	-1333.61	-1504.726	171.116	1.390821	1.113365	0.6007457
336	-1331.006	-1502.394	171.388	0.9735912	1.246618	0.6325134
342	-1339.366	-1510.734	171.3683	0.9735912	1.2606	0.6457316
348	-1354.71	-1525.8	171.0897	1.359064	1.153732	0.6457316
354	-1370.83	-1541.807	170.9763	1.359064	1.294821	0.5656592
360	-1345.624	-1517.175	171.5509	0.5957001	1.415557	0.7209428
366	-1342.991	-1514.308	171.3165	0.6870409	1.622945	0.580073
372	-1337.772	-1509.556	171.784	0.6184246	0.7657166	1.152565
378	-1332.499	-1504.57	172.0709	0.4608494	0.738681	1.0592
384	-1335.264	-1507.246	171.9812	0.4943012	1.067089	0.7515144
390	-1338.657	-1509.636	170.9785	1.104721	1.510301	0.6644845
396	-1328.896	-1500.378	171.482	0.4422649	1.693193	0.6086395
402	-1341.235	-1511.607	170.3725	1.515766	1.693193	0.6877879
408	-1351.352	-1522.192	170.8404	0.5456044	2.21013	0.6593231
414	-1347.316	-1518.254	170.9377	0.7416776	1.952227	0.5594082
420	-1351.038	-1520.395	169.3566	2.396395	1.488661	1.086149
426	-1348.451	-1517.819	169.3682	2.396395	1.064853	1.429596
432	-1350.506	-1522.104	171.598	0.8637979	1.034742	0.8152526
438	-1352.781	-1524.646	171.8642	0.4211406	1.02877	1.017043
444	-1354.352	-1526.581	172.2287	0.1473322	0.973748	0.9813149
450	-1359.426	-1531.337	171.9115	0.5842943	0.8900344	0.9438497
456	-1346.791	-1518.545	171.7546	0.8006717	0.8900344	0.8778633
462	-1339.128	-1509.012	169.8841	2.396395	0.9764733	1.071835
468	-1342.463	-1512.589	170.126	2.023096	1.182335	0.9998952
474	-1342.625	-1514.097	171.4717	0.8393483	1.265013	0.6974452
480	-1340.937	-1513.05	172.1131	0.3350515	1.045991	0.8182559
486	-1329.942	-1502.052	172.1093	0.1944131	1.162847	0.8526483
492	-1342.221	-1513.563	171.3417	0.9500697	1.316634	0.6319241
498	-1341.685	-1512.418	170.7332	1.452458	1.441951	0.5759488
504	-1342.888	-1514.196	171.3074	1.108411	1.048406	0.8555244
510	-1332.88	-1504.206	171.3263	1.220709	1.081975	0.5708657
516	-1339.212	-1510.176	170.9638	1.220709	1.442997	0.5764964
522	-1340.52	-1511.312	170.7926	1.175075	1.648228	0.6130771
528	-1351.371	-1522.04	170.669	1.387402	1.581116	0.5183731
534	-1337.13	-1508.39	171.2596	0.9781949	1.362424	0.6506503
540	-1339.317	-1510.723	171.4058	0.7369482	1.437951	0.6891811
546	-1335.88	-1507.336	171.4552	0.9126972	1.232252	0.6506696
552	-1341.17	-1512.6	171.43	1.159842	1.022208	0.6230614
558	-1341.401	-1513.355	171.954	0.5132765	1.015077	0.8333104
564	-1333.81	-1506.039	172.2298	0.2194917	0.9926317	0.8817655
570	-1339.075	-1510.763	171.6873	0.9279292	0.9124743	0.77319
576	-1339.34	-1510.693	171.3524	1.063002	0.9409492	0.9746004
582	-1333.815	-1505.656	171.8409	0.3729091	0.9549941	1.152022
588	-1345.631	-1517.543	171.9121	0.355994	1.068789	0.994412
594	-1338.048	-1510.1	172.0525	0.3424922	1.068789	0.8560543
600	-1339.957	-1512.104	172.1471	0.4055202	0.9111712	0.8560543
606	-1334.737	-1505.512	170.7744	1.897071	0.7388536	0.9173376
612	-1337.355	-1508.197	170.8421	1.686905	0.9020783	0.8941233
618	-1333.152	-1504.95	171.7986	0.3823953	1.250173	0.8941233
624	-1342.599	-1514.746	172.1462	0.4420362	0.8865198	0.8426981
630	-1338.276	-1509.548	171.2723	1.230698	1.01916	0.7809311
636	-1336.587	-1507.229	170.6423	1.874455	1.025422	0.7521761
642	-1335.257	-1505.618	170.361	2.10959	0.8594216	1.001284
648	-1336.147	-1505.942	169.7949	2.10959	1.036768	1.342176
654	-1334.364	-1504.469	170.1056	2.10959	1.044437	1.06935
660	-1334.329	-1506.151	171.8217	0.4961769	1.144412	0.8578697
666	-1335.173	-1506.838	171.6652	0.8316635	0.9318381	0.8968566
