Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-669.6386	-837.6911	168.0525	2.650952	1.319027	1.037843	1.314707
6	-675.9638	-842.3021	166.3383	4.123541	1.668707	0.8756182	1.375144
12	-681.3029	-847.7944	166.4915	3.586323	1.730639	1.356919	1.251525
18	-688.1792	-856.0512	167.872	1.964327	2.396846	1.026569	1.263576
24	-682.1988	-850.3617	168.1629	2.299882	1.628315	1.025734	1.283488
30	-682.6205	-850.5468	167.9263	3.331627	0.8348631	1.10249	1.198667
36	-685.3206	-855.1321	169.8114	0.9155528	0.9729039	1.893783	0.794006
42	-679.3002	-849.7489	170.4487	0.09714505	1.910358	1.258736	0.6897959
48	-687.0552	-857.6235	170.5683	0.08541549	1.859542	1.083647	0.8496634
54	-688.2946	-859.7665	171.4719	0.07736028	0.9147403	1.047889	0.8943164
60	-676.8754	-848.2534	171.378	0.2694569	1.006996	1.047889	0.5974819
66	-679.9158	-850.8147	170.8989	0.1170751	0.9607328	1.742269	0.4901416
72	-676.5017	-846.6295	170.1278	0.3696841	1.620977	1.615283	0.5603724
78	-675.4466	-846.2779	170.8313	0.2044747	1.360661	1.325426	0.4650991
84	-680.9512	-851.6627	170.7115	0.103641	1.241717	1.627344	0.6481477
90	-673.4193	-844.3079	170.8886	0.08666186	1.288019	1.421991	0.6481477
96	-677.9933	-849.1264	171.1331	0.4266246	0.6236298	1.485821	0.6427926
102	-677.8802	-849.1345	171.2543	0.1387869	0.8043324	1.485821	0.6427926
108	-685.367	-854.3638	168.9968	0.4871584	1.900344	2.353393	0.3811712
114	-675.4904	-846.4239	170.9335	0.2432491	1.519909	0.9959649	0.6555437
120	-686.0965	-857.6012	171.5047	0.1144151	1.055614	0.9908979	0.6819649
126	-672.7963	-843.3291	170.5328	0.09573609	2.020397	1.069392	0.712144
132	-677.913	-848.7482	170.8352	0.07573364	1.442207	1.304465	0.712144
138	-674.6685	-845.6832	171.0147	0.07876709	1.076306	1.478859	0.712144
144	-685.2385	-856.1527	170.9142	0.1249265	1.234615	1.408886	0.6511733
150	-683.3394	-852.9738	169.6343	0.8828738	1.234615	1.945008	0.6177415
156	-677.9352	-846.3206	168.3854	2.382061	0.9963853	1.78993	0.8452335
162	-672.1612	-841.215	169.0538	1.697003	1.411207	1.39469	0.8507219
168	-690.1711	-858.9375	168.7664	1.241055	1.624365	2.01586	0.7477927
174	-698.3938	-865.9378	167.544	3.016998	1.770476	0.7959324	1.286469
180	-679.4633	-849.6154	170.1521	0.8798998	1.169826	0.932463	1.251578
186	-671.2145	-841.7655	170.5511	0.7483402	1.392809	0.8716045	0.8409209
192	-673.1621	-843.4582	170.2961	0.62094	1.267664	1.458289	0.725226
198	-674.0365	-844.2645	170.2281	0.2152306	1.67764	1.623879	0.4803819
204	-674.6458	-844.5374	169.8916	0.402289	1.656786	1.792907	0.4939959
210	-658.4017	-828.5686	170.1669	0.2593807	1.7697	1.558917	0.5110581
216	-659.7843	-830.9674	171.1831	0.3196698	0.9018357	1.263403	0.6771475
222	-662.0796	-833.3199	171.2403	0.2280458	0.9018357	1.252862	0.7520804
228	-665.5826	-836.2487	170.666	0.3818254	1.345055	1.252862	0.7244591
234	-670.2505	-841.696	171.4455	0.1516648	0.8703146	1.223059	0.6283957
240	-685.3386	-856.0942	170.7556	0.2928831	1.349915	1.273235	0.6798969
246	-677.7417	-848.3587	170.617	0.1221392	1.455634	1.457986	0.7212331
252	-679.3757	-850.9039	171.5282	0.1253747	0.923346	1.068025	0.7180458
258	-681.033	-852.2145	171.1815	0.1747984	1.168408	1.151011	0.6636042
264	-673.2068	-843.6171	170.4104	0.1126278	1.998644	1.219861	0.6636042
270	-680.0043	-849.4504	169.4461	0.5171757	2.751613	1.218589	0.5846348
276	-678.6764	-849.0622	170.3858	0.08727802	1.846937	1.43345	0.5774597
282	-672.6853	-843.2559	170.5706	0.1921024	1.519769	1.43345	0.5977453
288	-677.1898	-848.0755	170.8857	0.4309675	0.6020045	1.742724	0.6519627
294	-678.887	-849.0717	170.1846	0.4587016	1.349195	1.69296	0.6519627
300	-691.5274	-860.1229	168.5955	1.437857	2.049031	1.631564	0.7268793
306	-689.4045	-855.6994	166.2949	3.958968	2.049031	1.323277	0.8476295
312	-686.707	-855.8774	169.1704	1.548436	1.045093	1.951804	0.54306
318	-690.5537	-861.362	170.8083	0.6280822	0.8449668	1.435347	0.5297755
324	-677.4911	-847.819	170.3279	0.490686	1.104842	1.791191	0.5505529
330	-677.129	-846.9234	169.7945	0.08866305	2.053322	1.830101	0.6270984
336	-671.3333	-842.7923	171.459	0.1155064	1.011602	1.09715	0.6463087
342	-665.7847	-837.2435	171.4588	0.1157254	1.011602	1.0977	0.6449922
348	-684.9914	-856.1363	171.145	0.09482804	1.044937	1.259741	0.8564939
354	-682.2424	-853.1477	170.9053	0.8804256	0.5695656	1.02893	1.002164
360	-676.2387	-846.4325	170.1938	0.8315179	1.57118	0.9172429	0.9116962
366	-684.3285	-852.8585	168.53	2.679361	0.9436815	1.255227	1.00401
372	-677.5337	-846.6139	169.0802	1.641804	1.18247	1.609612	0.8928587
378	-684.9127	-855.0341	170.1214	1.656256	0.6041781	1.00213	1.009452
384	-677.9756	-847.7762	169.8005	1.192834	1.316449	1.273856	0.8121787
390	-678.2723	-848.1877	169.9153	0.7892999	1.588607	1.305346	0.8121787
396	-679.2419	-850.1483	170.9064	0.2105911	1.170948	1.428291	0.5440861
402	-690.5287	-860.0878	169.5591	0.2585055	2.094972	1.886212	0.5349256
408	-699.2421	-868.1234	168.8813	1.098246	1.832025	1.916436	0.6430337
414	-689.2604	-859.0837	169.8233	0.5543262	1.280921	2.054064	0.5712413
420	-682.3026	-853.3382	171.0355	0.2047254	1.005769	1.471338	0.5307455
426	-680.5515	-850.7602	170.2087	0.09805098	1.864916	1.526148	0.7092161
432	-680.618	-849.0682	168.4502	1.891651	1.50095	1.493415	1.085094
438	-683.9326	-853.4079	169.4753	1.528471	0.8683084	1.525907	1.013791
444	-680.1486	-849.1185	168.97	1.537375	1.764561	1.366025	0.7818726
450	-685.9434	-854.1641	168.2206	2.512609	1.118863	1.53285	1.027264
456	-686.1816	-853.0209	166.8393	3.985508	1.140023	1.420265	1.027264
462	-686.843	-856.7309	169.8879	0.8105707	1.216083	1.723124	0.7319511
468	-686.029	-856.1934	170.1644	0.734814	1.270981	1.446686	0.7650516
474	-689.9222	-861.0021	171.0798	0.5983746	0.4870056	1.36837	0.8043718
480	-679.918	-850.618	170.7	0.3121838	1.323453	1.36837	0.6043116
486	-685.3598	-856.0891	170.7293	0.2349188	1.257266	1.402213	0.7545694
492	-680.484	-850.8938	170.4098	0.1913664	2.049011	1.132607	0.5769728
498	-684.5236	-855.7627	171.2391	0.2055496	0.9451095	1.306015	0.6160948
504	-688.3061	-858.6601	170.354	0.0834936	1.801429	1.431802	0.7402607
510	-679.0019	-849.746	170.744	0.0834936	1.071935	1.768867	0.6769959
516	-676.5988	-848.0545	171.4557	0.2891103	0.819464	0.9987132	0.8322859
522	-689.3198	-859.5553	170.2355	0.4030664	1.19471	1.864857	0.6125941
528	-678.8045	-849.6	170.7955	0.4030664	1.155021	1.253812	0.7757638
534	-676.1128	-847.3372	171.2244	0.5378566	0.8669479	0.9054227	0.8675838
540	-677.0786	-847.878	170.7994	0.641675	1.002631	1.224074	0.6778983
546	-679.1498	-849.7255	170.5757	0.2950875	1.173755	1.644602	0.6344585
552	-684.1742	-854.4924	170.3182	0.194262	1.178026	2.02721	0.5346021
558	-684.1154	-854.6514	170.536	0.1050608	1.664234	1.424439	0.5903957
564	-685.3156	-857.0263	171.7107	0.1280856	0.8179152	1.016908	0.6639094
