Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-241.0672	-404.2119	163.1447	4.111096	3.668802	0.1405293	2.53211	1.476844	1.121285	0.5875086
6	-231.1546	-393.4536	162.299	6.792876	3.668802	0.03716055	2.622506	0.7520043	1.379449	0.5215133
12	-235.8622	-395.2618	159.3996	12.04729	4.237817	0.5439074	3.316661	1.138749	0.22786	0.3457839
18	-237.4851	-399.2669	161.7819	12.04729	4.237817	0.5439074	0.3398342	1.268137	0.6340222	0.2937475
24	-228.3606	-391.506	163.1455	6.877936	3.345017	1.583281	1.556875	0.6960386	0.2662116	0.2860496
30	-235.0227	-401.4002	166.3776	2.001589	2.325484	0.1162547	3.502568	1.06877	0.1620845	0.3992899
36	-234.0042	-398.3434	164.3392	2.483723	2.325484	1.305596	3.502568	1.539827	0.1651099	0.4339327
42	-242.872	-407.5293	164.6573	4.019823	1.899642	1.500893	2.616054	1.297753	0.1755119	0.5508058
48	-243.9264	-408.539	164.6126	3.579751	1.229247	3.807822	1.024775	0.7209375	1.022266	0.5508506
54	-243.8275	-402.3112	158.4837	2.084413	3.763332	0.6521055	1.719618	5.574638	3.170364	0.8170059
60	-238.7469	-403.2857	164.5388	4.936256	2.356196	0.09796084	1.455813	0.8339483	2.357036	0.4981519
66	-238.4487	-402.9507	164.5019	4.888483	2.310553	0.5251557	0.07398469	3.872462	0.1001849	0.9735123
72	-237.3596	-401.1564	163.7968	4.54346	4.457248	0.7402286	0.06027449	2.455403	0.3416679	0.5024555
78	-253.2074	-418.0904	164.883	3.668397	2.67082	0.6779893	0.8615189	2.455403	0.5081869	1.002727
84	-248.1427	-415.0447	166.902	2.341795	1.078299	1.041839	0.7194319	2.333614	0.5170678	1.349225
90	-240.5458	-406.3668	165.821	3.263964	1.453924	0.3698819	0.6926883	3.243969	0.273583	1.402258
96	-241.8881	-406.8905	165.0024	2.746664	3.32934	0.05494578	0.7356881	3.243969	0.6237194	0.5073902
102	-252.3685	-414.699	162.3305	5.706478	2.88518	0.04526663	3.45522	0.9040403	1.597021	0.6453133
108	-235.6999	-401.6325	165.9325	5.706478	2.66454	0.2569803	0.7379418	0.8524052	0.7980382	0.5753869
114	-242.8948	-408.9089	166.014	3.797841	2.091274	0.3500016	0.1227801	1.583644	1.81412	0.202007
120	-236.006	-397.7136	161.7076	5.12954	3.912311	0.9098314	0.8533784	3.834267	0.2424758	0.3262464
126	-232.9661	-392.327	159.3609	9.482958	3.117541	1.664355	4.36048	0.2081916	0.9763865	0.3666077
132	-232.657	-390.5095	157.8526	5.976431	3.519441	0.6397369	7.949088	0.3139847	0.6046359	0.2262321
138	-239.5374	-402.8314	163.294	5.656679	3.519441	0.9839505	2.878979	0.1408673	0.180596	0.2131501
144	-231.9599	-392.5514	160.5915	4.032998	3.865176	1.94511	4.438338	0.2545835	0.7372768	0.2013968
150	-246.9924	-407.0922	160.0998	6.037514	3.99458	0.1869194	4.435922	0.2104212	2.068542	0.3081022
156	-244.8395	-408.48	163.6405	7.094494	2.473366	0.1903703	1.073895	1.182203	2.068542	0.4607197
162	-232.0614	-399.5326	167.4712	4.822589	2.284821	0.09449957	0.372803	0.1625967	1.255792	0.3482009
168	-226.6608	-394.5506	167.8898	2.014687	2.284821	0.6103268	1.874743	0.3829982	0.4642956	0.3482009
174	-237.6259	-403.8928	166.2669	4.655642	3.899352	0.683264	0.180355	0.6215824	0.1238236	0.4189946
180	-238.1622	-400.8009	162.6387	9.434335	5.443616	0.9327959	0.180355	0.3941299	0.04696177	0.2995154
186	-239.1896	-405.4859	166.2962	3.449106	4.11459	0.7342044	0.1598372	0.1766412	0.7892111	0.2303671
192	-232.284	-400.3448	168.0608	3.449106	2.7903	0.3016785	0.2895529	0.9147362	0.1472817	0.5322978
