Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-106.0522	-277.3187	171.2665	0.7296114	2.069278
6	-105.9823	-277.6647	171.6824	0.7528115	1.7732
12	-104.761	-275.8762	171.1152	0.9206462	2.046173
18	-98.75526	-269.4547	170.6994	0.8653938	2.350938
24	-88.57301	-259.4199	170.8469	0.7075665	2.353756
30	-82.13821	-252.5	170.3618	0.9636866	2.501984
36	-85.18679	-257.0966	171.9098	0.6516498	1.678468
42	-93.87987	-265.8082	171.9283	0.630309	1.678468
48	-111.0196	-283.1729	172.1533	0.6931154	1.472795
54	-104.1233	-275.4906	171.3673	0.581725	2.088182
60	-99.82987	-271.1108	171.2809	0.6829602	2.088182
66	-100.8876	-272.4557	171.5681	0.5852774	1.95287
72	-106.6143	-278.1852	171.5709	1.112479	1.599375
78	-108.1005	-280.5057	172.4052	0.6376789	1.314719
84	-100.9186	-272.0661	171.1475	0.7502383	2.134606
90	-107.2685	-277.1913	169.9228	0.7089652	2.923566
96	-99.15195	-270.1886	171.0366	1.287263	1.854442
102	-93.38728	-264.6449	171.2576	0.6994089	2.093647
108	-86.33921	-257.3556	171.0164	1.06106	2.018671
114	-88.23509	-258.8852	170.6501	1.048157	2.266083
120	-90.0527	-259.5199	169.4672	1.153366	2.934398
126	-97.32405	-268.6301	171.306	1.385087	1.59819
132	-102.6769	-274.6608	171.9838	0.5044155	1.706595
138	-106.1606	-277.0092	170.8486	0.4711492	2.468345
144	-100.1391	-271.3139	171.1747	0.9163158	2.00954
150	-124.8156	-297.2303	172.4147	0.4031524	1.423133
156	-114.2466	-285.3765	171.1299	0.7275914	2.159986
162	-110.6607	-282.015	171.3542	0.6683097	2.048506
168	-107.918	-278.7883	170.8702	1.200612	2.023775
174	-116.2735	-288.1169	171.8433	0.7455023	1.664572
180	-115.47	-285.7603	170.2903	0.8103736	2.640634
186	-114.6078	-285.5937	170.9859	1.469282	1.769037
192	-107.8626	-279.0137	171.1511	0.7729146	2.118084
198	-101.825	-272.9779	171.1529	0.79759	2.101297
204	-96.65193	-267.779	171.1271	1.346276	1.752336
210	-112.4427	-283.2229	170.7802	1.260866	2.044236
216	-116.3333	-286.9077	170.5744	0.700453	2.529277
222	-117.0001	-287.7449	170.7448	0.6682669	2.440874
228	-114.0408	-284.4558	170.415	1.519284	2.122032
234	-110.0305	-281.0637	171.0332	1.244297	1.885393
240	-113.6438	-284.4714	170.8276	1.042604	2.154945
246	-125.5842	-296.6664	171.0821	0.7858948	2.154945
252	-118.0402	-287.7468	169.7066	0.9654242	2.90302
258	-106.9397	-278.3718	171.4321	0.7327372	1.957181
264	-98.28627	-269.2116	170.9253	0.894991	2.187233
270	-101.7701	-273.1966	171.4265	1.225694	1.622907
276	-99.29263	-269.5243	170.2317	0.8740592	2.638122
282	-100.1565	-271.0417	170.8852	0.7817257	2.284651
288	-100.5277	-271.6031	171.0754	1.228241	1.867395
294	-96.96947	-267.7205	170.751	1.43408	1.95245
300	-99.92081	-271.3336	171.4128	0.9306684	1.839007
306	-93.52701	-264.9945	171.4675	0.8756912	1.839007
312	-93.28634	-263.8837	170.5974	1.590957	1.957175
318	-95.68828	-266.7418	171.0536	1.36076	1.793825
324	-111.1821	-282.7885	171.6064	0.6675002	1.879832
330	-100.0947	-270.9781	170.8834	1.01212	2.138449
336	-101.1955	-272.3074	171.112	0.8548731	2.091344
342	-97.12916	-268.504	171.3749	0.6126586	2.066676
348	-105.228	-277.449	172.221	0.6126586	1.474942
354	-103.5039	-274.1898	170.6859	0.9416008	2.311285
360	-101.152	-273.0515	171.8994	0.9897318	1.445988
366	-102.1841	-272.6938	170.5097	1.493101	2.075903
372	-106.1908	-276.6669	170.4762	1.160434	2.305873
378	-111.0865	-282.8977	171.8112	0.9732093	1.524954
384	-103.3269	-274.998	171.6711	0.7764851	1.765262
390	-100.5706	-271.7353	171.1646	1.048166	1.928032
