Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-272.6719	-442.2997	169.6278	2.692424	0.6032375	1.578375
6	-267.2472	-437.3827	170.1355	2.315084	0.5259518	1.473278
12	-273.8693	-442.1011	168.2317	4.17148	1.241428	1.421221
18	-268.8572	-437.669	168.8119	4.17148	0.8289336	1.288311
24	-262.6132	-431.918	169.3047	2.288027	1.082741	1.689557
30	-257.089	-427.1144	170.0254	2.527943	0.6281096	1.351203
36	-275.2158	-444.9479	169.732	1.962501	1.121111	1.546998
42	-276.7244	-445.9056	169.1812	4.10824	0.7513383	1.066435
48	-271.8375	-440.7405	168.903	3.833356	1.194642	1.066034
54	-277.3881	-446.3537	168.9656	3.073076	1.00796	1.567769
60	-288.4652	-456.2474	167.7823	5.467387	1.229754	1.234669
66	-272.7657	-441.7695	169.0038	3.319728	1.281264	1.191258
72	-281.6895	-451.1182	169.4287	3.319728	0.7662734	1.267243
78	-294.2038	-463.8065	169.6027	1.964736	0.462533	2.090569
84	-281.5241	-451.0831	169.559	2.326654	0.6266515	1.809369
90	-293.4153	-463.1293	169.7139	2.308737	0.7965008	1.589216
96	-295.0007	-464.7332	169.7325	2.086421	0.6216681	1.827626
102	-295.326	-463.9164	168.5905	2.98056	0.6809313	2.096346
108	-288.9615	-458.2361	169.2747	2.249814	0.9504334	1.824484
114	-289.0311	-458.3522	169.3211	3.350078	0.9213866	1.210579
120	-291.1041	-458.7279	167.6238	4.989158	1.815264	1.07188
126	-280.5325	-449.7649	169.2324	3.452611	1.174413	0.9987
132	-295.5449	-463.6513	168.1064	4.842776	1.490477	0.9937304
138	-280.547	-448.8033	168.2563	4.842776	1.340536	0.9937304
144	-272.4965	-441.7385	169.242	3.584719	0.7530516	1.290275
150	-265.6127	-434.8565	169.2439	2.532578	0.4885142	2.008074
156	-283.9926	-453.6645	169.6719	2.631489	0.4885142	1.662241
162	-286.6173	-455.7567	169.1394	3.124744	1.091607	1.344446
168	-283.6282	-453.0727	169.4444	3.051681	0.8369381	1.344446
174	-272.9778	-441.5898	168.612	3.777737	1.254065	1.296929
180	-280.5136	-449.635	169.1214	2.913691	1.401148	1.226271
186	-269.4331	-439.0535	169.6204	2.962669	0.7745613	1.303137
192	-272.3186	-441.7576	169.439	2.962669	1.066008	1.211755
198	-275.6552	-443.7279	168.0727	4.778802	1.673947	0.8687419
204	-290.5393	-460.4238	169.8845	1.388076	0.6684299	2.112906
210	-284.9791	-455.0986	170.1195	1.771254	0.9257208	1.527985
216	-295.4233	-464.0157	168.5924	3.826123	0.9435667	1.529637
222	-278.6366	-447.412	168.7754	3.575199	0.91716	1.529637
228	-272.2653	-441.7875	169.5222	2.920513	0.6097667	1.529637
234	-279.3768	-448.3678	168.991	3.396356	0.8169115	1.529637
240	-279.2575	-448.92	169.6624	2.891703	0.6334175	1.421214
246	-285.7447	-455.4163	169.6716	1.763889	1.026575	1.781543
252	-271.1504	-440.8875	169.7371	2.697851	0.8110515	1.333548
258	-274.5226	-443.742	169.2194	3.671096	1.004961	1.041024
264	-274.3179	-442.397	168.079	4.489109	1.473174	1.211376
270	-282.832	-452.635	169.8029	1.990444	0.9477867	1.60462
276	-281.3792	-451.1059	169.7267	2.206972	0.9747898	1.508477
282	-287.5115	-457.1152	169.6037	2.206972	0.7047261	1.790805
288	-298.0432	-468.2151	170.1719	1.97873	1.010637	1.281135
294	-283.6963	-452.9338	169.2376	2.259886	1.042079	1.781132
300	-284.4661	-453.6066	169.1405	2.259886	1.042079	1.848112
306	-269.8326	-439.0421	169.2094	2.705439	0.8326783	1.707307
312	-269.2081	-439.0569	169.8488	2.089734	0.6794829	1.704252
318	-272.1112	-441.087	168.9757	3.253587	1.073355	1.418632
324	-276.3357	-443.7517	167.416	6.322734	1.343348	1.103437
330	-280.3005	-448.2935	167.993	5.532018	1.461746	0.7445705
336	-280.3679	-448.4202	168.0524	4.375353	1.848373	0.9447734
342	-275.1266	-443.0365	167.9099	5.626763	1.24768	1.034422
348	-274.8245	-442.7485	167.924	5.155552	1.73423	0.7209366
354	-281.061	-449.4431	168.3821	5.462675	0.9484669	0.940516
360	-299.5276	-465.7601	166.2325	7.686814	2.323974	0.6621463
366	-289.7202	-456.5958	166.8756	7.329518	1.676732	0.875883
372	-279.4269	-448.7834	169.3565	3.353375	1.088109	1.025483
378	-284.5993	-453.7425	169.1432	3.176952	1.115403	1.293545
384	-283.0947	-451.4195	168.3247	4.79992	1.093432	1.180724
390	-287.7041	-457.0462	169.3421	2.726828	1.048048	1.440437
396	-269.3052	-438.3946	169.0894	3.381322	0.7936912	1.480732
402	-281.8548	-450.6478	168.7929	3.561967	1.049794	1.422412
408	-284.5871	-453.8616	169.2744	2.727661	0.9500462	1.564161
414	-284.5192	-453.7011	169.1819	2.471371	0.6509416	1.972307
420	-280.0993	-448.8414	168.7421	4.421859	0.6097599	1.404214
426	-285.3766	-454.9959	169.6194	2.419164	0.6621617	1.691353
432	-288.3849	-457.5301	169.1451	2.539021	0.6592714	1.95665
438	-297.2391	-466.0869	168.8478	2.942533	0.777735	1.877572
444	-301.5482	-471.7602	170.212	1.496086	0.3461234	2.042121
450	-287.7491	-457.0161	169.267	2.957715	0.6116864	1.694238
456	-288.0483	-457.4382	169.3899	2.989409	0.9842856	1.30474
462	-295.7341	-465.1042	169.3701	3.401158	0.9409139	1.121175
468	-289.273	-458.3111	169.0381	3.401158	1.412153	0.9886377
474	-282.5158	-451.5675	169.0518	4.086959	0.9902277	0.9711872
480	-285.6642	-455.1409	169.4768	2.637688	1.108589	1.339526
486	-282.6199	-452.1697	169.5498	2.483647	1.108589	1.374082
492	-299.1789	-469.5201	170.3412	1.408564	1.035396	1.529819
498	-282.2869	-452.0687	169.7818	2.584285	0.7053497	1.447402
504	-281.0865	-450.4158	169.3294	2.477178	0.9923987	1.630445
510	-273.8781	-443.5298	169.6518	2.486337	1.063812	1.327061
516	-282.1622	-451.4326	169.2704	2.620089	1.408021	1.274781
522	-279.1222	-448.2949	169.1727	2.322095	0.6122687	2.081549
528	-285.3189	-455.011	169.692	2.691774	0.7400813	1.428031
534	-277.8027	-447.1611	169.3584	2.691774	0.7924358	1.636923
540	-283.1673	-452.0816	168.9143	3.22464	1.46797	1.162005
546	-277.7695	-447.7581	169.9886	2.182572	0.797959	1.459357
552	-286.9541	-456.3526	169.3985	2.977815	0.8707852	1.394511
558	-277.7522	-447.3477	169.5956	2.492254	0.9347331	1.467853
564	-288.5399	-458.0503	169.5105	2.776245	1.084123	1.248732
570	-295.7608	-464.2922	168.5315	4.245376	0.9699941	1.365793
576	-290.6463	-459.4952	168.8489	3.623704	0.9699941	1.410537
582	-292.9416	-463.2973	170.3557	1.611185	0.8401742	1.523329
588	-289.6111	-457.781	168.1699	3.994982	1.368918	1.450686
594	-287.8243	-455.7122	167.8879	4.699484	1.368918	1.358602
600	-282.0743	-450.1279	168.0535	5.074617	1.003223	1.359779
606	-289.6385	-458.7831	169.1446	2.945498	1.191739	1.359779
612	-297.1737	-466.2219	169.0483	3.154133	1.105168	1.389797
618	-293.3416	-462.5232	169.1816	2.473258	1.185733	1.599616
624	-281.1039	-449.8272	168.7234	4.028179	1.022268	1.271428
630	-273.8998	-443.7563	169.8565	1.761041	0.9197013	1.728751
636	-276.5482	-445.8563	169.308	3.243415	1.050255	1.171914
642	-278.9922	-447.9796	168.9874	3.348266	1.201616	1.256541
648	-273.6146	-443.0046	169.3901	2.688684	1.201616	1.303945
654	-270.792	-439.7048	168.9128	2.964886	1.413797	1.356692
660	-276.5161	-445.9716	169.4555	2.964886	0.8609035	1.364708
666	-277.7923	-447.1838	169.3915	3.097828	1.023254	1.208553
672	-285.579	-454.0108	168.4318	4.24466	1.046437	1.384329
678	-288.034	-457.4163	169.3824	2.031525	2.120157	0.9484588
684	-281.5744	-451.0904	169.5161	2.410035	1.262934	1.323588
690	-286.8641	-457.0732	170.2092	1.410521	1.181851	1.517686
696	-290.5534	-459.9987	169.4453	1.410521	0.8793528	2.247134
702	-286.3139	-456.8389	170.5249	1.054459	1.028912	1.653459
708	-292.7846	-462.9743	170.1897	1.831545	0.9615091	1.407287
714	-283.3655	-453.8108	170.4452	1.704304	1.02204	1.244113
720	-275.2678	-444.3094	169.0416	2.849537	1.250049	1.447554
