Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-64.00815	-235.226	171.2179	1.65603	1.476125
6	-57.78746	-228.7802	170.9927	1.910394	1.476125
12	-63.79372	-235.5634	171.7697	1.533315	1.117506
18	-62.43865	-233.1501	170.7114	2.301196	1.443709
24	-48.45836	-219.442	170.9837	2.301196	1.225749
30	-48.00891	-219.3569	171.348	2.301196	0.875101
36	-51.46667	-222.178	170.7113	3.162192	0.8791373
42	-52.21663	-222.862	170.6453	3.217628	0.9113218
48	-50.62229	-221.2257	170.6034	3.217628	0.9564803
54	-49.44059	-220.4625	171.0219	2.195361	1.264991
60	-47.36625	-219.0997	171.7335	1.390436	1.264991
66	-51.47359	-223.0737	171.6001	1.485274	1.300584
72	-57.91172	-228.3009	170.3892	3.210598	1.16422
78	-54.51303	-225.539	171.026	2.498954	1.049877
84	-66.61826	-237.5749	170.9566	1.086565	2.041479
90	-64.47339	-234.6477	170.1743	3.66397	1.09234
96	-68.2207	-238.7231	170.5024	2.294106	1.603549
102	-49.55647	-220.2199	170.6634	2.096214	1.603549
108	-54.93566	-225.9009	170.9653	2.515396	1.094965
114	-56.73366	-227.7569	171.0233	1.934877	1.436822
120	-52.21463	-222.867	170.6524	2.613106	1.300356
126	-54.04228	-226.1134	172.0711	1.015241	1.290499
132	-66.41956	-237.7081	171.2886	1.324567	1.65284
138	-58.66047	-230.1195	171.459	1.676522	1.271729
144	-60.58339	-231.0597	170.4763	2.37046	1.57849
150	-56.41078	-228.1783	171.7675	1.515303	1.134531
156	-51.2634	-223.1338	171.8704	1.199787	1.304544
162	-55.67291	-226.9493	171.2764	1.469135	1.561444
168	-52.05128	-223.0041	170.9528	1.928951	1.49418
174	-48.9204	-219.4856	170.5652	3.123209	1.058171
180	-51.60436	-222.5173	170.9129	2.251796	1.316677
186	-55.64909	-226.634	170.9849	1.956044	1.452315
192	-48.4086	-219.4248	171.0162	1.919534	1.452315
198	-52.36398	-223.5544	171.1904	1.351895	1.70398
204	-56.63476	-227.3697	170.7349	2.740339	1.1509
210	-50.50951	-222.0513	171.5418	1.601533	1.259844
216	-64.04295	-233.5709	169.5279	1.589928	2.64247
222	-75.3241	-245.092	169.7679	1.589928	2.493481
228	-59.7439	-230.5519	170.808	0.9223634	2.245409
234	-57.48896	-228.0032	170.5142	1.429822	2.112186
240	-62.92188	-233.6996	170.7777	2.605973	1.200367
246	-60.10822	-231.0756	170.9674	2.680535	0.9724227
252	-44.89409	-216.7568	171.8627	1.257296	1.264583
258	-47.7909	-219.5818	171.7909	1.399081	1.20988
264	-50.49274	-222.0852	171.5924	1.802621	1.055598
270	-50.66767	-221.8987	171.2311	2.230732	1.055598
276	-50.67811	-221.5497	170.8716	2.769315	1.003334
282	-55.34068	-225.6259	170.2852	3.510898	1.079665
288	-59.70907	-229.3468	169.6377	4.602669	1.079665
294	-53.41348	-223.9215	170.508	3.185383	1.072139
300	-51.05961	-221.6495	170.5899	2.973072	1.131276
306	-55.14761	-225.9346	170.7869	2.739628	1.104607
312	-59.19188	-229.6955	170.5036	3.160427	1.091987
318	-64.85993	-236.2441	171.3842	1.880201	1.182576
324	-65.91938	-235.643	169.7236	3.87484	1.363466
330	-62.27248	-232.8058	170.5333	2.956222	1.191419
336	-66.01435	-235.9238	169.9095	2.956222	1.673093
342	-66.18333	-237.6193	171.4359	1.145338	1.673093
348	-73.85494	-244.3898	170.5349	2.050611	1.722656
354	-70.54751	-242.2922	171.7447	1.686183	1.008686
360	-71.21002	-242.4869	171.2769	2.063155	1.140012
366	-60.91053	-230.5118	169.6013	4.338541	1.241526
372	-63.28298	-234.8316	171.5486	1.667553	1.203416
