Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2674.948	-2843.899	168.9511	3.708641	1.55724
6	-2690.985	-2860.212	169.2274	3.262284	1.680262
12	-2685.184	-2853.978	168.7937	3.732904	1.65392
18	-2688.136	-2856.782	168.6453	3.85621	1.671869
24	-2686.373	-2855.198	168.8242	3.85621	1.541998
30	-2685.999	-2854.872	168.8731	3.85621	1.505556
36	-2681.798	-2850.597	168.7987	3.892835	1.533717
42	-2678.062	-2846.83	168.7687	3.904906	1.546978
48	-2697.254	-2865.914	168.6603	4.219449	1.390623
54	-2683.684	-2852.187	168.5029	4.217515	1.512258
60	-2677.183	-2846.01	168.827	3.600949	1.723978
66	-2682.31	-2850.689	168.3794	4.127066	1.668331
72	-2684.333	-2853.208	168.8748	3.68373	1.630996
78	-2684.285	-2853.387	169.1024	3.194317	1.815457
84	-2687.783	-2856.81	169.0267	3.270025	1.815457
90	-2689.527	-2858.311	168.7842	3.517722	1.811833
96	-2691.71	-2860.492	168.7825	3.701582	1.684254
102	-2692.922	-2861.698	168.7752	3.573906	1.779132
108	-2678.952	-2847.887	168.9352	3.576021	1.664934
114	-2683.182	-2852.038	168.8554	3.751162	1.596127
120	-2697.198	-2866.203	169.0057	3.367971	1.762061
126	-2696.443	-2865.349	168.9064	3.53308	1.715835
132	-2698.762	-2867.71	168.9479	3.439719	1.752277
138	-2700.557	-2869.304	168.7473	3.751924	1.67348
144	-2699.449	-2868.114	168.6649	3.637312	1.811677
150	-2687.955	-2856.912	168.9571	3.508945	1.697043
156	-2690.982	-2860.309	169.3275	3.138566	1.697043
162	-2697.05	-2866.074	169.024	3.344239	1.765839
168	-2705.615	-2874.395	168.78	3.613235	1.748389
174	-2703.657	-2872.397	168.7405	3.992008	1.503177
180	-2717.044	-2885.714	168.6692	4.004293	1.547043
186	-2697.486	-2866.208	168.7214	3.905095	1.581634
192	-2702.361	-2871.083	168.7219	3.905095	1.581249
198	-2716.964	-2886.009	169.0451	3.442653	1.681633
204	-2705.807	-2875.17	169.3627	3.004104	1.76681
210	-2694.062	-2863.043	168.9809	3.255287	1.857017
216	-2690.177	-2858.964	168.787	3.493281	1.826808
222	-2692.424	-2861.246	168.8214	3.493281	1.803053
228	-2698.283	-2867.021	168.7378	3.825169	1.627727
234	-2708.681	-2877.654	168.973	3.507714	1.686637
240	-2707.184	-2875.971	168.7872	3.643696	1.72191
246	-2693.61	-2862.318	168.7087	3.839384	1.638509
252	-2682.789	-2851.59	168.8013	3.791715	1.606022
258	-2681.15	-2849.794	168.6447	3.948341	1.606022
264	-2693.061	-2861.99	168.9291	3.785174	1.516843
270	-2703.606	-2872.215	168.6093	4.084305	1.532156
276	-2699.908	-2868.541	168.6328	4.084305	1.514709
282	-2692.248	-2861.055	168.8069	3.910197	1.514709
288	-2693.852	-2863.002	169.15	3.331427	1.68618
294	-2690.466	-2859.401	168.9354	3.641558	1.617631
300	-2694.116	-2863.067	168.9512	3.631665	1.61334
306	-2689.916	-2858.684	168.7681	3.851015	1.587024
312	-2690.665	-2859.334	168.6686	4.016574	1.538407
318	-2697.701	-2866.635	168.9347	3.881488	1.439813
324	-2684.146	-2852.765	168.6189	3.95776	1.617873
330	-2702.692	-2871.52	168.8279	3.81936	1.566407
336	-2696.663	-2865.364	168.7005	3.849243	1.63727
342	-2685.304	-2854.155	168.8512	3.849243	1.527122
348	-2697.216	-2866.036	168.8206	3.849243	1.549747
354	-2700.841	-2869.426	168.5854	4.129852	1.516052
360	-2698.013	-2866.781	168.7675	4.129852	1.376844
366	-2695.144	-2863.714	168.5704	4.253297	1.434018
372	-2704.508	-2872.867	168.3595	4.180461	1.644314
378	-2696.277	-2865.253	168.9759	3.704834	1.541735
384	-2690.039	-2858.832	168.7923	3.888422	1.541735
390	-2695.357	-2864.024	168.6671	3.930015	1.603034
396	-2688.043	-2856.964	168.9212	3.630747	1.63574
402	-2694.338	-2863.188	168.85	3.525977	1.760449
408	-2694.695	-2863.566	168.8708	3.424652	1.816326
414	-2689.854	-2858.469	168.6159	3.862628	1.688192
420	-2678.655	-2847.535	168.88	3.479301	1.772096
426	-2688.052	-2857.147	169.0943	3.01312	1.944404
432	-2684.088	-2853.213	169.1245	2.982967	1.944404
438	-2691.112	-2860.054	168.9413	3.195226	1.924801
444	-2682.192	-2851.277	169.085	2.917224	2.014813
450	-2698.269	-2867.224	168.9548	3.170269	1.932512
456	-2695.997	-2864.79	168.7932	3.278493	1.968406
462	-2693.128	-2862.164	169.0354	3.103208	1.923403
468	-2686.415	-2855.341	168.926	3.324919	1.846955
474	-2699.623	-2868.672	169.0496	3.374812	1.726464
480	-2693.342	-2861.993	168.6512	3.656991	1.807518
486	-2700.236	-2869.132	168.896	3.442831	1.786312
492	-2686.045	-2855.192	169.1471	3.157477	1.810037
498	-2687.296	-2856.315	169.0187	3.223207	1.853146
504	-2698.011	-2867.04	169.0286	3.190933	1.868397
510	-2683.375	-2852.343	168.9678	3.363489	1.791544
516	-2684.885	-2853.875	168.9899	3.682711	1.547699
522	-2682.154	-2850.953	168.7998	3.961514	1.481483
528	-2688.886	-2857.454	168.5672	4.12205	1.535382
534	-2697.569	-2866.21	168.6403	3.844039	1.684094
540	-2691.936	-2860.903	168.9667	3.149168	1.938697
546	-2693.095	-2861.897	168.8019	3.585946	1.752119
552	-2695.171	-2863.741	168.5696	4.055712	1.582503
558	-2685.606	-2854.193	168.5866	4.214156	1.45156
564	-2691.082	-2859.594	168.512	4.288818	1.45156
570	-2692.943	-2861.291	168.3489	4.354457	1.524969
576	-2694.36	-2863.566	169.2054	3.214826	1.729391
582	-2687.179	-2856.304	169.1242	3.275151	1.744073
588	-2693.81	-2862.617	168.8071	3.787689	1.604753
594	-2682.608	-2851.146	168.5379	4.091359	1.579633
600	-2696.938	-2865.398	168.4594	4.303125	1.480634
606	-2701.767	-2870.614	168.8477	3.852991	1.526942
612	-2689.056	-2857.692	168.6353	4.196102	1.428096
618	-2693.665	-2861.854	168.1885	4.685956	1.394787
624	-2688.444	-2856.837	168.3934	4.471818	1.401962
630	-2689.16	-2857.795	168.6353	4.097664	1.502866
636	-2687.832	-2856.438	168.6068	4.220102	1.431569
642	-2695.682	-2864.083	168.4014	4.398482	1.452241
648	-2687.474	-2856.108	168.6344	4.176922	1.443537
654	-2683.644	-2852.325	168.6806	4.102239	1.465213
660	-2676.97	-2845.564	168.5946	4.102239	1.529796
666	-2690.53	-2859.062	168.5319	4.096362	1.580339
672	-2686.863	-2855.464	168.6003	4.195632	1.455284
678	-2693.488	-2861.876	168.3872	4.236782	1.583429
684	-2691.267	-2859.776	168.5095	4.19049	1.527451
690	-2695.391	-2864.166	168.7755	3.924459	1.527451
696	-2697.98	-2866.79	168.8093	3.799167	1.594784
702	-2700.181	-2868.812	168.6311	3.9774	1.594784
708	-2709.766	-2878.615	168.8482	3.827162	1.545671
714	-2702.945	-2871.295	168.3499	4.281807	1.57779
720	-2689.797	-2858.597	168.7999	3.880812	1.541728
726	-2689.031	-2858.074	169.0426	3.148944	1.887469
732	-2681.773	-2850.75	168.9768	3.078699	1.97922
738	-2690.842	-2860.023	169.1812	2.874364	1.97922
744	-2685.064	-2854.023	168.9588	2.874364	2.12623
750	-2689.174	-2858.385	169.2109	2.938398	1.916136
756	-2689.106	-2858.164	169.058	2.898662	2.044998
762	-2686.615	-2855.792	169.1771	2.989737	1.904245
768	-2694.4	-2863.21	168.8099	3.098354	2.07698
774	-2682.979	-2852.146	169.1673	3.251701	1.730255
780	-2681.313	-2850.409	169.0961	3.347211	1.713144
786	-2689.402	-2858.42	169.0187	3.347211	1.767481
792	-2691.308	-2860.21	168.9025	3.667747	1.622486
798	-2691.948	-2861.14	169.1918	2.764022	2.045559
804	-2690.561	-2859.663	169.1023	3.141923	1.851524
810	-2690.308	-2859.569	169.2617	2.978146	1.854514
816	-2704.26	-2873.192	168.9314	3.571089	1.671158
822	-2706.224	-2875.08	168.856	3.554269	1.73641
828	-2699.601	-2868.439	168.8377	3.451204	1.820857
834	-2696.449	-2865.437	168.9873	3.188981	1.897849
840	-2697.267	-2866.009	168.7428	3.528719	1.832783
846	-2691.608	-2860.537	168.9286	3.52136	1.708431
852	-2694.493	-2863.503	169.0107	3.457271	1.695719
858	-2705.211	-2874.096	168.8853	3.37739	1.83886
864	-2709.709	-2878.858	169.1483	3.262502	1.736072
870	-2690.661	-2859.54	168.8783	3.214201	1.954425
876	-2689.198	-2858.156	168.958	2.934703	2.087197
882	-2688.022	-2857.189	169.1669	3.075273	1.852936
888	-2686.318	-2855.255	168.9369	3.234002	1.90155
894	-2689.926	-2858.965	169.0389	3.312463	1.777591
900	-2691.711	-2860.595	168.8832	3.443324	1.794827
906	-2697.143	-2866.173	169.0306	3.310138	1.784967
912	-2698.359	-2867.201	168.8424	3.452981	1.816355
918	-2689.607	-2858.647	169.0397	3.454323	1.677195
924	-2689.664	-2858.525	168.8605	3.635948	1.675476
930	-2693.824	-2862.815	168.9914	3.669336	1.55651
936	-2692.671	-2861.505	168.8332	3.844178	1.544202
942	-2692.034	-2860.861	168.8265	3.634112	1.700903
948	-2685.025	-2853.805	168.78	3.804103	1.612509
954	-2686.763	-2855.535	168.7722	3.614567	1.75292
960	-2674.548	-2843.29	168.7426	3.661176	1.740945
966	-2679.099	-2848.15	169.051	3.419742	1.693765
972	-2682.327	-2851.354	169.0275	3.419456	1.710595
978	-2691.075	-2859.93	168.8554	3.591486	1.710595
984	-2703.957	-2872.938	168.9805	3.452778	1.720238
990	-2696.503	-2865.564	169.0604	3.397736	1.702695
996	-2704.926	-2874.204	169.2777	3.226713	1.669757
1002	-2693.39	-2861.817	168.4276	4.186717	1.590534
1008	-2677.975	-2846.644	168.6693	4.021023	1.534605
1014	-2691.761	-2860.43	168.6693	4.021023	1.534605
1020	-2681.484	-2850.176	168.692	3.923862	1.589354
1026	-2679.348	-2848.025	168.6768	3.964077	1.571064
1032	-2688.516	-2857.23	168.714	3.711413	1.725751
1038	-2691.625	-2860.614	168.9889	3.480446	1.694701
1044	-2698.019	-2866.749	168.7297	3.87461	1.597809
1050	-2693.777	-2862.609	168.8318	3.548059	1.757706
1056	-2689.666	-2858.535	168.8693	3.548059	1.731454
1062	-2686.885	-2855.92	169.035	3.382365	1.731454
1068	-2697.504	-2866.348	168.8443	3.648273	1.678255
1074	-2701.393	-2870.114	168.721	3.650983	1.76325
1080	-2698.311	-2867.113	168.802	3.798048	1.600885
1086	-2688.376	-2857.183	168.8063	3.793787	1.600885
1092	-2697.555	-2866.373	168.8185	3.716002	1.648254
1098	-2693.369	-2861.847	168.4782	4.311686	1.459891
1104	-2677.393	-2845.735	168.342	4.56663	1.368009
1110	-2689.094	-2857.863	168.7684	4.178258	1.337872
1116	-2685.019	-2853.496	168.4765	4.401808	1.391771
1122	-2684.55	-2852.827	168.2768	4.46787	1.494077
1128	-2685.656	-2854.331	168.6742	3.390353	1.973177
1134	-2682.219	-2851.179	168.9598	3.376088	1.788321
1140	-2680.408	-2849.143	168.7343	3.663199	1.745343
1146	-2684.746	-2853.755	169.0087	3.464914	1.691711
1152	-2689.884	-2858.934	169.0503	3.24834	1.814088
1158	-2697.632	-2866.453	168.8204	3.40773	1.862558
1164	-2699.961	-2868.809	168.8482	3.386815	1.857838
1170	-2690.399	-2859.398	168.999	3.386815	1.753572
1176	-2688.168	-2856.902	168.7342	3.628146	1.769917
1182	-2691.331	-2860.353	169.0217	3.312548	1.789492
1188	-2690.897	-2860.012	169.1152	3.312548	1.724114
1194	-2692.507	-2861.02	168.5129	3.923325	1.718162
1200	-2700.953	-2869.557	168.6045	3.942151	1.63953
1206	-2707.015	-2875.667	168.6519	3.879131	1.650704
1212	-2699.166	-2868.086	168.9198	3.43369	1.776138
1218	-2688.388	-2857.415	169.0279	3.28495	1.804303
1224	-2681.805	-2850.937	169.1326	2.969794	1.947815
1230	-2692.781	-2861.874	169.0935	3.203472	1.815275
1236	-2682.332	-2851.237	168.9051	3.721604	1.581435
1242	-2683.289	-2852.11	168.8211	3.768486	1.608512
1248	-2686.559	-2855.288	168.729	3.768486	1.674756
1254	-2685.349	-2854.204	168.8551	3.467372	1.797611
1260	-2683.56	-2852.343	168.7834	3.621243	1.740353
1266	-2681.196	-2849.738	168.5416	4.031391	1.620551
1272	-2686.389	-2855.009	168.6206	3.937772	1.631077
1278	-2686.689	-2855.272	168.5825	4.118263	1.526873
1284	-2688.066	-2856.955	168.8889	3.811838	1.526873
1290	-2694.962	-2863.781	168.8195	3.79872	1.587648
1296	-2683.584	-2852.485	168.9002	3.564143	1.698279
1302	-2689.363	-2858.259	168.8956	3.564143	1.701547
1308	-2689.574	-2858.563	168.9888	3.472008	1.700801
1314	-2690.036	-2858.76	168.7232	3.722645	1.71135
1320	-2681.814	-2850.966	169.152	3.293834	1.71135
1326	-2688.835	-2857.539	168.7042	3.73483	1.716146
1332	-2694.24	-2863.215	168.9747	3.464334	1.716146
1338	-2691.059	-2859.836	168.7765	3.908514	1.53857
1344	-2696.805	-2865.626	168.821	3.706849	1.653005
1350	-2691.122	-2859.999	168.8772	3.666518	1.641593
1356	-2682.919	-2851.785	168.866	3.666518	1.649671
1362	-2688.688	-2857.459	168.7714	3.480357	1.846397
1368	-2681.08	-2850.117	169.0371	3.480357	1.66044
1374	-2675.862	-2844.77	168.9083	3.577652	1.682955
1380	-2682.93	-2851.542	168.6128	3.809753	1.727758
1386	-2675.666	-2844.4	168.7339	3.613672	1.78022
1392	-2683.846	-2852.802	168.9565	3.240136	1.884028
1398	-2697.362	-2866.386	169.0247	3.181025	1.877837
1404	-2696.503	-2865.115	168.612	3.761812	1.761916
1410	-2693.52	-2862.419	168.8991	3.713864	1.591503
1416	-2679.859	-2848.527	168.6677	4.147754	1.440323
1422	-2687.892	-2856.739	168.8467	3.908311	1.48629
1428	-2689.688	-2858.47	168.7818	3.924048	1.52306
1434	-2684.003	-2852.857	168.8542	3.836889	1.534077
1440	-2694.66	-2863.4	168.74	3.711574	1.707299
1446	-2687.916	-2856.833	168.9163	3.639031	1.633277
1452	-2685.25	-2854.235	168.9849	3.552874	1.64592
1458	-2685.298	-2854.271	168.9729	3.564872	1.64592
1464	-2689.251	-2857.943	168.6919	3.89007	1.614025
1470	-2685.706	-2854.484	168.7783	3.761738	1.644264
1476	-2689.735	-2858.239	168.5037	4.07723	1.614744
1482	-2684.971	-2853.634	168.663	3.952042	1.589969
1488	-2689.915	-2858.771	168.8558	3.693777	1.637423
1494	-2682.281	-2851.005	168.7238	3.59056	1.803244
1500	-2689.307	-2858.151	168.8437	3.47068	1.803244
1506	-2702.073	-2871.213	169.1398	3.323211	1.699197
1512	-2701.88	-2870.6	168.7195	3.798496	1.660076
1518	-2692.567	-2861.056	168.4892	4.028762	1.660076
1524	-2695.714	-2864.809	169.094	3.354201	1.709679
1530	-2688.894	-2857.827	168.9329	3.544292	1.689163
1536	-2683.609	-2852.439	168.8302	3.647032	1.689163
1542	-2685.572	-2854.481	168.909	3.400697	1.806516
1548	-2691.418	-2860.511	169.0927	3.143566	1.856986
