Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-136.0017	-305.188	169.1863	0.4165627	1.019601	0.8365688	2.418134
6	-139.9707	-306.106	166.1353	0.8652054	1.022122	1.295243	3.701618
12	-130.8505	-298.6881	167.8377	0.4264751	0.995056	1.14181	3.065819
18	-143.7266	-306.576	162.8494	0.4793142	2.06082	1.218213	5.27163
24	-146.3556	-313.9435	167.5879	0.4793142	0.7221802	0.9595792	3.447943
30	-138.4445	-307.1095	168.665	0.2884465	1.007344	2.062949	2.054268
36	-145.9107	-315.3238	169.4131	0.1900449	0.3005191	1.029967	2.608872
42	-152.4783	-318.4415	165.9632	0.6596915	2.914098	2.443151	2.260113
48	-153.1478	-321.5551	168.4074	0.2201954	0.5549475	0.6180234	3.403532
54	-149.7704	-314.4813	164.7109	0.5729815	2.20021	0.6110435	4.456116
60	-143.8636	-312.5503	168.6866	0.2782996	1.650892	0.6110435	2.578256
66	-142.7698	-312.1002	169.3304	0.2285986	0.4009029	1.122709	2.589125
72	-147.2619	-315.1017	167.8398	0.9626315	0.7119891	0.7587777	3.138398
78	-151.6625	-321.2774	169.6149	0.2406764	0.5727558	1.806531	1.895996
84	-124.8666	-293.1147	168.2482	0.2437767	0.4366892	2.287912	2.521285
90	-133.7211	-301.7889	168.0678	0.1879961	0.4570211	2.515247	2.521285
96	-128.8205	-296.9003	168.0798	0.1879961	0.3161279	2.515247	2.521285
102	-141.1671	-309.2449	168.0777	0.1879961	0.4337393	2.515247	2.521285
108	-135.1762	-304.3646	169.1885	0.3528532	0.6694864	1.761083	2.082022
114	-139.5426	-307.2315	167.6889	0.352635	1.512031	0.7383408	3.138653
120	-134.5199	-302.0056	167.4856	0.1977907	0.7132993	1.454648	3.38758
126	-127.0204	-293.0418	166.0214	0.4397975	2.307404	1.19789	3.394956
132	-127.3838	-296.3879	169.004	0.4075812	1.105694	1.160734	2.279141
138	-124.9081	-293.9815	169.0734	0.494551	0.4816692	1.293298	2.456833
144	-132.0351	-302.0263	169.9913	0.2331552	0.5780505	1.430301	1.898202
150	-137.6641	-304.8805	167.2164	0.4583435	0.6617312	2.846528	2.58406
156	-146.4813	-314.2559	167.7746	0.919643	0.5069321	1.058216	3.123782
162	-131.1421	-299.3113	168.1692	0.4354629	0.3446809	1.197065	3.123782
168	-130.5691	-299.4309	168.8618	0.5420692	0.4420755	2.274123	1.940111
174	-133.5475	-302.3487	168.8012	0.612227	0.4150762	2.274123	1.940111
180	-136.2824	-306.0328	169.7505	0.1919354	0.5118964	0.9719559	2.411911
186	-134.5132	-302.2088	167.6957	0.2009249	1.111866	0.8124332	3.409048
192	-139.2928	-308.1669	168.8741	0.22178	1.371245	0.9865954	2.425066
198	-129.3558	-296.729	167.3732	0.2466503	0.9495289	0.989753	3.561721
