Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-2360.342	-2529.148	168.8055	1.263322	3.264453
6	-2359.706	-2528.39	168.6844	1.522219	3.189731
12	-2375.184	-2544.626	169.4423	1.146495	2.953507
18	-2361.162	-2529.736	168.5747	1.346055	3.353121
24	-2372.951	-2542.344	169.3925	1.131255	2.992542
30	-2358.919	-2527.956	169.0373	1.37188	3.064354
36	-2365.115	-2534.095	168.9808	1.37188	3.098092
42	-2362.101	-2530.731	168.6302	1.292018	3.351205
48	-2368.525	-2537.67	169.1448	1.401097	2.983206
54	-2363.156	-2532.217	169.0608	1.401097	3.03356
60	-2374.509	-2543.298	168.7897	1.383887	3.204789
66	-2367.129	-2536.025	168.8957	1.244006	3.222298
72	-2356.858	-2525.994	169.1355	1.299691	3.047337
78	-2367.535	-2536.103	168.568	1.297106	3.384853
84	-2366.6	-2536.075	169.4753	1.193159	2.905785
90	-2349.882	-2518.798	168.9155	1.464928	3.084201
96	-2361.091	-2530.393	169.3018	1.249223	2.977133
102	-2361.964	-2531.248	169.2841	1.441589	2.876032
108	-2364.356	-2532.776	168.4203	1.549521	3.330673
114	-2350.554	-2519.632	169.0787	1.640958	2.888188
120	-2358.943	-2528.055	169.1127	1.405805	2.999774
126	-2346.051	-2515.25	169.1991	1.257317	3.03398
132	-2360.945	-2530.269	169.3248	1.33803	2.911293
138	-2385.676	-2554.372	168.6958	1.594354	3.143259
144	-2373.023	-2541.903	168.8804	1.39746	3.143259
150	-2377.049	-2546.375	169.3255	1.411394	2.868321
156	-2368.896	-2537.685	168.7897	1.39256	3.199904
162	-2365.847	-2534.238	168.3914	1.486959	3.38201
168	-2362.795	-2532.094	169.2993	1.337908	2.926743
174	-2361.683	-2530.687	169.0047	1.279107	3.137262
180	-2354.542	-2523.839	169.2966	1.49545	2.837679
186	-2355.623	-2524.278	168.6556	1.259446	3.354936
192	-2360.991	-2530.028	169.0374	1.455131	3.016846
198	-2351.378	-2520.562	169.1839	1.373979	2.97529
204	-2351.689	-2520.773	169.0835	1.60266	2.906414
210	-2362.111	-2531.485	169.3731	1.297636	2.905691
216	-2371.31	-2540.579	169.269	1.257621	2.991866
222	-2356.918	-2525.444	168.526	1.244784	3.439326
228	-2352.288	-2521.292	169.004	1.181751	3.194386
234	-2363.521	-2532.26	168.739	1.301443	3.281744
240	-2365.483	-2534.213	168.7298	1.507281	3.171059
246	-2377.252	-2546.279	169.0265	1.295208	3.114974
252	-2382.32	-2551.561	169.2411	1.279099	2.996042
258	-2381.135	-2550.136	169.0009	1.279099	3.139556
264	-2365.416	-2533.85	168.4333	1.304686	3.459398
270	-2366.628	-2535.482	168.8544	1.318088	3.204011
276	-2365.281	-2534.138	168.8566	1.364264	3.176306
282	-2368.79	-2537.614	168.8245	1.278302	3.244556
288	-2356.208	-2525.241	169.0333	1.263332	3.129426
294	-2359.408	-2528.764	169.3553	1.20015	2.973896
300	-2355.561	-2524.596	169.0348	1.27152	3.123735
306	-2361.569	-2530.475	168.9054	1.295318	3.186866
312	-2362.58	-2531.494	168.9136	1.286928	3.186866
318	-2358.487	-2527.653	169.1655	1.286928	3.036783
324	-2357.667	-2526.564	168.8964	1.277468	3.202536
330	-2360.155	-2528.79	168.6344	1.458526	3.254697
336	-2353.229	-2521.65	168.4215	1.405551	3.409494
342	-2360.099	-2528.846	168.7464	1.227826	3.319765
348	-2360.021	-2528.888	168.8668	1.291615	3.211878
354	-2362.922	-2531.509	168.5873	1.579189	3.21592
360	-2364.351	-2533.598	169.2463	1.257283	3.005695
366	-2375.848	-2544.426	168.5786	1.368656	3.338009
