Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
504	-84.47667	-244.8754	160.3987	1.520401	13.37423	4.338676	0.979849	0.0201512	0.596066	0.403934	1.491687
510	-95.52303	-248.4452	152.9221	1.432581	63.00159	6.39945	0.993361	0.00663902	0.65161	0.34839	0.8879799
516	-91.96504	-251.8666	159.9015	1.301343	14.73824	5.825603	0.987952	0.0120481	0.49564	0.50436	0.4890871
522	-79.68283	-243.3742	163.6914	1.451134	14.10736	1.200331	0.989028	0.0109724	0.344083	0.655917	1.531567
528	-76.68166	-241.2799	164.5983	0.8969703	7.695385	1.844204	0.901367	0.0986326	0.684111	0.315889	1.531567
534	-78.62644	-243.6119	164.9854	1.327638	7.695385	1.822402	0.938282	0.061718	0.588348	0.411652	0.9981706
540	-65.13559	-228.3661	163.2305	0.4607593	16.35274	1.822402	0.933919	0.0660806	0.530703	0.469297	0.9981706
546	-71.73184	-233.2087	161.4768	1.546915	10.18951	3.857672	0.937703	0.0622972	0.692293	0.307707	1.365123
552	-78.30832	-241.7529	163.4445	1.119103	11.99789	1.40271	0.967653	0.0323468	0.494399	0.505601	1.798554
558	-89.08043	-254.3031	165.2227	1.01937	5.811108	2.324105	0.858215	0.141785	0.363259	0.636741	1.033208
564	-79.90787	-244.3285	164.4206	0.7531786	11.82039	2.324105	0.987944	0.0120563	0.599728	0.400272	1.033208
570	-80.71647	-245.1263	164.4098	1.650565	10.32405	2.444443	0.995213	0.00478744	0.612385	0.387615	0.949752
576	-82.51314	-246.5556	164.0424	0.7588568	11.87224	1.6471	0.961716	0.0382842	0.607737	0.392263	1.433779
582	-85.27904	-250.91	165.631	0.9063811	7.965408	1.970985	0.979454	0.0205463	0.486384	0.513616	1.032302
588	-80.72065	-248.2326	167.5119	0.5301058	3.906253	1.937646	0.970802	0.0291984	0.592739	0.407261	1.305666
594	-75.72348	-243.3605	167.637	0.3353662	4.251006	1.071488	0.97204	0.0279604	0.732999	0.267001	1.93034
600	-78.84808	-243.6602	164.8121	0.4293119	8.770925	2.747835	0.952171	0.0478294	0.677122	0.322878	0.9045315
606	-76.04618	-242.0387	165.9926	0.6246007	5.094024	1.672763	0.908029	0.0919714	0.796239	0.203761	1.812507
612	-73.27523	-237.4508	164.1755	1.30745	8.897442	1.191614	0.808823	0.191177	0.509725	0.490275	1.428556
618	-71.70147	-236.8857	165.1843	1.226089	4.872821	1.857001	0.869375	0.130625	0.437466	0.562534	1.655274
624	-81.98585	-248.7307	166.7448	0.43184	5.540672	1.346643	0.946034	0.053966	0.451057	0.548943	1.509488
630	-81.2853	-246.8762	165.5909	1.044585	4.414862	2.008151	0.888749	0.111251	0.46959	0.53041	1.609895
636	-96.66619	-260.2548	163.5886	2.134181	6.534315	1.68748	0.883007	0.116993	0.459982	0.540018	1.72531
642	-90.38268	-256.5546	166.1719	0.8658184	3.75329	0.7858499	0.929001	0.0709993	0.528775	0.471225	2.545186
648	-90.44819	-253.904	163.4558	0.3527156	17.84791	1.670991	0.987811	0.0121891	0.528775	0.471225	1.438481
654	-85.67219	-245.5212	159.849	0.99299	29.80196	1.088218	0.953717	0.0462826	0.646597	0.353403	2.018639
660	-80.23445	-240.9449	160.7105	0.4635012	22.47163	1.62089	0.865174	0.134826	0.616241	0.383759	1.906634
666	-89.80342	-250.2646	160.4611	1.456594	22.47163	2.140197	0.873181	0.126819	0.432211	0.567789	0.9078285
672	-85.89147	-248.7257	162.8342	0.7505727	18.17633	1.114366	0.983992	0.0160076	0.512559	0.487441	1.851606
678	-90.88221	-255.0009	164.1187	0.278142	7.917471	1.179128	0.844464	0.155536	0.464579	0.535421	2.477646
684	-90.00858	-254.4971	164.4885	0.2745512	11.53959	2.357669	0.972073	0.0279271	0.462849	0.537151	1.062685
690	-89.28045	-252.8265	163.546	0.2981247	17.04377	1.933307	0.978634	0.021366	0.421413	0.578587	1.121408
696	-88.24872	-249.3641	161.1154	2.082022	18.30663	1.933307	0.967726	0.0322742	0.70473	0.29527	1.331618
702	-95.33565	-259.5217	164.1861	2.129538	4.229807	2.857128	0.951715	0.0482853	0.687248	0.312752	1.633895
708	-100.1752	-264.58	164.4047	1.292967	8.004858	2.183974	0.975654	0.0243462	0.83882	0.16118	1.699307
714	-89.09813	-254.6813	165.5832	1.979312	2.731448	2.183974	0.931566	0.0684343	0.635947	0.364053	1.773941
720	-83.82697	-249.1001	165.2732	0.6725513	3.78467	3.31866	0.759732	0.240268	0.677007	0.322993	1.229435
726	-88.1522	-253.8891	165.7369	0.7157563	4.746418	2.396891	0.862032	0.137968	0.649222	0.350778	1.275451
732	-83.45667	-251.1578	167.7011	0.4960549	3.529712	1.702186	0.93827	0.0617299	0.393649	0.606351	1.275451
738	-83.45501	-247.2625	163.8075	0.8360598	8.444819	1.702186	0.855263	0.144737	0.426179	0.573821	1.871518
744	-85.39844	-249.7166	164.3182	1.037322	6.547724	2.187608	0.881231	0.118769	0.618733	0.381267	1.640356
750	-90.68858	-254.0398	163.3512	1.865179	7.137062	2.187608	0.881231	0.118769	0.67367	0.32633	1.58421
756	-79.89954	-240.693	160.7935	0.8450519	23.37178	2.540625	0.940637	0.0593627	0.647386	0.352614	1.007338
762	-74.72605	-241.1039	166.3778	1.080326	5.801648	1.788002	0.989203	0.0107966	0.681593	0.318407	1.509044
768	-71.04702	-235.8891	164.842	1.718064	6.680635	1.620719	0.978843	0.0211572	0.452431	0.547569	1.704426
774	-67.55191	-234.807	167.2551	0.9496056	3.259345	1.314151	0.962337	0.0376627	0.452761	0.547239	1.847274
780	-72.89586	-237.8937	164.9978	0.6652333	11.44572	1.579858	0.990786	0.00921409	0.404403	0.595597	1.45216
786	-82.79947	-249.251	166.4516	1.584776	4.670741	2.02654	0.986196	0.0138039	0.474225	0.525775	1.161855
792	-72.86785	-238.6607	165.7929	0.5211	4.670741	0.9457326	0.942884	0.0571161	0.440759	0.559241	2.631204
798	-77.44759	-240.9118	163.4642	0.2501797	12.00696	1.990543	0.815493	0.184507	0.371855	0.628145	1.441857
804	-85.22731	-246.6069	161.3796	0.9758749	23.90225	0.9485431	0.973331	0.0266695	0.67488	0.32512	1.922817
810	-87.33644	-248.865	161.5285	0.980633	20.67153	0.9485431	0.973331	0.0266695	0.605401	0.394599	2.186849
816	-85.88259	-247.311	161.4284	1.32233	18.40193	0.7959413	0.960162	0.0398385	0.84183	0.15817	2.48673
822	-83.73224	-246.0155	162.2833	1.298848	7.22977	0.4150566	0.886328	0.113672	0.573412	0.426588	3.671506
828	-79.1933	-242.0647	162.8714	1.179012	7.589635	0.8679147	0.863958	0.136042	0.626504	0.373496	3.01154
834	-101.5115	-263.6933	162.1818	0.6241141	14.59829	1.224159	0.790049	0.209951	0.701367	0.298633	2.126304
840	-82.592	-246.5695	163.9775	0.4026461	13.71377	0.4486778	0.933137	0.0668632	0.655769	0.344231	2.047909
846	-80.3548	-242.3343	161.9795	1.200422	17.71252	0.3087754	0.933137	0.0668632	0.615165	0.384835	2.280619
852	-80.56411	-240.6148	160.0507	1.242088	19.81717	1.606176	0.907483	0.0925173	0.615165	0.384835	2.280619
858	-86.17174	-249.5031	163.3313	0.9809181	8.244886	0.9708545	0.893809	0.106191	0.616778	0.383222	2.698067
864	-91.60717	-255.9316	164.3244	1.637968	6.635982	1.5357	0.893809	0.106191	0.592408	0.407592	1.671613
870	-91.95882	-255.872	163.9132	0.549519	9.298908	2.432521	0.893809	0.106191	0.637723	0.362277	1.36712
876	-87.03765	-252.792	165.7544	0.8437221	5.9595	2.310145	0.955367	0.0446334	0.637723	0.362277	1.137933
882	-102.9588	-268.4238	165.4651	1.290559	10.85285	1.365225	0.996016	0.00398409	0.606774	0.393226	1.232594
888	-104.4226	-268.5163	164.0937	0.9285954	12.78276	2.558351	0.991718	0.00828196	0.775668	0.224332	1.022845
894	-75.89918	-240.7269	164.8278	0.9600988	6.066403	4.035506	0.989167	0.0108327	0.510219	0.489781	0.8131879
900	-72.4546	-241.8139	169.3593	1.027846	1.463193	2.214191	0.992418	0.00758187	0.675584	0.324416	1.246132
906	-79.49261	-245.9147	166.4221	1.027846	5.092097	1.864725	0.946299	0.0537013	0.678669	0.321331	1.102124
912	-74.90401	-241.8809	166.9769	1.137281	2.307478	2.886737	0.930782	0.0692175	0.813083	0.186917	1.226945
918	-73.79822	-238.5767	164.7785	1.29871	5.079946	2.958002	0.902339	0.0976605	0.489882	0.510118	1.048314
924	-76.05745	-236.1786	160.1211	1.134435	12.42361	5.188728	0.920807	0.0791927	0.460262	0.539738	0.9902759
930	-82.2316	-243.8876	161.656	1.946908	12.42361	2.706175	0.944372	0.0556277	0.521742	0.478258	1.258624
936	-82.52586	-245.4738	162.9479	0.7316902	14.99214	2.311974	0.973503	0.0264974	0.441468	0.558532	1.258624
942	-82.66062	-242.8185	160.1578	1.236722	31.09797	1.51991	0.971804	0.0281959	0.740363	0.259637	1.41853
948	-86.26429	-247.2254	160.9611	1.661724	15.74847	3.453772	0.977982	0.0220178	0.528599	0.471401	1.099006
954	-89.29729	-246.481	157.1837	1.301304	30.35957	4.435251	0.986717	0.0132826	0.60643	0.39357	1.685214
960	-83.38927	-245.4361	162.0468	1.179295	16.66892	1.689965	0.983902	0.0160982	0.645346	0.354654	1.958742
966	-85.24093	-244.3717	159.1307	0.7895332	31.25706	2.811484	0.956654	0.043346	0.727	0.273	1.369324
972	-81.184	-242.3693	161.1853	1.039049	15.9087	3.098382	0.954679	0.045321	0.579229	0.420771	1.414008
978	-82.19969	-239.9794	157.7797	0.7427334	44.3108	2.932728	0.941788	0.0582116	0.61963	0.38037	0.8520605
984	-88.6437	-252.9439	164.3002	1.299062	6.323884	1.949708	0.918139	0.0818614	0.61963	0.38037	1.822947
990	-92.11833	-253.3271	161.2088	0.747013	18.20682	1.078019	0.912623	0.0873768	0.568995	0.431005	2.412486
996	-98.07614	-261.7273	163.6512	1.886717	5.886895	0.9700356	0.933926	0.0660742	0.63095	0.36905	2.691126
1002	-82.78879	-246.5926	163.8038	0.9111794	9.887181	1.249417	0.96799	0.0320102	0.476619	0.523381	2.240112
1008	-80.40632	-246.3093	165.9029	1.519665	4.89399	2.462974	0.988094	0.0119062	0.476619	0.523381	1.27249
1014	-91.35646	-250.8194	159.4629	1.710951	24.54995	0.8768969	0.972845	0.0271554	0.693657	0.306343	2.659225
1020	-79.95377	-240.519	160.5652	1.703997	16.23113	1.262147	0.971051	0.0289491	0.639693	0.360307	2.720787
1026	-77.17364	-242.223	165.0494	0.9041808	7.373539	0.7490533	0.943627	0.0563729	0.63549	0.36451	2.208534
1032	-96.39099	-259.141	162.75	1.199156	4.01296	2.764839	0.897927	0.102073	0.858093	0.141907	3.238333
1038	-107.0131	-266.7168	159.7037	1.506632	6.127064	0.5260848	0.897927	0.102073	0.301174	0.698826	5.28487
1044	-75.94825	-242.0311	166.0829	0.8981121	5.001718	2.473644	0.965649	0.0343515	0.600013	0.399987	1.166844
1050	-72.43199	-239.4724	167.0404	1.185877	2.765408	2.519299	0.984523	0.0154766	0.671842	0.328158	1.571355
1056	-74.10817	-239.9536	165.8455	0.7741135	7.935376	1.346869	0.93797	0.0620303	0.870778	0.129222	1.392801
1062	-76.39189	-240.4145	164.0226	1.042308	7.838441	1.970582	0.899936	0.100064	0.591695	0.408305	1.666641
1068	-72.0189	-233.6495	161.6307	1.335404	12.1976	2.508466	0.969467	0.0305333	0.591695	0.408305	2.120435
1074	-77.37869	-239.6644	162.2857	1.427878	10.86962	3.25001	0.952749	0.0472512	0.212724	0.787276	1.326675
1080	-75.33296	-238.9212	163.5883	1.630643	7.37124	3.465518	0.979171	0.0208289	0.643077	0.356923	1.12101
1086	-81.37727	-245.2871	163.9098	1.213907	4.688295	3.465518	0.875519	0.124481	0.417451	0.582549	1.511716
1092	-78.94538	-244.0626	165.1172	2.247589	2.110548	3.465518	0.859852	0.140148	0.520485	0.479515	1.018518
1098	-75.28936	-236.2987	161.0094	1.999506	10.82192	2.405109	0.914598	0.0854018	0.715224	0.284776	2.167762
1104	-84.75229	-246.4077	161.6554	2.035645	10.82192	2.352504	0.922358	0.0776416	0.716366	0.283634	1.775453
1110	-86.36469	-249.5885	163.2239	0.9109828	9.917018	1.925354	0.904548	0.0954523	0.679717	0.320283	1.876562
1116	-70.01211	-236.9143	166.9022	1.562584	5.196526	1.37697	0.995058	0.00494182	0.610711	0.389289	1.542051
1122	-72.43695	-239.4833	167.0463	1.442041	2.336516	1.846426	0.930653	0.0693471	0.693246	0.306754	1.595339
1128	-79.34749	-247.9486	168.6011	1.038945	1.068679	1.904176	0.792486	0.207514	0.568287	0.431713	1.109529
1134	-76.54777	-243.0387	166.4909	0.5619517	5.011244	1.531096	0.775952	0.224048	0.598206	0.401794	1.198636
1140	-77.45975	-243.8564	166.3966	1.482134	3.216631	2.155512	0.913754	0.0862465	0.782608	0.217392	1.345099
1146	-66.69875	-235.974	169.2753	1.002083	0.8476827	1.228166	0.928104	0.0718963	0.645747	0.354253	1.693393
1152	-75.81635	-242.3207	166.5044	1.041597	3.592126	1.713443	0.928104	0.0718963	0.755446	0.244554	1.767255
1158	-74.95942	-239.8472	164.8878	1.00731	3.953382	3.642406	0.820189	0.179811	0.675742	0.324258	0.982027
1164	-76.51495	-244.3022	167.7873	0.8828592	2.783029	1.772154	0.95919	0.0408102	0.466421	0.533579	1.388587
1170	-67.31836	-234.3804	167.062	1.856671	2.849196	1.59798	0.95919	0.0408102	0.680733	0.319267	1.345663
1176	-71.0981	-236.4477	165.3496	1.421975	5.787855	1.296418	0.952245	0.0477547	0.426825	0.573175	1.796403
1182	-78.9917	-243.9579	164.9662	1.081793	7.734008	0.8667103	0.97067	0.0293302	0.713966	0.286034	2.220963
1188	-72.4857	-236.8719	164.3862	1.188516	8.936422	1.994374	0.963772	0.036228	0.540602	0.459398	1.30123
1194	-79.8612	-245.2044	165.3432	1.042842	4.109863	2.626542	0.987807	0.0121933	0.704562	0.295438	2.25214
1200	-78.16633	-244.0824	165.9161	1.168576	5.442798	1.408393	0.962302	0.0376977	0.706013	0.293987	1.752994
1206	-76.71808	-242.2674	165.5493	1.369544	5.658408	2.311139	0.960002	0.0399985	0.603253	0.396747	1.002659
1212	-98.37684	-261.4241	163.0472	0.938691	10.01302	1.106438	0.977611	0.022389	0.559799	0.440201	2.868961
1218	-99.27011	-261.4515	162.1814	1.389463	11.66829	2.101812	0.980179	0.0198215	0.696773	0.303227	2.27179
1224	-94.02415	-257.763	163.7388	2.09524	8.725322	1.314417	0.980179	0.0198215	0.748647	0.251353	1.973771
1230	-101.4155	-260.0616	158.6461	1.505489	13.80836	1.86031	0.876444	0.123556	0.591915	0.408085	3.566556
1236	-94.71299	-258.7012	163.9882	1.499541	8.699963	1.019872	0.900805	0.0991949	0.78193	0.21807	1.931018
1242	-87.4497	-251.0302	163.5805	1.206867	9.176003	1.019872	0.98073	0.0192697	0.662311	0.337689	2.680879
1248	-93.22256	-257.7841	164.5615	1.485121	9.478663	1.654282	0.985067	0.0149332	0.686192	0.313808	1.444494
1254	-90.54928	-253.3242	162.7749	2.282324	9.478663	1.264428	0.985784	0.0142156	0.724156	0.275844	2.423795
1260	-84.67466	-243.0952	158.4205	2.623852	18.44312	2.153278	0.985914	0.0140861	0.568532	0.431468	2.820356
1266	-79.91964	-238.9842	159.0646	2.615125	12.43379	2.734887	0.985914	0.0140861	0.397368	0.602632	2.977966
1272	-78.37504	-237.6399	159.2649	2.693225	14.96439	2.020055	0.964701	0.0352988	0.726684	0.273316	2.619994
1278	-78.68376	-241.9955	163.3117	0.9499883	10.81555	1.685636	0.967772	0.0322275	0.503131	0.496869	2.053214
1284	-76.82818	-239.3049	162.4768	0.6705687	16.45087	1.788319	0.91411	0.0858903	0.501978	0.498022	1.374726
1290	-71.9491	-236.2695	164.3204	0.3558409	12.6119	1.788319	0.904254	0.0957456	0.691152	0.308848	0.9018287
1296	-77.80065	-237.0233	159.2226	0.2908775	46.00652	1.711558	0.953493	0.0465073	0.566706	0.433294	0.999251
1302	-86.44221	-251.5634	165.1212	0.8627057	8.489815	0.9408831	0.912964	0.087036	0.708162	0.291838	1.669461
1308	-84.90042	-248.4969	163.5965	0.6564873	18.32079	0.7773822	0.980216	0.0197843	0.586764	0.413236	1.530922
1314	-89.82468	-252.7842	162.9596	1.176439	16.77273	0.9388878	0.960707	0.0392931	0.726033	0.273967	1.577086
1320	-85.94115	-248.5569	162.6157	1.533513	17.63508	0.9584712	0.987379	0.0126206	0.717337	0.282663	1.803708
1326	-96.68231	-257.6487	160.9664	1.830861	17.13895	2.615697	0.992654	0.00734559	0.749709	0.250291	1.880215
1332	-82.14175	-243.739	161.5972	1.692654	26.34139	1.215497	0.991834	0.00816624	0.63894	0.36106	1.129741
1338	-74.96447	-234.7963	159.8318	1.180935	36.54327	1.983075	0.99515	0.00484955	0.496462	0.503538	1.361202
1344	-87.35666	-248.9761	161.6194	1.250547	26.74174	1.993017	0.997539	0.00246062	0.42107	0.57893	1.256528
1350	-94.65302	-252.9604	158.3073	1.805678	43.46365	2.187276	0.996933	0.0030669	0.526271	0.473729	1.448577
1356	-82.55211	-243.3044	160.7523	1.306567	30.75973	2.470413	0.996113	0.00388662	0.58149	0.41851	0.7408341
1362	-68.22919	-227.2472	159.018	1.589902	30.53288	3.281024	0.98633	0.0136703	0.483793	0.516207	0.7928713
