Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-304.2034	-472.2824	168.0789	1.46428	1.023279	0.2362147	1.518739	0.9905844	0.102556	2.320813
6	-292.7364	-461.7353	168.9989	1.663458	0.5485225	0.4307801	0.1903952	1.368969	0.2284659	2.320813
12	-288.0781	-458.7411	170.6629	0.8928909	0.5832353	0.8456204	0.2435887	0.5951845	0.08752799	1.990683
18	-284.6135	-454.086	169.4725	1.593262	0.7977696	0.5740411	0.07330522	1.364242	0.05506511	1.990683
24	-286.6276	-456.2498	169.6222	0.5430101	1.129097	0.747082	0.1295712	1.09484	1.337868	1.479727
30	-289.9984	-460.333	170.3346	1.005029	0.6293866	0.002961107	0.2560993	1.847358	1.111017	1.017511
36	-284.6081	-453.8614	169.2533	1.005029	1.172151	0.01053303	1.115705	2.05923	0.5705041	1.017511
42	-281.7034	-451.7815	170.0782	0.8544361	1.095233	0.04262075	0.5468142	1.798947	0.5705041	1.199193
48	-300.5629	-471.6362	171.0732	0.6094552	1.33614	0.40283	1.00643	0.6749154	0.1196813	0.9627738
54	-293.1769	-455.8859	162.7091	1.707055	1.185936	0.40283	1.02257	6.189891	2.084313	0.9290959
60	-286.9617	-455.1045	168.1427	0.6638463	1.969251	0.2272249	0.3255252	3.72292	0.2595198	0.8740275
66	-295.4379	-461.9448	166.5069	1.071221	0.8697577	1.949637	0.4909012	0.3465174	3.773543	1.181046
72	-292.1502	-457.3096	165.1594	0.8464952	0.9533632	4.663715	2.259113	1.435579	0.06806819	0.7926167
78	-297.3992	-467.5641	170.1649	1.594305	0.9939758	1.40819	0.4028691	0.4193215	0.2285393	1.011075
84	-294.978	-464.6135	169.6354	1.201094	0.8152621	1.462857	0.8989342	1.110122	0.132542	0.9474987
90	-294.7891	-463.7245	168.9354	0.7442145	1.720669	1.462857	0.2858961	1.980969	0.2677887	0.7712879
96	-283.9576	-453.2579	169.3003	1.098014	1.027092	1.462857	0.6473327	1.520244	0.1912742	0.9561156
102	-274.668	-445.412	170.744	1.098014	0.8612273	1.052939	0.6271472	0.6914961	0.1641872	0.9646047
108	-278.5334	-448.9687	170.4354	1.133665	0.9110011	1.052939	0.5055675	0.05160778	0.5798279	1.454607
114	-281.2787	-449.023	167.7443	1.416502	0.5639195	0.08807552	1.749072	0.8480654	1.78086	1.806074
120	-281.7002	-451.7848	170.0847	0.8108015	0.6030363	1.022253	0.2114366	0.1929456	1.78086	1.42564
126	-289.6475	-458.5968	168.9493	0.9668698	0.7385708	0.9765436	1.168546	0.2758201	1.536432	1.498104
132	-291.3848	-462.2261	170.8413	0.9668698	0.7385708	0.3247172	0.8029459	0.1613169	0.9086493	1.397051
138	-286.944	-456.8498	169.9058	0.8630961	0.8131556	0.945333	1.444188	0.3841619	0.3881261	1.397051
144	-287.773	-458.01	170.2371	0.9594728	0.820624	1.110559	0.9319526	0.7034951	0.02295043	1.364312
150	-284.5444	-449.4369	164.8926	1.116133	1.071433	0.4436961	1.950724	4.759187	0.5522531	1.364592
156	-294.5494	-463.6708	169.1215	0.4151392	1.071433	0.0637179	0.6222058	2.474519	0.9757651	1.324291
