Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-2162.687	-2332.62	169.9328	0.8686832	2.775255
6	-2175.077	-2344.701	169.6237	0.9820319	2.894136
12	-2182.916	-2353.061	170.1453	1.005598	2.560246
18	-2190.909	-2361.349	170.4395	0.9612522	2.403763
24	-2170.593	-2340.761	170.1672	0.9188582	2.60047
30	-2173.878	-2343.496	169.6186	0.9188582	2.935338
36	-2166.48	-2336.818	170.3378	1.041505	2.417335
42	-2155.168	-2325.22	170.0516	1.145327	2.531625
48	-2154.524	-2324.626	170.1015	0.8916652	2.657795
54	-2160.274	-2330.376	170.102	0.91678	2.642007
60	-2166.497	-2336.182	169.685	1.045047	2.818788
66	-2174.636	-2345.028	170.3927	0.9966548	2.410967
72	-2166.719	-2337.266	170.5468	0.7770079	2.452231
78	-2176.473	-2346.532	170.0593	1.119142	2.543146
84	-2180.287	-2349.905	169.6176	0.8704826	2.965024
90	-2184.111	-2354.344	170.2337	0.8263828	2.616496
96	-2174.728	-2345.461	170.7326	0.8838521	2.266542
102	-2181.063	-2351.816	170.7532	0.8987483	2.243769
108	-2169.446	-2339.469	170.023	0.8109165	2.755496
114	-2170.799	-2340.146	169.3463	1.021795	3.037025
120	-2174.617	-2344.844	170.2266	0.9978554	2.514451
126	-2172.841	-2343.29	170.4492	0.9220693	2.422352
132	-2181.864	-2352.176	170.3116	1.259021	2.295861
138	-2181.698	-2351.274	169.576	0.8556996	2.998889
144	-2169.764	-2339.255	169.4912	0.913676	3.015005
150	-2171.016	-2340.76	169.7443	1.434021	2.543208
156	-2164.918	-2334.883	169.965	1.029169	2.6572
162	-2159.311	-2329.436	170.125	0.8691821	2.6572
168	-2166.01	-2335.682	169.6719	0.914485	2.905821
174	-2169.528	-2339.315	169.787	0.8308597	2.886799
180	-2179.495	-2349.251	169.756	1.227777	2.663587
186	-2176.26	-2345.775	169.5147	0.8033011	3.067018
192	-2162.756	-2332.544	169.7888	0.9762997	2.797455
198	-2164.435	-2334.235	169.8002	1.224438	2.638382
204	-2168.503	-2339.17	170.6674	0.8340152	2.340043
210	-2167.781	-2338.098	170.3168	0.833365	2.560703
216	-2165.751	-2335.76	170.0089	1.169858	2.542901
222	-2167.627	-2337.607	169.9803	1.088753	2.610975
228	-2171.383	-2341.701	170.3178	0.7512792	2.610975
234	-2155.377	-2325.527	170.1495	0.9557946	2.58854
240	-2161.61	-2331.592	169.9817	1.123573	2.58854
246	-2169.186	-2339.299	170.1134	0.9918867	2.58854
252	-2175.196	-2345.175	169.9785	0.7680403	2.808715
258	-2170.253	-2340.533	170.28	0.8565342	2.569188
264	-2163.68	-2333.313	169.6333	0.8301364	2.979885
270	-2171.072	-2342.087	171.0149	0.5511009	2.298846
276	-2169.212	-2338.966	169.7536	0.6557462	3.012347
282	-2169.611	-2339.937	170.3264	0.5766223	2.713208
288	-2168.68	-2338.827	170.1472	0.7557918	2.713208
294	-2165.952	-2336.491	170.5382	0.9528145	2.346607
300	-2167.99	-2337.912	169.9218	0.979186	2.714434
306	-2163.056	-2333.168	170.1125	0.8633085	2.668488
312	-2154.764	-2324.523	169.759	0.9354462	2.840362
318	-2163.86	-2333.397	169.5376	0.8863583	3.003538
324	-2172.293	-2342.117	169.8243	0.7899493	2.88895
330	-2178.715	-2347.972	169.2565	0.9556776	3.13009
336	-2175.663	-2345.627	169.9631	1.077212	2.628717
