Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
552	-2766.223	-2931.52	165.2972	0.5992868	1.037825	4.448683	0.1088806	2.765778	0.07075721	0.3568682	1.489134
558	-2770.526	-2934.765	164.2397	0.7433776	1.037825	4.699234	0.0765131	2.917162	0.1084699	0.4100198	1.825307
564	-2760.077	-2924.027	163.95	0.7732728	1.143975	4.413551	0.05073435	3.569497	0.0452602	0.35247	1.780568
570	-2765.591	-2930.753	165.1624	0.9524409	1.143975	3.4148	0.03880101	2.998133	0.07621564	0.3695725	1.880351
576	-2765.664	-2930.018	164.3539	0.8591171	1.049487	4.999267	0.08191695	2.821643	0.03590481	0.3200824	1.62413
582	-2758.413	-2922.533	164.1203	0.7408299	1.100705	4.817903	0.05300741	3.093266	0.0687926	0.3200824	1.768066
588	-2761.672	-2925.969	164.2974	0.6499321	0.9463644	5.050956	0.06139969	3.23242	0.05910434	0.3699391	1.508284
594	-2759.912	-2925.796	165.8838	0.8039218	1.059816	3.525304	0.0769078	0.3614729	2.32757	0.09124264	1.896847
600	-2767.457	-2929.824	162.3672	0.8587143	1.002688	5.881483	0.1120806	3.053848	0.05650053	0.4488449	2.129586
606	-2767.23	-2929.431	162.201	0.8526461	1.022201	6.014724	0.06308979	3.053848	0.1003805	0.5044759	2.109273
612	-2764.345	-2927.231	162.8859	0.9917463	1.071399	5.613266	0.0583267	0.3558072	3.854626	0.06648918	1.340277
618	-2756.651	-2920.565	163.9138	0.8038522	1.103844	5.33361	0.08020588	0.3723727	3.218963	0.06936448	1.340277
624	-2750.93	-2915.267	164.3374	0.7469814	1.132093	5.165711	0.05353014	0.3723727	3.296924	0.04084934	1.128165
630	-2754.614	-2918.265	163.651	0.955393	1.025229	5.60973	0.06008447	0.3285542	3.004081	0.03754038	1.514189
636	-2763.871	-2928.007	164.1361	0.7815687	1.049066	4.742729	0.09085681	0.3691385	3.466903	0.05368393	1.498671
642	-2763.904	-2928.122	164.2176	0.833607	1.049066	5.610839	0.0670074	0.3168918	2.716429	0.05485845	1.364286
648	-2771.326	-2936.497	165.1708	0.6909258	0.984514	4.834238	0.06675561	0.3168918	2.716429	0.04774802	1.388785
654	-2769.98	-2935.675	165.6956	0.7207482	0.931331	4.253323	0.04932071	0.313371	2.716429	0.0619103	1.457038
660	-2773.655	-2939.048	165.3927	0.9410479	1.13599	5.400119	0.0476974	0.2320256	2.002393	0.03230123	1.096813
666	-2756.916	-2922.652	165.7354	0.8172241	1.126268	4.739147	0.03877756	0.2790424	2.530042	0.04783335	0.9699827
672	-2752.832	-2918.605	165.7731	0.7355522	1.090651	4.739147	0.0446446	0.3353901	2.564484	0.04120728	0.9555781
678	-2760.623	-2926.53	165.9061	0.7288007	1.001964	4.791264	0.04575529	0.3353901	2.564484	0.05218823	0.8399282
684	-2773.624	-2939.18	165.5558	0.8142488	1.070774	4.401147	0.07538805	0.3857449	3.041769	0.07845826	0.8475232
690	-2768.036	-2933.353	165.3169	0.7671135	1.114882	4.401147	0.09681363	0.4398297	3.24107	0.05551137	0.83356
696	-2777.05	-2943.067	166.0167	0.6819312	1.122706	3.696676	0.1210905	0.4718169	3.24107	0.09013442	0.8153306
702	-2755.063	-2921.013	165.9497	0.8431095	0.9861191	3.675757	0.09647099	0.4718169	3.24107	0.0867212	0.931096
708	-2772.862	-2938.454	165.5923	0.8431095	1.161124	3.103175	0.07320821	0.6678186	3.86014	0.1418221	0.8248755
714	-2777.659	-2938.605	160.9455	0.7771928	1.094157	4.284164	0.08324725	0.6509405	0.1239548	5.847494	2.111835
720	-2781.326	-2944.454	163.1274	0.9411119	1.204401	3.672236	0.09050806	0.7182572	5.145012	0.156903	1.21085
726	-2773.421	-2934.697	161.2757	0.8904655	1.102642	4.539387	0.1201924	0.7182572	6.406085	0.1538271	1.075772
732	-2768.78	-2931.055	162.2753	0.7744004	1.03722	3.905378	0.1086321	0.7720316	6.139949	0.1464554	1.116826
738	-2757.639	-2918.862	161.2233	1.002234	1.087648	4.732235	0.2133472	0.8347879	6.139949	0.1579226	0.8869671
744	-2769.609	-2930.756	161.1463	0.4921628	0.9859724	5.800456	0.1520751	0.8347879	5.805058	0.1017357	0.9123089
750	-2762.232	-2922.584	160.353	0.9776871	1.010592	4.844173	0.0894145	0.8347879	7.044251	0.1468203	0.9843469
756	-2759.352	-2919.316	159.9642	0.6798094	0.9859154	5.285229	0.2203357	0.989415	7.172001	0.08408319	0.8888065
762	-2761.468	-2921.468	160.0002	0.7832763	1.056463	5.421744	0.2080983	0.989415	6.775022	0.08784769	0.9600076
768	-2759.473	-2918.197	158.7235	0.6771437	1.087387	6.215138	0.1965136	0.8639241	7.483922	0.1229898	0.9004776
774	-2765.58	-2925.62	160.0404	0.9881495	1.067655	4.776891	0.2073007	0.7816436	7.429328	0.0884359	0.9001058
780	-2779.49	-2936.699	157.2089	0.6597128	1.006112	5.723618	0.1794643	1.030592	9.342816	0.1363897	0.986671
786	-2767.202	-2925.593	158.3914	0.9539115	1.056585	3.93497	0.1905624	1.178191	9.332505	0.172358	1.072181
792	-2770.83	-2932.089	161.2598	0.8532824	1.032304	6.530439	0.07683626	0.4520097	0.09645843	4.682993	1.269515
798	-2765.238	-2928.218	162.9802	0.8532824	1.020056	4.996543	0.04332048	0.4520097	0.08097868	4.557724	1.269515
804	-2756.176	-2919.488	163.3125	0.8157341	1.164392	4.548891	0.0946296	0.519889	0.1272826	4.362793	1.300588
810	-2756.979	-2919.972	162.9927	0.7731144	1.110668	4.065168	0.1018489	0.7376072	0.190665	4.901077	1.357885
816	-2757.835	-2920.291	162.4554	0.9078374	1.111778	3.24116	0.1217707	0.7448182	0.1193411	4.901077	2.245497
822	-2761.86	-2922.488	160.6282	0.9442032	1.147789	3.379044	0.1463439	0.6866203	0.1642676	5.711939	2.743148
828	-2769.999	-2933.065	163.0665	0.8049811	0.9667947	3.508726	0.09572633	0.7547842	0.1622198	4.29039	2.214125
834	-2760.884	-2920.659	159.7746	0.7433809	1.03687	3.777207	0.1486856	0.7562502	0.1622198	6.321551	2.793932
840	-2765.37	-2925.261	159.8906	0.9385537	1.035145	3.632009	0.1122313	0.7562502	0.1322596	5.993165	2.935984
846	-2761.499	-2923.123	161.6239	0.893142	1.144445	4.12408	0.202483	0.7426805	0.08029649	4.444249	2.466406
852	-2765.581	-2926.467	160.8866	0.7786781	1.12877	3.769676	0.1033091	0.478919	0.05136597	4.444249	3.438228
858	-2767.362	-2929.131	161.7696	0.7786781	1.027332	3.840605	0.08382036	0.4690643	0.06320999	3.61485	3.434752
864	-2788.381	-2947.599	159.2182	0.8877502	1.085339	3.818814	0.1213088	0.918689	7.093312	0.2562985	2.37519
870	-2776.97	-2937.279	160.3087	0.924211	1.01313	3.86082	0.1429435	0.918689	5.869911	0.1973424	2.478479
876	-2774.426	-2934.308	159.8815	0.8102983	1.01313	3.942587	0.1389607	1.015936	6.203805	0.1875586	2.503852
882	-2792.508	-2952.187	159.6789	0.6609831	1.063259	3.645423	0.119231	1.0027	7.011422	0.1965833	2.381966
888	-2780.819	-2940.42	159.6011	0.7642175	1.122046	3.408651	0.1230375	1.042167	6.847434	0.2578504	2.520102
894	-2781.774	-2938.638	156.8641	0.8009815	0.9935734	5.132458	0.1627457	0.9789721	8.063378	0.1273583	2.547492
900	-2776.041	-2937.041	160.9998	0.7392629	0.9528344	4.875174	0.08928721	0.6443207	4.893884	0.118412	2.427367
906	-2781.876	-2940.936	159.0603	0.7392629	1.106233	4.347638	0.1807739	0.7868471	6.381651	0.07711645	2.818764
912	-2779.518	-2935.433	155.9146	0.6842745	1.106233	5.394618	0.0964521	1.090484	8.383609	0.2330421	2.67973
918	-2770.431	-2927.348	156.9168	0.842151	1.084073	4.065308	0.1435208	0.9942995	8.639977	0.1806105	2.706712
924	-2766.737	-2926.587	159.85	0.759475	1.084073	3.196639	0.1534739	0.8478529	6.788368	0.1768968	2.711325
930	-2766.132	-2924.933	158.801	0.7185294	1.096969	3.840544	0.1928536	1.197134	7.648734	0.1317602	2.226306
936	-2777.104	-2933.943	156.8394	0.9395605	1.01654	4.928924	0.265443	1.197134	8.003512	0.2436207	2.353459
942	-2769.339	-2927.07	157.7313	0.7493346	1.118415	4.371852	0.1831439	1.090614	8.003512	0.1824776	2.353459
948	-2774.797	-2933.883	159.0856	0.7493346	0.9870385	4.298671	0.2080953	1.090614	6.819835	0.1911733	2.353459
954	-2762.864	-2921.896	159.0321	0.966095	1.004951	4.057685	0.1427938	1.090614	6.819835	0.2366041	2.406309
960	-2773.247	-2931.927	158.68	0.8720218	1.041686	4.057685	0.1439504	1.017374	7.351605	0.1535637	2.426715
966	-2793.323	-2950.423	157.0999	0.8433167	1.048432	5.080601	0.1400576	1.017374	7.351605	0.1314818	2.800773
972	-2778.901	-2934.54	155.6384	0.9025561	1.092044	5.807298	0.1483853	1.017374	8.116092	0.2187977	2.661506
978	-2767.025	-2924.288	157.263	0.8118465	1.028572	3.999952	0.138936	0.975918	7.579278	0.1682167	3.248037
984	-2774.547	-2930.538	155.9908	0.816404	1.169151	4.107997	0.1965845	0.975918	8.58225	0.1273339	3.248037
990	-2789.937	-2948.846	158.9086	0.8493178	1.037451	4.966476	0.112078	0.8423497	0.106901	7.118489	2.023951
996	-2782.229	-2941.2	158.9717	0.794614	0.9615123	4.994405	0.0778587	0.8423497	0.1794307	7.118489	2.023951
1002	-2781.63	-2941.574	159.9434	0.6447067	1.026598	4.994405	0.1781561	0.7816703	0.1322554	6.146288	2.078297
1008	-2779.049	-2937.104	158.0542	0.8473412	1.117434	4.994405	0.1151395	0.8815767	0.1183592	7.731144	2.078297
1014	-2788.793	-2950.284	161.4912	0.8473412	1.051395	3.257219	0.1712773	0.8815767	0.3077472	6.386388	1.714809
1020	-2783.639	-2940.723	157.0839	0.9523229	1.057361	4.771087	0.1029277	1.006104	8.572109	0.1897399	2.159824
1026	-2794.513	-2953.289	158.7763	0.8451802	1.00207	4.762202	0.09295581	0.9221309	5.897928	0.3033592	2.86795
1032	-2776.799	-2938.759	161.9603	0.729434	0.9863016	3.429824	0.09134757	0.8263225	0.1977987	5.649278	2.068185
1038	-2773.921	-2938.637	164.716	0.729434	0.9862658	3.52704	0.0641865	0.5153459	0.09119653	3.35975	1.989507
1044	-2784.267	-2949.588	165.3206	0.7205595	0.9862658	4.422426	0.02878272	0.3371652	0.09374953	2.522412	1.684712
1050	-2771.283	-2936.411	165.1276	0.7354014	1.065375	5.01047	0.04024546	0.2994154	0.04633572	2.116736	1.678494
1056	-2774.756	-2940.359	165.6038	0.7992622	1.065375	4.581581	0.03614081	0.2533082	0.03952075	2.016431	1.713178
1062	-2778.564	-2941.231	162.6668	0.8856768	1.073925	4.501794	0.0995071	0.5911297	4.181972	0.1279986	1.898608
1068	-2774.813	-2939.35	164.5372	0.9329648	1.032101	3.16987	0.1405244	0.6002941	3.737792	0.07639916	1.831566
1074	-2775.535	-2941.652	166.1173	0.8387763	1.087763	4.810203	0.03155102	0.2264785	0.04666265	1.550635	1.485318
1080	-2772.127	-2938.486	166.3593	0.9768342	1.041059	4.517282	0.04119971	0.1970269	0.04248986	1.647568	1.399096
1086	-2784.874	-2951.264	166.3894	0.7919444	1.042272	4.191984	0.03744656	0.2093523	0.07028198	1.50554	1.822639
1092	-2759.844	-2924.039	164.1951	0.7421823	1.095016	4.585366	0.0945391	0.4085301	3.036421	0.05733509	1.837575
1098	-2760.83	-2924.67	163.8402	0.7445018	1.095016	4.771799	0.06516672	0.4149122	3.240385	0.07396129	1.815985
1104	-2757.353	-2920.887	163.5343	0.7445018	0.9713195	4.976236	0.04576166	0.4149122	3.721862	0.07627428	1.647709
1110	-2796.268	-2961.432	165.164	0.7609027	0.9748085	3.565205	0.06289758	0.4140843	0.08365712	3.699965	1.471321
1116	-2785.11	-2952.036	166.9259	0.7609027	1.015358	3.641383	0.07147098	0.2676782	0.03501305	1.625357	1.748981
1122	-2775.425	-2941.606	166.181	0.7414876	1.184097	3.500042	0.06187395	0.3128256	2.712225	0.09282217	1.424717
1128	-2776.7	-2943.343	166.6423	0.6996075	1.064061	3.29384	0.08102221	0.3493352	2.712225	0.07191904	1.321221
1134	-2775.962	-2942.887	166.9249	0.9167926	0.9563093	3.29384	0.08461622	0.4288813	2.572717	0.05646349	1.049362
1140	-2757.424	-2923.307	165.8826	0.8370492	1.002784	3.990087	0.07131147	0.32318	2.877958	0.05139469	1.225721
1146	-2773.393	-2939.632	166.2389	0.7725907	1.088164	3.867552	0.07772986	0.366697	2.636719	0.06075351	1.161695
1152	-2758.095	-2924.873	166.7775	0.9088294	1.143425	3.299872	0.04319289	0.1989098	0.03873318	1.415649	2.100825
1158	-2760.509	-2927.783	167.2746	0.9071367	1.047027	3.249352	0.02603565	0.1569023	0.02745026	1.137189	2.100825
1164	-2761.171	-2928.401	167.2302	0.9588986	1.052875	3.194203	0.02967201	0.1569023	0.02181142	1.214766	2.07883
1170	-2768.258	-2936.146	167.8881	0.6166582	1.052875	3.152663	0.01899272	0.154669	0.04887239	1.21019	1.877715
1176	-2758.255	-2926.325	168.0701	0.9792076	1.077202	3.353125	0.03142559	0.1338319	0.02361536	1.176941	1.381429
1182	-2756.999	-2924.367	167.3683	0.8170407	1.047522	3.512325	0.0455288	0.2251845	0.04712595	1.629814	1.497336
1188	-2752.06	-2919.804	167.7439	0.9704136	1.118768	3.61411	0.04825092	0.2331943	0.03276446	1.336136	1.174223
1194	-2752.139	-2918.562	166.4229	0.6492988	1.04881	4.205842	0.04187946	0.2331943	0.05763769	1.930935	1.565326
1200	-2755.213	-2921.046	165.8328	0.9597738	1.060871	4.483672	0.0228946	0.2331943	0.03980132	1.919911	1.601661
1206	-2764.49	-2930.12	165.63	0.8548053	1.051387	4.483672	0.04510104	0.2331943	0.0224182	1.975453	1.783549
1212	-2765.184	-2929.203	164.0199	0.8548053	1.041175	6.365123	0.06609832	0.2651528	0.01939151	1.975453	1.561592
1218	-2774.394	-2940.248	165.854	0.7480696	1.04078	4.977768	0.02805523	0.2410807	0.0530628	1.763773	1.485163
1224	-2771.684	-2934.36	162.6756	0.8367615	0.9957136	5.201158	0.07262399	0.631003	5.048793	0.09743099	0.6373733
1230	-2767.563	-2932.699	165.1357	0.6401495	1.061701	3.837378	0.1034895	0.5098763	4.080303	0.1140918	0.7523472
1236	-2775.931	-2939.037	163.1057	0.8202515	1.242011	5.045423	0.06791055	0.4954804	4.71458	0.06504275	0.6468733
1242	-2755.398	-2920.721	165.3229	0.8388709	1.061016	5.068691	0.04336571	0.3876991	2.691173	0.07977563	0.7546502
1248	-2758.124	-2921.851	163.7271	0.7164996	1.121264	6.638009	0.0234777	0.3325305	2.859344	0.0704914	0.7550266
1254	-2759.685	-2923.879	164.1945	0.8427714	1.141082	6.638009	0.01487747	0.2800196	2.233414	0.05629943	0.8752434
1260	-2758.029	-2923.373	165.3434	0.6789714	1.189955	5.824108	0.01730935	0.2607856	1.970179	0.07403203	0.9146419
1266	-2755.908	-2922.17	166.2626	0.7951112	1.037152	5.146213	0.02213523	0.2036139	1.814106	0.0477912	0.9534141
1272	-2763.332	-2931.302	167.9694	0.7617221	1.111632	3.535588	0.04039192	0.2036139	1.666852	0.04980821	0.9414402
1278	-2765.537	-2932.868	167.3305	0.745087	1.111632	4.335061	0.03082417	0.188846	1.546926	0.01701646	0.9752492
1284	-2761.014	-2928.469	167.4553	0.8336256	1.010839	3.953402	0.04079083	0.1953516	1.546926	0.03564233	1.195428
1290	-2752.816	-2919.887	167.0702	0.7494302	1.045739	4.316413	0.03081743	0.203086	1.617756	0.03564233	1.195428
1296	-2768.382	-2935.759	167.3765	0.7494302	1.110225	3.786101	0.02310913	0.2433475	1.730511	0.0489758	1.196332
1302	-2753.064	-2920.039	166.975	0.9239597	1.082976	4.100093	0.04355789	0.2584506	1.660737	0.05156541	1.175094
1308	-2754.636	-2920.403	165.7669	0.7837994	0.9768596	4.918087	0.05108066	0.2584506	2.482347	0.04842514	0.9969072
