Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2762.906	-2927.33	164.4239	0.7738955	1.079403	4.872897	0.4371195	0.04822454	0.08845404	3.749826	0.7805243
6	-2762.549	-2924.931	162.3822	0.9625753	1.079403	4.725806	0.6416221	0.0868144	0.115235	5.3102	0.9812443
12	-2769.726	-2932.863	163.1364	0.8571461	1.150463	4.725806	0.6349897	0.08349957	0.07695157	4.48114	1.13082
18	-2757.293	-2919.054	161.7605	0.6907319	0.9682853	5.53238	0.6202132	0.1270209	0.1088437	5.366293	1.098626
24	-2772.867	-2934.665	161.7983	0.7278483	0.9567864	5.989473	0.6057878	0.1045677	0.1145736	4.828322	1.144949
30	-2768.188	-2929.405	161.2175	0.6442217	0.9914036	6.299538	0.4667115	0.07196196	0.1011445	5.345504	1.127038
36	-2758.911	-2924.042	165.131	0.7351934	0.9911992	4.023097	0.5739813	0.07740726	0.07483663	3.749423	0.9212764
42	-2769.418	-2935.942	166.5236	0.7043143	1.130559	4.022444	1.895528	0.2451148	0.07227549	0.02921805	1.545626
48	-2761.756	-2927.144	165.3882	0.7393717	1.03244	5.009221	1.869201	0.2249999	0.05449669	0.04073188	1.737266
54	-2758.884	-2922.761	163.8773	0.9616839	0.9237182	4.546266	0.5073897	0.06311857	0.08236515	4.123279	1.184697
60	-2759.655	-2924.537	164.8817	0.6745539	0.9845348	4.366182	0.4189976	0.07152011	0.0733859	3.605139	1.184697
66	-2758.635	-2923.224	164.5892	0.9872551	1.085292	4.797495	0.4597804	0.07275495	0.08175159	3.028291	1.170355
72	-2764.114	-2928.655	164.5415	1.038412	0.9605905	4.872593	0.4351341	0.04680298	0.08175159	3.206069	1.097848
78	-2766.89	-2932.481	165.5916	0.8563677	0.977865	3.919474	0.4351341	0.08825727	0.08935126	3.150789	1.163672
84	-2772.79	-2938.495	165.7048	0.8311645	1.125248	3.780893	0.3974666	0.07858483	0.05066912	3.150789	1.154072
90	-2762.881	-2928.913	166.0323	0.7370407	1.099891	3.482796	0.4039941	0.07466391	0.08490363	3.063857	1.270397
96	-2768.667	-2934.799	166.132	0.772683	1.079314	3.136946	0.4387754	0.07700666	0.0672226	3.063857	1.439545
102	-2759.766	-2924.6	164.8343	0.6347178	1.158524	3.542412	0.5739988	0.07700666	0.09840495	3.90418	1.388019
108	-2759.638	-2924.713	165.0754	0.8825796	1.05934	3.064942	0.4570367	0.066271	0.07566587	3.46485	1.886852
114	-2757.94	-2922.196	164.2564	1.005366	1.131515	3.833857	0.4570367	0.06945815	0.05253579	3.46485	1.801592
120	-2770.883	-2932.854	161.972	0.6558879	1.138272	5.953759	0.369481	0.14085	0.02340226	3.46485	2.163836
126	-2771.868	-2934.451	162.5833	0.777613	0.9907172	4.754322	0.5407508	0.08532123	0.03174698	4.071192	2.093209
132	-2761.118	-2925.856	164.738	0.8026797	0.9907172	3.798339	0.4872382	0.0713282	0.04821983	3.758668	1.495287
138	-2766.759	-2931.941	165.1815	1.003434	1.059601	3.798339	0.5096459	0.1447616	0.07614194	3.353896	1.147949
144	-2760.951	-2925.61	164.659	0.9344859	1.054405	4.109616	0.5500986	0.1316719	0.07614194	3.591708	1.165653
150	-2758.77	-2923.65	164.8801	0.9534137	1.158124	3.476242	0.5500986	0.1693856	0.06476003	3.783149	1.227835
156	-2769.148	-2933.977	164.8291	0.9534137	1.176032	2.878163	0.5432633	0.07448943	0.08576353	3.882323	1.695721
162	-2775.052	-2938.82	163.768	1.073985	1.002982	3.734873	0.5222083	0.07433242	0.1496877	3.882323	1.844501
168	-2768.071	-2932.295	164.2244	0.8712196	1.040828	3.845982	0.6001679	0.06586614	0.1763945	3.837918	1.520508
174	-2772.238	-2936.665	164.4273	0.7415151	1.043578	3.986864	0.5458617	0.04063853	0.1102023	4.087222	1.26744
180	-2767.521	-2931.076	163.5549	1.000283	1.003201	5.123325	0.480656	0.074258	0.1443702	3.657773	1.224445
186	-2753.256	-2916.676	163.4191	0.7608465	1.149831	4.902238	0.451036	0.06223024	0.07225702	4.320855	1.135577
192	-2756.845	-2923.02	166.1757	0.9314614	1.149831	3.926114	0.3410108	0.05511409	0.04904445	2.240828	1.363162
