Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1578.921	-1749.49	170.5689	0.3848437	0.9522398	0.8990022	1.50959
6	-1584.649	-1755.075	170.4266	0.3346453	1.008171	1.122775	1.443666
12	-1584.339	-1754.867	170.5271	0.6436026	0.7866029	1.261659	1.177186
18	-1581.787	-1752.756	170.9683	0.04898969	0.7866029	1.245601	1.318608
24	-1584.622	-1755.369	170.7469	0.5751149	0.7349083	0.9316502	1.365284
30	-1582.501	-1753.07	170.5686	0.5751149	0.8330408	0.9812174	1.392084
36	-1586.669	-1757.309	170.6401	0.5751149	0.8776703	1.248313	1.068546
42	-1590.963	-1761.64	170.6773	0.3534243	0.9202336	1.339075	1.116011
48	-1600.156	-1770.577	170.4214	0.3640992	0.9679176	1.457203	1.186281
54	-1588.522	-1759.286	170.764	0.5818499	0.5531723	1.089553	1.345103
60	-1587.403	-1758.661	171.2583	0.3757715	0.5674534	1.072215	1.106787
66	-1578.246	-1749.168	170.9217	0.4239604	0.7842667	0.9493285	1.294444
72	-1594.957	-1765.667	170.7103	0.2787313	1.024828	0.9493285	1.388835
78	-1588.744	-1759.248	170.5033	0.206836	0.9700037	0.887557	1.682477
84	-1577.467	-1748.235	170.7679	0.01636408	1.019262	0.8517813	1.619581
90	-1579.707	-1750.294	170.5872	0.06279689	1.263122	1.004312	1.42603
96	-1594.195	-1764.568	170.373	0.4136421	1.011616	1.525656	1.08497
102	-1587.434	-1757.784	170.3492	0.3745115	0.9678946	1.334531	1.339094
108	-1594.956	-1766.097	171.1411	0.1098307	0.6935272	1.002575	1.395573
114	-1591.823	-1762.325	170.5026	0.492129	1.058609	1.022642	1.299003
120	-1578.359	-1748.991	170.6324	0.492129	0.8277239	1.089575	1.32565
126	-1583.245	-1753.883	170.6371	0.3342045	0.8638989	0.9989687	1.48729
132	-1584.585	-1754.99	170.4047	0.3342045	1.192608	1.140989	1.302555
138	-1577.346	-1748.295	170.9489	0.2952704	0.7315709	0.9462804	1.417116
144	-1573.055	-1743.903	170.8479	0.2952704	0.9333511	1.002455	1.296459
150	-1582.159	-1752.991	170.8311	0.1560363	0.8546996	1.02194	1.464824
156	-1593.941	-1764.439	170.4983	0.2913125	0.9211764	0.8979672	1.653098
162	-1587.043	-1757.621	170.5781	0.4290692	0.9211764	0.862209	1.520324
168	-1582.2	-1753.364	171.1638	0.1481765	0.7088854	0.9356371	1.38912
174	-1585.588	-1756.496	170.9087	0.1631098	0.8391324	1.020082	1.413112
180	-1580.679	-1750.991	170.3118	0.6568277	0.9798568	0.9647434	1.427525
186	-1587.744	-1758.509	170.7651	0.1573624	0.9438451	1.346909	1.183965
192	-1586.73	-1757.01	170.2805	0.4158029	1.419192	1.105569	1.183965
198	-1579.336	-1750.169	170.8334	0.11159	0.8929801	1.005635	1.480438
204	-1577.503	-1748.273	170.7701	0.1440192	0.9184308	0.9715258	1.510196
210	-1575.489	-1745.726	170.2367	0.5429443	1.025009	0.7893287	1.66369
216	-1585.955	-1756.192	170.2371	0.4145244	1.131649	0.7326623	1.719304
222	-1582.881	-1753.545	170.6641	0.2282765	0.6953491	0.9586537	1.69241
228	-1581.855	-1751.125	169.2701	1.648196	1.039153	0.8654193	1.4962
234	-1580.978	-1751.703	170.7252	0.2024863	1.037145	0.9487419	1.427262
