Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-637.9314	-802.1447	164.2133	1.990003	5.635986	2.122249
6	-631.1298	-793.7153	162.5855	1.990003	5.397876	3.271591
12	-641.3433	-803.976	162.6327	2.057765	6.184565	2.730361
18	-663.067	-826.7504	163.6835	1.523293	5.751073	2.679544
24	-652.4903	-816.9507	164.4603	1.622157	4.316874	3.018298
30	-647.7522	-810.3742	162.622	1.850994	6.324856	2.777492
36	-637.6444	-801.9936	164.3493	1.321172	5.127404	2.777492
42	-643.0323	-805.8862	162.8539	1.463348	6.728955	2.625105
48	-625.552	-788.3662	162.8142	1.605238	6.731897	2.559961
54	-615.0866	-778.1698	163.0831	1.550811	6.520404	2.55809
60	-613.3179	-777.3506	164.0327	1.550811	6.162376	2.183082
66	-626.8248	-789.577	162.7522	1.696224	6.597095	2.62552
72	-624.775	-789.037	164.262	1.704842	5.094041	2.616018
78	-625.8035	-787.8643	162.0608	1.440944	6.959079	2.981421
84	-636.1085	-796.9865	160.878	1.769647	7.81317	2.981421
90	-625.3505	-786.4823	161.1318	1.648158	7.81317	2.901708
96	-624.6068	-788.0773	163.4705	1.809733	5.232047	2.950471
102	-632.3098	-796.5297	164.2199	1.578405	5.213777	2.646136
108	-633.8022	-796.9352	163.133	1.867752	5.457138	2.983173
114	-623.1968	-786.0704	162.8736	1.850668	5.457138	3.148383
120	-615.3462	-776.3809	161.0348	1.801404	8.158601	2.656831
126	-621.634	-784.6229	162.9889	1.484592	6.683991	2.556138
132	-630.9779	-792.95	161.9721	1.693591	5.695036	3.62989
138	-631.3342	-792.7308	161.3966	1.690849	8.312209	2.40449
144	-639.4658	-800.8378	161.372	1.512021	7.17325	3.222029
150	-635.7538	-797.5775	161.8237	1.748322	6.164992	3.410564
156	-632.9029	-795.3646	162.4617	1.713344	5.562025	3.410564
162	-635.2288	-797.151	161.9222	2.038575	7.029429	2.659637
168	-622.2991	-783.6496	161.3504	1.689959	7.718024	2.801504
174	-619.2147	-780.7637	161.5491	1.843718	7.449361	2.750443
180	-640.1565	-801.3659	161.2094	1.909955	7.159388	3.09045
186	-629.4642	-792.213	162.7488	1.909955	5.824334	2.968036
192	-613.4032	-775.1801	161.7769	2.118995	5.824334	3.420401
198	-626.3355	-786.8917	160.5562	2.234709	7.746625	2.935278
204	-626.2428	-789.7641	163.5213	2.03205	4.483898	3.233865
210	-634.2587	-797.1777	162.919	2.03205	4.113749	3.800853
216	-625.8695	-790.3204	164.4509	1.533124	4.806702	2.781844
222	-623.2197	-785.5789	162.3592	1.641133	7.233653	2.508503
228	-633.0548	-794.8097	161.755	2.048318	6.809442	2.889883
234	-627.9894	-789.7717	161.7824	1.810391	8.063043	2.24126
240	-622.4062	-784.1504	161.7442	1.823355	8.102349	2.232154
246	-628.7796	-790.4755	161.6959	1.823355	8.102349	2.263211
252	-640.3729	-802.5582	162.1853	1.542591	8.637505	1.767797
258	-641.9743	-805.0319	163.0576	1.982774	5.06877	3.191264
264	-632.0266	-793.6248	161.5982	1.562197	8.533668	2.216598
270	-617.0919	-779.6771	162.5851	1.944059	5.622483	3.166056
276	-629.1144	-790.2257	161.1113	1.824157	7.216151	3.166056
282	-630.3487	-792.5802	162.2315	1.816135	7.499859	2.310664
288	-640.888	-804.4942	163.6062	1.762057	6.24554	2.268246
294	-623.9502	-787.7168	163.7665	1.570662	6.063444	2.403852
300	-619.5211	-780.5856	161.0646	1.570662	8.559513	2.532959
306	-610.2033	-771.1831	160.9798	1.706155	8.664686	2.435397
312	-627.6976	-788.1373	160.4397	1.677739	9.479326	2.279185
318	-609.144	-773.9052	164.7612	1.510396	5.487562	2.174471
324	-617.0195	-779.6406	162.6211	1.55935	7.311409	2.346065
330	-616.289	-778.8747	162.5858	1.541695	7.801651	2.063226
336	-617.6742	-779.233	161.5588	1.68601	7.602969	2.747029
342	-614.1157	-775.176	161.0604	1.604264	8.896947	2.301679
348	-620.2865	-785.2189	164.9324	1.239249	5.718347	2.088978
354	-618.172	-779.5217	161.3497	1.999875	7.850852	2.529416
360	-614.5757	-776.9954	162.4197	1.662493	7.888522	2.035708
366	-613.0963	-775.284	162.1877	1.541774	8.393754	1.933772
372	-620.7894	-782.6577	161.8683	1.756844	6.803324	3.000861
378	-617.3731	-781.5448	164.1717	1.365864	5.454913	2.658224
384	-612.1448	-775.6669	163.5221	1.644779	5.955262	2.578115
390	-615.8739	-778.1461	162.2722	1.854543	6.169963	3.079694
396	-609.5726	-770.8817	161.3091	1.651838	8.569407	2.321618
402	-615.2764	-777.8399	162.5635	1.841081	6.317649	2.823546
408	-630.243	-791.4873	161.2444	2.108859	6.949887	3.075889
414	-621.465	-782.1251	160.6601	1.515639	8.127344	3.075889
420	-620.375	-781.6842	161.3092	1.600139	8.723714	2.255872
426	-609.5675	-769.5679	160.0004	1.830189	10.5426	1.76238
432	-607.248	-768.5897	161.3416	1.991388	7.664039	2.655402
438	-613.111	-774.9648	161.8538	1.936223	6.663863	2.985615
444	-610.1025	-773.024	162.9215	1.850283	6.663863	2.381725
450	-612.2128	-770.5159	158.3031	2.200542	8.68709	3.728232
456	-619.7588	-780.8594	161.1006	2.085581	7.223897	3.011864
462	-610.4647	-770.5407	160.076	1.984711	7.672215	3.412982
468	-624.4168	-785.9196	161.5027	1.715073	7.130641	3.048791
474	-637.839	-800.0699	162.231	1.43743	6.948891	2.887135
480	-634.9777	-798.6803	163.7026	1.508829	5.924421	2.569594
486	-619.7774	-781.8258	162.0484	1.517404	8.062162	2.259149
492	-627.7025	-787.2802	159.5776	1.960332	8.980446	2.946804
498	-622.2854	-784.0508	161.7654	1.387542	8.980446	1.926912
504	-619.8221	-783.7249	163.9028	1.4451	6.350264	2.213917
510	-637.7631	-802.0384	164.2752	1.390557	5.728559	2.40783
516	-626.8931	-791.4784	164.5853	1.337229	5.387762	2.460715
522	-618.1749	-781.2322	163.0574	1.842655	5.314992	3.128399
528	-635.4371	-798.758	163.3208	1.579184	5.314992	3.128399
534	-637.4068	-800.2916	162.8848	1.522878	6.804593	2.522009
540	-633.5475	-794.3482	160.8008	1.695756	8.151789	2.868352
546	-655.4463	-815.3628	159.9165	1.662409	10.63379	1.873049
552	-633.8715	-794.8495	160.978	1.61377	8.05458	2.869527
558	-632.8299	-793.6174	160.7876	1.905861	7.015058	3.427286
564	-621.2725	-777.8573	156.5847	2.268931	10.90207	3.399595
570	-614.1741	-771.4152	157.2411	2.268931	10.74617	3.103837
576	-624.0808	-779.6032	155.5223	2.346985	9.769932	4.610141
582	-634.4417	-792.8396	158.3979	1.855201	8.675742	3.878985
588	-638.6563	-799.5555	160.8992	1.869157	6.593881	3.628997
594	-637.8262	-799.7294	161.9032	1.869157	6.962782	2.815676
600	-638.5696	-800.6232	162.0536	1.998669	7.449099	2.340016
606	-628.4774	-787.1465	158.6692	1.889922	11.09793	2.24047
612	-618.0938	-778.6389	160.5452	1.583315	9.121517	2.498494
618	-612.6208	-773.3156	160.6948	1.90636	8.804605	2.400619
