Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2269.809	-2439.19	169.3801	3.805478	1.137043
6	-2266.313	-2435.734	169.4205	3.64009	1.244827
12	-2268.642	-2438.306	169.6637	3.269669	1.348433
18	-2279.044	-2448.388	169.3448	3.608305	1.332699
24	-2281.078	-2450.214	169.1359	3.929424	1.240891
30	-2280.687	-2449.524	168.8367	4.389648	1.100248
36	-2266.458	-2435.326	168.8678	4.282568	1.168188
42	-2269.175	-2438.394	169.2191	4.051874	1.058691
48	-2266.762	-2436.289	169.5269	3.441916	1.320105
54	-2274.077	-2443.473	169.396	3.64205	1.263621
60	-2285.437	-2454.686	169.2497	3.729079	1.312077
66	-2272.807	-2442.031	169.2244	3.775161	1.295217
72	-2273.548	-2442.866	169.3184	3.725811	1.258525
78	-2273.685	-2442.691	169.006	3.958547	1.323494
84	-2273.963	-2443.812	169.849	2.957429	1.447297
90	-2280.123	-2449.39	169.2662	3.754443	1.277982
96	-2277.155	-2446.422	169.2666	3.75399	1.277982
102	-2273.297	-2442.564	169.2666	3.75399	1.277982
108	-2274.095	-2443.049	168.954	4.138399	1.218084
114	-2269.386	-2438.709	169.3225	3.84803	1.150422
120	-2265.026	-2433.9	168.874	4.338299	1.113068
126	-2267.611	-2437.028	169.4173	3.747217	1.15579
132	-2278.66	-2448.161	169.5002	3.505226	1.290445
138	-2276.98	-2446.431	169.4508	3.554556	1.290445
144	-2270.228	-2439.385	169.1571	3.846661	1.291774
150	-2298.178	-2467.694	169.5157	3.426387	1.341463
156	-2289.032	-2458.915	169.883	2.977308	1.4058
162	-2281.852	-2451.52	169.6678	3.009324	1.544389
168	-2272.853	-2442.675	169.822	3.114324	1.346089
174	-2267.994	-2437.551	169.5575	3.407827	1.322872
180	-2278.366	-2448.104	169.7376	3.195602	1.348561
186	-2286.265	-2455.932	169.6674	3.196472	1.402992
192	-2280.086	-2449.374	169.2886	3.594064	1.388405
198	-2277.494	-2446.587	169.0927	3.985208	1.23031
204	-2281.387	-2450.693	169.3058	3.618076	1.355993
210	-2277.469	-2446.841	169.3724	3.528804	1.373812
216	-2272.215	-2441.687	169.4715	3.631135	1.209363
222	-2267.242	-2436.657	169.4156	3.631135	1.256378
228	-2267.997	-2437.466	169.469	3.556938	1.27356
234	-2271.212	-2440.76	169.5481	3.520762	1.237929
240	-2262.854	-2432.165	169.3106	3.758227	1.237929
246	-2274.407	-2443.733	169.3257	3.743146	1.237929
252	-2270.306	-2439.521	169.2149	3.858457	1.234125
258	-2279.929	-2449.155	169.2257	3.858457	1.225096
264	-2275.98	-2445.154	169.1741	3.910979	1.224297
270	-2279.383	-2448.76	169.3766	3.561268	1.344832
276	-2285.186	-2454.714	169.5284	3.355329	1.387507
282	-2276.308	-2445.969	169.6612	3.168844	1.429181
288	-2263.499	-2432.71	169.2113	3.929144	1.176873
294	-2273.183	-2442.392	169.2089	3.873308	1.226667
300	-2283.835	-2453.202	169.3668	3.734368	1.210647
306	-2286.697	-2456.188	169.4908	3.427511	1.360394
312	-2279.148	-2448.482	169.3341	3.584201	1.360394
318	-2275.232	-2444.511	169.2795	3.64733	1.353632
324	-2271.856	-2441.285	169.4291	3.497756	1.353632
330	-2272.335	-2441.823	169.488	3.434665	1.356907
336	-2278.51	-2447.924	169.4141	3.526877	1.342396
342	-2268.116	-2437.401	169.2846	3.810833	1.215504
348	-2283.687	-2452.796	169.1087	4.012208	1.193722
354	-2280.78	-2449.942	169.1626	4.167694	1.000976
360	-2282.555	-2451.793	169.238	3.891702	1.186174
366	-2287.842	-2457.074	169.2323	3.919755	1.166672
372	-2286.424	-2455.96	169.5357	3.507783	1.259132
378	-2271.932	-2441.382	169.4505	3.635744	1.223254
384	-2285.346	-2454.923	169.5772	3.382841	1.327117
390	-2279.503	-2448.685	169.1815	3.889157	1.236431
396	-2276.708	-2446.11	169.4019	3.693938	1.215163
402	-2277.624	-2446.394	168.7705	4.46582	1.091012
408	-2279.439	-2448.634	169.195	3.990824	1.136892
414	-2276.33	-2445.419	169.0891	4.162249	1.07712
420	-2283.668	-2452.808	169.1397	4.008904	1.169756
426	-2291.861	-2460.95	169.0892	4.059395	1.169756
432	-2263.557	-2432.547	168.99	4.254546	1.083464
438	-2264.968	-2433.894	168.9262	4.254546	1.141383
444	-2267.182	-2435.868	168.6864	4.582442	1.060694
450	-2270.748	-2439.74	168.9927	4.280532	1.056481
456	-2275.69	-2444.625	168.9356	4.280532	1.109592
462	-2276.851	-2446.166	169.3143	3.939081	1.075201
468	-2280.767	-2450.03	169.2627	3.925462	1.134802
474	-2279.811	-2448.933	169.1226	4.069615	1.131134
480	-2276.221	-2445.544	169.323	3.900549	1.102819
486	-2287.153	-2456.514	169.3609	3.703256	1.24191
492	-2278.35	-2447.992	169.6421	3.3309	1.316712
498	-2278.883	-2448.35	169.4671	3.451534	1.360112
504	-2277.093	-2446.538	169.4454	3.578176	1.27557
510	-2276.638	-2445.924	169.2864	3.737137	1.27557
516	-2274.758	-2444.535	169.7774	3.205573	1.308669
522	-2276.01	-2445.248	169.2382	3.881588	1.194676
528	-2276.352	-2445.598	169.2457	3.874104	1.194676
534	-2276.838	-2445.263	168.4258	4.94104	0.963751
540	-2274.493	-2443.744	169.2514	3.776878	1.271706
546	-2279.6	-2448.147	168.5474	4.8355	0.9469352
552	-2286.38	-2454.629	168.2495	5.073562	1.008194
558	-2280.237	-2449.137	168.9	4.389334	1.041109
564	-2288.637	-2457.515	168.8784	4.395455	1.055908
570	-2270.943	-2439.969	169.026	4.211211	1.090236
576	-2276.811	-2446.208	169.3967	3.795224	1.131414
582	-2279.671	-2448.692	169.0205	3.969656	1.302823
588	-2272.015	-2441.336	169.3211	3.723897	1.257829
594	-2283.746	-2453.156	169.4103	3.725755	1.180655
600	-2284.053	-2453.343	169.29	3.885241	1.146324
