Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-2109.631	-2280.263	170.6326	0.6390013	2.484984
6	-2114.733	-2285.712	170.9795	0.2921046	2.484984
12	-2110.055	-2280.838	170.7832	0.5740498	2.431207
18	-2112.331	-2282.569	170.2381	0.778639	2.643281
24	-2115.926	-2286.568	170.6418	0.778639	2.391376
30	-2106.702	-2277.189	170.4879	0.778639	2.488166
36	-2107.957	-2278.569	170.6123	0.6542461	2.488166
42	-2110.836	-2281.392	170.5555	0.6632679	2.518002
48	-2107.374	-2278.022	170.6482	0.9343544	2.28828
54	-2118.756	-2289.061	170.3054	0.893341	2.530449
60	-2114.208	-2284.417	170.2088	0.4626939	2.854288
66	-2111.048	-2281.395	170.3469	0.540997	2.722469
72	-2108.667	-2279.018	170.3513	0.540997	2.719768
78	-2111.886	-2282.877	170.9914	0.3744498	2.42582
84	-2106.933	-2277.681	170.7477	0.8075231	2.305717
90	-2106.406	-2277.146	170.7395	0.6067838	2.438111
96	-2111.923	-2282.602	170.6785	0.8287122	2.336351
102	-2108.434	-2278.79	170.3567	0.720183	2.606159
108	-2122.137	-2292.014	169.8768	1.667512	2.312682
114	-2116.18	-2286.614	170.4334	0.7862112	2.517467
120	-2117.91	-2288.581	170.6709	0.5675918	2.505667
126	-2115.637	-2286.1	170.4633	0.6230604	2.600264
132	-2109.087	-2279.93	170.8433	0.5455855	2.411262
138	-2108.184	-2278.723	170.5386	0.6976578	2.507065
144	-2113.439	-2283.823	170.3841	0.7408784	2.57633
150	-2108.08	-2278.464	170.3841	0.7408784	2.57633
156	-2105.979	-2276.991	171.0124	0.52518	2.316956
162	-2109.14	-2279.549	170.4095	0.4496503	2.740048
168	-2109.278	-2280.319	171.0404	0.6331307	2.229862
174	-2102.382	-2273.136	170.7541	0.6389829	2.408626
180	-2109.252	-2280.054	170.8022	0.8168733	2.264844
186	-2111.979	-2282.427	170.4482	0.5110182	2.678706
192	-2105.088	-2275.425	170.3366	0.4468845	2.786274
198	-2107.138	-2277.831	170.6925	0.3753953	2.611691
204	-2104.379	-2275.044	170.6651	0.6714337	2.444241
210	-2107.147	-2277.544	170.3973	0.6876433	2.601172
216	-2101.822	-2271.939	170.1171	0.9864913	2.589623
222	-2099.455	-2269.967	170.512	0.6664045	2.543117
228	-2104.299	-2274.434	170.1348	0.7508308	2.723829
234	-2106.118	-2276.693	170.5746	0.7132787	2.474772
240	-2104.671	-2274.942	170.2711	0.7280965	2.654083
246	-2111.053	-2281.295	170.2423	0.756879	2.654083
252	-2101.968	-2272.683	170.7146	0.7168331	2.384427
258	-2099.752	-2270.406	170.6537	0.5263096	2.542146
264	-2092.623	-2263.711	171.0883	0.6116781	2.212747
270	-2101.892	-2272.642	170.7498	0.6523134	2.402922
276	-2103.972	-2274.761	170.7894	0.6725165	2.36512
282	-2101.346	-2272.257	170.9106	0.5546462	2.362949
288	-2100.456	-2271.427	170.9706	0.4947396	2.362949
294	-2099.35	-2270.398	171.0485	1.304706	1.776335
300	-2098.961	-2269.777	170.8154	1.235113	1.982554
306	-2096.534	-2267.102	170.568	0.7605591	2.449274
312	-2096.928	-2267.395	170.4677	0.788952	2.494316
318	-2102.91	-2273.999	171.0886	0.5135086	2.275751
324	-2111.586	-2282.039	170.4536	0.6381279	2.596958
330	-2101.322	-2271.898	170.5756	0.6987025	2.483284
336	-2094.565	-2265.135	170.57	0.7931139	2.42754
342	-2095.512	-2266.082	170.57	0.7931139	2.42754
348	-2100.324	-2271.03	170.7062	0.577352	2.477477
354	-2103.64	-2274.352	170.7122	0.6690755	2.416104
360	-2107.882	-2279.064	171.1821	0.6690755	2.114469
366	-2103.806	-2274.32	170.5142	1.050771	2.299477
372	-2106.936	-2277.236	170.3005	0.4946148	2.779153
378	-2100.765	-2271.437	170.6719	0.3552796	2.636864
384	-2100.877	-2271.368	170.4912	0.6910458	2.540776
390	-2110.234	-2280.643	170.4088	0.5933036	2.652274
396	-2097.149	-2267.788	170.6393	0.5928741	2.509609
402	-2101.461	-2272.191	170.7308	0.6861353	2.393552
408	-2104.54	-2274.64	170.1001	0.7858858	2.72366
414	-2092.484	-2263.218	170.7338	0.5220553	2.49485
420	-2098.746	-2268.928	170.1823	0.6510022	2.755853
426	-2103.874	-2274.678	170.8039	0.4736935	2.481231
