Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-2087.799	-2254.672	166.8727	0.3689296	1.096373	1.140595	1.067421	0.547868	0.452132	0.451449	0.548551	2.48144
6	-2086.284	-2253.282	166.998	0.3299666	1.081774	1.143541	1.012718	0.554262	0.445738	0.393025	0.606975	2.48144
12	-2078.751	-2245.643	166.8918	0.0323366	1.285732	1.005473	1.038282	0.478498	0.521502	0.417801	0.582199	2.667615
18	-2077.338	-2244.447	167.109	0.008043531	0.9919999	1.062777	1.096805	0.570453	0.429547	0.397652	0.602348	2.667009
24	-2080.685	-2248.176	167.4915	0.03330718	1.557995	0.872604	1.373832	0.562413	0.437587	0.419732	0.580268	1.99396
30	-2077.465	-2244.695	167.2299	0.3633676	1.387311	1.000696	1.251684	0.623065	0.376935	0.378768	0.621232	2.07841
36	-2090.25	-2257.564	167.3133	0.143764	1.221766	0.904953	1.078964	0.460541	0.539459	0.41998	0.58002	2.412834
42	-2080.78	-2247.948	167.1684	0.1386937	1.146687	1.184804	1.118212	0.484998	0.515002	0.465933	0.534067	2.344849
48	-2080.653	-2247.685	167.0318	0.3657401	1.480224	1.234172	1.303604	0.601094	0.398906	0.344392	0.655608	1.9682
54	-2082.349	-2249.842	167.4931	0.0650541	0.8280281	1.05676	1.361474	0.547713	0.452287	0.473113	0.526887	2.315116
60	-2102.495	-2269.818	167.3232	0.003879038	1.073533	1.044273	1.225599	0.440112	0.559888	0.461603	0.538397	2.403448
66	-2088.406	-2255.682	167.2762	0.3401436	0.9634232	1.168452	1.181807	0.643347	0.356653	0.469795	0.530205	2.260632
72	-2090.625	-2257.413	166.7875	0.2245739	1.503866	1.168452	1.092361	0.478096	0.521904	0.419915	0.580085	2.346852
78	-2085.882	-2252.958	167.0768	0.0447628	1.086831	1.337002	1.092361	0.444043	0.555957	0.512575	0.487425	2.424662
84	-2088.378	-2255.793	167.4145	0.01089698	1.086831	1.240387	1.092361	0.571653	0.428347	0.430155	0.569845	2.300162
90	-2081.29	-2248.273	166.983	0.09316211	1.086831	1.20183	1.354546	0.482492	0.517508	0.430155	0.569845	2.37341
96	-2077.911	-2245.128	167.217	0.06012958	1.390328	1.137602	1.194459	0.519517	0.480483	0.443587	0.556413	2.195628
102	-2087.667	-2254.738	167.0705	0.2309514	1.425418	0.9679104	1.023745	0.523827	0.476173	0.443587	0.556413	2.37653
108	-2070.058	-2236.906	166.8474	0.4629641	1.236622	1.184659	1.197093	0.523827	0.476173	0.379621	0.620379	2.253811
114	-2065.814	-2233.254	167.4397	0.1353752	1.151302	1.054893	1.400832	0.475461	0.524539	0.392858	0.607142	2.083741
120	-2092.163	-2259.273	167.1105	0.2848086	1.461469	1.0173	1.167999	0.519397	0.480603	0.392615	0.607385	2.181216
126	-2086.591	-2253.65	167.0591	0.2276477	1.068449	1.217529	1.142771	0.519397	0.480603	0.354356	0.645644	2.397903
132	-2081.604	-2249.63	168.0264	0.01595575	0.9257606	0.8073749	1.093089	0.479903	0.520097	0.354356	0.645644	2.298784
138	-2078.588	-2245.6	167.0122	0.006334304	1.065189	1.279574	1.068978	0.479903	0.520097	0.433215	0.566785	2.55406
