Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-105.0052	-273.8164	168.8112	1.466919	1.266201	1.295523	1.485167
6	-112.6625	-281.713	169.0505	1.893658	0.8312496	1.061143	1.485167
12	-115.9796	-284.6637	168.6841	0.9470296	2.036122	1.142091	1.559984
18	-110.2943	-281.2328	170.9385	0.08761648	0.7002604	0.8770881	1.651942
24	-108.9029	-280.3713	171.4685	0.1605256	0.7936122	0.9477702	1.039262
30	-103.7029	-275.4166	171.7137	0.1024017	0.6287094	0.9379124	1.014606
36	-112.893	-282.5194	169.6264	1.151356	0.7990566	2.006971	0.8047967
42	-110.6716	-280.3779	169.7063	0.5590228	1.399298	1.959625	0.7608642
48	-115.2842	-286.1223	170.8382	0.09215236	0.777825	1.778868	0.9194022
54	-120.9778	-291.4244	170.4466	0.1274554	1.136944	1.778868	0.9194022
60	-135.4537	-303.8667	168.413	1.678059	0.5376996	2.82645	0.9194022
66	-120.4629	-289.1579	168.695	0.8807318	1.006501	2.82645	1.003629
72	-115.5939	-285.5949	170.001	0.2369372	1.294692	1.631123	1.228874
78	-105.1911	-273.5931	168.402	1.205842	1.580096	1.743708	1.427192
84	-104.204	-273.4592	169.2552	0.6182649	1.580096	1.520995	1.393939
90	-101.8184	-272.3124	170.4939	0.5707355	0.6939537	1.239293	1.355637
96	-119.3848	-284.5207	165.136	4.460232	1.635978	1.992957	1.193242
102	-116.1991	-284.5933	168.3941	2.242879	0.5612003	1.883745	1.271183
108	-109.4451	-277.3764	167.9313	0.8224103	1.495425	3.194043	0.9809966
114	-105.3898	-274.6691	169.2793	1.089228	0.5844717	1.943573	1.422869
120	-103.8357	-272.0792	168.2435	1.661478	2.198658	1.355973	1.051935
126	-96.31565	-267.1073	170.7917	0.2208423	1.144882	1.202133	1.051935
132	-102.6771	-273.1566	170.4795	0.1514018	1.144882	1.83759	0.7671145
138	-105.1857	-274.4887	169.303	0.1911034	2.843966	1.596003	0.6501248
144	-105.255	-275.6371	170.3821	0.2187208	0.905119	2.202837	0.5750799
150	-109.9172	-280.4382	170.521	0.1006605	0.8054228	2.202837	0.7395159
156	-106.3208	-277.5594	171.2386	0.133962	1.007155	1.105452	0.9241596
162	-116.6913	-286.9721	170.2808	0.07609656	0.7551343	1.304169	1.786473
168	-113.0224	-284.0169	170.9945	0.1520856	0.9084111	1.094582	1.238134
174	-113.192	-283.7779	170.5859	0.1520856	1.181446	1.133586	1.318221
180	-102.0125	-272.8475	170.8351	0.2216023	0.7289622	0.9250581	1.575762
186	-109.4633	-278.1744	168.7112	0.4702243	1.200139	0.6599378	2.678608
192	-107.4243	-276.595	169.1708	0.933627	1.420572	1.190788	1.581376
198	-99.27844	-270.3847	171.1063	0.6112082	0.4443639	0.9841501	1.17861
204	-99.25934	-271.0254	171.7661	0.2074525	0.7420702	0.9375144	0.69722
210	-98.5044	-269.9219	171.4175	0.1268149	0.7530332	1.312732	0.7661856
216	-112.0098	-283.638	171.6283	0.5305488	0.5172344	0.8418846	0.8390689
222	-105.6241	-274.5631	168.939	0.9012229	1.76011	0.8739986	1.772709
228	-115.2821	-283.1163	167.8342	1.642321	1.76011	1.474796	1.604229
234	-106.1418	-275.7594	169.6177	1.36556	0.4398001	1.091128	1.666318
240	-111.2221	-280.2352	169.0131	1.03481	1.320138	1.163015	1.711161
246	-116.5394	-285.2016	168.6622	0.8625304	0.9821671	1.163015	2.284211
252	-109.9273	-279.3088	169.3815	0.6365152	0.7474562	2.075847	1.479419
258	-106.9518	-275.4731	168.5212	1.068781	0.8389899	1.425943	2.164321
264	-101.7769	-272.3401	170.5632	0.1977593	1.1808	1.279937	1.177334
270	-98.59449	-269.2813	170.6868	0.2519865	0.9025698	1.722345	0.8326764
