Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2957.58	-3122.492	164.9115	0.8734633	0.9307591	5.169475
6	-2955.606	-3121.158	165.5524	0.8734633	0.9307591	4.813339
12	-2972.127	-3136.83	164.7025	0.8948385	0.8629404	5.310778
18	-2956.019	-3121.404	165.3857	0.9270095	0.9385537	4.872284
24	-2951.447	-3117.522	166.0745	0.8348456	0.9809692	4.514168
30	-2965.777	-3130.562	164.7854	0.9506987	0.9866424	5.165823
36	-2968.824	-3134.19	165.3658	0.9506987	1.00067	4.835565
42	-2962.117	-3127.243	165.1257	0.9403049	0.9839694	4.984329
48	-2959.567	-3124.582	165.0146	0.9403049	0.9839694	5.046005
54	-2958.591	-3124.352	165.7612	1.093136	1.009066	4.529877
60	-2960.658	-3126.515	165.8563	0.9253236	1.081564	4.529877
66	-2960.713	-3125.581	164.8683	0.9018249	0.9732204	5.154327
72	-2956.222	-3120.978	164.756	0.9455331	0.8940428	5.23618
78	-2953.025	-3118.078	165.0531	0.8503167	0.9586746	5.088234
84	-2956.045	-3120.508	164.463	0.9215513	0.9207734	5.396348
90	-2952.974	-3118.183	165.2088	0.8541229	0.8734419	5.047059
96	-2944.861	-3110.63	165.7685	0.9663108	1.048395	4.574835
102	-2948.818	-3114.919	166.101	0.9259096	1.091714	4.386052
108	-2955.655	-3121.493	165.8375	0.9259096	1.004444	4.583417
114	-2957.268	-3122.5	165.2319	0.8683424	0.9754312	4.969786
120	-2958.157	-3123.683	165.526	1.018663	0.9455039	4.739
126	-2943.891	-3109.276	165.3846	0.9899312	0.9985911	4.804375
132	-2952.671	-3118.115	165.4444	0.9603934	0.9682796	4.804375
138	-2961.686	-3126.917	165.2315	0.9022198	1.078646	4.893922
144	-2965.44	-3131.559	166.1193	0.9427007	1.147334	4.334824
150	-2960.459	-3125.6	165.1408	0.9920513	0.9583373	4.961405
156	-2955.742	-3121.498	165.7562	0.9500673	0.946765	4.647853
162	-2955.269	-3121.258	165.9888	0.9176446	1.033058	4.486969
168	-2961.432	-3126.075	164.6421	1.120102	0.9202697	5.188274
174	-2967.931	-3133.141	165.2106	1.057518	0.9185749	4.908287
180	-2969.423	-3134.775	165.3519	1.176134	1.076533	4.675435
186	-2963.007	-3128.478	165.4713	1.020013	1.11246	4.675435
192	-2960.985	-3126.763	165.7781	0.9428153	1.172153	4.51311
198	-2959.425	-3124.883	165.4585	0.9154155	1.146919	4.721788
204	-2956.29	-3122.803	166.5125	0.823434	1.146919	4.179246
210	-2967.45	-3133.079	165.6289	0.7756297	1.03258	4.767219
216	-2954.988	-3120.537	165.5495	0.9961129	1.012456	4.701009
222	-2956.788	-3122.475	165.6866	0.9522931	0.9911672	4.660736
228	-2952.089	-3117.042	164.9524	0.9522931	0.9448492	5.095557
234	-2953.246	-3118.115	164.8686	0.9522931	1.008341	5.106851
240	-2948.091	-3112.592	164.5018	0.9075867	0.7958338	5.45141
246	-2957.585	-3121.819	164.2336	1.001009	0.8833268	5.499539
252	-2971.804	-3136.869	165.0652	0.9188519	0.9661625	5.039699
258	-2964.269	-3129.629	165.36	0.9188519	0.9560993	4.881384
264	-2965.832	-3131.187	165.3549	0.819677	0.8797546	4.981241
270	-2950.345	-3115.718	165.3726	0.8634428	0.9937062	4.884017
276	-2953.661	-3119.063	165.4018	0.7774397	1.048494	4.884017
282	-2954.624	-3120.027	165.4039	0.9724745	0.9500583	4.830446
288	-2961.395	-3126.947	165.5514	0.8006672	0.9371368	4.850193
294	-2953.971	-3119.198	165.2267	0.9803142	0.9689501	4.914286
300	-2948.598	-3113.472	164.874	1.05491	0.9595889	5.073986
306	-2948.809	-3114.104	165.2942	0.9552657	0.9664933	4.891983
312	-2943.391	-3108.739	165.3473	0.9552657	0.9664933	4.862418
318	-2943.365	-3108.819	165.4536	1.061154	0.939045	4.759358
324	-2950.931	-3116.158	165.2271	0.925979	0.8333858	5.019553
330	-2944.071	-3108.121	164.0501	0.8519084	0.8979327	5.673784
336	-2947.352	-3111.476	164.1242	0.8475866	0.8280825	5.673784
342	-2948.286	-3113.182	164.8967	1.054677	0.8499162	5.122368
348	-2937.331	-3102.789	165.4585	0.9244643	1.009808	4.793353
354	-2951.39	-3117.086	165.6967	0.8512352	0.970051	4.723072
360	-2957.111	-3122.244	165.133	1.00942	0.9239852	4.975204
366	-2947.087	-3112.349	165.2624	0.903274	0.8930117	4.979423
372	-2965.175	-3130.516	165.3415	0.9072455	0.905294	4.926367
378	-2969.791	-3134.319	164.5282	0.9819422	0.8391377	5.372136
384	-2969.908	-3134.516	164.6075	0.8866791	0.8548268	5.372136
390	-2971.97	-3136.635	164.6656	0.9703501	0.8655389	5.288164
396	-2961.511	-3126.789	165.2779	1.000516	1.043303	4.833054
402	-2955.756	-3121.022	165.2665	1.09902	1.032206	4.790701
408	-2944.296	-3109.62	165.3245	0.8522976	0.9727788	4.928561
414	-2956.286	-3121.929	165.6426	0.8683759	0.977608	4.739616
420	-2955.3	-3120.294	164.9947	0.9395924	0.9503562	5.076093
426	-2964.302	-3129.576	165.2742	0.9395924	0.9761407	4.906439
432	-2970.78	-3136.307	165.5267	0.8809489	0.9873191	4.791971
438	-2955.085	-3120.425	165.3396	0.7973186	0.9212923	4.978764
444	-2954.042	-3120.207	166.1656	0.8210128	1.095331	4.406084
450	-2943.065	-3109.139	166.0741	0.8565236	1.080075	4.446604
456	-2939.98	-3104.949	164.9692	0.9313088	0.9785373	5.079195
462	-2947.351	-3112.437	165.0858	0.8995856	0.8934929	5.079195
468	-2958.802	-3123.962	165.1601	0.9074641	0.9083705	5.025365
474	-2965.077	-3130.07	164.9931	0.9074641	0.9927152	5.071262
480	-2958.042	-3123.321	165.2786	0.9533945	0.9868592	4.890391
486	-2951.28	-3116.685	165.4049	0.8639018	0.9092564	4.91283
492	-2958.374	-3123.842	165.468	0.8261308	0.9283031	4.887788
498	-2955.482	-3120.875	165.3929	0.8189191	1.061244	4.859496
504	-2949.032	-3114.393	165.3617	0.8821441	0.977413	4.888887
510	-2952.603	-3117.372	164.7688	0.8241518	0.9391042	5.270623
516	-2946.499	-3111.267	164.7686	1.000896	0.8926335	5.199384
522	-2950.686	-3116.832	166.1466	0.7951249	0.9445271	4.515878
528	-2950.446	-3116.3	165.8537	0.8086354	0.9790384	4.653545
534	-2950.755	-3116.46	165.7052	0.9816428	0.9560838	4.653545
540	-2944.526	-3110.382	165.8555	0.8404175	1.037445	4.602338
546	-2949.439	-3114.891	165.4521	0.797208	1.030082	4.855645
552	-2951	-3116.142	165.1414	0.8261357	0.9406875	5.062449
558	-2962.343	-3127.792	165.4483	0.8261357	0.8583718	4.937657
564	-2962.87	-3128.345	165.4753	0.9229358	0.952794	4.816627
570	-2962.647	-3127.512	164.8647	0.9576827	0.952794	5.136797
576	-2952.092	-3117.697	165.6049	0.9936719	0.952794	4.704799
582	-2952.787	-3118.313	165.5253	0.8948464	1.055257	4.747103
588	-2959.61	-3125.273	165.6628	0.8286566	1.005202	4.734795
594	-2951.889	-3117.233	165.3443	1.058218	0.9472351	4.817431
600	-2956.53	-3122.152	165.6221	1.048556	1.053744	4.607843
606	-2960.322	-3125.824	165.5017	0.8763074	0.9700028	4.818182
612	-2950.225	-3115.629	165.4034	0.9303896	1.014499	4.818182
618	-2961.146	-3126.634	165.4881	0.9084178	0.9516847	4.818182
624	-2956.211	-3122.301	166.0908	0.9471206	1.06887	4.392763
630	-2959.163	-3125.194	166.031	0.9890798	0.9333345	4.479206
636	-2958.365	-3124.371	166.0067	0.8064293	1.050259	4.52895
