Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1631.507	-1784.431	152.9241	1.473412	11.69656
6	-1631.035	-1781.588	150.553	1.453154	12.94284
12	-1620.438	-1769.533	149.0956	1.530061	13.66003
18	-1612.23	-1763.826	151.5967	1.629938	12.30745
24	-1619.719	-1769.341	149.6225	1.469784	13.41777
30	-1611.198	-1761.671	150.4731	1.551891	12.93303
36	-1610.679	-1758.92	148.2409	1.550158	14.09296
42	-1624.942	-1778.479	153.5368	1.526647	11.34844
48	-1607.771	-1756.077	148.3066	1.626905	14.01908
54	-1607.626	-1758.909	151.2831	1.626905	12.47242
60	-1612.186	-1763.471	151.2847	1.45443	12.56138
66	-1613.579	-1764.325	150.7458	1.470334	12.83362
72	-1617.844	-1769.595	151.7513	1.421629	12.3354
78	-1611.025	-1761.205	150.18	1.681009	13.0183
84	-1603.387	-1753.611	150.2236	1.637399	13.0183
90	-1607.562	-1751.735	144.1722	1.486671	16.22961
96	-1615.704	-1765.78	150.0762	1.62637	13.10069
102	-1615.077	-1761.309	146.2319	1.590028	15.11244
108	-1620.317	-1766.275	145.9587	1.550234	15.27428
114	-1619.743	-1767.565	147.8224	1.67806	14.24356
120	-1616.291	-1766.311	150.0198	1.612109	13.13744
126	-1612.273	-1763.221	150.9487	1.552015	12.68552
132	-1619.016	-1773.82	154.8043	1.620297	10.63545
138	-1602.009	-1751.577	149.5682	1.364009	13.50093
144	-1611.364	-1754.076	142.7127	1.773565	16.83423
150	-1608.118	-1753.431	145.3128	1.516297	15.62556
156	-1604.823	-1749.981	145.1572	1.671891	15.62556
162	-1616.901	-1769.179	152.2785	1.573959	11.98106
168	-1607.701	-1759.034	151.3332	1.543797	12.48959
174	-1612.762	-1759.755	146.9928	1.614133	14.7063
180	-1613.705	-1760.118	146.413	1.732332	14.94517
186	-1606.972	-1753.538	146.5657	1.579599	14.94517
192	-1605.765	-1758.712	152.9472	1.419323	11.7127
198	-1612.438	-1762.303	149.865	1.506403	13.2728
204	-1625.986	-1776.846	150.8604	1.443036	12.78819
210	-1626.889	-1782.283	155.3942	1.363464	10.4606
216	-1631.477	-1787.685	156.2078	1.401922	10.01271
222	-1630.159	-1783.585	153.4262	1.426017	11.4589
228	-1612.902	-1763.901	150.9989	1.494968	12.68907
234	-1613.432	-1762.251	148.8194	1.560962	13.78732
240	-1603.32	-1753.911	150.5907	1.679693	12.80537
246	-1602.559	-1754.054	151.4951	1.425459	12.4669
252	-1612.113	-1763.366	151.253	1.398489	12.60702
258	-1620.975	-1770.468	149.4937	1.422945	13.50902
264	-1614.554	-1763.831	149.2769	1.639699	13.50902
270	-1616.846	-1768.969	152.1233	1.394079	12.15585
276	-1618.451	-1771.12	152.6683	1.394079	11.8715
282	-1618.361	-1768.613	150.2513	1.645955	12.99947
288	-1614.392	-1762.647	148.2545	1.46758	14.12869
294	-1619.199	-1763.799	144.6001	1.580325	15.9605
300	-1620.562	-1765.027	144.4647	1.715651	15.9605
306	-1618.352	-1767.162	148.8094	1.652656	13.74495
312	-1620.3	-1766.161	145.8611	1.573133	15.31286
318	-1618.565	-1764.291	145.7251	1.709143	15.31286
324	-1604.199	-1749.95	145.7506	1.683661	15.31286
330	-1608.349	-1756.809	148.4598	1.683661	13.91025
336	-1614.954	-1763.351	148.3967	1.746729	13.91025
342	-1617.72	-1765.158	147.438	1.716673	14.42269
348	-1616.104	-1767.532	151.4277	1.54209	12.44124
354	-1620.416	-1769.788	149.3724	1.593985	13.48315
