Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-153.6183	-320.991	167.3727	1.678701	1.976946	0.01402267	0.05681196	0.3368907	0.03865582	3.505072
6	-154.2539	-322.4326	168.1788	1.573802	1.724812	0.1077661	0.124725	0.9528814	0.1485625	2.702159
12	-140.337	-307.606	167.269	1.285243	3.17366	0.1184862	0.1265368	1.299033	0.06691696	2.36424
18	-144.5149	-313.1312	168.6164	1.96741	1.024229	0.1468651	0.0498259	1.399419	0.1247662	2.407827
24	-143.7578	-313.7347	169.9769	0.6429745	0.4933434	0.2684294	0.0104716	0.8569811	0.06657507	2.984465
30	-138.0293	-307.8556	169.8263	1.484414	0.6809989	0.2076799	0.0541527	1.825601	0.1105533	1.809406
36	-143.6051	-311.6506	168.0455	2.483069	0.7365457	0.2473466	0.1985983	1.5503	0.08018739	2.461702
42	-146.0488	-315.6237	169.5749	1.678345	0.7314549	0.2708462	0.08786482	1.331154	0.2377456	2.007586
48	-151.2315	-320.8316	169.6001	1.38853	0.6252712	0.1006827	0.3625701	1.50385	0.6783772	1.757509
54	-147.3435	-313.9716	166.628	1.772738	1.267817	0.2933862	0.2124678	0.4833312	3.89283	1.570645
60	-146.2149	-311.9517	165.7368	4.168375	0.5899901	0.03742168	0.06927267	1.06635	3.568033	1.570645
66	-165.139	-332.0477	166.9087	3.250759	0.721252	0.06712292	0.05088031	0.5953263	3.097764	1.714073
72	-157.5385	-324.5479	167.0094	3.796469	0.2266912	1.840416	0.1085686	0.1103675	0.09914712	2.809272
78	-169.7253	-339.0355	169.3102	2.420227	0.1743419	0.9854819	0.09644524	0.05358774	0.1670779	2.536671
84	-165.3959	-333.1287	167.7328	2.182765	0.4606516	0.1561779	2.219884	0.2239369	0.5433513	2.309574
90	-158.8068	-327.1399	168.3331	3.408526	0.6169832	0.1304134	2.219884	0.2239369	0.3165398	1.338189
96	-165.2042	-331.3002	166.0961	4.812855	1.273221	0.06834793	2.219884	0.4535107	0.3165398	1.771228
102	-161.3571	-328.3181	166.9609	4.636049	1.752539	0.208232	1.849102	0.3518847	0.08725664	1.255869
108	-161.0835	-326.7374	165.6539	4.636049	1.342362	0.386105	2.572497	0.3275338	0.454321	1.619721
114	-148.802	-314.6026	165.8006	4.400982	1.252571	0.3298544	3.788592	0.5342584	0.06896494	0.8340612
120	-147.9754	-317.8362	169.8608	3.149463	0.5037877	1.159873	0.005415046	0.2392168	0.01599429	1.514354
126	-143.9667	-314.303	170.3363	1.766241	0.2170657	2.079969	0.003138628	0.2426011	0.2784541	1.282275
132	-152.0003	-318.9292	166.9289	3.356395	0.2071187	4.155816	0.006577007	0.691978	0.2649798	1.004752
138	-153.1301	-319.2417	166.1116	2.936341	0.5372145	4.155816	0.02387574	1.875491	0.07267349	0.7226415
144	-143.785	-312.4184	168.6335	1.692378	1.398854	3.17141	0.01774046	0.4943843	0.1055418	0.3963174
150	-153.2539	-318.4154	165.1616	4.511784	2.694921	2.975813	0.03319824	0.3332307	0.6654729	0.5516126
156	-153.6385	-318.0566	164.4181	4.726873	3.123671	3.177298	0.078283	0.4795461	0.3710248	0.7631881
162	-152.0026	-318.5968	166.5942	3.445006	2.487773	2.397397	0.01972765	0.3663349	0.2872009	1.048461
168	-148.2431	-316.6403	168.3972	1.665466	1.557298	2.728079	0.1487625	0.4931511	0.1897841	1.048461
174	-134.4832	-300.7832	166.3	3.183745	1.934064	2.728079	0.1014809	0.452993	0.341985	1.441174
180	-149.1944	-315.4383	166.2438	2.735558	1.934064	2.728079	0.1973369	0.1456979	0.5352469	1.726687
186	-147.5284	-314.0472	166.5188	2.609102	1.442683	2.728079	0.4438162	0.1333988	0.5352469	1.779919
192	-165.0799	-325.5155	160.4357	5.155908	2.222323	6.073015	0.1453548	0.6844913	0.7861537	1.701803
198	-158.1482	-323.0356	164.8874	3.410588	4.150914	2.93816	0.1176284	0.1397713	0.1664463	0.8015014
204	-164.0904	-329.6046	165.5142	2.989183	4.150914	2.441779	0.3441386	0.1393954	0.08734063	0.8114414
210	-162.5503	-330.0548	167.5045	3.659856	2.412609	2.168253	0.1315136	0.1393954	0.01530188	0.5119415
216	-148.7588	-316.284	167.5252	3.769156	2.860592	1.653849	0.0871981	0.1530599	0.02367707	0.5119415
222	-166.5466	-337.0402	170.4937	1.906047	0.430895	0.06418144	2.060832	0.4305905	0.04032797	0.8097536
228	-160.5322	-329.0942	168.562	2.132527	0.491212	0.1450675	1.239575	0.2285544	0.2829376	2.579059
234	-143.6366	-310.957	167.3204	2.776397	2.702731	2.019579	0.03388409	0.08536617	0.2453922	1.231066
240	-153.3435	-320.4853	167.1418	3.677859	3.01981	1.341181	0.1040284	0.1338903	0.03716865	1.249184
246	-147.4966	-315.3809	167.8843	3.228986	2.801137	1.21156	0.01893938	0.1902047	0.05780672	1.168263
252	-150.0382	-320.84	170.8018	2.394818	0.7606787	0.8833679	0.02829929	0.2658297	0.01753064	1.177788
258	-147.1895	-317.4758	170.2863	2.584505	1.038668	0.6956529	0.1035003	0.1558891	0.07493688	1.388504
264	-143.4462	-311.031	167.5848	2.584505	0.6032865	1.785999	0.1035003	0.1908388	0.9944983	2.154111
270	-159.9577	-325.8946	165.9369	2.214658	0.8509061	0.3396598	0.290681	0.8999301	3.504448	1.97563
276	-163.7083	-321.7881	158.0798	1.960124	1.056291	1.199965	1.123511	0.7962275	9.868876	1.914764
282	-154.3835	-320.6617	166.2782	0.4589258	2.561996	3.999719	0.7879033	0.1393772	0.5474708	1.322068
288	-151.5185	-316.0095	164.491	2.258223	1.479206	4.981617	0.955346	0.699767	0.0858889	1.322068
294	-150.5662	-315.5822	165.016	1.524475	0.9374173	4.981617	1.051555	0.699767	0.4330334	1.484682
300	-156.6366	-321.0554	164.4188	2.111017	1.46861	5.924457	0.6680027	0.0196426	0.4974787	1.168131
306	-152.6539	-318.5606	165.9066	3.181796	1.02389	3.018039	0.6680027	0.3501813	0.4435709	1.768243
312	-147.8209	-311.9667	164.1458	2.682504	0.8898886	3.693129	0.5230304	0.3634106	1.905452	1.934932
318	-165.3984	-323.0255	157.6271	2.28528	1.044739	9.488512	1.53985	0.09483536	1.905452	2.019137
324	-147.697	-312.2717	164.5747	1.787952	0.5090068	5.133564	0.6129112	0.02038136	1.14872	2.097954
330	-155.1159	-319.743	164.6271	3.121232	0.65551	5.070889	0.7197508	0.5180032	0.2947916	1.452767
336	-133.6467	-298.8615	165.2148	1.843506	0.8278131	4.390802	0.9077464	0.3022611	0.3935727	2.040894
342	-139.3221	-305.0733	165.7512	1.160294	0.5291015	4.390802	0.4363756	1.277666	0.2157695	2.090388
348	-137.5595	-304.087	166.5275	2.901398	0.8290715	2.821922	0.2439688	0.674873	0.5061471	1.769381
354	-147.8925	-312.4752	164.5827	2.834049	0.9003944	1.721832	0.4149377	0.2561125	0.2950585	3.905614
360	-144.3095	-310.3249	166.0154	2.140609	0.489643	1.625221	0.1873327	0.3570295	0.02990471	3.905614
