Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2811.453	-2957.027	145.5744	1.96551	0.148191	0.122345	0.0783133	0.037379	0.0510666	0.0397381	0.079536	0.280574	0.0588455	0.0862671	0.402257	0.140263	0.183126	0.0145347	0.148392	0.184728	0.377941	0.0332171	0.112324	0.329642	0.488267	0.0751648	0.399764	0.0870858	0.0421126	0.0494494	0.352931	0.00771849	0.189633	0.140052	0.124976	0.180228	0.159623	0.51573	0.368035	0.489415	0.0358377	0.0123207	0.149598	0.258563	0.0366904	0.228997	0.12651	0.328962	0.191102	0.00209973	0.162872	0.211946	0.0561168	0.0798635	0.151085	0.0204854	0.214628	0.287342	0.0728855	0.186678	0.0870938	0.126241	0.0111555	0.0207862	0.0416637	0.127041	0.0352458	0.12434	0.281436	0.143104	0.206907	0.179133	0.100766	0.059088	0.147648	0.416422	0.427655	0.161996	0.000367208	0.0564796	0.201676	0.0388697	0.080021	0.0480086	0.0755163	0.0656094	0.0302203	0.341742	0.096593	0.449032	0.246732	0.218813	0.114977	0.0618185	0.0795569	0.12435	0.169699	0.225823	0.193834	0.181379	0.0659716	0.00971218	0.00801828	0.00513252	0.00244976	0.00334681	0.00260436	0.00521265	0.0183884	0.00385663	0.0056538	0.0263632	0.00919261	0.0120018	0.000952581	0.00972537	0.0121068	0.0247696	0.00217699	0.00736154	0.0216041	0.0320002	0.00492617	0.0261999	0.00570745	0.00275999	0.00324083	0.0231305	0.000505857	0.0124282	0.00917877	0.00819069	0.0118118	0.0104614	0.0338001	0.0241204	0.0320754	0.00234874	0.000807476	0.00980438	0.0169458	0.00240463	0.015008	0.00829125	0.0215596	0.0125245	0.000137613	0.0106744	0.0138906	0.0036778	0.00523412	0.00990183	0.00134258	0.0140664	0.0188319	0.00477679	0.0122345	0.00570798	0.0082736	0.000731113	0.00136229	0.00273057	0.00832606	0.00230995	0.00814906	0.0184448	0.00937879	0.0135603	0.0117401	0.006604	0.00387253	0.0096766	0.0272916	0.0280277	0.0106169	2.40662e-05	0.00370158	0.0132175	0.00254745	0.00524444	0.0031464	0.00494921	0.00429992	0.00198058	0.0223972	0.00633054	0.0294288	0.0161704	0.0143406	0.00753541	0.00405148	0.00521402	0.00814967	0.0111218	0.0148	0.0127036	0.0118872	0.00432366	0.0151064	0.077467	0.271084	1.39015	15.25826
36	-2815.499	-2964.093	148.5938	2.003647	0.0828971	0.270882	0.0189779	0.0405629	0.159085	0.0363024	0.0259077	0.0548163	0.104888	0.140092	0.160712	0.106665	0.148007	0.0531391	0.0407082	0.0661401	0.230957	0.0101048	0.115816	0.114735	0.279058	0.176834	0.362421	0.179344	0.0945062	0.0937007	0.184041	0.000239067	0.154869	0.15021	0.142702	0.0701142	0.130573	0.532952	0.328086	0.333404	0.00505389	0.0437219	0.0819931	0.155677	0.0235885	0.211775	0.116391	0.308876	0.19559	0.0214113	0.153799	0.0842616	0.0893169	0.0314074	0.187418	0.237964	0.181304	3.26555e-05	0.147028	0.0200477	0.0653048	0.234881	0.0150179	0.314769	0.17686	0.127701	0.0692769	0.399913	0.0765584	0.0290472	0.157777	0.0740541	0.0784044	0.0759132	0.0429493	0.276568	0.0448987	0.108666	0.000651583	0.321589	0.0581544	0.314154	0.175442	0.0422383	0.0635017	0.0463181	0.118162	0.4156	0.0284904	0.0214722	0.132129	0.100172	0.315188	0.174422	0.0173853	0.165637	0.325252	0.242551	0.116317	0.115417	0.504774	0.00606209	0.019809	0.00138782	0.00296628	0.0116336	0.00265471	0.00189457	0.0040086	0.0076702	0.0102447	0.0117525	0.00780015	0.0108234	0.00388595	0.0029769	0.00483668	0.0168894	0.00073894	0.00846939	0.0083903	0.0204069	0.0129315	0.026503	0.013115	0.00691103	0.00685213	0.0134585	1.74825e-05	0.0113252	0.0109846	0.0104355	0.0051273	0.00954852	0.0389736	0.0239922	0.0243811	0.00036958	0.00319729	0.00599598	0.0113843	0.00172498	0.0154866	0.00851139	0.0225874	0.014303	0.00156576	0.011247	0.00616187	0.00653155	0.00229676	0.0137055	0.0174018	0.0132584	2.38803e-06	0.0107519	0.00146604	0.0047756	0.0171763	0.00109823	0.0230184	0.0129334	0.00933851	0.00506607	0.0292448	0.00559855	0.00212416	0.0115379	0.00541542	0.00573354	0.00555136	0.00314079	0.0202248	0.00328335	0.00794654	4.76488e-05	0.0235171	0.00425271	0.0229734	0.0128297	0.0030888	0.00464374	0.00338714	0.0086409	0.030392	0.00208344	0.00157022	0.00966228	0.00732533	0.023049	0.0127551	0.00127135	0.0121126	0.023785	0.0177372	0.00850603	0.00844018	0.036913	0.0134041	0.0709528	0.254397	1.34661	13.67468
72	-2818.337	-2968.338	150.0002	1.911674	0.064299	0.208668	0.0270148	0.0960002	0.130471	0.0599833	0.0348484	0.132539	0.0425216	0.124289	0.314575	0.0827633	0.0307565	0.0126694	0.0372181	0.0800011	0.112524	0.0322032	0.164957	0.315078	0.322871	0.0830682	0.321325	0.0903523	0.161106	0.0662765	0.239805	0.00757778	0.0458743	0.252989	0.15886	0.142922	0.0367832	0.410186	0.173342	0.442683	0.0114354	0.0568528	0.17695	0.330456	0.0062603	0.313942	0.00306873	0.159838	0.139311	0.0522551	0.126084	0.0279751	0.152897	0.0878433	0.144596	0.145749	0.132643	0.00564428	0.0505075	0.0987296	0.0453023	0.145976	0.0398717	0.254194	0.211016	0.0760779	0.114286	0.42474	0.0299715	0.0148141	0.0384288	0.059082	0.00646793	0.121182	0.0364395	0.113074	0.0159253	0.109389	0.0360861	0.299663	0.17919	0.152662	0.377071	0.0309149	0.107573	0.0625286	0.0102262	0.278063	0.00893661	0.0113	0.100966	0.255483	0.146735	0.228809	0.135246	0.0968856	0.432658	0.280756	0.0311836	0.214885	0.375377	0.00494917	0.0160614	0.00207936	0.00738925	0.0100425	0.00461699	0.00268232	0.0102016	0.00327294	0.00956664	0.0242132	0.00637039	0.00236737	0.000975178	0.00286472	0.00615778	0.00866108	0.00247872	0.0126969	0.0242519	0.0248518	0.00639385	0.0247327	0.00695452	0.0124005	0.00510138	0.0184581	0.000583271	0.003531	0.0194729	0.0122277	0.0110009	0.00283125	0.0315725	0.0133423	0.0340738	0.000880193	0.00437603	0.0136201	0.0254356	0.000481863	0.0241645	0.000236204	0.0123029	0.0107229	0.00402214	0.00970481	0.00215328	0.0117686	0.0067614	0.0111298	0.0112185	0.0102097	0.000434447	0.00388762	0.00759934	0.00348697	0.0112359	0.00306897	0.0195656	0.0162421	0.00585581	0.00879671	0.0326928	0.00230694	0.00114026	0.00295791	0.00454762	0.000497844	0.00932755	0.00280479	0.00870342	0.00122579	0.0084198	0.00277759	0.0230654	0.0137924	0.0117506	0.0290236	0.00237956	0.00828006	0.0048129	0.000787123	0.0214028	0.000687862	0.000869773	0.00777144	0.0196649	0.0112944	0.0176117	0.01041	0.0074574	0.0333022	0.0216101	0.00240024	0.0165399	0.0288932	0.0178395	0.0874767	0.295788	1.45041	12.99187
108	-2802.786	-2951.588	148.8018	1.936963	0.0572529	0.113477	0.0034234	0.0768484	0.0871069	0.0903697	0.0452201	0.125124	0.0843214	0.122079	0.270629	0.261694	0.212362	0.0361135	0.0467639	0.167061	0.203515	0.0502995	0.108265	0.23858	0.203921	0.14433	0.452938	0.191579	0.0871612	0.262069	0.407269	0.0236708	0.0955336	0.16389	0.0910234	0.0867592	0.108026	0.432371	0.35967	0.600928	0.00829268	0.0121545	0.17434	0.1597	0.0121357	0.33706	0.00697113	0.331325	0.0788158	0.0147912	0.178231	0.137579	0.1053	0.075477	0.0991058	0.208696	0.152738	0.0235779	0.0863355	0.00921213	0.0639068	0.155703	0.0405556	0.267943	0.0866841	0.0379984	0.0396796	0.525392	0.0627886	0.0106129	0.223779	0.0775411	0.0178798	0.00706789	0.00200246	0.106284	0.0375952	0.0138138	0.00360542	0.358659	0.150874	0.101656	0.0975198	0.000555713	0.117165	0.0130408	0.062253	0.263812	0.0317744	0.0414078	0.204408	0.101043	0.241975	0.190053	0.0594305	0.0464978	0.477198	0.231846	0.0825416	0.241748	0.381564	0.00420936	0.00834308	0.000251696	0.00565006	0.00640429	0.00664418	0.00332468	0.00919943	0.00619949	0.00897548	0.0198972	0.0192403	0.0156133	0.00265514	0.00343818	0.0122827	0.0149629	0.00369813	0.00795989	0.0175409	0.0149927	0.0106115	0.033301	0.0140853	0.00640828	0.0192679	0.0299433	0.00174033	0.00702384	0.0120495	0.00669224	0.00637873	0.0079423	0.0317889	0.0264438	0.0441816	0.000609696	0.000893625	0.0128178	0.0117415	0.000892245	0.0247814	0.000512532	0.0243597	0.00579471	0.00108748	0.0131039	0.0101151	0.00774188	0.00554924	0.00728648	0.0153438	0.0112297	0.0017335	0.00634758	0.000677296	0.00469857	0.0114476	0.00298174	0.0196997	0.0063732	0.00279372	0.00291733	0.0386279	0.00461636	0.000780286	0.0164527	0.00570099	0.00131456	0.000519647	0.000147225	0.00781421	0.00276408	0.00101562	0.000265078	0.0263694	0.0110926	0.00747396	0.00716987	4.08572e-05	0.00861424	0.000958791	0.00457697	0.019396	0.00233612	0.00304439	0.0150285	0.0074289	0.0177905	0.0139731	0.00436946	0.00341862	0.0350847	0.0170458	0.00606864	0.0177738	0.0280534	0.0165049	0.0826529	0.284017	1.42229	13.60134
144	-2808.302	-2960.142	151.8401	1.836068	0.0403865	0.068787	0.0101168	0.11589	0.103151	0.101122	0.0191308	0.15993	0.0915155	0.119723	0.14199	0.220748	0.125856	0.010463	0.0516246	0.0253801	0.130952	0.00744038	0.0907661	0.413138	0.432072	0.215349	0.477862	0.087404	0.0784092	0.110005	0.187808	0.00462038	0.136573	0.125827	0.200075	0.139312	0.0908689	0.408291	0.198961	0.445438	0.00956778	0.00400497	0.19557	0.152049	0.0201619	0.30937	0.0398905	0.22767	0.156566	0.0017038	0.144326	0.127297	0.0623227	0.0603047	0.101486	0.156531	0.113428	0.0466077	0.0519107	0.0520744	0.0121447	0.216104	0.112449	0.301222	0.117725	0.0279919	0.0343353	0.356624	0.0472501	0.0255926	0.0993778	0.10572	0.033181	0.0327217	0.000643836	0.17804	0.00582209	0.0230287	0.0858948	0.299364	0.102252	0.165192	0.171893	0.00830438	0.0429745	0.054814	0.0966884	0.218957	0.035327	0.0289272	0.353008	0.0455809	0.14731	0.0283873	0.0740918	0.0784089	0.315683	0.119941	0.148072	0.0474061	0.25478	0.00334517	0.00569756	0.000837969	0.00959908	0.00854392	0.00837586	0.00158459	0.0132469	0.00758014	0.00991654	0.0117609	0.0182844	0.0104245	0.000866636	0.00427601	0.00210221	0.0108466	0.00061628	0.00751807	0.0342198	0.0357881	0.0178371	0.0395808	0.00723959	0.00649456	0.00911163	0.015556	0.000382702	0.0113122	0.0104221	0.0165721	0.0115391	0.00752658	0.0338184	0.0164798	0.0368952	0.00079249	0.000331728	0.0161989	0.012594	0.00166999	0.0256248	0.00330409	0.0188577	0.0129682	0.000141124	0.0119544	0.0105439	0.00516213	0.00499498	0.00840599	0.0129653	0.0093951	0.00386047	0.00429971	0.00431327	0.00100594	0.0178997	0.00931407	0.0249499	0.00975102	0.00231854	0.00284396	0.0295389	0.00391368	0.00211981	0.00823137	0.0087567	0.00274835	0.0027103	5.33283e-05	0.0147469	0.000482238	0.00190745	0.00711458	0.024796	0.00846947	0.0136827	0.0142377	0.000687844	0.00355953	0.00454019	0.00800861	0.018136	0.0029261	0.00239601	0.0292393	0.00377542	0.0122016	0.00235129	0.00613695	0.00649454	0.0261477	0.00993456	0.0122646	0.0039266	0.0211032	0.0224224	0.103248	0.332695	1.53196	12.07306
180	-2810.632	-2964.119	153.4866	1.941016	0.106254	0.170686	0.0072626	0.0285572	0.0619149	0.0227661	0.0199834	0.146515	0.0505675	0.106176	0.171943	0.169866	0.110015	0.0107414	0.0453939	0.0465105	0.107855	0.0243279	0.0764761	0.277744	0.457374	0.141903	0.294901	0.0732948	0.0996535	0.0531287	0.205638	0.0235468	0.189301	0.160133	0.182803	0.139863	0.0843228	0.375997	0.175934	0.265929	0.00453951	0.00994785	0.0771054	0.118412	0.00876924	0.24511	0.0550475	0.187153	0.107161	0.00413192	0.182878	0.127807	0.107235	0.0948909	0.11457	0.117871	0.0197443	0.149714	0.0631052	0.109029	0.00683465	0.000545432	0.00978848	0.0309371	0.127983	0.191311	0.203888	0.0443145	0.123001	0.0261673	0.0429663	0.220404	0.141867	0.422342	0.13061	0.217813	0.00545998	0.0457317	0.0236484	0.0111055	0.0606089	0.12746	0.105139	0.0257969	0.0759388	0.0688155	0.101222	0.084136	0.0789181	0.46462	0.151675	0.095468	0.0069035	0.041936	0.143627	0.0891823	0.348999	0.104394	0.184603	0.00736716	0.17489	0.00952274	0.0152973	0.000650892	0.00255937	0.00554897	0.00204035	0.00179096	0.013131	0.00453198	0.00951573	0.0154099	0.0152238	0.00985983	0.000962672	0.00406831	0.00416838	0.0096662	0.00218033	0.00685398	0.0248921	0.040991	0.0127177	0.0264297	0.00656886	0.00893119	0.00476153	0.0184298	0.00211032	0.0169656	0.0143515	0.0163833	0.0125348	0.00755721	0.0336978	0.0157676	0.0238332	0.000406842	0.000891551	0.00691037	0.0106124	0.000785921	0.0219674	0.00493349	0.0167731	0.00960401	0.000370313	0.01639	0.0114544	0.00961068	0.00850436	0.0102681	0.0105639	0.00176954	0.0134177	0.00565564	0.00977142	0.000612538	4.8883e-05	0.000877268	0.00277266	0.0114701	0.0171458	0.018273	0.00397158	0.0110236	0.00234517	0.00385075	0.0197532	0.0127145	0.0378513	0.0117056	0.0195209	0.000489337	0.00409859	0.00211943	0.000995303	0.00543192	0.0114233	0.00942284	0.00231199	0.00680582	0.00616741	0.00907173	0.00754048	0.00707283	0.0416404	0.0135935	0.00855608	0.000618709	0.00375841	0.0128722	0.00799274	0.0312782	0.00935606	0.0165446	0.000660263	0.0156741	0.0162996	0.0819001	0.282158	1.41776	11.15792
216	-2811.228	-2961.031	149.803	1.8607	0.170505	0.341129	0.00832051	0.0998758	0.119443	0.0200061	0.139407	0.0474582	0.0756851	0.0843716	0.275646	0.143076	0.222552	0.00670802	0.0325275	0.0457181	0.109655	0.065726	0.165121	0.252844	0.335375	0.0721251	0.446518	0.0562092	0.0430405	0.122921	0.25237	0.0437286	0.128893	0.196524	0.196268	0.113259	0.131777	0.461444	0.381277	0.246552	0.00749013	0.00951946	0.113312	0.238496	0.0111677	0.21705	0.0499538	0.20687	0.0538909	0.0222691	0.100339	0.161768	0.114271	0.0718741	0.286147	0.15065	0.260765	0.228705	0.110031	0.0864042	0.0437813	0.000935684	0.0534784	0.208612	0.0545607	0.0173909	0.317296	0.00775541	0.185184	0.0836683	0.0561623	0.0562339	0.216169	0.315868	0.124766	0.207637	0.0660158	0.0289235	0.0974741	0.183597	0.0471516	0.245827	0.0895491	0.0196719	0.0292476	0.0904306	0.0676233	0.0983543	0.061577	0.62232	0.052549	0.144738	0.0166022	0.0491478	0.0294113	0.105602	0.240346	0.0943311	0.0203025	0.0778936	0.437667	0.0129949	0.025999	0.000634143	0.00761197	0.00910328	0.00152475	0.0106248	0.003617	0.0057683	0.00643033	0.0210082	0.0109045	0.0169617	0.000511247	0.00247906	0.00348438	0.0083573	0.00500927	0.0125846	0.0192703	0.0255604	0.00549697	0.0340311	0.00428395	0.00328031	0.00936838	0.0192343	0.00333275	0.00982346	0.014978	0.0149585	0.00863195	0.0100433	0.0351687	0.0290588	0.0187908	0.000570856	0.00072552	0.008636	0.0181769	0.000851136	0.0165423	0.0038072	0.0157665	0.00410726	0.00169723	0.00764724	0.0123291	0.00870908	0.00547784	0.0218085	0.0114817	0.019874	0.0174306	0.00838597	0.00658524	0.00333677	7.13126e-05	0.00407582	0.0158992	0.00415831	0.00132544	0.0241825	0.000591074	0.0141136	0.00637673	0.00428038	0.00428583	0.0164752	0.0240737	0.00950899	0.0158249	0.00503135	0.00220439	0.00742893	0.0139927	0.00359363	0.0187355	0.00682493	0.00149928	0.00222909	0.00689211	0.00515387	0.00749601	0.00469306	0.0474298	0.00400499	0.0110311	0.00126533	0.00374577	0.00224157	0.00804838	0.0183178	0.00718939	0.00154734	0.00593661	0.0333565	0.0208259	0.0978818	0.320392	1.50584	13.12088
252	-2813.127	-2956.597	143.4702	2.01683	0.138067	0.397886	0.00223017	0.0557978	0.17062	0.0194685	0.0848009	0.0758281	0.121759	0.0639119	0.170113	0.176194	0.187632	0.0614064	0.0173087	0.0567028	0.362852	0.0530379	0.228836	0.294019	0.350652	0.12574	0.57591	0.0799951	0.0594106	0.0274884	0.409305	0.0229799	0.114976	0.165938	0.267955	0.0286872	0.128873	0.515653	0.384945	0.355405	0.13839	0.0314857	0.095094	0.213353	0.0293372	0.572432	0.0810915	0.388751	0.186497	0.0761675	0.22096	0.157588	0.178822	0.135686	0.191201	0.258339	0.0947646	0.215433	0.0489111	0.140089	0.049101	0.000556629	0.191394	0.0874436	0.130692	0.17877	0.106557	0.0526569	0.376019	0.0780644	0.0731997	0.37381	0.238691	0.323357	0.112279	0.197028	0.102075	0.028839	0.15581	0.0512695	0.053377	0.403957	0.460175	0.0584435	0.0104506	0.14118	0.0685504	0.128828	0.374684	0.481593	0.0718404	0.026903	0.053194	0.027658	0.0773233	0.124122	0.566736	0.0713421	0.0419409	0.108329	0.253233	0.0084609	0.0243829	0.000136667	0.00341935	0.0104558	0.00119305	0.00519669	0.00464683	0.00746151	0.00391659	0.0104247	0.0107973	0.0114983	0.00376305	0.0010607	0.00347481	0.022236	0.00325022	0.0140233	0.0180178	0.0214883	0.00770548	0.0352924	0.00490219	0.00364074	0.00168452	0.0250826	0.00140823	0.00704587	0.0101688	0.0164206	0.00175798	0.00789746	0.0315998	0.0235899	0.0217796	0.00848068	0.00192948	0.00582746	0.0130745	0.00179781	0.0350793	0.00496937	0.0238231	0.0114287	0.00466763	0.0135407	0.00965718	0.0109584	0.00831501	0.011717	0.0158313	0.00580728	0.013202	0.00299733	0.00858479	0.00300896	3.41108e-05	0.0117289	0.00535864	0.00800894	0.0109552	0.00652995	0.00322687	0.0230429	0.00478387	0.00448576	0.0229075	0.0146273	0.0198157	0.00688057	0.0120741	0.00625526	0.00176729	0.00954819	0.00314185	0.003271	0.0247549	0.0282	0.00358148	0.000640427	0.00865169	0.00420085	0.00789469	0.022961	0.0295125	0.00440246	0.00164864	0.00325979	0.00169491	0.00473846	0.00760631	0.0347302	0.00437192	0.00257019	0.00663854	0.0155184	0.0128571	0.0688074	0.248786	1.33143	16.31825
288	-2815.318	-2962.452	147.1342	1.985759	0.0951407	0.141406	0.0190929	0.0514228	0.124191	0.064733	0.0361744	0.116884	0.0148066	0.138475	0.122707	0.128514	0.216602	0.00139501	0.0298096	0.151484	0.276712	0.0574986	0.247704	0.165218	0.538814	0.246618	0.497801	0.0622108	0.105362	0.102268	0.255972	0.0656747	0.126939	0.155517	0.145936	0.235081	0.0906496	0.453105	0.339969	0.470332	0.036678	0.0127772	0.0819519	0.116689	0.0805535	0.292165	0.0629196	0.279632	0.119858	0.0225466	0.117567	0.0462309	0.233459	0.0666282	0.114777	0.142158	0.0617575	0.251136	0.0246345	0.301745	0.0596446	0.117305	0.0244916	0.206563	0.0813997	0.350402	0.220101	0.025183	0.02629	0.0570941	0.453123	0.126356	0.0896608	0.0126464	0.0214122	0.0353226	0.0692955	0.041106	0.236025	0.6962	0.00530578	0.139242	0.113169	0.117858	0.0214297	0.319427	0.0155249	0.404324	0.0788511	0.0033133	0.117896	0.0749415	0.066271	0.289779	0.0115566	0.282216	0.0333354	0.241283	0.199764	0.185822	0.211663	0.00658838	0.00979217	0.00132216	0.00356097	0.00860008	0.00448268	0.00250504	0.00809405	0.00102534	0.00958921	0.00849733	0.00889942	0.0149994	9.6603e-05	0.00206428	0.0104901	0.019162	0.00398171	0.0171532	0.0114411	0.0373123	0.017078	0.0344721	0.00430803	0.0072962	0.00708196	0.0177257	0.0045479	0.00879035	0.0107694	0.0101059	0.0162791	0.00627738	0.031377	0.0235425	0.0325699	0.00253991	0.000884809	0.00567507	0.00808056	0.00557823	0.0202321	0.00435711	0.0193642	0.00830003	0.00156133	0.00814141	0.00320144	0.0161668	0.00461392	0.00794814	0.00984426	0.00427664	0.0173909	0.00170591	0.0208955	0.00413032	0.00812325	0.00169602	0.0143043	0.00563684	0.024265	0.0152417	0.00174389	0.00182055	0.0039537	0.0313783	0.00875	0.00620891	0.000875748	0.00148277	0.00244605	0.00479863	0.00284654	0.0163445	0.048211	0.000367419	0.00964232	0.00783684	0.00816154	0.00148399	0.02212	0.00107508	0.027999	0.00546035	0.000229442	0.00816416	0.00518961	0.00458919	0.0200669	0.000800281	0.0195431	0.00230844	0.0167086	0.0138335	0.0128679	0.0146575	0.0141798	0.0739505	0.26214	1.36711	14.44068
324	-2805.692	-2954.482	148.7895	2.003291	0.0358593	0.114284	0.0663008	0.0220528	0.197601	0.0796511	0.0473443	0.254983	0.160182	0.0507872	0.218907	0.105021	0.126952	0.00644165	0.0400783	0.0588892	0.162849	0.0416094	0.123066	0.142588	0.303809	0.212802	0.427845	0.159408	0.0883609	0.166916	0.218122	0.0474085	0.10013	0.113	0.169016	0.111447	0.135082	0.305335	0.218575	0.409829	0.0300991	0.0103359	0.0648842	0.288177	0.0313528	0.365553	0.0434745	0.242136	0.091027	0.0333494	0.221568	0.0459526	0.0850995	0.145527	0.165779	0.188168	0.0942587	0.150919	0.0595225	0.0261053	0.0724461	0.0439697	0.149183	0.0953057	0.0250734	0.121024	0.0595911	0.0116477	0.260657	0.0720244	0.0363653	0.029577	0.255416	0.496708	0.158719	0.282637	0.090626	0.00649674	0.1033	0.181588	0.0613928	0.221496	0.174356	0.0044827	0.0141338	0.284381	0.0478749	0.200522	0.253172	0.519701	0.0774175	0.142871	0.157166	0.0277957	0.00467851	0.127024	0.722175	0.0566644	0.089294	0.109982	0.0985501	0.0026419	0.00841978	0.00488465	0.00162471	0.0145581	0.00586822	0.00348804	0.0187856	0.0118013	0.0037417	0.0161277	0.00773732	0.00935305	0.000474582	0.00295273	0.0043386	0.0119977	0.00306553	0.00906674	0.0105051	0.0223828	0.015678	0.0315211	0.0117442	0.0065099	0.0122974	0.0160699	0.00349278	0.00737695	0.00832515	0.0124521	0.00821076	0.00995206	0.0224952	0.0161033	0.0301937	0.00221752	0.000761489	0.00478028	0.0212312	0.00230988	0.0269318	0.00320294	0.0178391	0.00670633	0.00245699	0.0163238	0.00338551	0.00626962	0.0107216	0.0122136	0.0138631	0.00694441	0.0111188	0.00438526	0.00192328	0.0053374	0.00323942	0.0109909	0.00702155	0.00184726	0.0089163	0.00439032	0.00085813	0.0192036	0.00530633	0.00267918	0.00217906	0.0188175	0.0365945	0.0116935	0.020823	0.00667678	0.000478641	0.00761052	0.0133783	0.00452306	0.0163185	0.0128455	0.000330258	0.00104129	0.0209515	0.00352713	0.0147733	0.0186522	0.0382885	0.00570365	0.0105259	0.011579	0.00204782	0.000344685	0.00935839	0.0532055	0.00417469	0.00657865	0.00810278	0.00726058	0.0134191	0.0710114	0.254549	1.34702	13.57331
