Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-267.3275	-434.331	167.0035	0.01328337	4.957744
6	-274.7895	-441.5178	166.7283	0.06848635	5.079893
12	-281.8058	-450.5165	168.7106	0.885376	3.493018
18	-272.4836	-436.1901	163.7065	0.4971784	6.499703
24	-275.143	-440.8224	165.6794	0.5465651	5.395448
30	-265.1507	-430.4959	165.3452	0.5465651	5.579305
36	-265.3719	-433.1756	167.8037	0.43792	4.270714
42	-263.7233	-431.0923	167.3691	0.1351756	4.685788
48	-268.0443	-433.447	165.4027	0.8979607	5.354233
54	-269.5777	-436.2704	166.6927	1.121714	4.511801
60	-274.7145	-441.0818	166.3672	0.296014	5.153894
66	-261.9328	-429.6096	167.6768	0.4568249	4.331798
72	-256.2598	-421.4615	165.2017	0.2910656	5.798006
78	-254.7535	-423.0393	168.2858	0.3724616	4.033896
84	-264.5174	-430.9085	166.3911	0.3640918	5.10296
90	-266.2533	-432.7785	166.5252	0.7928717	4.789848
96	-266.8647	-434.8533	167.9887	0.2360759	4.280286
102	-268.2233	-435.014	166.7907	0.2481521	4.945462
108	-277.028	-443.065	166.0371	0.4105314	5.273162
114	-266.8176	-433.9867	167.169	0.791461	4.429551
120	-268.276	-435.5785	167.3025	0.1893192	4.692748
126	-271.8457	-439.3674	167.5217	0.3191973	4.496906
132	-265.6844	-431.2941	165.6097	0.3248212	5.55582
138	-266.0982	-432.3712	166.273	0.2333962	5.240661
144	-282.0741	-449.6028	167.5288	1.335563	3.916017
150	-279.7745	-446.2113	166.4368	1.130837	4.650295
156	-275.3352	-440.3935	165.0583	0.4867711	5.769374
162	-270.1814	-438.171	167.9897	0.3024623	4.242099
168	-259.3426	-427.0593	167.7167	0.5754795	4.242099
174	-256.7745	-424.5117	167.7372	0.5078318	4.268781
180	-269.1049	-434.8065	165.7016	0.5443835	5.384425
186	-266.261	-434.429	168.168	0.1990103	4.199657
192	-270.0143	-436.1555	166.1412	0.3209936	5.265072
198	-273.7763	-439.1501	165.3738	0.7566634	5.448015
204	-272.5508	-441.4568	168.906	1.049487	3.282148
210	-274.6334	-443.5272	168.8938	0.9808839	3.329727
216	-280.7187	-447.8132	167.0945	0.5246321	4.621423
222	-276.8897	-442.7155	165.8259	0.7292752	5.213712
228	-275.0646	-440.7835	165.7189	0.8362245	5.213712
234	-275.8376	-441.5358	165.6981	0.4479949	5.439424
240	-269.4586	-429.7429	160.2843	0.8886351	8.126743
246	-278.0095	-439.9382	161.9287	2.527105	6.362973
252	-267.3188	-434.7299	167.4111	0.7374939	4.323357
258	-269.6008	-436.6737	167.0729	1.809551	3.905641
264	-262.7667	-429.967	167.2003	0.8250113	4.392988
270	-271.3831	-436.2376	164.8545	0.2507784	6.009707
276	-273.0369	-440.7197	167.6828	0.4093177	4.355253
282	-268.6619	-436.7394	168.0775	1.199819	3.678192
288	-264.8083	-431.7722	166.9639	0.4788663	4.720209
294	-258.1769	-425.3611	167.1842	1.238634	4.167952
300	-263.1182	-430.2463	167.1281	0.7265451	4.48914
306	-258.6303	-425.9307	167.3003	1.749971	3.809197
312	-255.4022	-423.8364	168.4341	0.6161678	3.809197
318	-264.9236	-430.2635	165.3399	0.6981876	5.498856
324	-266.9846	-431.9808	164.9962	1.041912	5.498856
330	-263.0867	-428.3094	165.2228	1.932442	4.880681
336	-265.35	-432.9713	167.6213	0.4744368	4.353236
342	-260.2149	-428.0678	167.8529	1.277013	3.763344
348	-274.3729	-443.1075	168.7346	0.9036487	3.46838
354	-288.3928	-455.402	167.0092	0.727758	4.55532
360	-281.8454	-448.3362	166.4908	0.08864433	5.200265
366	-276.3567	-442.3956	166.0389	0.5405291	5.200265
372	-271.4588	-435.0419	163.5831	0.5405291	6.543024
378	-272.7234	-437.5916	164.8682	0.08881155	6.090503
384	-277.1256	-442.7657	165.6401	0.6725237	5.347649
390	-267.5405	-431.5024	163.9619	0.2511057	6.494628
396	-262.4966	-428.7731	166.2766	0.4970501	5.092739
402	-267.9598	-433.669	165.7091	0.3456402	5.489699
408	-276.6916	-443.1746	166.483	0.3528005	5.058241
414	-263.8626	-429.5154	165.6528	0.208846	5.595826
420	-261.8401	-429.719	167.8789	0.3101535	4.300471
426	-265.2526	-431.9392	166.6865	0.05087796	5.112803
432	-256.3573	-424.7913	168.434	0.7267099	3.745578
438	-247.9587	-413.8753	165.9166	0.04281983	5.542103
444	-251.775	-419.2786	167.5036	0.01637566	4.677006
450	-266.44	-433.5239	167.0838	0.07959803	4.87609
456	-280.4559	-447.2459	166.7901	0.05764805	5.051649
462	-277.9021	-444.3667	166.4646	0.3830821	5.051649
468	-267.311	-435.4898	168.1788	0.3830821	4.088816
474	-276.261	-444.6704	168.4094	0.2199806	4.050366
480	-267.1934	-433.8387	166.6454	0.2601867	5.019528
486	-263.9032	-431.0632	167.16	0.04663652	4.852013
492	-261.8247	-429.7323	167.9076	0.1081291	4.398417
498	-269.5529	-436.2684	166.7155	0.2198033	5.003012
504	-276.2655	-442.7988	166.5333	0.4019921	5.003012
510	-278.5615	-444.9317	166.3702	0.5650574	5.003012
516	-272.4314	-438.7409	166.3095	0.4584357	5.095897
522	-258.7756	-427.4406	168.665	0.05586943	3.998097
528	-263.5394	-430.2497	166.7103	0.1022204	5.071176
534	-260.9928	-427.2276	166.2348	0.5777129	5.071176
540	-270.5287	-436.5232	165.9945	0.3493771	5.330411
546	-273.335	-442.125	168.7899	0.7014142	3.554013
552	-275.3796	-441.7781	166.3985	0.4726375	5.038648
558	-268.6022	-437.4237	168.8214	0.8249123	3.463621
564	-266.1736	-434.5364	168.3627	1.033533	3.609259
570	-265.1572	-431.8946	166.7374	0.3601145	4.91281
576	-265.0505	-431.6646	166.6141	0.4295929	4.942758
582	-271.8484	-438.3018	166.4533	0.2558691	5.128436
588	-268.378	-435.3484	166.9704	0.07905895	4.939536
594	-269.3196	-436.1017	166.7821	0.1659523	4.995924
600	-264.5734	-431.2327	166.6593	0.4751531	4.89225
606	-270.0844	-436.2976	166.2132	0.4751531	5.140003
612	-262.8315	-431.8464	169.0149	0.5798018	3.493808
618	-261.5394	-427.6232	166.0838	0.7815884	5.041832
624	-278.2424	-444.2866	166.0443	0.4444057	5.25047
630	-261.3553	-427.5924	166.2371	0.5917629	5.062086
636	-260.6475	-427.5777	166.9301	0.6840042	4.624219
642	-267.1398	-431.2505	164.1108	0.615778	6.215934
648	-273.1263	-439.0366	165.9103	0.5419202	5.270589
654	-261.6591	-429.809	168.1499	0.50482	4.035868
660	-265.1339	-432.7893	167.6554	0.4836047	4.328806
666	-253.4443	-421.2545	167.8102	0.3288046	4.328806
672	-259.2328	-427.23	167.9972	0.4312676	4.164737
678	-251.6772	-418.1648	166.4877	0.1555368	5.164991
684	-254.3729	-421.2749	166.9021	0.02790929	5.005959
690	-263.7684	-430.2691	166.5008	0.5880934	4.917632
696	-273.7647	-440.5789	166.8142	0.2746084	4.917632
702	-265.119	-430.1232	165.0042	0.48232	5.801438
708	-259.6487	-427.4077	167.759	0.6110129	4.197915
714	-258.3259	-426.7551	168.4291	0.6495412	3.792857
720	-254.0986	-422.6441	168.5455	0.5076835	3.80753
726	-259.4636	-425.8992	166.4356	0.2478853	5.142698
732	-251.1674	-419.5362	168.3689	1.236464	3.487583
738	-268.7217	-435.0271	166.3053	1.003324	4.795109
744	-258.7087	-425.6329	166.9242	0.1838457	4.90693
750	-267.9343	-434.3151	166.3808	0.3510768	5.115859
756	-263.959	-430.9889	167.0299	0.09188175	4.899291
762	-278.347	-445.144	166.7969	0.1907549	4.973908
768	-266.7378	-429.4559	162.7181	0.08691323	7.253915
774	-277.8901	-444.1278	166.2377	0.1686894	5.29591
780	-279.688	-446.1496	166.4616	0.1531798	5.180717
786	-264.5815	-431.1153	166.5339	0.08091762	5.180717
