Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-273.9124	-443.3362	169.4238	1.712342	1.113277	0.7460007	1.363647
6	-262.3203	-432.6395	170.3192	0.3536892	1.041103	0.7651575	1.744967
12	-270.6667	-441.6783	171.0117	0.8203273	0.6481037	0.5101493	1.357891
18	-284.7363	-454.257	169.5207	0.5042051	1.342707	0.8361083	1.937235
24	-275.4803	-445.4977	170.0174	0.5307011	1.342707	0.8270206	1.577463
30	-279.699	-449.5912	169.8922	0.4498146	1.551042	0.9981639	1.456458
36	-273.3612	-444.1704	170.8091	0.2768174	0.8317732	0.9023585	1.497549
42	-272.6059	-443.6188	171.0129	0.1225608	0.4738574	1.459798	1.2568
48	-273.9025	-443.8311	169.9286	1.238081	0.7723793	1.182705	1.259125
54	-284.023	-452.7331	168.7101	1.403762	2.253125	0.9163596	1.218885
60	-275.6107	-445.1195	169.5089	1.403762	1.522068	0.9224367	1.066847
66	-278.935	-448.7379	169.8029	1.74783	0.8759571	0.5724707	1.360213
72	-281.9634	-452.2526	170.2891	0.4125137	1.173021	0.6946934	1.681758
78	-282.0983	-451.9256	169.8273	0.176043	1.22049	0.6790872	2.134504
84	-280.0958	-450.7961	170.7002	0.09518473	1.202521	0.5004597	1.732223
90	-278.703	-449.0673	170.3643	0.5856423	1.241594	0.8783369	1.305363
96	-275.7096	-446.2234	170.5138	0.5115471	0.8321057	1.329322	1.205915
102	-282.2582	-451.0391	168.7808	0.6941244	1.680632	1.593943	1.57044
108	-273.065	-443.7474	170.6824	0.2874318	1.006081	0.7469342	1.57044
114	-278.0363	-447.5343	169.498	1.700476	1.053345	0.7469342	1.360891
120	-277.3299	-448.0697	170.7399	0.9391582	0.6428112	0.9671986	1.105208
126	-266.8737	-435.7576	168.8838	1.02896	1.628091	0.9671986	1.740038
132	-265.8816	-435.1343	169.2527	2.03306	0.851552	1.350332	0.9207464
138	-267.2371	-437.5649	170.3279	0.4394948	1.260652	1.259982	1.119885
144	-274.7314	-444.9336	170.2022	0.6901927	1.314113	1.082963	1.119885
150	-270.3124	-441.1223	170.8099	0.4764033	0.7462884	0.8076783	1.480191
156	-268.9808	-439.4214	170.4406	0.9235185	0.9261118	0.6512501	1.405673
162	-278.8197	-448.4846	169.6649	0.2314786	2.406497	1.263692	0.9884804
168	-268.4859	-438.8066	170.3207	0.6191239	0.8956341	1.169702	1.355637
174	-266.6818	-437.1929	170.5111	0.3497584	1.205565	0.9305065	1.363207
180	-271.6288	-441.0143	169.3855	0.1865021	2.940532	1.099881	1.077326
186	-273.7153	-443.4418	169.7265	0.7722531	1.188238	1.688778	1.036817
192	-274.7536	-443.6245	168.8709	0.958871	2.085647	1.126632	1.390029
198	-274.1064	-443.8107	169.7043	1.471586	1.294816	0.4690537	1.409396
204	-279.3417	-448.8429	169.5012	1.323166	1.668885	0.4690537	1.409396
210	-291.4408	-462.1678	170.727	0.3950887	0.5169028	1.677957	1.053071
216	-278.1979	-448.6799	170.4821	0.1692323	1.23373	1.266401	1.238029
222	-270.2085	-441.1119	170.9035	0.1118301	0.9033157	0.8186307	1.559727
228	-274.917	-444.4434	169.5265	0.3566027	1.736448	1.150222	1.559727
234	-277.16	-447.9861	170.8261	0.8752399	0.4781643	0.9407331	1.215558
240	-272.874	-442.7844	169.9104	0.604213	1.516962	1.081739	1.279428
246	-276.9223	-447.6524	170.7301	0.3058079	1.210984	1.15413	1.012511
252	-279.5835	-448.2142	168.6307	0.9726146	2.409579	0.8278631	1.589059
258	-266.8752	-436.8341	169.9589	0.6584314	1.86727	0.8278631	1.138841
264	-263.5878	-433.5672	169.9794	0.6022208	1.735363	1.236414	0.8838472
