Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-372.542	-542.4942	169.9523	0.4579703	0.544858	1.837897	1.494412
6	-384.4322	-553.817	169.3848	0.2849372	0.6668468	1.694129	2.043018
12	-383.3844	-552.6015	169.2171	0.4269089	0.8068008	1.377189	2.181335
18	-373.6881	-543.3043	169.6162	0.128178	0.9586719	1.224283	2.11764
24	-368.8922	-538.3413	169.4492	0.1285878	0.9586719	1.46298	2.070307
30	-365.6514	-535.1576	169.5061	0.7394729	0.9386602	1.44185	1.640624
36	-377.1023	-546.6011	169.4989	0.7197	1.13471	1.44185	1.517213
42	-380.7952	-549.9021	169.1069	1.070769	1.13471	1.523114	1.48697
48	-386.2939	-555.8845	169.5906	0.4672954	0.8611898	2.287665	1.189163
54	-390.8917	-559.6802	168.7885	0.904348	0.9237267	2.287665	1.434391
60	-384.1809	-553.1019	168.9209	0.4466383	1.53675	1.766549	1.619053
66	-384.7928	-554.221	169.4282	1.19264	0.8198705	1.741077	1.209951
72	-387.9297	-556.5903	168.6606	0.9743728	1.495943	1.482495	1.658429
78	-382.7604	-551.3909	168.6304	1.705436	0.6111269	0.8846183	2.16856
84	-380.5665	-549.5106	168.9441	0.7523012	0.8255262	1.898234	1.785356
90	-399.9958	-568.0066	168.0108	0.8833949	1.039429	2.186299	1.990399
96	-391.2561	-560.8744	169.6183	0.4212937	0.7242091	1.834948	1.656623
102	-378.461	-548.2255	169.7645	0.3501909	0.7242091	1.709563	1.692448
108	-388.6393	-558.4155	169.7762	0.1191328	0.7001839	1.709563	1.860603
114	-380.6791	-550.3534	169.6743	0.04533559	1.280543	1.327697	1.851605
120	-367.0776	-537.0857	170.0081	0.04001045	0.863088	1.413447	1.851605
126	-372.8524	-542.6381	169.7857	0.8722262	0.6563888	1.616668	1.405122
132	-377.3611	-545.9184	168.5574	1.066054	1.102917	1.849194	1.676995
138	-374.3403	-543.2862	168.9459	0.8082482	0.6034105	1.415388	2.205705
144	-375.9173	-544.7999	168.8826	0.8082482	0.796387	2.243872	1.562992
150	-394.2942	-564.0938	169.7996	0.8430458	0.6710495	1.812061	1.250093
