Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-688.4783	-852.5327	164.0544	0.8535078	1.289526	4.11962	3.117661
6	-668.8041	-835.4242	166.6201	0.566632	0.9189856	2.070921	3.199279
12	-678.4989	-843.5416	165.0427	0.7128111	1.771047	2.762447	3.154074
18	-671.1905	-836.0651	164.8746	0.9097784	0.7500687	4.027312	2.967277
24	-674.6628	-838.1615	163.4987	1.224955	1.505836	6.466326	1.599442
30	-661.7528	-827.5899	165.8371	0.5689286	1.982615	4.001001	1.851261
36	-682.6944	-848.0684	165.3741	0.2997067	0.7477093	6.302484	1.56681
42	-680.4071	-846.6275	166.2204	0.4406186	1.132665	4.884931	1.602983
48	-687.8255	-854.4681	166.6426	0.5014785	0.7060199	4.281871	1.978028
54	-686.0184	-851.6599	165.6415	0.69168	1.578349	4.281871	1.95308
60	-699.4147	-864.4765	165.0618	1.105188	0.6452571	5.960258	1.524454
66	-686.3479	-851.4429	165.0949	0.4232996	0.8679965	5.960258	1.836694
72	-683.9544	-850.6948	166.7404	0.2783485	0.8292855	4.497847	1.836694
78	-690.6979	-854.8492	164.1513	0.2966027	1.81586	6.728726	1.398177
84	-685.0037	-850.1955	165.1918	0.4146908	2.091981	5.001596	1.646039
90	-677.5273	-843.3984	165.8711	0.3894866	0.8733842	5.252296	1.809302
96	-675.0831	-841.4175	166.3344	0.9469527	0.7364214	4.364509	1.809302
102	-673.9953	-839.6798	165.6844	0.375158	1.720695	3.935894	2.27425
108	-681.2197	-844.3288	163.1092	0.2573474	1.778382	6.942012	2.03692
114	-687.5288	-852.6306	165.1018	0.3162278	1.101318	6.226743	1.55345
120	-670.7249	-836.7312	166.0063	0.4021454	0.9232483	4.910291	1.90823
126	-680.0778	-845.5094	165.4317	0.3519767	0.8989393	5.608266	1.874927
132	-685.2327	-850.3628	165.1302	0.3279218	1.39336	5.794602	1.631085
138	-688.1199	-853.6777	165.5577	0.3900048	1.667191	4.789555	1.814568
144	-689.2235	-854.2119	164.9885	0.4896676	1.481698	4.726312	2.281013
150	-676.5145	-841.2686	164.7541	0.4607297	1.820237	5.357945	1.833793
156	-675.1079	-841.1598	166.0519	0.3687497	1.535689	3.931476	2.153063
162	-683.9593	-849.1605	165.2012	0.5048396	1.854313	4.526301	2.043157
168	-681.4815	-847.5244	166.0429	0.4425279	1.361895	4.058968	2.134898
174	-672.7197	-836.7507	164.031	0.7620634	1.871329	4.884375	2.392028
180	-685.9339	-850.5846	164.6507	0.9294647	0.9355935	4.309386	2.810183
186	-683.5458	-848.6073	165.0615	0.7917195	0.7267118	2.633995	3.758741
192	-690.1444	-854.5305	164.386	0.7109039	1.600765	3.409924	3.251755
198	-679.8917	-845.2494	165.3577	0.9193014	1.540866	2.714722	2.996053
204	-680.7993	-847.3649	166.5656	0.3832222	1.540866	2.325522	2.825414
210	-673.9601	-840.1016	166.1415	0.4297778	1.032417	2.867218	3.023993
216	-685.2421	-851.0162	165.7741	0.4838935	1.83014	2.861114	2.760877
222	-684.0177	-850.6098	166.5921	0.4138626	1.906525	2.861114	2.251743
228	-685.664	-849.8898	164.2258	0.6893197	1.906525	4.124763	2.768662
234	-679.5731	-845.955	166.3818	0.7312804	0.8682941	3.41981	2.454242
240	-673.7473	-839.5265	165.7791	0.3345025	2.048379	3.238265	2.501626
246	-689.0811	-854.5264	165.4454	0.448985	1.469972	1.899059	3.739182
252	-697.9452	-864.3035	166.3583	0.8125048	1.034292	2.81448	2.69144
258	-697.4236	-862.8509	165.4273	0.2747894	2.784191	2.90566	2.607392
264	-674.4653	-839.3027	164.8374	0.7716361	1.673553	3.899294	2.607392
270	-681.6044	-846.0088	164.4045	0.5622444	1.353385	4.840807	2.607392
276	-687.3603	-851.6347	164.2745	1.103087	1.353385	4.819212	2.363713
282	-690.0447	-853.4335	163.3888	1.331399	1.353385	4.471244	2.982662
288	-675.45	-840.7912	165.3412	0.591432	0.9373622	4.79533	2.287111
294	-674.578	-839.4792	164.9013	0.4801056	2.088011	3.344606	2.86605
300	-667.2619	-831.709	164.4471	0.5253601	1.403422	5.314568	2.275617
306	-661.1332	-827.4492	166.316	0.3611216	1.403422	4.272764	1.837167
312	-664.4962	-830.6301	166.1339	0.307861	1.199312	3.883098	2.377697
318	-672.3541	-838.6922	166.3381	0.4236889	1.86	3.767355	1.839862
324	-693.4856	-859.1636	165.678	0.7028254	0.8663904	4.041837	2.524397
330	-675.8359	-839.9461	164.1102	0.7028254	1.482424	4.041837	3.11057
336	-685.5519	-850.6048	165.053	0.455164	1.278493	2.75723	3.57214
342	-673.111	-838.2949	165.1839	0.5080162	1.171188	4.03866	2.763959
348	-685.918	-850.0053	164.0873	0.7191981	1.382506	4.727304	2.758423
354	-681.8517	-848.9267	167.0751	0.4987871	1.325542	2.711106	2.324719
360	-670.0075	-835.5601	165.5525	0.9503307	0.961886	2.908467	3.082418
366	-673.4032	-841.2515	167.8483	0.2870541	1.128365	2.727662	2.075826
372	-676.7576	-844.9992	168.2416	0.2870541	0.638248	2.618047	2.201523
378	-678.1706	-843.3712	165.2006	0.8616608	1.249178	3.565909	2.779618
384	-676.7824	-842.267	165.4846	0.2508885	1.249178	4.559438	2.365634
390	-678.6605	-842.9192	164.2587	0.2431047	1.249178	6.987211	1.560557
396	-672.3233	-838.904	166.5807	0.5834902	1.159691	3.407888	2.244901
402	-673.1779	-839.6035	166.4257	0.4542157	1.030677	2.822068	2.86638
408	-686.4328	-851.1308	164.698	0.5781701	1.351526	5.064639	2.273035
414	-685.6895	-852.4134	166.7239	0.4505612	0.6840651	4.65815	1.712701
420	-683.149	-849.0265	165.8774	0.5319557	1.066494	2.937808	3.058291
426	-684.4813	-851.9319	167.4506	0.3718336	0.9216967	3.176393	2.122034
432	-682.1437	-849.6923	167.5486	0.3718336	0.6987199	2.793726	2.442787
438	-674.3782	-841.0653	166.6871	0.2760583	1.210393	3.142323	2.50874
444	-679.7764	-844.941	165.1646	0.9112672	1.387375	2.937313	3.069905
450	-696.9715	-862.019	165.0475	0.4422523	1.222787	5.290114	2.069152
456	-674.5782	-841.0485	166.4703	0.449126	1.483225	3.536543	2.117267
462	-663.1073	-828.7397	165.6324	0.6884661	1.3962	4.256421	2.091801
468	-673.7784	-839.4456	165.6672	0.4964792	1.209478	3.395757	2.84513
474	-679.6167	-844.6979	165.0812	0.8978242	1.16379	2.424706	3.55718
480	-676.2766	-842.9008	166.6242	0.8048514	1.093459	2.843177	2.476905
486	-675.3253	-841.0489	165.7236	0.6583755	1.029349	4.687817	2.004203
492	-674.5473	-840.0761	165.5287	0.4648216	1.534161	4.270095	2.211358
498	-680.233	-845.9593	165.7263	0.7681906	1.751878	2.841008	2.670638
