Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-256.7189	-424.7066	167.9878	1.995773	1.741863	0.46183	1.119993	0.9952482	1.046911	0.9170561
6	-248.1419	-414.0271	165.8852	0.6663238	2.160623	0.7020686	1.467183	1.907317	2.399237	1.005978
12	-245.3681	-413.9437	168.5756	0.5985284	1.627021	1.706433	1.016329	0.4071371	1.327004	0.9230084
18	-256.6475	-425.2831	168.6356	1.10441	1.668539	0.661977	1.016329	1.682254	0.6029876	0.8119056
24	-255.7077	-422.3809	166.6731	1.183378	1.962476	1.051759	1.793046	1.010704	1.775005	0.6978162
30	-251.8998	-420.0607	168.161	3.150716	1.460058	1.340329	0.3129527	1.10076	0.1853742	0.8187952
36	-259.0837	-426.8177	167.734	1.296799	1.922728	0.6481548	1.519356	1.320119	0.8225934	0.9417221
42	-263.0194	-432.04	169.0206	1.240003	1.18408	1.280051	0.6073028	0.9764571	0.8566191	1.039984
48	-259.7347	-427.2662	167.5315	1.688215	2.084353	1.612884	1.430805	0.7854723	0.3499062	0.6850519
54	-251.4567	-417.2466	165.7899	2.180687	2.714203	1.212626	2.832141	0.416238	0.1528555	1.002618
60	-255.6106	-423.1708	167.5603	0.6707331	1.928869	0.904765	1.415968	1.90139	0.686038	1.119798
66	-257.6111	-424.525	166.914	1.211924	1.928869	1.237911	0.847659	1.781153	1.487535	0.7627489
72	-253.6911	-421.0634	167.3722	1.060074	1.744452	1.153671	0.3535311	1.580849	1.972443	0.9662934
78	-260.7358	-426.1379	165.4022	1.194577	1.543522	2.281542	0.09747413	2.652509	2.066401	0.9662934
84	-248.305	-415.9701	167.6652	0.8630107	1.739484	2.386668	0.2986593	0.2507303	2.184634	0.7893012
90	-261.0196	-429.9499	168.9304	0.9758072	2.196473	0.5235163	0.9127715	0.7510664	0.9990108	0.9108681
96	-254.4289	-418.5308	164.1019	2.349967	1.996978	2.163071	0.8584714	2.988556	1.169039	0.5868319
102	-245.0592	-412.3554	167.2962	2.349967	1.454733	2.321768	0.233304	0.7306292	1.076078	0.8613318
108	-241.3269	-408.6146	167.2877	1.057626	1.834756	0.6249213	1.899561	1.388949	1.281101	0.8083911
114	-249.706	-415.8147	166.1087	1.465096	1.736758	1.407512	0.3208712	2.181437	2.286137	0.5907919
120	-264.8797	-430.1829	165.3032	1.125389	1.130727	2.890059	0.6021268	4.055459	0.3769477	0.6261097
126	-264.6126	-432.5398	167.9272	1.308207	1.130727	0.6455914	0.836033	0.8827014	2.540647	0.9341955
132	-254.7209	-423.9887	169.2679	1.012413	1.404248	1.217743	0.6830002	0.8905807	0.4073371	1.28636
138	-253.0222	-421.3262	168.304	1.757414	1.636108	1.041161	0.9585246	0.7491041	0.7446922	1.046608
144	-249.3644	-420.0968	170.7324	0.8541031	1.398764	0.7494456	0.3428944	0.1744183	0.7446922	1.190627
150	-263.5167	-434.0886	170.5719	0.9463634	1.370456	0.5748125	0.8264295	0.1744183	0.8264309	0.9087961
156	-260.1266	-428.3867	168.2601	1.534629	1.857704	1.211628	1.237082	0.5452372	0.4377595	1.12713
162	-263.7934	-430.6172	166.8238	1.534629	2.16326	0.6346315	1.937519	0.7691595	1.661557	0.5228267
168	-273.7391	-440.3646	166.6255	1.914834	2.423576	0.4627919	1.239359	0.1792003	2.407406	0.2012764
174	-272.0395	-440.1472	168.1077	1.409118	1.477076	0.7523914	2.14099	0.1569054	1.412931	0.6958756
180	-267.6517	-435.8684	168.2168	0.8561194	1.347752	0.7523914	2.14099	0.3982745	1.694244	0.763674
186	-260.3948	-428.0148	167.62	0.931918	1.332341	1.038221	2.188584	1.773391	0.3518091	0.9672014
192	-248.71	-413.5693	164.8593	1.582973	1.298926	0.8115926	2.174204	2.679718	1.50911	1.274516
198	-259.8942	-424.3251	164.4309	1.582973	1.053954	3.783158	0.4413133	2.679718	0.6660725	1.492257
204	-264.2693	-431.8971	167.6278	1.410581	1.882112	1.43814	0.2858098	1.449218	0.7307553	1.339828
210	-257.0605	-422.3474	165.2869	1.410581	1.882112	2.35961	0.9697033	2.576463	0.9746764	0.6908128
216	-258.2242	-421.682	163.4578	3.747646	1.904724	2.35961	1.869314	2.247841	0.47771	0.4920883
222	-250.4002	-416.8321	166.4319	2.475912	0.9829802	0.5948826	0.7911673	3.322915	0.7460858	1.016477
228	-241.266	-411.0984	169.8324	0.9227519	1.232565	0.04420159	0.7911673	1.192665	0.9211829	1.241813
234	-245.4225	-413.6944	168.2719	2.102418	2.463438	0.5720408	0.1703541	1.08504	0.9211829	0.565127
240	-255.4079	-422.9354	167.5275	1.79185	3.597548	0.5545544	0.164757	0.7074339	1.189609	0.5953809
246	-257.7352	-425.1088	167.3736	0.735015	3.563565	0.8664914	1.572908	0.6464063	0.708034	0.6559505
252	-259.9657	-427.7834	167.8177	0.9952048	2.652861	0.8893375	1.948499	0.6464063	0.5573253	0.5437201
258	-251.8887	-419.4145	167.5258	1.126472	1.897626	0.2710904	1.495738	2.43551	0.7554048	0.5437201
264	-253.5964	-419.6754	166.079	4.033723	3.564873	0.3049275	0.3598415	0.928163	0.8688388	0.374437
270	-249.0577	-416.8748	167.8171	2.708529	2.861955	0.05072624	0.09101835	1.384664	0.812178	0.5155994
276	-248.8328	-416.9359	168.1031	1.9434	2.301679	1.044441	0.007253378	0.7033391	1.454787	0.578577
282	-268.0592	-433.5245	165.4654	6.000212	2.128142	0.2453997	0.3907875	1.429371	1.454787	0.5052805
288	-274.3636	-441.8403	167.4767	1.451273	2.56594	0.2677485	0.7302881	1.228199	1.780978	0.6046605
294	-266.8008	-434.9597	168.1589	2.511134	1.779091	1.35961	0.8883654	0.3842473	0.5171642	0.7259228
300	-255.0426	-423.5953	168.5526	1.365578	1.246151	0.1565571	0.5924968	2.064196	1.430164	0.770596
306	-253.8472	-422.4387	168.5915	1.407004	1.246151	0.7980049	0.1179249	1.190782	1.753059	1.102056
312	-250.2541	-419.0823	168.8282	1.042076	2.096812	0.5026564	1.693638	1.185815	0.1548786	0.5611684
318	-251.9367	-422.0883	170.1516	1.042076	2.356492	0.2890509	0.4865908	0.7415701	0.4435443	0.5059009
324	-241.9318	-413.0423	171.1106	1.367328	1.567464	0.3860387	0.3869934	0.4396055	0.1229425	0.8073487
330	-245.4019	-415.2832	169.8813	0.8453625	2.781964	0.3235917	0.3955479	0.73203	0.5265715	0.6172034
336	-249.1962	-419.609	170.4128	0.9163887	1.795226	0.6350034	0.4840438	0.3996347	0.4759545	1.081768
342	-253.2673	-418.56	165.2928	0.9163887	1.795226	2.104497	1.126583	1.019894	2.921975	1.026337
348	-259.603	-426.3385	166.7355	1.058116	1.26239	1.934695	1.38308	1.042268	1.773753	1.014247
354	-263.0787	-430.3168	167.2381	1.078796	1.063373	1.934695	1.45553	1.67608	0.5995871	1.148076
360	-254.9247	-425.1784	170.2537	0.942894	1.45181	1.431176	0.2888846	0.3214495	0.2776973	1.216014
366	-268.1479	-435.688	167.5401	1.297445	1.908559	2.065632	0.5851815	0.6253953	1.008428	1.16435
372	-256.4357	-425.4309	168.9952	0.6280034	1.087467	1.262456	0.5273892	0.4195763	1.300599	1.769599
378	-252.8163	-423.0321	170.2158	1.034154	1.29904	0.9653403	0.3069757	0.3981215	1.12083	0.8516361
384	-252.6283	-420.5267	167.8984	0.9257402	1.156954	0.6675847	1.13239	0.6997572	2.992836	0.6491068
390	-253.0979	-415.4125	162.3147	1.547926	1.334816	0.1906929	3.333196	1.947691	4.801306	0.6868964
396	-246.5363	-418.0145	171.4782	1.019267	1.334816	0.01284099	0.3740222	0.5488753	0.1160087	1.285665
402	-250.3109	-422.2281	171.9172	0.7208362	1.455755	0.00526318	0.5775168	0.08677263	0.7338129	0.4378429
408	-258.247	-427.5437	169.2967	0.9670532	2.330541	0.1535984	0.4589616	0.8503289	1.418389	0.6450406
414	-271.5975	-438.4466	166.849	0.9670532	2.499477	0.7275855	0.7646612	0.3980805	2.519359	1.411881
420	-260.3527	-428.0085	167.6557	1.452551	2.388391	1.257209	0.7703057	1.013335	0.6014172	1.072236
426	-258.1431	-426.0834	167.9402	2.182444	1.309996	0.6534712	1.030972	2.109452	0.2278396	0.8310182
432	-255.1074	-424.6929	169.5855	1.203809	1.162207	1.651675	0.6268169	0.3841244	0.06234689	1.45026
438	-249.7826	-419.4099	169.6273	0.8171117	1.162207	1.008609	0.8301668	0.7630349	0.7735315	1.202706
444	-257.0796	-426.6023	169.5228	1.499579	1.957447	0.2467306	0.5429839	0.6803058	0.8719755	0.8878239
450	-251.878	-419.8241	167.9461	1.499579	1.888079	0.4998156	1.263964	1.352255	0.8719755	0.8878239
456	-264.7413	-429.8784	165.1371	3.876163	1.53823	1.786489	0.6593534	0.9965052	1.96755	0.8298845
462	-258.9514	-429.1679	170.2165	1.123257	1.770247	0.2645681	0.2769696	0.996584	0.6541564	0.8963545
468	-253.3163	-422.4345	169.1182	1.85766	2.075167	0.7916269	0.4648388	0.8032036	0.2745765	0.8534511
474	-251.0782	-420.9547	169.8765	0.8918063	2.075167	0.66826	0.7251726	0.5028716	0.6713796	0.7575171
480	-250.3494	-418.5908	168.2414	2.197053	1.758505	0.4056117	1.134943	0.3145608	1.275998	0.9758493
486	-261.0067	-431.8089	170.8022	0.7106536	1.762654	0.1447993	0.4747148	0.488969	0.3000787	1.438923
492	-258.7162	-428.5334	169.8172	1.356602	1.812746	0.5807284	0.3478669	0.4838863	0.9426441	0.8560958
498	-259.3193	-429.8772	170.5579	1.098795	1.836164	0.1923974	0.4843798	0.5495868	0.4956322	0.9893037
504	-248.1196	-417.236	169.1164	1.525114	1.595823	0.8452204	1.364217	0.516119	0.4956322	0.7049872
510	-262.9573	-433.5963	170.639	1.031575	1.748991	0.209278	0.245495	0.3863046	0.7113684	1.212286
516	-260.3427	-427.7199	167.3772	1.95924	2.128574	0.774748	0.925429	0.799073	1.243768	1.055136
522	-251.9224	-420.5509	168.6285	1.533558	2.691522	0.774748	0.9632394	0.281073	0.5665375	0.7375168
528	-257.6239	-424.1759	166.552	1.16893	1.749141	1.403394	0.285546	3.114496	1.1651	0.7161681
534	-262.6464	-422.4322	159.7858	1.727626	4.348792	4.752512	2.701185	1.76284	0.4307652	0.6392361
540	-250.0806	-416.8264	166.7458	1.857084	2.080332	1.202778	1.981559	1.50838	0.112064	0.3360929
546	-253.701	-420.6197	166.9187	1.007168	2.308163	0.5416958	1.842857	2.330599	0.372244	0.8739494
552	-252.1798	-418.8713	166.6915	0.7638815	1.847283	0.5556728	0.5416201	2.830109	2.250453	0.6262384
558	-252.8121	-422.779	169.9669	0.6021266	1.172964	0.2323793	0.2623614	2.28384	0.8989857	0.7147081
564	-248.0226	-416.9725	168.9499	0.6722864	2.259917	1.162823	0.4703694	0.7501211	1.043808	0.8772143
570	-254.6301	-420.103	165.4729	0.9745967	1.774343	0.6758662	2.285032	2.20192	1.809432	1.009989
576	-251.6652	-417.8344	166.1691	0.81212	1.480366	2.036526	3.540257	0.2143595	1.001368	0.9470995
582	-253.6305	-422.9	169.2694	1.884858	1.492387	0.1699157	0.3755121	0.8076417	0.8014063	1.39186
