Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2045.082	-2214.327	169.245	0.7923449	0.8547776	2.768203
6	-2045.414	-2214.442	169.0284	0.7923449	0.802101	2.931544
12	-2059.565	-2228.311	168.7459	0.9074476	0.7343773	3.073671
18	-2047.228	-2216.457	169.2288	0.7925018	0.8099385	2.805296
24	-2049.316	-2218.742	169.4263	0.8006903	0.9764301	2.576868
30	-2048.845	-2218.396	169.5505	0.8721805	1.060559	2.402612
36	-2062.172	-2231.77	169.5979	0.8721805	1.149365	2.316216
42	-2053.722	-2222.952	169.2301	0.8826589	1.043176	2.607194
48	-2045.964	-2215.294	169.3304	0.9115212	1.100955	2.49102
54	-2049.364	-2219.02	169.6564	0.7102848	1.065353	2.431272
60	-2048.406	-2218.195	169.7892	0.6225544	1.010637	2.431272
66	-2053.742	-2223.604	169.8626	0.8618538	0.9553534	2.27753
72	-2049.026	-2217.935	168.9095	0.8699268	0.7791379	2.971171
78	-2049.642	-2219.365	169.7227	0.7528683	0.8534939	2.497535
84	-2049.089	-2218.282	169.1934	0.8146061	0.9122104	2.751452
90	-2051.342	-2220.479	169.1365	0.9271904	0.8577729	2.751452
96	-2061.9	-2231.604	169.7039	0.7755726	0.9344904	2.444911
102	-2057.73	-2227.618	169.8874	0.731758	0.9836096	2.324111
108	-2050.606	-2220.081	169.4749	0.8647136	1.067622	2.450428
114	-2060.809	-2230.181	169.3719	0.7923455	0.9813272	2.612586
120	-2065.055	-2234.573	169.5185	0.9847501	0.8774814	2.467399
126	-2055.117	-2224.477	169.3599	0.9471261	1.008131	2.508384
132	-2051.208	-2220.714	169.5061	0.8356439	0.9725413	2.508384
138	-2054.034	-2223.319	169.2852	0.8356439	1.102978	2.564706
144	-2049.987	-2219.851	169.864	0.7824484	1.126366	2.2166
150	-2046.768	-2216.102	169.3347	0.9733625	1.028219	2.495188
156	-2055.628	-2225.328	169.7	0.7149774	0.9502369	2.473477
162	-2049.764	-2219.268	169.5045	0.7247703	0.9439414	2.593484
168	-2049.306	-2218.11	168.8036	1.031451	0.8443322	2.898581
174	-2049.014	-2218.255	169.241	0.8680913	0.7823248	2.769585
180	-2048.278	-2218.053	169.775	0.8465322	0.8820996	2.389545
186	-2047.121	-2216.713	169.5918	0.9064891	1.005956	2.389545
192	-2043.394	-2212.597	169.203	0.8871934	1.071911	2.603393
198	-2045.058	-2214.445	169.3864	0.8522728	1.045053	2.527601
204	-2064.536	-2233.663	169.127	0.7378364	0.9367213	2.821907
210	-2046.856	-2216.038	169.1812	0.9117817	0.9367213	2.685089
216	-2042.544	-2211.769	169.2255	0.8144758	0.9367213	2.716909
222	-2052.986	-2222.22	169.2348	0.9615539	0.7606332	2.729814
228	-2051.814	-2221.312	169.4984	0.9615539	0.8929457	2.484837
234	-2045.515	-2215.05	169.5347	0.6696959	0.8971356	2.634967
240	-2050.375	-2219.626	169.251	0.9299955	0.8844159	2.663228
246	-2058.445	-2227.757	169.3121	0.7305087	0.972027	2.691526
252	-2051.37	-2220.594	169.2239	1.156316	1.032692	2.447493
258	-2059.467	-2229.231	169.7639	0.7516235	1.039244	2.355341
264	-2048.096	-2217.258	169.162	1.104157	0.930787	2.582053
270	-2053.147	-2222.547	169.4004	0.9952117	0.930787	2.501399
276	-2052.88	-2221.974	169.0946	1.023448	0.9908926	2.63639
282	-2045.098	-2214.668	169.5691	0.8783927	0.9248598	2.472412
288	-2047.638	-2217.528	169.8895	0.5843669	0.8566876	2.48457
294	-2048.315	-2218.13	169.8147	0.8801276	1.095808	2.206328
300	-2049.041	-2218.429	169.3885	0.7735457	0.9670193	2.622357
306	-2042.079	-2211.758	169.6794	0.941291	0.9700332	2.334772
312	-2044.747	-2214.282	169.5356	0.941291	0.9700332	2.425755
318	-2055.329	-2224.735	169.4054	1.166789	0.8409395	2.44743
324	-2057.506	-2226.599	169.0926	0.8810806	0.8662295	2.801051
330	-2059.948	-2229.008	169.0602	0.7865295	0.9167967	2.846311
336	-2048.449	-2217.465	169.0161	0.7887691	0.9587342	2.846311
342	-2051.465	-2220.566	169.1008	0.8716428	0.9640615	2.742048
348	-2057.729	-2227.179	169.45	0.833779	0.9931603	2.531673
354	-2049.208	-2218.847	169.6387	0.7713166	0.9364558	2.487105
360	-2052.059	-2221.232	169.1734	0.9425367	0.9748258	2.6476
366	-2053.916	-2223.378	169.4619	0.8153489	0.7882403	2.662335
372	-2055.108	-2224.043	168.9352	0.8379184	0.7743346	2.977544
378	-2053.436	-2222.571	169.1353	0.9454222	0.7477909	2.808156
