Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-62.98159	-235.6833	172.7017	0.4405628	1.175264
6	-57.85447	-229.9888	172.1344	0.8240732	1.328415
12	-67.49301	-238.6426	171.1496	1.322391	1.69285
18	-63.1043	-234.6078	171.5035	1.299491	1.449858
24	-79.27643	-250.5452	171.2688	1.338689	1.595504
30	-65.09	-237.615	172.525	0.7598614	1.045428
36	-63.97402	-236.9332	172.9592	0.05583257	1.282589
42	-54.99588	-227.3217	172.3258	1.052607	0.9516726
48	-54.48909	-226.7227	172.2336	1.076475	1.020987
54	-59.03318	-230.9936	171.9604	0.777294	1.499265
60	-72.51836	-244.4666	171.9482	1.251663	1.12428
66	-68.24116	-240.1016	171.8605	1.251663	1.201266
72	-64.45793	-236.7343	172.2764	0.753983	1.269962
78	-62.02736	-234.0195	171.9921	0.418565	1.736133
84	-69.88638	-241.2254	171.339	1.623189	1.325426
90	-78.29108	-248.8675	170.5764	1.458732	1.992877
96	-81.53495	-253.5627	172.0278	0.007325887	1.992877
102	-74.25899	-246.1376	171.8786	0.6791152	1.631573
108	-77.45195	-249.9545	172.5026	0.05507759	1.631573
114	-67.8313	-239.8097	171.9784	0.4345744	1.734547
120	-81.38121	-253.9943	172.6131	0.1927285	1.447726
126	-74.64356	-246.7088	172.0653	0.1927285	1.842087
132	-74.33977	-246.5502	172.2104	0.3619301	1.620962
138	-78.49048	-249.1894	170.6989	1.650731	1.7788
144	-74.32181	-246.5682	172.2464	0.4037854	1.564251
150	-63.71684	-236.421	172.7041	0.6509003	0.9759415
156	-69.17994	-241.218	172.038	0.32904	1.766653
162	-58.65423	-230.8053	172.151	0.06731769	1.86923
168	-55.82931	-228.6999	172.8705	0.1513586	1.276912
174	-58.307	-230.9766	172.6696	0.4696099	1.177891
180	-62.2691	-234.9342	172.6651	0.1607044	1.432412
186	-63.9716	-235.8325	171.8609	0.8270039	1.536422
192	-74.51784	-246.1834	171.6656	0.2267821	2.087431
198	-76.7643	-248.5466	171.7823	0.5481453	1.792098
204	-70.59165	-242.6337	172.0421	1.207759	1.0785
210	-66.62393	-237.9156	171.2917	1.772102	1.242211
