Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-140.1489	-308.4022	168.2533	0.3968623	0.7959664	0.3802049	2.825805	0.744887	0.255113	0.646212	0.353788	0.9977329
6	-130.239	-298.4276	168.1887	0.1081106	0.8001656	0.5967469	2.234292	0.430448	0.569552	0.738286	0.261714	1.63534
12	-134.9941	-302.3398	167.3457	0.1047994	2.5342	0.468649	1.867381	0.805788	0.194212	0.666504	0.333496	1.558893
18	-125.9725	-294.2609	168.2884	0.1960303	0.376193	1.193451	2.231085	0.546916	0.453084	0.687562	0.312438	1.237742
24	-146.8138	-314.9804	168.1666	0.2597122	0.8012269	0.5849459	2.431341	0.605109	0.394891	0.493783	0.506217	1.305827
30	-141.4964	-309.0903	167.5938	1.251439	0.8200203	0.3419058	2.616468	0.177673	0.822327	0.579725	0.420275	1.082743
36	-142.2621	-309.8093	167.5472	0.4899046	0.6214772	1.503652	2.380429	0.617186	0.382814	0.808007	0.191993	1.278242
42	-153.2414	-320.9716	167.7302	0.5857135	0.9691493	0.5266697	2.384703	0.683951	0.316049	0.651829	0.348171	1.410578
48	-132.8503	-300.3564	167.5062	0.2377099	1.539622	0.6885984	2.585259	0.714422	0.285578	0.826579	0.173421	1.365647
54	-134.1255	-302.5886	168.4631	0.4189905	1.244672	0.7523492	1.600127	0.486567	0.513433	0.832353	0.167647	1.351013
60	-129.4384	-297.816	168.3776	0.3950357	1.244672	0.5086896	1.00185	0.750059	0.249941	0.784719	0.215281	2.035503
66	-133.0271	-301.0871	168.06	0.1856016	1.887801	0.6640219	1.672916	0.764271	0.235729	0.865202	0.134798	1.58182
72	-140.4333	-306.8926	166.4593	0.3145776	2.476883	1.12672	1.672916	0.740524	0.259476	0.660039	0.339961	1.71058
78	-143.2309	-309.9247	166.6938	1.68982	1.390862	0.9994543	1.298653	0.783985	0.216015	0.714703	0.285297	1.665491
84	-154.6801	-319.7046	165.0245	1.108904	1.566583	0.6830423	0.7922064	0.705014	0.294986	0.710455	0.289545	3.421598
90	-145.9812	-314.2606	168.2794	1.357186	1.615424	0.6914991	1.128572	0.631087	0.368913	0.934672	0.0653278	1.245748
96	-129.3197	-296.1092	166.7894	0.2617038	1.016371	0.7746394	1.142432	0.801727	0.198273	0.698539	0.301461	3.008316
102	-138.2982	-304.0634	165.7651	0.09512777	3.026749	0.9688553	0.9658906	0.777249	0.222751	0.51102	0.48898	2.608627
108	-123.198	-290.2398	167.0418	0.3658675	0.8659245	1.179262	1.244766	0.783139	0.216861	0.764939	0.235061	2.604066
