Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-3035.218	-3193.268	158.0499	6.338427	2.228757	1.042854	4.971455	1.769442
6	-3036.349	-3194.449	158.0998	5.996585	2.066624	0.987165	5.880742	1.458629
12	-3037.954	-3192.216	154.2616	9.536727	2.066624	1.110349	5.799342	1.647845
18	-3047.071	-3207.056	159.9856	4.277013	1.500119	0.9552454	5.797129	1.785043
24	-3043.303	-3202.483	159.18	5.66854	1.562937	0.9969877	5.110994	1.785043
30	-3041.751	-3199.99	158.2389	5.568178	2.375587	0.9969877	5.419481	1.812503
36	-3031.633	-3190.441	158.8081	5.568178	1.816948	1.185297	5.52121	1.530986
42	-3024.505	-3184.17	159.6649	4.913591	2.161853	1.118616	4.922624	1.654717
48	-3023.43	-3182.762	159.332	6.139342	1.587392	0.8969476	4.561857	1.787496
54	-3026.849	-3185.731	158.8825	6.139342	1.587392	1.019719	4.781612	1.861342
60	-3035.908	-3195.585	159.6772	4.732403	2.18055	1.143669	4.719179	1.886256
66	-3033.007	-3191.86	158.8535	5.248098	2.18055	1.132073	5.379881	1.648231
72	-3040.56	-3200.014	159.4533	5.590903	1.58625	1.057481	4.769673	1.828996
78	-3050.374	-3207.384	157.0101	7.26207	2.21591	1.07098	5.243596	1.646615
84	-3043.596	-3202.209	158.6127	5.463607	1.67072	0.896625	6.464092	1.358939
90	-3025.991	-3184.44	158.449	5.463607	2.043443	1.044335	6.00723	1.473447
96	-3030.797	-3188.889	158.092	5.943302	1.900217	1.031529	5.96641	1.51321
102	-3031.082	-3186.289	155.2067	9.169294	2.026023	1.148487	5.330166	1.566297
108	-3030.015	-3186.584	156.5683	8.081133	2.182343	1.170639	4.683699	1.725456
114	-3031.612	-3191.016	159.4047	5.962375	1.594973	0.9644133	4.540973	1.82274
120	-3050.502	-3209.606	159.1044	5.305785	1.646868	1.236959	5.242964	1.778829
126	-3038.995	-3198.41	159.4154	5.305785	1.773786	0.9747406	5.209826	1.686454
132	-3028.705	-3185.902	157.1973	6.72	1.900245	1.00898	6.010707	1.58421
138	-3032.151	-3187.408	155.2576	8.665611	2.545696	1.086761	5.459733	1.543433
144	-3034.62	-3190.402	155.782	8.687856	2.043081	1.018133	5.059116	1.775261
150	-3030.891	-3189.747	158.8564	6.270921	1.419032	1.010795	5.045305	1.72078
156	-3038.491	-3198.211	159.7198	4.903066	1.403672	0.9289063	5.646217	1.72078
162	-3031.419	-3191.621	160.2011	4.54239	2.057452	0.8833122	4.891672	1.78659
168	-3025.828	-3182.571	156.7433	8.393372	1.7565	0.9792555	4.662602	1.78659
174	-3024.429	-3183.274	158.8451	5.670317	2.081314	0.9699174	4.905357	1.86115
180	-3036.224	-3197.305	161.0812	4.640035	1.415613	1.065807	4.19733	1.86115
186	-3041.159	-3196.273	155.114	9.325607	1.824729	1.065807	5.281343	1.738821
192	-3038.535	-3196.397	157.862	6.758222	2.154871	1.096403	4.609052	1.864083
198	-3028.544	-3186.817	158.2735	6.781719	1.83371	0.9920967	4.35956	1.993017
204	-3035.487	-3194.531	159.0442	6.288199	1.482306	1.016984	4.520058	1.896424
210	-3042.81	-3196.969	154.1586	10.0632	2.18162	1.033401	5.236738	1.733726
216	-3040.487	-3199.737	159.2506	4.891031	1.869469	1.247606	5.236738	1.82466
222	-3026.919	-3186.774	159.855	5.302712	1.380455	1.113277	4.972549	1.70448
228	-3034.814	-3191.525	156.7115	7.755178	1.553452	0.9877453	5.849015	1.543125
234	-3030.34	-3186.081	155.7411	9.056654	1.478066	0.9877453	5.295648	1.753371
240	-3037.865	-3197.689	159.8241	5.427301	1.476303	0.9744791	4.813018	1.783931
246	-3033.255	-3190.794	157.5394	7.252784	1.791365	0.9551253	5.033775	1.763315
252	-3032.23	-3189.638	157.4082	7.252784	1.783063	1.165423	4.962565	1.763327
258	-3030.889	-3189.634	158.7448	5.45452	1.783063	1.164941	5.602227	1.63759
264	-3032.322	-3190.016	157.6943	6.814004	2.109534	0.9408981	5.07739	1.750958
270	-3040.07	-3200.721	160.6513	4.173123	1.910457	0.9947303	5.002815	1.661006
276	-3044.558	-3201.24	156.6819	6.959439	2.369514	1.126669	5.73674	1.617551
282	-3036.626	-3193.595	156.9687	7.835592	1.725163	1.108802	4.902743	1.780279
288	-3035.45	-3194.587	159.1368	5.27481	2.167992	1.105259	4.902743	1.792049
294	-3030.077	-3187.89	157.8131	6.238964	2.240289	1.105259	5.459916	1.61049
300	-3033.118	-3192.021	158.9024	5.624489	1.914883	1.020485	5.274594	1.658267
306	-3031.657	-3187.184	155.5268	8.708139	2.110328	0.9679845	5.578115	1.568299
312	-3050.488	-3205.753	155.2652	8.474755	2.158092	0.9888817	5.982772	1.590315
318	-3044.04	-3201.136	157.0963	7.354577	2.153506	1.025908	5.202593	1.616516
324	-3047.224	-3205.647	158.423	5.661329	2.195047	0.9836722	5.577353	1.616516
330	-3045.896	-3203.889	157.9924	6.664905	1.783423	1.019735	5.091416	1.77697
336	-3037.532	-3195.451	157.9185	6.664905	1.783423	1.127214	4.94028	1.858284
342	-3040.14	-3198.775	158.6347	6.157491	1.71107	1.109015	4.966035	1.753239
348	-3042.182	-3200.993	158.8117	5.861305	1.911895	0.9651424	5.210417	1.641054
354	-3036.925	-3195.406	158.4816	6.604538	1.659514	1.031499	4.871852	1.699822
360	-3044.618	-3204.807	160.1891	3.545931	1.776742	1.037134	6.715611	1.240687
366	-3044.358	-3203.996	159.6379	3.900024	1.712619	0.9898451	6.943159	1.301658
372	-3046.104	-3206.346	160.2418	4.190399	1.841592	1.046927	4.925853	1.989643
378	-3038.637	-3196.069	157.4312	6.956888	2.453981	1.119628	4.400991	1.984944
384	-3034.94	-3192.749	157.8094	4.546192	2.382357	1.208213	7.458036	1.208717
390	-3032.074	-3188.982	156.9079	6.039273	2.769182	1.037491	6.684217	1.258632
396	-3045.877	-3203.188	157.311	4.831344	3.251252	1.000433	7.16254	1.280701
402	-3042.222	-3197.534	155.3119	7.032991	2.75633	1.138923	7.257775	1.205675
408	-3039.794	-3197.704	157.91	5.200817	2.472868	1.088873	6.50763	1.405744
414	-3039.627	-3196.442	156.815	5.597218	2.646365	0.9860864	7.240276	1.356516
420	-3033.065	-3192.194	159.1286	4.809789	1.513101	1.166589	6.405242	1.415822
426	-3042.268	-3202.106	159.8378	4.834827	1.785131	1.146007	5.548233	1.333806
432	-3039.083	-3196.396	157.313	6.706552	2.137842	1.011266	5.909144	1.432071
438	-3040.753	-3200.24	159.487	4.40971	1.904267	1.037617	5.909144	1.649433
444	-3034.775	-3190.67	155.8945	8.693362	1.792311	1.059984	5.293457	1.649433
450	-3042.496	-3203.269	160.7734	3.939402	1.679516	1.070744	5.363066	1.573638
456	-3035.764	-3193.563	157.7991	6.841959	2.094577	0.9326005	5.060026	1.684148
462	-3032.258	-3190.402	158.1439	6.488904	1.783018	1.065703	4.949314	1.860452
468	-3032.637	-3189.729	157.0916	7.423351	1.730094	1.062753	5.509059	1.584155
474	-3042.767	-3201.971	159.2044	5.962201	1.789099	0.965551	4.341435	1.974646
480	-3050.573	-3208.005	157.432	7.418198	1.789099	1.038768	4.627735	1.945701
486	-3031.354	-3190.303	158.9489	6.182484	1.585766	1.07667	4.843551	1.70365
492	-3028.864	-3187.745	158.8811	5.7622	1.776193	0.9808717	5.218543	1.729547
498	-3033.288	-3192.996	159.7077	4.802407	2.297761	1.056649	4.75277	1.788708
504	-3030.187	-3187.822	157.6356	6.840656	1.565102	0.969536	5.532414	1.768509
510	-3029.262	-3188.783	159.5216	4.966875	2.210374	1.099614	4.908494	1.714045
516	-3035.67	-3193.86	158.1903	6.160785	2.169885	1.07163	4.772102	1.944458
522	-3037.908	-3196.127	158.2193	7.119096	1.460654	1.140514	4.324013	1.955436
528	-3029.579	-3186.594	157.0158	7.956489	2.111717	0.9922153	4.152607	2.028307
