Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-503.2666	-672.1818	168.9152	0.8893	3.371017
6	-514.8222	-683.7499	168.9278	1.031837	3.279711
12	-522.0704	-688.6976	166.6273	1.313866	4.440454
18	-521.9133	-688.6129	166.6996	1.241559	4.440454
24	-503.0729	-671.6558	168.5828	0.6984274	3.675906
30	-527.0694	-694.9478	167.8783	1.182513	3.803126
36	-512.8375	-682.0607	169.2232	1.182513	3.014495
42	-510.2187	-679.7312	169.5125	0.9696398	2.968607
48	-520.5929	-687.4136	166.8207	1.027851	4.492591
54	-516.5394	-683.5688	167.0294	1.901128	3.878035
60	-516.2035	-685.9212	169.7177	0.6949153	3.010364
66	-519.6869	-688.8913	169.2044	0.7400391	3.288639
72	-519.7198	-689.5486	169.8287	1.334502	2.552572
78	-516.5643	-685.6569	169.0927	0.8183411	3.308371
84	-507.8343	-677.1363	169.302	0.7222996	3.241537
90	-506.506	-676.58	170.0741	0.7222996	2.778405
96	-495.1834	-663.7452	168.5618	0.7177809	3.67687
102	-504.8156	-674.6356	169.82	0.6321799	2.986613
108	-499.5698	-669.0458	169.476	0.9316801	3.013332
114	-501.7931	-670.1286	168.3355	1.23078	3.510363
120	-503.9397	-673.3007	169.361	1.172823	2.937502
126	-504.877	-674.1888	169.3118	1.211114	2.944078
132	-513.6723	-681.7083	168.0359	1.055954	3.785259
138	-523.9223	-691.1089	167.1866	1.055954	4.270206
144	-524.594	-691.6704	167.0764	1.368577	4.15533
150	-522.509	-690.2667	167.7577	1.414256	3.739065
156	-510.7181	-677.8178	167.0998	1.285855	4.189062
162	-517.6515	-684.7699	167.1184	0.9498567	4.368765
168	-511.7461	-681.5126	169.7665	0.6696696	2.996232
174	-518.0657	-686.5709	168.5052	0.683338	3.729511
180	-515.4905	-685.0786	169.5881	1.523807	2.584423
186	-503.7863	-671.7013	167.915	0.9122909	3.937228
192	-500.4022	-669.0731	168.6709	0.9122909	3.500505
198	-505.1497	-673.8362	168.6864	0.9255951	3.483662
204	-506.1388	-675.937	169.7983	0.8458772	2.87088
210	-516.6149	-685.2955	168.6806	1.06347	3.406434
216	-518.6302	-687.8466	169.2164	1.06347	3.089765
222	-513.7526	-683.4377	169.6851	0.5947375	3.089765
228	-521.845	-691.49	169.6451	0.8484808	2.961757
234	-522.6592	-691.5409	168.8818	0.632415	3.540719
240	-520.7955	-690.1636	169.3681	0.9052836	3.09365
246	-529.0684	-698.7189	169.6505	0.5785726	3.120024
252	-535.6081	-703.6457	168.0376	0.846431	3.904729
258	-524.8616	-693.0169	168.1554	0.8440526	3.838471
264	-530.2916	-699.2503	168.9587	0.7290183	3.439435
270	-531.9168	-700.6201	168.7033	0.7540945	3.573748
276	-532.5987	-699.9384	167.3396	0.8451029	4.302916
282	-527.3567	-695.4948	168.1381	0.7864002	3.881517
288	-517.8368	-687.6197	169.7829	0.8914415	2.852569
294	-510.5819	-679.9746	169.3927	0.5215984	3.306439
300	-514.7569	-682.7616	168.0046	1.058939	3.801567
306	-515.6271	-683.657	168.0298	0.6917707	3.997689
312	-510.8022	-679.6705	168.8683	0.6085332	3.562428
318	-518.4878	-687.2314	168.7435	0.9085243	3.460288
324	-505.3802	-673.5201	168.1399	0.6565369	3.954924
330	-510.6697	-678.0553	167.3856	1.637809	3.824646
336	-502.1821	-670.5105	168.3284	0.6471231	3.852201
342	-517.4764	-684.547	167.0705	1.403589	4.138787
348	-513.0293	-679.9094	166.88	1.293994	4.308972
354	-524.5024	-691.6925	167.1901	1.40471	4.070047
360	-514.7523	-684.4099	169.6575	0.627049	3.086939
366	-510.13	-677.581	167.4509	1.693322	3.755059
372	-517.8052	-684.9932	167.188	0.7401696	4.447749
378	-516.9073	-684.2582	167.3509	1.326345	4.023024
384	-517.2811	-684.9155	167.6344	1.1721	3.949132
390	-515.8953	-682.4522	166.5569	1.070606	4.616744
396	-509.7685	-676.9609	167.1924	1.07025	4.258818
402	-520.1525	-688.7809	168.6284	1.07025	3.433051
408	-511.5824	-678.057	166.4746	1.488559	4.428029
414	-504.7778	-672.9814	168.2036	1.237388	3.583259
420	-501.1544	-670.6385	169.4841	0.8975441	3.028929
426	-522.6471	-689.9981	167.3511	0.99429	4.211928
432	-532.4759	-701.2911	168.8152	1.29686	3.189574
438	-531.5254	-701.3386	169.8132	1.136303	2.684672
444	-514.6278	-682.94	168.3122	1.380714	3.436371
450	-508.9113	-677.9883	169.077	0.6159198	3.436371
456	-531.3229	-699.1524	167.8295	0.4315957	4.259687
462	-510.2361	-679.9724	169.7363	0.7101059	2.990107
468	-500.5041	-670.423	169.919	0.8538506	2.792745
474	-507.8421	-675.8771	168.035	0.8949803	3.878354
480	-515.0079	-683.838	168.8301	0.8949803	3.417593
486	-513.7364	-681.4176	167.6811	0.9545203	4.046768
492	-498.8597	-668.1623	169.3026	0.6279041	3.296852
498	-520.2805	-688.1628	167.8824	0.6466128	4.107566
504	-513.1858	-683.2636	170.0778	1.114175	2.534685
510	-507.5759	-677.7349	170.1591	1.03291	2.534685
516	-510.9412	-680.2734	169.3322	1.387062	2.825336
522	-501.6815	-669.9722	168.2907	0.8312493	3.767929
528	-508.1755	-674.5591	166.3836	1.394547	4.532175
534	-502.1309	-670.8908	168.7599	1.030927	3.379003
540	-516.2518	-685.3364	169.0846	0.7062361	3.379003
546	-517.9004	-686.8437	168.9433	1.059296	3.254347
552	-518.3842	-686.9275	168.5433	1.424815	3.274692
558	-517.5678	-685.9998	168.432	0.7831002	3.714179
