Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-3562.573	-3703.878	141.305	1.675054	17.60983
6	-3555.646	-3693.628	137.9823	1.744888	19.28162
12	-3558.496	-3694.797	136.301	1.807236	20.11219
18	-3555.567	-3694.098	138.5313	1.729248	19.00781
24	-3551.742	-3690.685	138.9431	1.726977	18.79746
30	-3558.227	-3694.632	136.4048	1.778781	20.07353
36	-3557.714	-3693.642	135.928	1.81623	20.29883
42	-3563.185	-3699.507	136.3218	1.81623	20.09693
48	-3557.514	-3696.91	139.3958	1.665071	18.59667
54	-3568.791	-3702.105	133.3144	1.89397	21.59773
60	-3563.646	-3703.782	140.1361	1.759855	18.16748
66	-3572.617	-3713.928	141.3113	1.660282	17.61418
72	-3566.325	-3712.052	145.7277	1.642951	15.34574
78	-3557.458	-3698.661	141.2034	1.677756	17.66072
84	-3559.736	-3705.956	146.2204	1.539823	15.14435
90	-3569.217	-3708.602	139.3856	1.680272	18.59415
96	-3579.28	-3721.592	142.3119	1.698532	17.07938
102	-3567.874	-3706.152	138.2783	1.787441	19.10782
108	-3560.189	-3699.101	138.9116	1.711443	18.82161
114	-3576.261	-3716.881	140.6201	1.711443	17.94347
120	-3563.659	-3708.099	144.4408	1.711443	15.97504
126	-3567.593	-3708.6	141.0072	1.711443	17.74434
132	-3561.914	-3709.995	148.0814	1.711443	14.09204
138	-3568.639	-3711.239	142.5995	1.59953	16.98221
144	-3559.163	-3698.762	139.5988	1.828354	18.40845
150	-3549.823	-3691.672	141.8489	1.603796	17.36656
156	-3550.152	-3691.883	141.7309	1.721843	17.36656
162	-3561.99	-3705.715	143.7255	1.652522	16.37448
168	-3560.66	-3703.341	142.6811	1.647437	16.91549
174	-3564.42	-3702.436	138.016	1.829714	19.22078
180	-3567.77	-3700.108	132.3378	1.919896	22.08423
186	-3559.485	-3699.34	139.8552	1.696488	18.34445
192	-3556.092	-3697.714	141.6217	1.710569	17.42859
