Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-679.701	-848.9423	169.2412	2.363495	2.274069
6	-684.2789	-854.562	170.2831	2.153177	1.718143
12	-666.2859	-836.534	170.2481	2.153177	1.742742
18	-665.0453	-834.5361	169.4908	2.153177	2.248862
24	-663.2778	-833.9279	170.6501	2.153177	1.449676
30	-665.6688	-838.3227	172.6539	0.5375718	1.131831
36	-659.0155	-831.7053	172.6898	0.4409407	1.185227
42	-669.5452	-841.6183	172.0731	1.217811	1.039585
48	-667.5146	-839.7224	172.2078	0.8646326	1.234952
54	-670.1932	-842.8009	172.6077	0.08762205	1.530935
60	-663.0013	-835.5833	172.582	0.1976272	1.467655
66	-663.7434	-835.9719	172.2285	0.8776285	1.206355
72	-670.6623	-842.1439	171.4816	0.8776285	1.772082
78	-663.1417	-835.835	172.6933	0.2181238	1.365792
84	-659.2753	-831.7055	172.4301	0.6189296	1.254472
90	-664.638	-836.8145	172.1765	0.8413111	1.280298
96	-661.1607	-833.6075	172.4468	0.2410514	1.536474
102	-667.3201	-840.3491	173.0289	0.1407224	1.151217
108	-660.4082	-833.259	172.8508	0.1155278	1.322053
114	-669.4613	-841.7234	172.2621	0.4807214	1.495455
120	-663.7099	-836.2609	172.551	0.4992979	1.253416
126	-665.1134	-837.7945	172.6811	0.4157187	1.214315
132	-666.0225	-838.4447	172.4222	0.6064355	1.271394
138	-663.0174	-835.3632	172.3458	0.6151024	1.326409
144	-665.7073	-838.2581	172.5508	0.4101465	1.326409
150	-652.8661	-825.2637	172.3975	0.6347847	1.268333
156	-661.6543	-833.9282	172.2739	1.101375	0.9549401
162	-674.9561	-846.2991	171.343	1.634458	1.313087
168	-663.8712	-836.1377	172.2665	1.107875	0.955943
174	-667.3608	-839.2672	171.9064	1.169049	1.232366
180	-671.607	-843.3363	171.7294	1.012675	1.496031
186	-673.697	-846.1525	172.4555	0.2365249	1.533351
192	-667.3789	-840.0645	172.6855	0.07241027	1.484057
198	-671.6439	-844.1889	172.545	0.05336767	1.602112
204	-664.4662	-837.0112	172.545	0.05336767	1.602112
210	-668.4851	-841.399	172.9138	0.07481245	1.304047
216	-671.8699	-844.2643	172.3944	0.4243476	1.4378
222	-669.7265	-840.6334	170.907	1.911822	1.4378
228	-671.5632	-842.21	170.6468	1.911822	1.630872
234	-664.6951	-836.696	172.0009	1.296733	1.033104
240	-674.4994	-846.1597	171.6603	1.470659	1.18508
246	-670.5425	-843.0532	172.5107	0.2158985	1.507593
252	-677.7125	-850.1268	172.4144	0.3122347	1.507593
258	-672.9239	-845.2411	172.3172	0.1796266	1.675159
264	-660.6754	-833.6855	173.0101	0.05209976	1.243534
270	-663.6202	-836.1195	172.4993	0.4585887	1.328837
276	-668.1496	-840.2006	172.0511	0.8242073	1.394144
282	-674.3992	-846.9323	172.5331	0.6782847	1.113892
288	-675.0439	-848.1803	173.1363	0.07505037	1.113892
294	-673.3408	-845.6541	172.3133	0.3964817	1.520152
300	-679.3811	-851.7154	172.3343	0.3754795	1.520152
306	-672.2936	-844.058	171.7643	0.9454545	1.520152
312	-663.661	-834.8483	171.1873	1.804586	1.301402
318	-666.0433	-836.7077	170.6644	2.100971	1.478489
324	-661.9229	-832.3232	170.4003	2.100971	1.672029
330	-657.491	-828.0138	170.5227	2.100971	1.583659
336	-665.8496	-835.9361	170.0865	2.100971	1.89026
342	-655.0605	-825.147	170.0865	2.100971	1.89026
348	-663.9574	-834.1995	170.2421	2.100971	1.78338
354	-657.2461	-829.6552	172.4091	0.3124471	1.511397
360	-666.2432	-836.3824	170.1392	2.136928	1.829637
