Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-93.39966	-261.1009	167.7012	1.142772	1.383485	1.734599	0.4266685	0.5557865	2.550682	0.4154636
6	-79.41999	-245.4048	165.9848	0.5253158	0.7645393	2.558186	0.4266685	2.607434	2.550682	0.6849523
12	-74.48667	-245.7493	171.2627	0.3238805	1.229554	0.4421052	0.09949566	0.5359919	0.6496978	1.410062
18	-97.10628	-266.6169	169.5106	1.118269	0.6305872	1.039773	0.08101104	0.7862273	1.608717	1.373101
24	-96.19291	-266.2226	170.0297	0.9788846	1.341045	0.118009	0.6439335	0.8956852	1.413977	0.7427805
30	-88.16366	-256.1513	167.9876	1.088544	1.799037	0.1449066	1.122471	1.75707	1.413977	0.8831987
36	-97.26786	-265.2403	167.9725	0.7810963	1.196006	0.361234	1.953385	0.5335606	2.26591	1.130248
42	-95.48118	-262.2649	166.7837	0.7699663	1.04991	1.681196	2.03757	0.6416644	1.54262	1.574204
48	-92.01561	-261.8104	169.7948	0.7699663	0.7288038	2.015225	0.6091285	0.02744118	0.6192251	1.531466
54	-83.77349	-255.163	171.3895	0.1818242	0.951043	0.9648979	0.09455842	0.06966976	0.07585025	1.728859
60	-77.99171	-248.4218	170.4301	1.253439	1.559535	0.6131021	0.3957324	0.2684822	0.6033195	1.079463
66	-90.11116	-257.037	166.9258	1.480312	1.559535	0.607262	0.1183225	2.958859	1.447058	1.112225
72	-79.12868	-246.1054	166.9767	1.189566	1.559535	0.01295972	0.03960569	3.487862	2.143301	0.7614662
78	-82.12206	-248.5288	166.4068	0.5902821	1.608908	0.02213118	0.03033943	3.915111	2.143301	1.401723
84	-91.23994	-253.6646	162.4247	1.537549	1.549162	0.1704586	0.2301199	3.915111	5.149709	1.220866
90	-85.96388	-253.3511	167.3872	0.6110059	1.654029	1.382762	1.399621	2.069838	0.3873707	1.264731
96	-80.6081	-245.5054	164.8973	0.7153833	1.149655	2.685285	3.525085	1.191959	0.7390174	1.264731
102	-76.84995	-246.2211	169.3712	0.9364652	1.990614	0.4995271	0.9968252	0.9527082	0.6453287	0.7841015
108	-71.18261	-239.5794	168.3968	0.9921925	2.365436	0.4449012	0.5427451	1.650541	0.6780897	1.126036
114	-78.95692	-241.6073	162.6504	1.952963	2.51328	3.492541	0.5556812	1.4668	2.680791	0.94996
120	-66.44628	-233.1078	166.6615	0.8700082	2.168931	2.922683	1.672246	0.2158596	0.9187331	0.7284274
126	-70.65119	-234.9249	164.2737	1.088613	2.0751	2.054454	4.67027	0.369442	0.971571	0.4397821
132	-67.54912	-235.2742	167.7251	1.466349	1.158123	1.954193	2.02161	0.9003598	0.05011246	0.9364876
138	-64.98845	-231.4502	166.4617	1.151751	2.752081	1.266663	1.234804	2.119719	0.1913849	1.026107
144	-76.19606	-241.7233	165.5272	0.2939918	1.090261	0.8574101	2.114032	2.119719	2.79515	1.163159
150	-64.35622	-232.8983	168.5421	0.7707087	1.212762	0.4036928	1.486952	1.5835	0.6451846	1.471278
156	-69.06436	-236.273	167.2086	1.18997	1.372013	1.393785	0.93996	0.9562216	1.365196	1.635634
