Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-237.309	-408.5345	171.2255	0.7138992	0.555771	1.193506	0.5241855
6	-232.1491	-403.4662	171.3171	0.6371826	0.9757425	0.5757518	0.9013158
12	-230.1575	-401.4133	171.2558	0.514073	0.7372364	0.6304196	1.24467
18	-232.3534	-402.4321	170.0787	0.4249607	2.327555	0.3584262	1.308907
24	-228.1407	-399.6176	171.4769	0.400618	1.18425	0.4773786	0.8637789
30	-234.3546	-405.703	171.3484	0.1584421	1.53494	0.6534681	0.6520798
36	-239.4167	-410.383	170.9663	0.90604	0.5907095	1.204821	0.6325189
42	-243.1994	-415.214	172.0146	0.3173944	0.5821114	0.7519324	0.6325189
48	-258.4175	-430.679	172.2615	0.2351252	0.6358508	0.5374342	0.6450946
54	-248.6801	-419.6048	170.9247	1.021792	0.7012105	0.8140958	0.9419779
60	-251.2767	-421.0536	169.777	1.342489	1.258659	1.0726	0.9630973
66	-255.5687	-426.9536	171.3849	0.6326694	1.007941	0.3850111	1.001864
72	-250.8933	-422.1527	171.2594	0.1424111	1.62186	0.5278258	0.8734396
78	-233.4603	-405.3614	171.9012	0.3363784	0.7668866	0.4996253	0.9000135
84	-234.6722	-404.9004	170.2281	1.028974	1.287334	0.6779483	1.178542
90	-239.1252	-409.5879	170.4627	1.028974	0.8829925	0.6892394	1.308483
96	-236.2612	-407.8298	171.5686	0.5060601	1.096593	0.2499184	0.9912477
102	-247.5106	-418.5473	171.0368	1.338964	0.6166113	0.2854841	1.111925
108	-248.1904	-416.6849	168.4945	3.110368	0.8141197	0.6972669	1.26478
114	-235.0593	-405.9291	170.8698	0.8089615	0.655514	1.305131	0.7084532
120	-233.332	-404.721	171.389	0.736988	0.9562481	0.568537	0.7084532
126	-237.7396	-408.6642	170.9247	0.9731754	0.7490421	0.7805781	0.9809476
132	-241.0745	-408.639	167.5645	4.662884	0.4914914	0.7665259	0.8667594
138	-223.9593	-395.3354	171.376	0.4982803	1.003522	0.4760834	1.056895
144	-233.4007	-404.7454	171.3447	0.660458	0.8723755	0.576282	0.9572193
150	-238.3273	-408.2608	169.9336	2.077993	0.7312002	0.4956218	1.157913
156	-235.6568	-405.777	170.1203	1.049035	1.267913	0.9691173	1.008358
162	-242.4198	-413.6663	171.2465	0.444615	1.183493	0.2916721	1.224847
168	-239.9658	-410.6515	170.6857	1.171493	0.9326072	0.2307618	1.343529
174	-246.606	-415.4556	168.8496	2.287623	0.9326072	0.4561931	1.71195
180	-244.1388	-413.2857	169.147	2.754603	0.4870242	0.4561931	1.439886
186	-239.6422	-409.8299	170.1878	1.580669	0.6820014	0.4539892	1.42776
192	-246.0075	-415.6594	169.6518	1.61897	1.369118	0.8251359	0.9517099
198	-239.3	-409.9072	170.6072	1.094403	1.138316	0.5134884	1.057737
204	-239.4419	-407.3591	167.9171	2.609806	1.959836	0.6461294	1.301944
210	-231.8652	-401.689	169.8238	1.429035	1.17897	0.452871	1.450009
216	-238.6224	-408.5687	169.9463	1.019504	1.050165	0.452871	1.752164
222	-249.3739	-419.3271	169.9532	1.23672	0.8945585	1.082575	1.223332
228	-237.4969	-406.3239	168.827	1.818223	1.767354	0.4705968	1.477661
234	-239.5767	-409.7302	170.1536	1.137256	1.224239	0.258626	1.533998
240	-238.2069	-408.1282	169.9212	0.4630353	2.198737	0.2142267	1.589496
246	-249.0207	-418.9243	169.9036	0.1618805	2.40605	0.3678247	1.589496
252	-235.0099	-406.5656	171.5557	0.2497046	1.245402	0.5326207	0.8100119
258	-236.703	-408.4343	171.7314	0.6466962	0.7050988	0.4055682	0.9130844
264	-227.2462	-398.28	171.0338	0.3146902	1.291902	0.2911056	1.415733
270	-218.3535	-389.268	170.9145	0.7214579	1.378435	0.5906671	0.7866434
276	-221.9792	-393.2454	171.2662	1.169195	0.5339195	0.5834366	0.8013146
282	-230.2462	-400.8343	170.5881	1.169195	1.116554	0.5834366	0.9542279
288	-237.8242	-408.3133	170.4891	0.3559501	2.240979	0.3180658	1.111022
294	-233.8533	-404.3634	170.5101	0.3290425	2.08586	0.3463078	1.203206
300	-224.9925	-394.188	169.1955	1.218485	2.08586	0.4270531	1.478415
306	-226.3902	-396.5216	170.1314	1.851671	0.5350751	0.958896	0.8941966
312	-226.9223	-396.3736	169.4513	1.851671	1.413638	0.5877882	1.109891
318	-240.7495	-410.0086	169.2591	2.438848	1.056982	0.4135809	1.222334
324	-243.0219	-413.0185	169.9966	0.2734243	2.475031	0.3984785	1.37139
330	-247.2287	-415.0121	167.7834	2.587895	1.334545	0.2464651	2.104135
336	-248.9534	-420.8624	171.9089	0.1713292	1.334545	0.2464651	0.6977217
342	-246.6181	-418.3125	171.6944	0.2138223	1.085068	0.554519	0.8525328
348	-228.0316	-399.6799	171.6483	0.07591738	1.010986	0.7992289	0.8684426
354	-226.9331	-398.6751	171.7421	0.1325849	1.240175	0.4100697	0.881596
360	-242.3901	-413.7925	171.4024	0.9274862	0.7860922	0.4448985	0.8336529
366	-233.6181	-403.4568	169.8387	1.836378	0.9482544	0.511181	1.250777
372	-233.8285	-404.8539	171.0254	0.5138871	1.755016	0.2360782	0.9122383
378	-248.2632	-416.2302	167.967	2.487152	0.7928826	0.4290678	2.278993
384	-236.684	-405.4442	168.7601	2.487152	0.9679452	0.4854908	1.5866
390	-233.5134	-404.2055	170.6921	0.4238897	2.090603	0.5227968	0.7129098
396	-238.3911	-410.1857	171.7946	0.5357505	0.6141745	0.5793893	0.8605214
