Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-392.0368	-560.2202	168.1834	0.1335388	0.6522488	1.460918	1.110493	0.512428	0.487572	0.657152	0.342848	1.860583
6	-382.4482	-550.3436	167.8955	0.1725426	0.9471458	1.210347	1.286179	0.543059	0.456941	0.674875	0.325125	1.893584
12	-398.5877	-566.4489	167.8612	0.1918684	0.7098887	1.210347	1.286179	0.397054	0.602946	0.395693	0.604307	2.041779
18	-392.0208	-559.5746	167.5538	0.1918684	0.8921233	1.411843	0.9738542	0.394092	0.605908	0.589177	0.410823	2.201
24	-389.0664	-557.4339	168.3674	0.0896243	0.4645796	0.9772379	1.406073	0.389223	0.610777	0.462211	0.537789	1.962421
30	-398.2464	-566.1465	167.9	0.1588783	0.5455826	1.237362	1.39143	0.659742	0.340258	0.685587	0.314413	2.097678
36	-403.3196	-571.5296	168.21	0.1458035	0.6424199	0.8869864	1.46328	0.588052	0.411948	0.617974	0.382026	1.977293
42	-401.231	-569.2346	168.0037	0.0965661	0.5864659	1.090849	1.511814	0.530558	0.469442	0.617974	0.382026	2.001585
48	-405.6725	-573.4363	167.7638	0.2866067	0.6041988	1.820416	1.276266	0.530558	0.469442	0.617974	0.382026	1.716375
54	-399.5633	-567.9224	168.3591	0.1471238	0.677145	1.020422	1.540131	0.569403	0.430597	0.647481	0.352519	1.716375
60	-390.1478	-559.3152	169.1674	0.06919956	0.4340556	0.6133079	1.216174	0.498792	0.501208	0.588374	0.411626	1.797822
66	-393.3476	-561.4824	168.1347	0.2579943	1.128875	1.108082	1.216174	0.511991	0.488009	0.607689	0.392311	1.628192
72	-398.6988	-566.4689	167.7701	0.1091045	0.638214	1.285528	1.384613	0.511991	0.488009	0.672926	0.327074	2.098618
78	-399.4868	-567.3788	167.892	0.4050195	0.6135605	1.149712	1.618672	0.481521	0.518479	0.493218	0.506782	1.718289
84	-411.2458	-578.8212	167.5754	0.9070726	1.626576	0.5177433	1.531988	0.481521	0.518479	0.581669	0.418331	1.371276
90	-409.144	-575.8201	166.6761	0.3256027	1.679291	1.181167	0.9983944	0.604542	0.395458	0.614116	0.385884	2.324926
96	-404.7072	-573.1004	168.3932	0.1744075	0.5900124	1.209714	1.623979	0.436427	0.563573	0.614116	0.385884	1.51414
102	-389.6575	-557.5495	167.892	0.03013556	0.5900124	1.151754	1.474193	0.282177	0.717823	0.662989	0.337011	2.187617
108	-402.0734	-568.9794	166.906	0.04169965	1.14299	1.794303	1.540295	0.409312	0.590688	0.664354	0.335646	1.98079
114	-395.9754	-563.0548	167.0794	0.3674644	0.8397686	1.302125	1.454003	0.530679	0.469321	0.620834	0.379166	2.180794
120	-399.4077	-566.5424	167.1347	0.1880272	1.46543	1.302125	0.9655566	0.426719	0.573281	0.606191	0.393809	2.180794
126	-394.296	-561.2475	166.9515	0.05242818	0.9724664	1.302125	0.9495152	0.657907	0.342093	0.523134	0.476866	2.707575
132	-408.3718	-574.7053	166.3335	0.218522	1.430247	2.064482	1.110621	0.586095	0.413905	0.453061	0.546939	2.152001
138	-398.0468	-565.7641	167.7173	0.02301605	1.061163	0.9302664	1.397185	0.494526	0.505474	0.629382	0.370618	2.124859
144	-408.2268	-575.3247	167.0979	0.4014575	0.7524915	1.664608	1.133435	0.411959	0.588041	0.629382	0.370618	2.20055
150	-396.5363	-563.9098	167.3735	0.152613	0.823761	0.8745134	1.059489	0.411959	0.588041	0.738474	0.261526	2.726293
156	-411.1832	-579.0549	167.8717	0.2777225	0.5403503	0.7910507	1.284486	0.533872	0.466128	0.288003	0.711997	2.378648
162	-403.7054	-571.4126	167.7072	0.1402679	0.7496753	1.987219	0.9311173	0.435865	0.564135	0.576339	0.423661	1.898419
168	-391.2655	-559.6406	168.375	0.003731737	0.4499878	1.2688	1.348856	0.372832	0.627168	0.648962	0.351038	1.898419
174	-397.7662	-566.3418	168.5756	0.03608069	0.7406963	0.7205432	1.277835	0.377887	0.622113	0.517036	0.482964	1.969467
180	-393.059	-561.9269	168.868	0.05204986	0.578471	0.7205432	1.699445	0.457735	0.542265	0.408376	0.591624	1.55097
186	-396.6938	-565.9185	169.2247	0.2324374	0.4053239	0.8435986	1.77211	0.277739	0.722261	0.3843	0.6157	1.140441
192	-401.4977	-570.4731	168.9754	0.2324374	0.6140183	0.5762684	1.644736	0.277739	0.722261	0.3843	0.6157	1.536386
198	-392.2603	-560.4086	168.1483	0.07983103	0.7007109	1.022464	1.644736	0.450498	0.549502	0.583949	0.416051	1.796071
204	-413.7618	-581.9239	168.1621	0.0636226	0.9874954	1.240277	1.38619	0.596577	0.403423	0.636009	0.363991	1.657537
210	-395.8477	-563.9991	168.1514	0.1672664	0.7056446	0.802238	1.430589	0.490886	0.509114	0.524186	0.475814	2.012951
216	-398.3405	-566.4101	168.0696	0.1266874	0.5324687	1.165156	1.395975	0.434111	0.565889	0.643919	0.356081	2.006818
222	-400.0449	-568.2029	168.158	0.1598636	0.9132511	0.8758586	1.222369	0.404185	0.595815	0.526962	0.473038	1.982427
228	-397.3438	-565.4629	168.1191	0.1306613	1.067607	0.7131823	1.466017	0.430235	0.569765	0.528985	0.471015	1.859917
234	-402.8505	-569.5742	166.7236	0.05462015	1.385315	1.84808	1.193637	0.406174	0.593826	0.552975	0.447025	2.101353
240	-408.6647	-576.9652	168.3005	0.01295956	0.948334	0.7644996	1.193637	0.688995	0.311005	0.552975	0.447025	2.094691
246	-410.6615	-577.8616	167.2001	0.07304324	1.302502	1.26729	1.064992	0.692244	0.307756	0.639968	0.360032	2.326556
252	-399.3744	-567.3438	167.9694	0.1154593	0.6006179	0.9765631	1.200991	0.504042	0.495958	0.713889	0.286111	2.326556
258	-403.1263	-569.3139	166.1876	0.147365	1.11054	1.852295	1.006785	0.509604	0.490396	0.630269	0.369731	2.67564
264	-402.9203	-570.2207	167.3005	0.3392758	0.8504388	1.178925	1.068312	0.684491	0.315509	0.66579	0.33421	2.437699
270	-405.4481	-573.5373	168.0892	0.228111	0.9318424	0.4805381	0.8203726	0.622489	0.377511	0.525762	0.474238	2.458387
276	-405.5653	-573.4909	167.9256	0.342297	0.6932284	1.12411	1.620711	0.61428	0.38572	0.595255	0.404745	1.737403
282	-406.578	-574.2909	167.7129	0.596083	1.387657	0.775759	1.236759	0.600856	0.399144	0.590752	0.409248	1.737403
288	-403.0679	-570.7633	167.6955	0.007102899	1.028917	0.6975365	1.244029	0.631912	0.368088	0.59509	0.40491	2.425225
294	-398.7203	-565.7022	166.9819	0.1822876	1.142937	1.227572	1.14966	0.636391	0.363609	0.568917	0.431083	2.419881
