Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-3142.569	-3308.429	165.8606	1.547912	4.793303
6	-3142.053	-3307.568	165.5147	1.830598	4.84398
12	-3126.407	-3292.776	166.3691	1.901414	4.329879
18	-3116.741	-3283.109	166.3675	1.662094	4.45033
24	-3128.786	-3295.141	166.355	1.457624	4.563835
30	-3121.562	-3287.74	166.178	1.430294	4.67761
36	-3128.211	-3294.645	166.4339	1.564001	4.463574
42	-3127.009	-3293.291	166.2821	1.570422	4.545595
48	-3137.73	-3304.234	166.5043	1.460842	4.478195
54	-3127.526	-3293.552	166.0255	1.841272	4.552905
60	-3126.954	-3293.392	166.4386	1.61663	4.433648
66	-3147.235	-3313.796	166.5609	1.731464	4.305907
72	-3140.615	-3306.848	166.2332	1.711258	4.500964
78	-3126.875	-3292.897	166.0219	2.095935	4.432869
84	-3118.495	-3284.387	165.8917	1.764599	4.665878
90	-3121.132	-3286.996	165.8645	1.917963	4.605952
96	-3122.43	-3289.195	166.7655	1.673949	4.219315
102	-3124.05	-3290.756	166.7055	1.86193	4.158616
108	-3133.097	-3299.252	166.1553	1.648808	4.576448
114	-3129.257	-3295.285	166.0286	1.798439	4.572318
120	-3131.242	-3297.512	166.2703	1.818929	4.426213
126	-3135.911	-3302.164	166.2533	1.843383	4.423669
132	-3141.882	-3308.05	166.1672	1.875418	4.456471
138	-3144.248	-3310.562	166.3133	1.6275	4.498598
144	-3128.159	-3294.843	166.6843	1.734227	4.234621
150	-3137.295	-3303.995	166.7	1.749507	4.217948
156	-3141.689	-3307.887	166.1982	1.569866	4.593012
162	-3149.259	-3315.435	166.1754	1.591337	4.594676
168	-3139.65	-3305.309	165.6588	1.771561	4.792632
174	-3136.88	-3302.935	166.0552	1.771561	4.570723
180	-3125.32	-3291.408	166.0878	1.531429	4.674859
186	-3138.454	-3304.654	166.2007	1.411568	4.674859
192	-3133.228	-3299.156	165.9288	1.722526	4.666099
198	-3134.932	-3300.96	166.0284	1.612684	4.666099
204	-3137.519	-3303.631	166.1113	1.723646	4.563231
210	-3143.819	-3310	166.1814	1.71094	4.530229
216	-3143.416	-3309.481	166.0655	1.897383	4.503006
222	-3140.446	-3306.208	165.7626	1.541581	4.851258
228	-3134.177	-3300.734	166.5573	1.660645	4.344017
234	-3124.711	-3291.03	166.3184	1.739065	4.438941
240	-3136.993	-3303.101	166.1075	1.735434	4.559421
246	-3134.678	-3300.139	165.4605	1.73767	4.92
252	-3129.83	-3295.629	165.7992	1.740485	4.729625
258	-3120.693	-3286.861	166.1683	1.731897	4.527055
264	-3130.695	-3296.925	166.23	1.910903	4.403797
270	-3126.478	-3292.153	165.6753	1.644856	4.846959
