Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1608.341	-1772.864	164.523	1.340359	1.157864	0.9864461	5.744272	0.3595395
6	-1612.143	-1777.169	165.0257	0.8203182	1.441269	0.7132307	5.744272	0.3479392
12	-1602.424	-1769.987	167.5631	0.1802347	0.8770481	1.117751	3.963719	0.3098196
18	-1601.058	-1768.439	167.3814	0.1744146	1.018395	0.9936876	4.120891	0.299492
24	-1603.51	-1770.799	167.289	0.1481463	0.6747164	0.8630664	4.668518	0.2754535
30	-1615.514	-1783.583	168.0694	0.1481463	0.7442972	0.6728884	3.983572	0.2629641
36	-1618.824	-1786.711	167.8869	0.2441592	1.014836	0.6128683	3.96751	0.3500808
42	-1621.522	-1789.705	168.1837	0.1537414	0.8120419	0.718038	3.80299	0.2913883
48	-1636.038	-1803.684	167.6452	0.1887067	0.8120419	0.8201827	4.219367	0.2990506
54	-1628.667	-1795.491	166.8247	2.200997	0.9706521	0.7832286	2.994844	0.6166101
60	-1620.159	-1786.852	166.6928	1.986934	0.9052678	0.9075796	3.283807	0.6166101
66	-1618.132	-1786.038	167.9054	1.133199	0.7898163	1.10495	2.855948	0.5704675
72	-1608.399	-1773.341	164.9419	3.257915	0.7898163	0.7492412	4.045244	0.5753979
78	-1617.112	-1784.179	167.0668	1.532157	0.6146951	0.9546907	3.611809	0.5398828
84	-1635.564	-1802.491	166.9262	1.201307	1.151459	0.9845716	3.537106	0.506036
90	-1630.897	-1796.761	165.8644	1.305434	0.5488898	1.207687	4.807141	0.3765194
96	-1628.44	-1794.703	166.2628	0.799866	1.118515	1.058411	4.529544	0.3850301
102	-1628.67	-1794.783	166.1125	1.158492	0.5462261	1.38624	4.529544	0.3691718
108	-1622.017	-1786.84	164.8225	1.890703	0.7136867	0.8344306	5.506371	0.3950196
114	-1606.521	-1771.725	165.2048	1.35663	0.6615688	0.9914012	5.536315	0.3731871
120	-1609.077	-1773.008	163.9311	1.786977	1.450935	1.081887	5.536315	0.4011088
126	-1607.231	-1771.631	164.3994	2.30975	1.008033	1.081887	5.000884	0.5144454
132	-1607.317	-1770.23	162.9125	3.001413	1.18113	1.017943	5.685411	0.4644362
138	-1609.673	-1775.597	165.9241	1.613927	0.9452763	0.8649292	4.443869	0.440838
144	-1614.946	-1780.151	165.2049	2.390613	1.45639	0.8091297	3.943367	0.5469857
150	-1627.937	-1793.967	166.0298	2.226341	1.285122	1.014443	3.229129	0.6017562
156	-1614.757	-1781.349	166.592	2.508455	0.5200527	1.014443	3.03922	0.737276
162	-1615.125	-1781.547	166.4219	1.491471	0.636401	1.633375	3.623697	0.5319267
168	-1625.419	-1792.283	166.864	1.048351	0.7944763	1.284362	3.809817	0.4932785
174	-1615.527	-1782.467	166.9402	1.230051	0.8491919	0.8685865	3.902094	0.4359448
180	-1610.427	-1777.626	167.1996	0.6931431	1.12929	0.8759748	3.902094	0.4935757
186	-1610.797	-1776.704	165.907	2.161141	0.7204792	0.8516983	4.153803	0.4935757
192	-1612.544	-1776.674	164.1307	2.112903	1.259957	1.118652	5.179418	0.5228329
198	-1613.603	-1779.429	165.8267	1.37189	0.9432155	0.9585071	4.698527	0.4738704
204	-1619.81	-1781.032	161.222	4.449824	0.8844365	1.052925	6.189323	0.4733262
210	-1607.157	-1770.054	162.8968	3.272505	0.5210105	0.8356731	6.203576	0.386843
216	-1604.303	-1767.734	163.4314	3.084392	0.6565802	0.9223967	5.68606	0.4388544
222	-1611.511	-1772.566	161.0542	5.4068	0.9229704	1.0275	5.383883	0.4523261
228	-1605.584	-1769.668	164.0839	3.430892	0.5834791	0.9385682	4.735266	0.450709
234	-1609.899	-1774.674	164.7755	2.416391	1.085481	0.9902165	4.532548	0.511411
240	-1602.493	-1766.618	164.1252	2.815115	1.420598	1.023515	4.420007	0.5446625
246	-1621.007	-1784.834	163.8276	3.475238	0.5360403	0.7980538	5.123401	0.4605025
252	-1620.993	-1786.63	165.6367	2.051487	0.7475777	0.7988776	4.556582	0.4600167
258	-1613.952	-1778.522	164.5703	2.427528	0.7992368	0.97822	5.015281	0.4395599
264	-1616.61	-1782.43	165.8201	1.603061	0.8161974	0.8852661	4.666064	0.4395599
270	-1618.358	-1784.234	165.8756	1.055543	0.8746073	0.8997656	5.089516	0.4534391
276	-1616.412	-1781.729	165.3168	1.522474	0.8838198	1.03347	5.035651	0.4402971
282	-1610.07	-1775.309	165.2384	1.847995	0.5630364	1.055579	5.062888	0.4523094
288	-1610.367	-1777.013	166.6466	1.879195	0.6177016	0.9197797	3.715833	0.5487621
294	-1616.85	-1783.203	166.3533	2.054274	0.8974964	0.8949294	3.530192	0.7104823
300	-1615.264	-1780.549	165.285	2.877378	0.7170277	1.102219	3.783103	0.6327339
306	-1612.374	-1776.348	163.9737	4.411416	1.013517	1.031543	3.340094	0.6327339
312	-1610.83	-1771.405	160.5752	7.625786	0.7243833	1.031543	3.825173	0.5850099
318	-1621.581	-1785.853	164.2725	2.663487	1.129823	1.276048	4.448321	0.5850099
324	-1622.881	-1788.412	165.5305	2.414142	1.358547	0.7686768	3.696711	0.6419786
330	-1618.829	-1784.012	165.1837	2.11074	1.532389	0.9299596	4.057382	0.5164821
336	-1616.911	-1781.882	164.9711	2.919209	0.4006839	0.9322981	4.472975	0.5227336
