Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1619.442	-1788.203	168.7608	0.2178487	0.8680959	0.7068184	3.171875	0.337555
6	-1619.261	-1787.375	168.1145	0.4896749	0.8429446	0.7538471	3.576122	0.4090386
12	-1617.027	-1784.693	167.6663	0.385071	0.8909759	0.7775709	4.016991	0.3454909
18	-1621.853	-1787.552	165.6988	1.286906	1.131316	0.8000785	4.865127	0.4142849
24	-1630.722	-1794.389	163.6668	3.71976	0.5208003	1.031297	4.820892	0.5238184
30	-1625.591	-1790.878	165.2875	2.750234	0.830396	0.7967314	4.131553	0.5226243
36	-1618.522	-1782.344	163.8221	4.60388	0.830396	1.094333	3.430934	0.6001817
42	-1624.033	-1789.246	165.2135	3.116994	1.002549	1.094333	3.248466	0.7927309
48	-1620.749	-1784.254	163.505	4.322458	1.002549	1.239707	3.714584	0.5999437
54	-1617.9	-1781.122	163.2226	4.505595	0.6468216	0.7351846	4.673108	0.4987853
60	-1606.708	-1773.606	166.8979	0.9401647	0.8779871	1.110884	3.973194	0.5019059
66	-1621.208	-1789.498	168.2897	0.9401647	0.5731572	0.8082918	3.136213	0.623077
72	-1617.8	-1784.034	166.2339	1.879617	0.7639078	0.9129832	3.97757	0.6305947
78	-1614.627	-1780.476	165.8482	2.111236	0.9265399	0.9262471	3.982942	0.5511489
84	-1608.202	-1772.693	164.4909	2.578726	0.6041267	1.099974	5.006809	0.5229177
90	-1606.794	-1774.032	167.2384	0.6085249	0.8736659	0.9446497	4.122676	0.426748
96	-1609.431	-1775.529	166.098	0.7182407	0.9052673	0.9334915	5.107079	0.3745087
102	-1614.794	-1781.46	166.6658	0.7864004	0.9301568	1.038613	4.327422	0.355841
108	-1622.912	-1789.562	166.6493	0.4484467	1.238553	1.02967	4.37351	0.3434055
114	-1619.114	-1787.103	167.9889	0.110221	0.6327138	0.8574103	4.099198	0.3109353
120	-1614.975	-1782.563	167.5872	0.110221	0.8357422	0.7579989	4.407946	0.3109353
126	-1624.949	-1792.62	167.6718	0.110221	0.9576451	0.6767547	4.244396	0.2861738
132	-1629.966	-1796.154	166.1877	0.3053024	0.9939029	1.049567	5.127203	0.2820573
138	-1642.372	-1809.305	166.9334	0.4542803	0.5349108	0.8606658	4.872136	0.3012424
144	-1636.51	-1802.586	166.076	1.185548	0.9372428	0.9313386	4.627184	0.3675095
150	-1630.873	-1795.542	164.6694	1.498478	0.9522264	0.8258454	5.832376	0.4048669
156	-1630.236	-1793.849	163.6137	1.849423	1.357628	1.142902	5.832376	0.4332481
162	-1620.403	-1784.165	163.7617	3.992441	0.8459962	0.8373983	4.360988	0.5050021
168	-1616.557	-1781.065	164.5076	2.758671	0.6653985	1.229764	4.618142	0.5816908
174	-1613.937	-1779.215	165.2782	2.753086	1.243725	0.8251482	3.687709	0.585406
180	-1626.714	-1795.077	168.3629	0.1405385	0.7817474	0.9261734	3.543817	0.3677513
186	-1619.618	-1786.626	167.0079	0.1541306	0.6131491	0.7549726	5.027341	0.2363423
192	-1618.378	-1784.855	166.4772	1.978969	0.6487985	0.9282025	3.753171	0.5297502
198	-1620.598	-1781.808	161.21	5.622163	1.586958	0.9512182	4.441238	0.5622325
204	-1612.673	-1775.036	162.3622	4.72858	0.4162863	0.9565394	5.23905	0.4464024
210	-1606.907	-1774.137	167.2306	0.1734449	0.6969935	1.139984	4.425501	0.2884681
216	-1609.886	-1777.979	168.0938	0.2059888	0.5558385	0.8208695	3.966555	0.2887097
222	-1614.133	-1781.73	167.5967	0.1548076	0.7120512	1.029793	4.185584	0.296666
228	-1610.322	-1778.094	167.7722	0.1262331	0.5992358	0.9749179	4.185584	0.2917212
234	-1612.172	-1779.407	167.2347	0.137788	0.9380675	1.139022	4.243627	0.3026086
240	-1609.839	-1777.613	167.774	0.2187965	0.5852171	0.9792608	4.111563	0.3015017
246	-1609.686	-1777.607	167.9205	0.1412451	0.7327579	0.687865	4.189078	0.2960685
252	-1617.258	-1784.976	167.7174	0.1362776	0.7632766	1.045187	4.091327	0.3663462
258	-1606.274	-1774.382	168.108	0.09539062	0.9913465	0.8437661	3.704002	0.3496753
264	-1614.504	-1782.412	167.9087	0.1673797	1.092009	0.8509753	3.704002	0.3288724
270	-1618.526	-1785.392	166.8662	0.09430477	0.8907851	1.121936	4.714434	0.2986732
276	-1626.363	-1793.867	167.5039	0.06972241	0.8584998	0.9899575	4.364918	0.4246464
282	-1613.52	-1780.789	167.2686	0.07589778	1.227965	0.8430323	4.364918	0.4052425
288	-1607.554	-1776.038	168.4833	0.1178101	1.151857	0.6882711	3.3133	0.3741286
294	-1601.689	-1770.209	168.5206	0.09619735	0.7445711	1.101526	3.3133	0.4060223
300	-1604.942	-1773.361	168.4198	0.1007153	0.9829237	0.9636412	3.3133	0.4067809
306	-1615.139	-1784.075	168.9361	0.3166781	0.8880088	0.8897368	2.749294	0.4067809
312	-1624.342	-1792.603	168.2616	0.1271971	0.6239769	1.07069	3.615431	0.3204345
318	-1623.387	-1790.622	167.2353	0.1271971	0.6685439	1.113767	4.571282	0.330992
324	-1612.722	-1780.127	167.4047	0.08160536	0.6021321	1.014257	4.594895	0.322566
330	-1619.149	-1787.009	167.8602	0.1106216	1.036489	1.014257	3.673334	0.3041502
336	-1611.448	-1778.629	167.181	0.2052615	0.8854467	0.8069849	4.614376	0.3041502
342	-1607.464	-1774.646	167.1813	0.1227478	0.642872	0.7795647	4.940492	0.2948071
348	-1606.891	-1774.108	167.2175	0.3631385	0.642872	1.058095	4.468073	0.3749253
354	-1609.606	-1776.672	167.066	0.08171869	1.076728	1.028944	4.468073	0.3268167
360	-1613.252	-1780.784	167.5319	0.0948973	0.5749852	0.9178006	4.577011	0.3268167
366	-1606.675	-1774.471	167.7962	0.1020303	0.5565969	0.9241727	4.324018	0.3374827
372	-1609.43	-1777.654	168.2235	0.1086702	0.8655371	0.9329553	3.616391	0.3547508
378	-1612.891	-1781.344	168.4538	0.1028814	0.9681244	0.8489519	3.386543	0.3726274
384	-1614.287	-1782.021	167.7333	0.09811961	1.272801	0.8489519	3.821282	0.3916221
390	-1602.566	-1771.371	168.8051	0.180116	0.6679953	0.9764651	3.143711	0.413407
396	-1614.431	-1782.133	167.7024	0.4803251	0.7654199	0.9530847	3.866669	0.3883729
402	-1614.491	-1782.632	168.141	0.1221954	1.29823	0.9361209	3.276441	0.3883729
408	-1630.417	-1799.317	168.8998	0.2726779	0.8836963	0.8943307	2.807165	0.3687127
414	-1628.761	-1797.276	168.5147	0.15947	0.6296344	1.067059	3.411703	0.4626448
420	-1612.908	-1780.725	167.8175	0.08878415	1.207747	0.9483692	3.70979	0.3886041
426	-1608.507	-1776.471	167.9637	0.08878415	0.6182635	0.8403593	4.233013	0.3732761
432	-1617.382	-1784.48	167.0984	0.08122317	0.8818178	1.165174	4.541069	0.3825903
438	-1611.087	-1778.257	167.1704	0.08122317	1.144445	1.147244	4.227409	0.386552
444	-1609.452	-1775.666	166.2133	0.09920404	0.810178	0.9093609	5.559237	0.2430727
450	-1609.768	-1775.613	165.8446	0.1051504	0.8495675	0.7782506	5.997438	0.2363146
456	-1618.611	-1784.147	165.5354	0.2213666	0.8859179	0.9377717	5.997438	0.2363146
462	-1628.836	-1794.981	166.1451	0.3454258	0.9565202	0.8729168	5.304776	0.2593865
468	-1621.18	-1787.562	166.3829	0.1809513	1.259364	1.247577	4.580348	0.2717524
474	-1609.062	-1776.523	167.4618	0.1099285	0.8679395	0.8865964	4.368636	0.3047514
480	-1626.621	-1794.066	167.4446	0.09679199	0.7807978	0.9165287	4.486217	0.3325988
486	-1628.445	-1795.106	166.6616	0.2081802	1.03554	1.062391	4.66215	0.2619075
492	-1632.658	-1797.68	165.0215	0.1128477	1.912427	0.8709387	5.643804	0.208303
498	-1614.446	-1781.538	167.0919	0.1451785	1.374045	0.9726605	4.097108	0.28972
504	-1611.922	-1777.471	165.5487	0.8942804	0.8666922	1.044291	5.36853	0.3283012
510	-1611.768	-1777.037	165.2692	0.8489494	1.075328	0.9331849	5.603264	0.3351671
516	-1617.6	-1784.756	167.1568	0.4205784	0.8420186	1.197901	4.161471	0.4028807
522	-1611.28	-1778.702	167.4222	0.462641	0.6421185	0.7380994	4.442107	0.3297857
528	-1608.877	-1777.091	168.214	0.3642064	0.8231869	0.9273422	3.412122	0.3483367
534	-1618.619	-1787.287	168.6687	0.4692768	0.6834827	1.248678	2.716302	0.5632472
540	-1607.906	-1775.315	167.4094	1.981998	0.8817963	0.8110772	2.643046	0.7129984
546	-1617.207	-1782.942	165.735	3.392286	0.8817963	1.018685	2.530828	0.9320411
552	-1622.167	-1785.8	163.6339	3.341906	1.375976	0.8760155	4.499144	0.725561
558	-1609.635	-1772.642	163.007	4.998777	1.15426	0.8760155	3.742732	0.6112668
564	-1613.171	-1780.082	166.9104	0.6178769	0.762559	0.9364789	4.518831	0.3568543
570	-1610.511	-1777.164	166.6531	0.6178769	0.6019654	1.279747	4.575545	0.3515405
576	-1615.389	-1781.976	166.5877	0.7064359	0.5752938	1.01813	4.822941	0.3406592
582	-1609.923	-1776.202	166.2794	1.484647	0.7610941	1.000681	4.27126	0.4964959
588	-1632.152	-1797.877	165.7249	1.589156	0.8102091	1.105921	4.561158	0.4409918
594	-1620.913	-1786.848	165.9348	1.887598	0.4653974	0.8308173	4.61792	0.4856978
600	-1621.818	-1787.675	165.8572	2.270397	0.84674	0.8246337	3.992082	0.562826
606	-1616.796	-1783.859	167.0633	2.062077	0.9635441	0.8431241	2.803979	0.6998908
612	-1614.864	-1781.634	166.7703	2.052325	1.105873	0.9417907	2.803979	0.7948419
618	-1614.33	-1780.334	166.0046	2.945478	0.9184602	0.9152354	2.916691	0.7574799
624	-1615.614	-1781.654	166.0405	3.023079	1.022564	0.9152354	2.723637	0.7196159
630	-1619.304	-1781.913	162.6088	5.241368	1.022564	1.140777	3.775189	0.5813389
636	-1609.367	-1774.003	164.6366	4.073628	0.7828462	0.9797507	3.283949	0.6574985
642	-1612.268	-1776.915	164.6471	3.69567	0.8344809	0.9797507	3.623939	0.6020053
648	-1621.638	-1787.749	166.1106	1.896542	1.056881	1.115089	3.603083	0.6020053
654	-1612.05	-1779.083	167.0329	1.030469	0.6220373	0.7800862	4.266461	0.3581438
660	-1615.473	-1783.44	167.9671	0.5472528	1.12705	0.8076677	3.330973	0.4088605
666	-1614.713	-1783.55	168.8364	0.3532206	0.596539	0.9363905	3.047591	0.4331956
672	-1611.58	-1777.249	165.6697	2.168729	0.44182	0.9947849	4.446999	0.4605928
678	-1618.519	-1780.877	162.3578	4.718059	1.054135	0.7804656	4.887426	0.5005399
684	-1617.302	-1779.577	162.2756	4.088897	1.079184	0.8968789	5.459541	0.5005399
690	-1623.337	-1788.638	165.3008	2.501001	1.036602	0.934646	4.012908	0.5891883
696	-1624.754	-1788.251	163.4975	3.342588	0.7985038	0.990782	5.165148	0.4570899
702	-1614.165	-1780.176	166.0113	1.683863	0.936386	1.028098	4.136678	0.4570899
708	-1621.697	-1786.129	164.4325	2.982346	0.8880848	0.9411919	4.554315	0.4731453
714	-1630.421	-1797.264	166.8423	1.504702	0.645228	0.9813234	3.788469	0.6219362
720	-1625.202	-1788.061	162.8584	4.875808	0.8770295	0.8802034	4.280593	0.6265972
726	-1619.613	-1785.652	166.039	2.246759	0.7417616	0.818162	3.948628	0.4845502
732	-1628.553	-1794.967	166.4133	0.7010464	1.439675	0.7739596	4.409721	0.3367349
738	-1636.863	-1803.035	166.1714	0.7010464	1.117671	0.8621192	4.894331	0.3538924
744	-1617.747	-1784.97	167.2231	0.9318542	0.6215791	0.7412278	4.259528	0.4634027
750	-1634.932	-1800.702	165.7695	2.101468	1.073854	0.9395642	3.887483	0.6289589
