Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-253.6829	-416.6782	162.9953	0.4525476	1.020722	6.356048
6	-258.7907	-424.416	165.6253	0.290731	0.7721439	5.140105
12	-249.0402	-416.5943	167.5542	0.2125736	1.390357	3.747661
18	-253.0365	-419.3488	166.3123	0.2109748	0.9900471	4.680713
24	-235.6409	-403.3964	167.7556	0.2109748	1.406443	3.62276
30	-238.9794	-405.9848	167.0055	0.1028661	1.806337	3.887145
36	-236.4585	-404.8528	168.3942	0.247718	1.806337	2.988952
42	-235.3638	-402.697	167.3331	0.1575877	1.859271	3.636093
48	-243.1513	-411.3999	168.2486	0.225778	1.276302	3.402565
54	-247.4679	-414.6376	167.1697	0.3103542	1.57504	3.806451
60	-259.3197	-425.9357	166.616	0.2311048	1.643328	4.129527
66	-258.3341	-423.9361	165.602	0.2131604	1.643328	4.711415
72	-246.9187	-413.3817	166.4629	0.07471841	1.569881	4.346559
78	-259.2665	-425.9318	166.6653	0.08520969	1.051846	4.51858
84	-247.7774	-413.7019	165.9244	0.3680005	1.848175	4.327874
90	-265.0138	-432.0429	167.0291	0.1054519	1.279147	4.173133
96	-270.2457	-436.1015	165.8558	0.5969981	1.209225	4.597348
102	-265.6385	-432.4046	166.7662	0.2642176	0.9238444	4.433071
108	-249.5789	-415.4465	165.8675	0.1114362	1.08246	4.932896
114	-251.6377	-418.5392	166.9015	0.1495724	1.248743	4.23775
120	-254.8735	-420.178	165.3044	0.3508163	0.6830977	5.333479
126	-241.5769	-408.198	166.621	0.2674011	0.8396077	4.560313
132	-238.8523	-404.0436	165.1913	0.2292379	1.129229	5.216666
138	-231.0097	-398.0259	167.0161	0.1861477	1.13524	4.216361
144	-232.9243	-400.1642	167.2399	0.05393	1.020529	4.229517
150	-254.7961	-421.9606	167.1645	0.2794901	1.356001	3.952862
156	-250.6211	-417.5789	166.9578	0.08210952	1.406438	4.154578
162	-242.5916	-409.0014	166.4098	0.02224231	1.211658	4.607646
168	-254.7875	-422.3654	167.5779	0.06151171	1.863081	3.547504
174	-250.6817	-417.7936	167.1119	0.3421501	1.563453	3.828098
180	-246.2353	-414.4632	168.2279	0.1850051	1.955212	3.037034
186	-239.9826	-408.075	168.0925	0.1731352	1.379244	3.464489
192	-240.8955	-406.6413	165.7458	0.1187568	1.05926	5.009382
198	-243.8642	-411.1837	167.3195	0.3471404	1.039938	4.006308
204	-238.2203	-405.1798	166.9595	0.02381038	1.124913	4.346177
210	-252.3176	-420.4818	168.1641	0.7848794	1.545354	2.961265
216	-244.4613	-412.1933	167.7319	0.1117868	2.186996	3.237715
222	-238.0076	-405.8249	167.8173	0.1120054	1.78571	3.423437
228	-235.7359	-402.8154	167.0795	0.02729104	1.738771	3.926774
234	-230.0108	-397.4671	167.4563	0.2362107	1.404281	3.782453
240	-251.6407	-418.7322	167.0914	0.4423932	1.025694	4.090177
246	-255.8587	-422.7434	166.8848	0.129526	0.8549445	4.480942
252	-234.2384	-401.6618	167.4234	0.07075844	1.294177	3.959531
258	-244.8235	-412.9923	168.1688	0.3697723	1.981183	2.946006
264	-244.8048	-409.9238	165.119	0.2358357	1.088083	5.275727
270	-245.173	-412.522	167.349	0.1561254	1.233348	3.988072
276	-249.6413	-415.9575	166.3161	0.02564841	1.063118	4.741357
282	-250.2055	-415.3405	165.135	0.1638361	0.9675118	5.373161
288	-244.357	-410.7494	166.3925	0.176078	1.40002	4.424998
294	-259.5859	-425.8522	166.2663	0.06811826	1.485938	4.50844
300	-254.6638	-423.0988	168.435	0.2238433	1.311191	3.273568
306	-259.3961	-425.685	166.2889	0.1256194	1.271327	4.583999
312	-261.3179	-427.279	165.961	0.500933	1.271327	4.557367
318	-248.4813	-416.7844	168.3031	0.211719	1.313585	3.35697
324	-249.1594	-416.4519	167.2925	0.2184357	1.903558	3.598662
330	-256.6513	-421.5966	164.9453	0.02749537	1.143016	5.45611
336	-245.056	-413.0533	167.9973	0.07437069	1.499755	3.507372
342	-248.732	-417.4006	168.6686	0.3645357	2.130176	2.552532
348	-261.7935	-428.865	167.0714	0.0491028	1.664892	3.961193
354	-253.8887	-420.3523	166.4636	0.1037861	1.237134	4.51732
360	-246.3595	-412.6976	166.3382	0.09698041	1.171185	4.628602
