Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-113.3573	-281.3647	168.0074	0.6972576	0.9527359	0.500815	2.933818	1.31374
6	-118.7928	-286.385	167.5922	0.9166193	0.9258489	0.3931316	3.026619	1.45108
12	-112.8105	-281.6604	168.85	0.1400089	1.50528	0.6224035	2.398458	0.9737695
18	-107.5004	-276.9488	169.4484	0.2811055	0.9949337	0.2868609	2.276116	0.9611323
24	-116.4329	-285.2558	168.8228	0.6664917	0.6600897	0.3464269	2.898167	0.9306894
30	-107.425	-275.8713	168.4463	0.1346929	1.732342	0.3322519	2.723476	0.9831595
36	-106.8611	-276.3199	169.4588	0.1785044	0.6837386	0.2832833	2.934211	0.536551
42	-104.2496	-274.1191	169.8695	0.1306487	1.503356	0.2849778	1.709722	0.7059604
48	-105.4777	-275.0742	169.5965	0.1633565	1.207286	0.4237432	2.257302	0.7059604
54	-108.5458	-278.544	169.9982	0.1385806	0.7875345	0.503779	1.604258	1.360633
60	-112.3113	-279.8192	167.5079	1.303773	1.159086	0.3826591	2.55114	1.405999
66	-107.778	-277.3153	169.5373	0.6575392	0.5240698	0.4188694	2.017577	1.193323
72	-105.37	-274.6223	169.2523	0.4620087	1.153389	0.3101053	2.017577	1.090164
78	-101.4086	-270.1854	168.7768	0.1317718	2.040482	0.4570214	2.307573	0.7478479
84	-98.25541	-268.3399	170.0845	0.1317718	0.5102907	0.5635348	2.388419	0.6772123
90	-91.85183	-261.6341	169.7823	0.1180853	0.92468	0.7074629	2.196953	0.7014407
96	-90.32039	-260.2213	169.9009	0.1180853	1.253707	0.3281016	1.811699	0.899015
102	-104.978	-273.6389	168.6609	1.312605	1.229562	0.4702587	1.152987	1.510634
108	-101.2556	-269.6487	168.393	1.048041	1.405222	0.4938974	0.8822818	1.947594
114	-97.97139	-268.1855	170.2141	0.338682	0.5152302	0.4341246	0.801175	1.83918
120	-110.3295	-280.4365	170.1071	0.5782406	0.7703799	0.8029385	1.022596	1.19146
126	-98.70934	-268.2311	169.5218	0.5716273	0.8566641	0.5087397	1.392587	1.502323
132	-96.84973	-266.8001	169.9503	0.5007525	0.6876463	0.804614	1.680234	0.8471795
