Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-638.1897	-805.2959	167.1062	0.0615777	0.0281615	0.0946656	0.0359841	0.0258117	0.0824044	0.0718154	0.144995	0.00430888	0.0383338	0.0186894	0.0492406	0.0544766	0.074158	0.000225226	0.0422805	0.0145899	0.110284	0.013273	0.0609742	0.118284	0.0270782	0.00770681	0.102421	0.0276919	0.107475	0.0565083	0.0392007	0.00371052	0.105402	0.0513494	0.0862146	0.0124686	0.18269	0.0510797	0.0953285	0.0110017	0.0439971	0.0338731	0.00944515	0.0169765	0.0266691	0.0270427	0.0065835	0.00287307	0.0466578	0.0159391	0.0187027	0.0313856	0.00765475	0.103258	0.0594963	0.1036	0.00655424	0.0292633	0.00728212	0.0591089	0.122086	0.0920473	0.154829	0.0507041	0.0604996	0.0625558	0.0143151	0.0263496	0.0560624	0.0124165	0.0369736	0.0245734	0.0302277	0.0684946	0.0954542	0.0886454	0.086971	0.00964904	0.0278629	0.224667	0.022875	0.00516607	0.0124754	0.0418402	0.018785	0.0440481	0.0383447	0.0599848	0.027722	0.0955403	0.00551971	0.0164823	0.0111581	0.176806	0.106136	0.0404315	0.0120966	0.0391754	0.0150728	0.00472718	0.0125464	0.00573788	0.019288	0.00733173	0.00525911	0.0167898	0.0146323	0.0295426	0.000877931	0.00781048	0.00380796	0.0100327	0.0110996	0.0151096	4.58896e-05	0.00861462	0.00297269	0.0224702	0.00270437	0.0124234	0.0241003	0.00551717	0.00157026	0.0208683	0.0056422	0.021898	0.0115135	0.0079871	0.000756015	0.0214756	0.0104624	0.0175662	0.00254047	0.037223	0.0104075	0.0194231	0.00224158	0.00896437	0.00690162	0.00192444	0.00345896	0.00543382	0.00550993	0.00134138	0.000585385	0.00950649	0.00324757	0.00381067	0.00639478	0.00155965	0.0210386	0.0121223	0.0211084	0.00133542	0.00596237	0.00148373	0.0120434	0.0248749	0.0187546	0.0315462	0.0103309	0.0123267	0.0127457	0.0029167	0.00536871	0.0114227	0.00252986	0.00753334	0.00500682	0.00615887	0.0139557	0.0194487	0.0180614	0.0177203	0.00196598	0.00567704	0.0457758	0.00466076	0.00105258	0.00254185	0.0085249	0.00382743	0.00897476	0.0078127	0.0122219	0.00564834	0.0194663	0.00112464	0.00335826	0.00227346	0.0360242	0.0216251	0.00823789	0.00246467	0.00798195	0.00307107	0.000963159	4.907996
36	-623.052	-790.9399	167.8878	0.0529579	0.0141598	0.0569356	0.0442064	0.000512977	0.00961368	0.139914	0.0479247	0.00131256	0.027197	0.0130555	0.0439185	0.0485947	0.0183813	0.00208483	0.00528735	0.0159838	0.0516726	0.025887	0.0523922	0.0360135	0.0770802	0.0131159	0.127946	0.00995512	0.0668478	0.0304171	0.0385277	0.011369	0.134115	0.00891333	0.018138	0.0188759	0.246489	0.0701592	0.10964	0.00841286	0.0648674	0.00705523	0.0339831	0.00823012	0.0322295	0.0535582	0.029978	0.00375752	0.0347886	0.0289949	0.0123879	0.0283114	0.0351692	0.0714168	0.0349354	0.0311132	0.0120812	0.0596199	0.061333	0.0222309	0.0596765	0.117264	0.00722121	0.080371	0.162059	0.119317	0.00931268	0.00690515	0.0990724	0.0403994	0.0127482	0.0650531	0.0113112	0.00501653	0.0667539	0.0462145	0.00865853	0.00686412	0.0171258	0.0254649	0.00703765	0.00737842	0.030791	0.0436112	0.0410751	0.0506633	0.0507579	0.0447768	0.0724362	0.0317166	0.0290566	0.112649	0.179502	0.0377949	0.190636	0.0935414	0.0318096	0.00952448	0.0141954	0.0606696	0.0118461	0.0031674	0.0127359	0.00988851	0.000114748	0.00215048	0.0312973	0.0107203	0.000293605	0.0060837	0.00292038	0.00982411	0.0108701	0.0041117	0.000466355	0.00118273	0.00357541	0.0115586	0.00579066	0.0117196	0.00805585	0.017242	0.00293389	0.0286201	0.00222686	0.0149532	0.00680398	0.00861824	0.00254312	0.0300001	0.00199382	0.00405727	0.00422235	0.0551369	0.0156939	0.0245253	0.00188187	0.0145102	0.00157818	0.00760166	0.00184099	0.0072094	0.0119804	0.00670578	0.000840518	0.00778185	0.00648586	0.00277105	0.00633297	0.00786699	0.0159752	0.00781469	0.0069597	0.00270244	0.0133364	0.0137195	0.00497282	0.013349	0.0262307	0.00161531	0.0179782	0.0362509	0.02669	0.00208315	0.00154461	0.0221615	0.00903693	0.00285164	0.0145517	0.0025302	0.00112215	0.0149322	0.0103377	0.00193682	0.00153543	0.00383086	0.00569623	0.00157425	0.00165048	0.00688762	0.00975536	0.00918808	0.0113329	0.011354	0.0100161	0.0162032	0.00709468	0.00649966	0.0251983	0.0401528	0.00845433	0.0426432	0.0209242	0.00711547	0.00213053	0.00317536	0.0135712	4.47048
72	-616.6568	-783.8998	167.2429	0.0357392	0.0898936	0.0897539	0.0538443	0.0110888	0.0467136	0.104561	0.0673077	0.0212016	0.0341505	0.0129515	0.0158094	0.0143316	0.0204339	0.0025412	0.0046952	0.0120937	0.0286603	0.0197737	0.0367506	0.0417939	0.07332	0.0480185	0.231044	0.0289352	0.0795663	0.00747829	0.0220744	0.102659	0.165137	0.000782732	0.0334408	0.00902332	0.315968	0.0862293	0.021725	0.000742216	0.00647574	0.0141579	0.0024856	0.01786	0.13094	0.0670404	0.0365139	0.0111628	0.057313	0.00734789	0.00518209	0.0398184	0.0489949	0.0651995	0.0568289	0.00544752	0.0100439	0.00534688	0.0296377	0.121014	0.0619936	0.0654281	0.00291358	0.116312	0.0763931	0.147244	0.0285974	0.0420007	0.156895	0.0468388	0.0399771	0.0149481	0.06362	0.00550665	0.0138332	0.0742228	0.00369964	0.0138144	0.00787991	0.0164777	0.026766	0.042037	0.072801	0.0318682	0.0344944	0.0647894	0.0312935	0.00640822	0.0130456	0.0322802	0.0616953	0.085396	0.287298	0.0549779	0.0890698	0.0242107	0.0634178	0.0137026	0.0159861	0.0526	0.00739669	0.0186047	0.0185758	0.0111438	0.00229497	0.00966799	0.0216403	0.0139302	0.00438796	0.00706789	0.00268049	0.00327197	0.00296611	0.00422907	0.000525934	0.000971734	0.00250295	0.00593163	0.00409242	0.00760603	0.0086498	0.0151745	0.00993805	0.0478177	0.00598852	0.0164673	0.00154773	0.00456859	0.0212466	0.0341772	0.000161997	0.00692102	0.0018675	0.0653937	0.0178463	0.00449628	0.000153611	0.00134024	0.00293016	0.000514427	0.00369636	0.0270997	0.0138749	0.00755704	0.00231028	0.0118617	0.00152074	0.0010725	0.00824094	0.0101401	0.0134939	0.0117615	0.00112744	0.00207872	0.00110661	0.00613392	0.0250454	0.0128304	0.0135412	0.000603004	0.0240722	0.0158106	0.0304741	0.0059186	0.00869261	0.0324714	0.00969391	0.0082738	0.0030937	0.013167	0.00113967	0.00286297	0.0153614	0.00076569	0.00285907	0.00163085	0.00341028	0.00553957	0.00870011	0.0150671	0.00659554	0.00713907	0.013409	0.0064766	0.00132627	0.00269997	0.00668081	0.0127687	0.0176738	0.0594602	0.0113784	0.0184342	0.00501073	0.0131251	0.00283593	0.00330854	0.0108863	4.831776
108	-617.0741	-784.1092	167.0351	0.00794882	0.0101426	0.0515223	0.0157324	0.0491132	0.0407495	0.0394717	0.109758	0.0161429	0.0490757	0.0157785	0.0250851	0.059477	0.0590573	0.00295693	0.00871645	0.021535	0.115369	0.0106478	0.0580776	0.0111017	0.0603651	0.0104307	0.123356	0.0361342	0.0746745	0.0127398	0.023663	0.056553	0.252297	0.00144833	0.0836886	0.0820802	0.369555	0.0239164	0.0205563	0.00277183	0.00985151	0.00624454	0.00827675	0.0487445	0.0304232	0.0428178	0.0346834	0.00631244	0.0388188	0.00423262	0.0209984	0.0599909	0.0590531	0.0495705	0.108483	0.00212292	0.00999828	0.00162364	0.061598	0.0602577	0.0353697	0.0490671	0.0122449	0.0826657	0.119386	0.0936804	0.0164947	0.0139604	0.130927	0.00276261	0.0350264	0.0116465	0.00471501	0.00119794	0.030307	0.0784459	0.0171502	0.0438479	0.0263617	0.0705722	0.032247	0.00383074	0.0765993	0.0251043	0.0660902	0.150639	0.179958	0.0893284	0.0526133	0.0422437	0.0600248	0.0601174	0.239012	0.0386567	0.173711	0.0299877	0.0371338	0.0106973	0.00779576	0.0201342	0.00160662	0.00205002	0.0104137	0.00317984	0.00992679	0.00823631	0.00797804	0.0221844	0.0032628	0.00991919	0.00318916	0.00507021	0.0120215	0.0119367	0.000597656	0.00176177	0.00435267	0.0233185	0.00215214	0.0117387	0.00224387	0.012201	0.00210826	0.0249329	0.00730345	0.0150932	0.00257497	0.00478277	0.0114305	0.0509943	0.000292736	0.0169152	0.0165901	0.0746946	0.004834	0.00415485	0.000560243	0.00199119	0.00126215	0.0016729	0.00985226	0.00614915	0.00865434	0.00701022	0.00127587	0.00784608	0.000855499	0.00424421	0.0121254	0.0119358	0.0100192	0.0219267	0.000429086	0.00202086	0.00032817	0.0124502	0.0121793	0.00714893	0.00991745	0.00247495	0.0167084	0.0241303	0.0189347	0.00333392	0.00282168	0.0264631	0.00055838	0.00707955	0.002354	0.000953	0.000242128	0.00612566	0.0158555	0.0034664	0.00886256	0.00532825	0.0142641	0.00651777	0.00077427	0.0154823	0.00507408	0.0133582	0.0304472	0.0363732	0.0180551	0.0106342	0.00853832	0.0121322	0.012151	0.0483092	0.0078133	0.0351106	0.00606113	0.00750549	0.00216213	0.00157568	0.00406954	4.947548
144	-633.7031	-801.7281	168.025	0.00589909	0.0375274	0.0127696	0.0348679	0.0210905	0.0359431	0.0899236	0.0387425	0.0377475	0.0345969	0.000733014	0.00376453	0.0652662	0.0262147	0.00186552	0.034121	0.0175947	0.1046	0.0106702	0.0373637	0.0134999	0.058898	0.0197121	0.110006	0.0138204	0.0354755	0.00751568	0.00595983	0.00307481	0.174651	0.0044935	0.0209776	0.01504	0.23643	0.0576233	0.0295571	0.0267108	0.0293485	0.0665075	0.00320899	0.0352489	0.0651359	0.0571806	0.0130981	0.017415	0.128751	0.00378686	0.0182911	0.0463105	0.0299872	0.0270774	0.0268909	0.000932413	0.0419056	0.0195048	0.00888779	0.0196037	0.0576672	0.0621884	0.0334977	0.099183	0.045831	0.0406915	0.0130133	0.00245321	0.0872023	0.0302083	0.00388611	0.110487	0.0640595	0.00155714	0.049332	0.0734286	0.00197353	0.0300618	0.0163327	0.0235937	0.0138732	0.00933374	0.0218373	0.0266994	0.0764469	0.100293	0.0808637	0.0681523	0.0717089	0.0456576	0.0225014	0.1101	0.218561	0.135389	0.148174	0.106808	0.0793838	0.00821245	0.000957089	0.0577214	0.0013428	0.00854226	0.00290672	0.00793689	0.00480077	0.00818164	0.0204691	0.00881886	0.00859237	0.00787521	0.000166854	0.00085691	0.0148564	0.00596718	0.000424644	0.00776686	0.00400504	0.0238099	0.00242884	0.00850499	0.00307296	0.0134068	0.00448702	0.0250405	0.0031459	0.00807519	0.00171077	0.00135662	0.000699911	0.0397554	0.00102284	0.00477507	0.00342352	0.053818	0.0131166	0.006728	0.00608011	0.00668053	0.0151389	0.000730455	0.00802361	0.0148267	0.0130159	0.00298148	0.00396412	0.0293072	0.000861994	0.00416357	0.0105415	0.00682591	0.00616355	0.0061211	0.000212243	0.00953887	0.00443982	0.0020231	0.00446234	0.0131266	0.0141558	0.007625	0.0225768	0.0104324	0.00926251	0.00296219	0.000558418	0.0198496	0.00687623	0.000884586	0.0251498	0.0145817	0.000354449	0.0112293	0.0167144	0.000449231	0.00684288	0.00371776	0.00537058	0.00315791	0.00212461	0.00497076	0.00607751	0.0174014	0.0228295	0.0184068	0.0155133	0.0163229	0.0103929	0.00512193	0.0250618	0.0497505	0.0308183	0.0337285	0.0243125	0.0180699	0.00186938	0.00021786	0.013139	4.393144
180	-625.9117	-792.3172	166.4055	0.0330895	0.0291581	0.0696804	0.0632866	0.0303317	0.18948	0.0101651	0.0812989	0.00787513	0.036675	0.00787618	0.0606687	0.0364797	0.0796983	0.015206	0.0122964	0.0196536	0.0416893	0.0186196	0.0454504	0.00658939	0.0522443	0.0200826	0.376515	0.0337429	0.0386034	0.00490209	0.0189914	0.0355519	0.2518	0.00406462	0.0753485	0.0129116	0.183945	0.0608831	0.0194996	0.00846123	0.00428115	0.0108941	0.02604	0.00521435	0.0512712	0.0601088	0.0277187	0.00546832	0.155485	0.024186	0.00138292	0.00649989	0.0710177	0.0938703	0.137335	0.00365755	0.0617687	0.0480016	0.00603102	0.0702562	0.0863325	0.0598954	0.0539393	0.0582669	0.0267826	0.0473669	0.0187237	0.0109535	0.0946132	0.091709	0.042872	0.0891363	0.112927	0.0166989	0.00827573	0.0741919	0.0351776	0.0174897	0.0357547	0.024982	0.165348	0.000912404	0.0489862	0.00803665	0.00543565	0.00167582	0.0101982	0.10367	0.0535244	0.0888441	0.0430634	0.0133162	0.224739	0.205799	0.22814	0.0150289	0.0500296	0.0156646	0.033845	0.0107351	0.00624757	0.00550528	0.0131562	0.011949	0.00572687	0.0357753	0.00191925	0.0153499	0.00148689	0.00692453	0.00148709	0.0114547	0.00688765	0.0150477	0.00287102	0.00232166	0.00371076	0.00787128	0.00351553	0.0085814	0.00124413	0.00986416	0.00379175	0.071089	0.00637093	0.00728863	0.000925555	0.00358572	0.00671248	0.0475418	0.000767433	0.0142264	0.00243782	0.0347303	0.0114952	0.00368169	0.00159755	0.000808317	0.00205689	0.00491657	0.000984512	0.00968042	0.011349	0.00523351	0.00103246	0.0293568	0.00456652	0.000261107	0.00122723	0.0134087	0.0177235	0.02593	0.000690575	0.0116624	0.00906309	0.00113871	0.0132649	0.0163003	0.0113087	0.0101842	0.0110013	0.00505676	0.00894326	0.00353518	0.00206812	0.0178637	0.0173154	0.00809459	0.0168296	0.0213215	0.00315289	0.00156253	0.014008	0.00664182	0.00330219	0.00675078	0.00471681	0.031219	0.000172269	0.00924899	0.00151739	0.0010263	0.000316409	0.00192549	0.0195737	0.0101058	0.0167745	0.00813072	0.0025142	0.0424325	0.0388565	0.0430747	0.00283757	0.00944599	0.00295759	0.00639021	0.00202687	5.296383
216	-626.6697	-795.332	168.6623	0.0231648	0.0743987	0.0858024	0.0485219	0.0238346	0.118068	0.0406348	0.0521266	0.000442351	0.027771	0.0309226	0.0374593	0.0111883	0.0570083	0.0261689	0.00139354	0.00548591	0.0216143	0.0106485	0.068478	0.0389837	0.145952	0.0179303	0.136283	0.00821879	0.0452446	0.000570858	0.000983528	0.0174654	0.0642558	0.00144424	0.0686986	0.056573	0.294906	0.0423013	0.0321601	0.0309979	0.0118539	0.0432297	0.0154059	0.00441902	0.0686288	0.113015	0.0248618	0.00159303	0.0363345	0.00338455	0.00580482	0.00152647	0.0416385	0.107982	0.101309	0.00751369	0.0101338	0.017997	0.00363817	0.0215543	0.0911616	0.0515006	0.0105521	0.0164489	0.0385392	0.12542	0.00884847	0.0164686	0.0741532	0.0157403	0.0506561	0.0535211	0.0241579	0.0334512	0.0112197	0.065724	0.0442224	0.0144682	0.00309549	0.0303533	0.0764741	0.00104296	0.0565583	0.0061211	0.0090373	0.0190393	0.0658483	0.0605874	0.0038995	0.0906572	0.0138949	0.0402001	0.143383	0.0637471	0.0761826	0.00554858	0.0230094	0.00150012	0.0336988	0.0515291	0.00574582	0.018454	0.0212825	0.0120354	0.00591197	0.0292856	0.0100791	0.0129296	0.000109721	0.00688835	0.00767008	0.00929145	0.00277517	0.0141404	0.00649098	0.000345656	0.00136073	0.00536124	0.00264126	0.0169854	0.00966957	0.0362021	0.00444746	0.0338038	0.0020386	0.0112225	0.000141596	0.000243955	0.00433213	0.0159381	0.000358231	0.0170401	0.0140324	0.0731489	0.0104925	0.00797702	0.00768876	0.00294026	0.0107227	0.0038213	0.0010961	0.0170228	0.0280325	0.00616675	0.000395136	0.00901245	0.000839508	0.00143983	0.000378627	0.0103281	0.0267841	0.0251289	0.0018637	0.00251361	0.004464	0.000902416	0.00534635	0.0226118	0.0127743	0.00261734	0.00407999	0.0095593	0.0311094	0.00219479	0.00408489	0.018393	0.00390425	0.0125648	0.0132754	0.00599214	0.00829727	0.00278294	0.0163023	0.010969	0.0035887	0.00076781	0.00752887	0.0189687	0.000258698	0.0140288	0.00151828	0.00224162	0.00472253	0.0163331	0.0150282	0.000967237	0.0224867	0.0034465	0.00997129	0.0355648	0.0158119	0.0188964	0.00137628	0.00570728	0.000372091	0.0083587	0.0127813	4.031588
252	-617.5744	-785.4552	167.8809	0.0561408	0.0323507	0.09184	0.0971489	0.0243044	0.0391322	0.0197617	0.057249	0.000621152	0.00723262	0.00136908	0.0513443	0.0186617	0.0758549	0.0107561	3.0673e-05	0.00675151	0.0504951	0.0107814	0.0891131	0.0402479	0.0675395	0.0196003	0.078307	0.0523611	0.0844609	0.0277921	0.0367549	0.0706943	0.177769	0.0276271	0.0288565	0.0820963	0.125814	0.145182	0.145819	0.00822815	0.0140392	0.0191744	0.00791016	0.00634015	0.0366797	0.0431484	0.0443016	0.00289902	0.153181	0.0110762	0.0159221	0.0883802	0.0299043	0.0508688	0.0583127	0.00358784	0.0512124	0.095721	0.0047913	0.0795513	0.0116264	0.0703722	0.0189403	0.0820659	0.02965	0.0829892	0.0222581	0.0161565	0.0900752	0.0209453	0.0237349	0.0367085	0.0308137	0.0147384	0.0394527	0.00407015	0.0135172	0.0119021	0.0380438	0.0354287	0.0146419	0.00887159	0.03531	0.0119739	0.0277569	0.0306034	0.0847604	0.0395595	0.0243808	0.161609	0.0181786	0.0412214	0.19576	0.031778	0.154092	0.00645847	0.0449845	0.0603529	0.00799481	0.00352762	0.0125471	0.00723019	0.0205257	0.0217122	0.00543188	0.00874581	0.00441663	0.0127948	0.000138824	0.00161645	0.000305982	0.0114751	0.00417077	0.0169531	0.00240393	6.85523e-06	0.00150892	0.0112854	0.00240957	0.0199162	0.00899516	0.0150947	0.00438055	0.0175011	0.0117024	0.0188765	0.00621136	0.0082145	0.0157997	0.0397303	0.00617449	0.00644924	0.018348	0.0281187	0.0324472	0.0325897	0.00183894	0.00313768	0.00428536	0.00176787	0.00141698	0.00819768	0.00964341	0.00990113	0.000647914	0.034235	0.00247545	0.00355849	0.0197524	0.00668343	0.0113689	0.0130325	0.000801861	0.0114457	0.0213931	0.00107083	0.0177792	0.00259842	0.0157277	0.00423305	0.0183412	0.0066266	0.0185476	0.00497455	0.00361088	0.0201313	0.00468114	0.00530461	0.00820411	0.00688667	0.00329395	0.00881744	0.000909654	0.00302101	0.00266006	0.00850255	0.0079181	0.00327237	0.00198275	0.00789157	0.00267609	0.00620349	0.00683968	0.0189434	0.0088413	0.00544895	0.0361186	0.00406281	0.00921273	0.0437511	0.00710219	0.0344386	0.00144343	0.0100538	0.0134885	0.00178679	0.000788402	4.474395
288	-624.0264	-790.7498	166.7234	0.0451987	0.0989668	0.104423	0.095533	0.0109789	0.0572459	0.0796343	0.0605206	0.00122786	0.0118124	0.018674	0.0126034	0.0330662	0.105689	0.00594452	0.000446755	0.00283717	0.034926	0.0586541	0.0530715	0.00860799	4.95301e-05	0.0196353	0.0675602	0.0188195	0.0947361	0.00947532	0.00309463	0.0315383	0.0737435	0.0413955	0.0187407	0.0994576	0.153792	0.133217	0.0632966	0.0225231	0.0106224	0.013775	0.00720614	0.028417	0.0194139	0.0476134	0.0256661	0.0162045	0.0741021	0.0205922	0.01883	0.0135157	0.0294415	0.123376	0.080396	0.0089959	0.127915	0.0934707	0.0483547	0.0814423	0.0691581	0.0711003	0.0214038	0.011614	0.0622873	0.235022	0.0576641	0.0306163	0.114006	0.0172675	0.0859804	0.0362469	0.168627	0.088539	0.0506714	0.0014091	0.00176245	0.0264107	0.0197367	0.0466387	0.119432	0.0176277	0.0258177	0.0543944	0.0100757	0.0578916	0.146194	0.0494917	0.0158417	0.0486813	0.023464	0.0677097	0.342949	0.00974601	0.100219	0.0229526	0.0330644	0.0703716	0.0336737	0.0143264	0.00882689	0.0193273	0.0203928	0.0186567	0.00214408	0.0111796	0.0155518	0.0118191	0.00023979	0.00230685	0.00364686	0.00246132	0.00645752	0.02064	0.00116091	8.7247e-05	0.000554073	0.00682072	0.0114546	0.0103644	0.00168106	9.67276e-06	0.00383458	0.0131939	0.00367527	0.0185011	0.00185044	0.000604353	0.00615914	0.0144014	0.00808414	0.00365989	0.0194231	0.0300341	0.0260161	0.0123612	0.00439854	0.00207445	0.00269012	0.00140729	0.00554958	0.00379135	0.00929844	0.00501235	0.00316459	0.0144714	0.00402147	0.00367732	0.0026395	0.00574964	0.0240942	0.0157006	0.00175682	0.0249806	0.018254	0.00944321	0.0159049	0.0135059	0.0138852	0.00417996	0.0022681	0.0121641	0.0458977	0.0112613	0.00597908	0.0222643	0.00337218	0.0167912	0.00707868	0.0329312	0.0172908	0.00989566	0.000275184	0.000344189	0.00515776	0.00385439	0.0091081	0.0233239	0.00344253	0.00504196	0.0106227	0.00196769	0.0113057	0.0285504	0.00966527	0.00309374	0.00950699	0.0045823	0.0132231	0.0669747	0.0019033	0.0195719	0.00448244	0.00645716	0.0137429	0.00657616	0.00279782	5.120573
324	-616.6186	-782.7898	166.1712	0.0587845	0.100211	0.111497	0.0336963	0.0156696	0.053034	0.0234483	0.118045	0.000275607	0.00584196	0.0177352	0.0137163	0.00593283	0.0929791	0.0544033	0.00172334	0.00352853	0.11768	0.0123293	0.0524397	0.00471402	5.27259e-05	0.0232276	0.107675	0.0228849	0.0620687	0.00434507	0.00590796	0.0681106	0.141805	0.0247078	0.0549228	0.0448092	0.32333	0.0972245	0.086151	0.0275878	0.0282453	0.0208825	0.0195096	0.00393346	0.0598156	0.0882627	0.146865	0.00668932	0.0203991	0.00991207	0.0211594	0.0134988	0.0436733	0.048471	0.0380436	0.0466945	0.107704	0.0601143	0.0133012	0.0191738	0.052105	0.118358	0.0196788	0.0325265	0.0264978	0.150257	0.039926	0.114045	0.0677926	0.0444058	0.0326907	0.0212646	0.112964	0.00887835	0.0409237	0.0126805	0.000585773	0.0667391	0.0290524	0.065475	0.117784	0.060889	0.0444916	0.0145162	0.0200095	0.0562914	0.119998	0.0585464	0.00887935	0.0227879	0.0232599	0.0594298	0.458469	7.39997e-05	0.105487	0.0991597	0.215173	0.0333456	0.033025	0.00827295	0.0108347	0.0184702	0.0205503	0.00621064	0.00288811	0.00977481	0.0043218	0.0217571	5.07977e-05	0.00107674	0.00326881	0.00252808	0.00109349	0.0171372	0.0100272	0.000317632	0.00065035	0.0216898	0.00227243	0.00966528	0.000868851	9.71801e-06	0.00428112	0.0198457	0.00421796	0.01144	0.000800849	0.00108891	0.0125536	0.0261364	0.00455394	0.0101229	0.00825887	0.0595937	0.0179197	0.0158787	0.00508477	0.00520595	0.0038489	0.00359586	0.000724984	0.0110247	0.0162679	0.027069	0.00123292	0.00375981	0.00182691	0.00389993	0.002488	0.00804952	0.00893379	0.0070119	0.00860637	0.0198511	0.0110798	0.00245156	0.00353396	0.00960358	0.0218149	0.00362705	0.00599503	0.00488387	0.0276943	0.00735884	0.0210199	0.012495	0.00818453	0.00602529	0.00391933	0.0208206	0.00163639	0.00754274	0.00233717	0.000107965	0.0123008	0.0053547	0.0120678	0.021709	0.0112226	0.00820034	0.00267551	0.003688	0.0103752	0.0221172	0.0107908	0.00163657	0.00420009	0.00428707	0.0109536	0.0845014	1.3639e-05	0.0194425	0.0182763	0.0396589	0.006146	0.00608691	0.0015248	5.425581
