Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-685.4698	-857.0701	171.6003	1.510281	1.281362
6	-681.2617	-853.2515	171.9898	1.175864	1.225306
12	-672.3608	-844.6479	172.2871	0.87164	1.230174
18	-684.1974	-856.4659	172.2685	0.9955826	1.13939
24	-664.9559	-837.0923	172.1364	0.9955826	1.252911
30	-669.9915	-841.83	171.8385	0.9387215	1.530264
36	-671.1095	-843.2802	172.1708	1.004141	1.216837
42	-673.7351	-845.4072	171.6722	1.158914	1.490452
48	-675.5158	-847.1718	171.656	1.112135	1.53716
54	-676.0694	-848.1164	172.047	0.8979909	1.402782
60	-672.7243	-844.5958	171.8716	0.8826626	1.547099
66	-674.9103	-846.5461	171.6358	1.474933	1.279433
72	-674.151	-846.2781	172.1271	0.9079774	1.331847
78	-665.3702	-837.7039	172.3337	0.9079774	1.159093
84	-672.7113	-844.8218	172.1105	0.9102446	1.343312
90	-672.9279	-844.9012	171.9732	0.9102446	1.450218
96	-668.0852	-840.5405	172.4552	0.7808968	1.161975
102	-672.9418	-845.436	172.4942	0.8080491	1.103558
108	-682.7791	-855.2345	172.4554	0.8741098	1.07944
114	-681.3118	-853.0416	171.7298	1.045487	1.531743
120	-677.3795	-849.5302	172.1508	0.943045	1.284389
126	-682.8766	-854.9501	172.0735	1.020353	1.284389
132	-673.552	-845.8936	172.3416	1.066582	1.004152
138	-673.553	-845.4547	171.9017	0.8228822	1.568257
144	-663.7796	-835.6311	171.8515	1.245227	1.283542
150	-657.41	-829.7401	172.3301	0.7616191	1.283542
156	-650.3399	-822.4857	172.1458	0.9735648	1.263384
162	-660.0514	-832.0731	172.0217	1.097797	1.263384
168	-663.3276	-835.1427	171.8151	1.12304	1.408487
174	-677.8497	-850.1053	172.2556	0.6887865	1.397288
180	-664.2341	-836.4849	172.2509	1.149803	1.01206
186	-659.9528	-832.3263	172.3736	0.7013863	1.294249
192	-678.0042	-850.0382	172.034	0.8668345	1.436662
198	-677.5442	-849.4109	171.8667	0.8512412	1.573533
204	-670.6619	-842.7022	172.0403	0.8799298	1.421895
210	-666.1231	-838.701	172.5779	0.6963962	1.123719
216	-675.7061	-847.5043	171.7981	1.143597	1.405845
222	-661.4617	-833.6709	172.2092	1.057765	1.136809
228	-663.1386	-834.7201	171.5815	1.182055	1.541007
234	-662.0676	-834.1833	172.1158	1.042224	1.231168
240	-669.6623	-841.5503	171.888	1.272445	1.231168
246	-669.0115	-840.8765	171.865	1.089536	1.395644
252	-673.1794	-844.9989	171.8195	0.9566394	1.531069
258	-664.7186	-836.8363	172.1177	0.9838612	1.278073
264	-682.3847	-854.6801	172.2954	0.7756328	1.300886
270	-673.7774	-846.3651	172.5877	0.7984872	1.024109
276	-669.8536	-842.242	172.3884	0.6581701	1.313867
282	-665.5352	-838.1702	172.6351	0.572398	1.166984
288	-673.5298	-845.3277	171.7979	1.022744	1.497848
294	-681.43	-853.2608	171.8308	0.9271595	1.544481
300	-678.8094	-850.8992	172.0898	0.7423428	1.486167
306	-677.3985	-849.3368	171.9384	0.9381053	1.455644
312	-668.977	-841.1245	172.1474	0.8469785	1.363701
318	-668.0322	-839.9834	171.9511	0.7988267	1.549158
324	-702.084	-874.61	172.5261	0.6924107	1.172886
330	-693.1456	-865.0184	171.8728	0.8815008	1.547053
336	-670.4699	-842.6153	172.1454	0.8720379	1.345698
342	-680.5976	-853.2149	172.6173	0.7527711	1.03799
348	-678.4968	-850.1717	171.6749	1.233799	1.432252
354	-669.0385	-840.893	171.8546	0.8234404	1.602319
360	-664.634	-837.1104	172.4764	0.8948472	1.040127
366	-677.777	-849.6166	171.8395	1.097208	1.409475
372	-670.7591	-842.7129	171.9538	0.9675989	1.421214
378	-665.9355	-837.9576	172.0221	0.8991423	1.421214
384	-665.6958	-838.1919	172.4961	0.6581635	1.224994
390	-678.0179	-849.8752	171.8573	1.05861	1.425482
396	-672.663	-844.8537	172.1906	1.058832	1.152358
402	-664.9094	-836.896	171.9866	0.9548419	1.40569
408	-671.4406	-842.9143	171.4737	1.270189	1.556765
414	-679.2107	-851.7572	172.5465	0.6284862	1.204112
420	-676.0902	-848.163	172.0728	0.7358518	1.503547
426	-669.4077	-841.5652	172.1575	0.8438238	1.358201
432	-677.812	-849.9683	172.1563	0.8795184	1.331107
438	-676.9282	-849.0158	172.0875	0.9485898	1.331107
444	-675.5503	-847.5213	171.971	0.964635	1.410226
