Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1487.871	-1652.656	164.7857	1.187547	5.534522
6	-1493.579	-1658.318	164.7393	1.187547	5.560016
12	-1490.974	-1656.932	165.9578	1.144767	4.910018
18	-1481.775	-1646.369	164.5939	0.8380963	5.831248
24	-1472.633	-1638.546	165.9127	0.9150667	5.062734
30	-1475.477	-1640.16	164.6835	1.02923	5.677529
36	-1484.146	-1649.929	165.7837	0.9261447	5.128105
42	-1482.675	-1646.731	164.0562	0.9261447	6.076677
48	-1485.957	-1650.512	164.5555	0.9010756	5.817823
54	-1478.617	-1645.094	166.4772	0.8506315	4.784432
60	-1478.544	-1644.654	166.1107	1.185023	4.802329
66	-1478.812	-1644.377	165.5658	1.009361	5.202625
72	-1482.915	-1648.093	165.1782	0.9785796	5.433567
78	-1489.865	-1656.634	166.769	0.8296628	4.632874
84	-1482.977	-1648.212	165.2342	0.9792001	5.402369
90	-1501.471	-1666.865	165.3941	1.168421	5.209635
96	-1499.094	-1664.76	165.6658	0.9374322	5.187111
102	-1490.169	-1654.502	164.3331	0.8868382	5.947108
108	-1487.775	-1652.917	165.1422	0.8697477	5.513269
114	-1490.06	-1656.725	166.6654	0.8927323	4.655635
120	-1481.954	-1644.8	162.8452	1.233005	6.567603
126	-1473.84	-1639.761	165.9204	0.866588	5.085321
132	-1476.842	-1642.836	165.9942	0.7928231	5.085321
138	-1487.836	-1651.992	164.1558	1.037739	5.961511
144	-1481.086	-1646.169	165.083	0.8977249	5.530404
150	-1472.212	-1636.854	164.6416	0.8113688	5.819803
156	-1479.422	-1644.06	164.6386	0.814331	5.819803
162	-1473.012	-1638.239	165.2277	0.814331	5.496704
168	-1480.195	-1645.118	164.9232	0.8874599	5.62382
174	-1472.413	-1638.715	166.3018	1.104527	4.740557
180	-1468.658	-1632.558	163.9004	0.7336867	6.266164
186	-1475.7	-1641.063	165.3632	0.779555	5.441248
192	-1473.167	-1638.179	165.0118	1.10541	5.455309
198	-1482.8	-1647.725	164.9247	1.192586	5.455309
204	-1473.787	-1638.111	164.3236	0.8728965	5.959922
210	-1480.338	-1644.446	164.1083	0.8728965	6.077315
216	-1482.425	-1647.989	165.5641	0.9382968	5.242901
222	-1482.661	-1646.959	164.2982	0.8986923	5.959712
228	-1482.277	-1647.356	165.0789	0.9543087	5.501549
234	-1487.999	-1653.135	165.1359	1.015296	5.436613
240	-1485.705	-1650.393	164.6887	0.9733022	5.705319
246	-1488.424	-1652.355	163.931	1.067733	6.067768
252	-1488.325	-1653.274	164.9488	1.320448	5.371575
258	-1486.203	-1650.074	163.871	1.320448	5.962689
264	-1479.656	-1646.95	167.2942	0.960314	4.263433
270	-1480.715	-1645.455	164.7398	0.8389663	5.750928
276	-1477.319	-1642.032	164.713	0.8658226	5.750928
282	-1480.067	-1645.405	165.3377	0.8972245	5.390502
288	-1472.921	-1638.846	165.9251	0.9607574	5.03049
294	-1473.892	-1639.969	166.0761	0.8079201	5.031463
300	-1469.072	-1635.792	166.7194	1.146729	4.482678
306	-1464.812	-1629.739	164.9268	0.8080658	5.665398
312	-1472.57	-1636.956	164.3855	0.8798233	5.922325
318	-1482.609	-1646.972	164.3629	0.9024595	5.922325
324	-1483.897	-1647.445	163.5477	0.9024595	6.366033
330	-1489.267	-1653.754	164.4861	0.7915588	5.915598
336	-1483.445	-1649.794	166.349	0.8036399	4.882115
342	-1483.993	-1649.758	165.7655	0.9227946	5.140028
348	-1482.431	-1648.263	165.8324	0.9227946	5.102947
