Iteration	Posterior	Likelihood	Prior	tree_length
0	-1668.873	-1841.261	172.3881	1.751938
6	-1657.89	-1830.453	172.5637	1.627203
12	-1642.695	-1815.258	172.5637	1.627203
18	-1660.054	-1832.414	172.3601	1.771522
24	-1656.061	-1828.562	172.502	1.671527
30	-1662.117	-1834.637	172.5201	1.658582
36	-1663.591	-1836.05	172.4582	1.702597
42	-1674.415	-1846.873	172.4582	1.702597
48	-1671.473	-1843.74	172.2666	1.836176
54	-1671.22	-1843.719	172.4986	1.673954
60	-1660.74	-1833.173	172.4325	1.7208
66	-1661.044	-1833.44	172.3968	1.745877
72	-1647.677	-1820.105	172.4287	1.723429
78	-1643.869	-1816.509	172.6395	1.572123
84	-1647.662	-1820.387	172.7252	1.508632
90	-1648.628	-1821.033	172.4055	1.739761
96	-1653.923	-1826.389	172.4654	1.697495
102	-1647.667	-1820.215	172.5481	1.638502
108	-1652.618	-1824.908	172.2906	1.81967
114	-1657.368	-1830.05	172.6828	1.54016
120	-1671.593	-1844.075	172.4826	1.685289
126	-1665.712	-1838.228	172.5161	1.661454
132	-1664.127	-1836.701	172.574	1.619821
138	-1663.822	-1836.396	172.574	1.619821
144	-1668.496	-1840.857	172.3604	1.7713
150	-1675.13	-1847.601	172.47	1.694257
156	-1658.82	-1831.104	172.2841	1.824181
162	-1655.52	-1827.905	172.3851	1.754047
168	-1673.635	-1845.939	172.3042	1.810298
174	-1667.399	-1839.87	172.4705	1.69393
180	-1666.564	-1839.105	172.5416	1.643114
186	-1651.271	-1823.746	172.4753	1.690513
192	-1658.616	-1831.397	172.7814	1.466332
198	-1661.405	-1833.749	172.3443	1.782519
204	-1645.838	-1818.289	172.4512	1.707611
210	-1647.96	-1820.411	172.4512	1.707611
216	-1649.375	-1821.887	172.5122	1.664204
222	-1653.797	-1826.204	172.4064	1.739136
228	-1664.554	-1837.302	172.7477	1.491743
234	-1661.665	-1834.022	172.3568	1.773822
240	-1666.444	-1838.553	172.109	1.943331
246	-1650.959	-1823.478	172.5185	1.659704
252	-1660.484	-1832.886	172.4026	1.741787
258	-1662.151	-1834.672	172.5212	1.65775
264	-1658.312	-1831.158	172.8453	1.417399
270	-1662.163	-1834.431	172.2672	1.835779
276	-1662.604	-1834.772	172.1675	1.903793
