Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-157.8596	-320.6621	162.8025	1.631349	0.0261245	0.0321887	0.13798	0.00890028	0.260465	0.00386405	0.00738849	0.0519454	0.1349	0.0563298	0.0459104	0.0491624	0.128936	0.222768	0.0249213	0.0585642	0.0567884	0.0241577	0.0618626	0.124702	0.13028	0.0789416	0.0355493	0.03031	0.0295484	0.0463941	0.0233464	0.00167641	0.126744	0.037503	0.274186	0.00487495	0.111318	0.052087	0.0316375	0.0016396	0.0400805	0.0661745	0.0410957	0.0122076	0.00892697	0.0428713	0.0296042	0.238707	0.0172333	0.267185	0.013707	0.0509299	0.0250522	0.213248	0.0942195	0.00444189	0.0049662	0.0675447	0.0597894	0.138657	0.0543125	0.0105268	0.0297899	0.0660365	0.0209471	0.00321351	0.0103669	0.0123556	0.0451349	0.0332651	0.128209	0.0133202	0.0264976	0.0955154	0.0337738	0.0440463	0.210267	0.0230934	0.0229135	0.112165	0.0879916	0.00766124	0.0805356	0.0271845	0.147674	0.0457183	0.10275	0.0439905	0.0673824	0.00570737	0.0481053	0.0523428	0.0527928	0.172277	0.0867293	0.0489724	0.0550795	0.076295	0.0350208	0.146549	0.0178552	0.00409802	0.00504929	0.0216443	0.00139614	0.0408579	0.000606134	0.001159	0.00814842	0.0211611	0.00883618	0.00720173	0.00771186	0.0202256	0.0349446	0.00390928	0.00918667	0.00890811	0.0037895	0.00970408	0.0195614	0.0204364	0.0123832	0.00557644	0.00475458	0.00463511	0.00727762	0.00366223	0.00026297	0.0198817	0.00588292	0.0430102	0.000764709	0.0174619	0.00817063	0.00496283	0.000257196	0.00628723	0.0103805	0.00644647	0.00191494	0.00140033	0.00672501	0.00464386	0.0374448	0.0027033	0.0419119	0.00215014	0.00798912	0.00392982	0.0334512	0.0147798	0.000696778	0.000779024	0.0105954	0.00937887	0.0217505	0.00851973	0.00165128	0.00467299	0.0103588	0.00328587	0.000504087	0.00162621	0.00193817	0.00708009	0.00521814	0.0201115	0.00208948	0.00415656	0.014983	0.00529793	0.00690933	0.0329836	0.00362255	0.00359432	0.0175948	0.0138028	0.00120178	0.0126332	0.0042643	0.0231649	0.00717161	0.0161179	0.00690058	0.0105699	0.000895287	0.00754604	0.00821076	0.00828134	0.0270242	0.0136048	0.00768206	0.00864005	0.011968	0.00549354	0.0229885	0.00280086	0.0404669	0.157165	0.444486	1.72628	6.374904
36	-156.0137	-323.2575	167.2437	1.807979	0.0832004	0.171487	0.0145171	0.00675547	0.0674198	0.00764251	0.00864643	0.0557779	0.0979883	0.0360894	0.0119106	0.0266192	0.0625825	0.0653408	0.0149761	0.0191928	0.0121788	0.00546053	0.0267367	0.0169632	0.039741	0.0160053	0.0170651	0.000143249	0.0215121	0.0363492	0.00760499	0.00623267	0.104966	0.0770759	0.165742	0.0209246	0.00626594	0.0728723	0.00253208	0.000641707	0.0125107	0.00751985	0.042719	0.00162709	0.00298328	0.0418132	0.00761913	0.077248	0.000301204	0.121161	0.0319248	0.0171379	0.00479275	0.131824	0.0348543	0.00454085	0.00426025	0.0424114	0.0607385	0.0287571	0.0546812	0.0245836	0.0515061	0.0123953	0.0257964	0.0149798	0.00386402	0.0777678	0.0143992	0.030688	0.0611098	0.0486458	0.0230833	0.00925287	0.0956676	0.0422526	0.0729796	0.00972655	0.105871	0.00374818	0.0276279	0.00575338	0.0209434	0.0233232	0.0976999	0.00449469	0.0186338	0.0770076	0.028128	0.011423	0.0249159	0.0092616	0.168208	0.0173262	0.0449211	0.114528	0.00282142	0.0769179	0.0134365	0.122927	0.0311873	0.0218466	0.0450287	0.00381187	0.00177384	0.017703	0.00200676	0.00227037	0.0146461	0.0257296	0.0094763	0.00312746	0.00698964	0.0164328	0.0171571	0.00393239	0.00503962	0.0031979	0.00143382	0.00702049	0.00445417	0.0104351	0.00420265	0.00448091	3.7614e-05	0.00564861	0.00954451	0.00199691	0.00163656	0.0275617	0.0202384	0.0435202	0.00549435	0.0016453	0.0191347	0.000664868	0.000168498	0.00328503	0.00197455	0.0112171	0.000427238	0.000783345	0.0109792	0.00200062	0.0202837	7.90897e-05	0.0318143	0.00838275	0.00450004	0.00125847	0.034614	0.00915197	0.00119233	0.00111865	0.0111363	0.0159486	0.00755098	0.0143581	0.00645513	0.0135244	0.00325475	0.00677358	0.00393338	0.00101461	0.0204201	0.00378092	0.008058	0.0160461	0.0127733	0.00606118	0.0024296	0.0251202	0.0110946	0.0191629	0.00255398	0.0277995	0.000984192	0.00725448	0.00151071	0.00549928	0.00612417	0.0256539	0.00118021	0.00489282	0.0202205	0.00738581	0.00299943	0.00654238	0.0024319	0.0441676	0.00454949	0.0117953	0.0300726	0.000740844	0.020197	0.00352813	0.0322779	0.00818911	0.0243749	0.109647	0.347045	1.56114	3.808388
72	-158.4205	-326.6735	168.253	1.395646	0.0193522	0.0111281	0.0784768	0.0137554	0.0334795	0.00891059	0.0324723	0.0389808	0.021771	0.0275561	0.0216976	0.0153471	0.0319457	0.0637124	0.0220998	0.0150732	0.00991199	0.00856035	0.0245345	0.0553865	0.0148889	0.001226	0.0185719	0.00509863	0.0100924	0.0399103	0.000442264	0.0016765	0.0293103	0.0714406	0.0685316	0.0370048	0.0352472	0.0178267	0.0137254	0.0214774	0.0384634	0.0635165	0.0833141	0.00183858	0.000608553	0.0325464	0.0146147	0.114832	0.000295117	0.0972495	0.0164311	0.0551963	0.0286145	0.183981	0.0585504	0.0321067	0.024985	0.00807145	0.109651	0.0481628	0.107877	0.00776538	0.00432472	0.00914167	0.0248415	0.0217383	0.00878681	0.0432054	0.0288944	0.0664253	0.0182064	0.0423599	0.0201451	0.090271	0.0207562	0.0210936	0.0158043	0.0197821	0.0104143	0.0136751	0.0121538	0.022161	0.0954227	0.0415325	0.0518376	0.013895	0.0244529	0.0319357	0.0379906	0.0240815	0.0104934	0.0760892	0.0531828	0.0647089	0.048349	0.0547963	0.0237434	0.0261803	0.0516424	0.11402	0.0344279	0.00558947	0.00321413	0.0226664	0.00397297	0.00966986	0.00257364	0.00937893	0.0112588	0.00628809	0.007959	0.0062669	0.0044327	0.00922683	0.018402	0.00638307	0.00435357	0.00286287	0.00247248	0.00708626	0.0159972	0.00430036	0.000354105	0.0053641	0.00147263	0.00291499	0.0115273	0.000127739	0.00048422	0.00846567	0.0206341	0.0197939	0.0106881	0.0101804	0.00514887	0.0039643	0.0062033	0.0111093	0.0183454	0.0240635	0.000531034	0.000175768	0.00940034	0.00422116	0.0331669	8.52384e-05	0.0280885	0.00474579	0.0159423	0.00826469	0.053139	0.016911	0.00927333	0.0072164	0.00233127	0.0316703	0.0139108	0.0311579	0.00224287	0.0012491	0.00264038	0.00717495	0.00627865	0.00253789	0.012479	0.00834554	0.0191855	0.00525854	0.0122348	0.00581849	0.0260729	0.00599499	0.00609244	0.00456473	0.00571364	0.00300795	0.00394976	0.00351037	0.00640075	0.0275608	0.0119958	0.0149722	0.00401328	0.0070627	0.00922395	0.0109728	0.00695542	0.00303079	0.0219768	0.0153607	0.0186898	0.0139646	0.0158267	0.00685779	0.00756164	0.0149158	0.0329323	0.00994376	0.0758199	0.242047	0.589073	1.88055	3.462257
108	-146.6084	-314.743	168.1345	1.87932	0.0109622	0.011552	0.0453041	0.0219503	0.113869	0.00504105	0.0427782	0.0280371	0.0237019	0.00941428	0.0103663	0.00363066	0.0147614	0.0369896	0.00996034	0.0353001	0.0323889	0.00593898	0.00588224	0.0283123	0.0353995	0.00399632	0.0805365	0.000323639	0.00737762	0.00541458	0.00202593	0.00200754	0.039502	0.00227668	0.113085	0.0156575	0.00586555	0.0131463	0.0179272	0.0109938	0.0229823	0.00103769	0.0560318	0.00437041	1.54968e-05	0.0555487	0.0510984	0.0294333	0.00756574	0.0557999	0.0275587	0.0149101	0.020793	0.0708963	0.0254937	0.0301523	0.219513	0.00410705	0.0358594	0.00812663	0.0753477	0.0638318	0.0278287	0.0187508	0.00407504	0.0182888	0.0302164	0.116131	0.0191414	0.0519342	0.00404424	0.0209863	0.0471385	0.0631489	0.0210626	0.000938896	0.102623	0.013981	0.00772268	0.0479875	0.109129	0.015722	0.0232019	0.0458974	0.0182329	0.0395675	0.0146742	0.0378594	0.0144216	0.0352391	0.0228884	0.01203	0.0276907	0.115641	0.0590412	0.0373977	0.0500936	0.0263135	0.0694079	0.0894031	0.0356916	0.00337537	0.00355697	0.0139496	0.00675874	0.0350614	0.00155219	0.0131719	0.00863292	0.00729807	0.00289876	0.0031919	0.00111792	0.0045452	0.0113895	0.0030669	0.0108693	0.00997289	0.00182868	0.00181121	0.00871767	0.0108999	0.00123051	0.0247981	9.96521e-05	0.00227165	0.00166721	0.000623805	0.000618143	0.0121631	0.000701015	0.0348202	0.00482112	0.00180607	0.00404789	0.00551996	0.00338511	0.00707651	0.000319515	0.0172528	0.0013457	4.77165e-06	0.0171041	0.0157337	0.00906284	0.00232957	0.0171814	0.00848562	0.00459099	0.00640238	0.0218297	0.0078498	0.00928422	0.0675905	0.00126461	0.0110415	0.00250228	0.0232004	0.0196545	0.00856876	0.00577359	0.00125475	0.00563131	0.00930396	0.035758	0.00589385	0.0159911	0.00124526	0.00646192	0.0145145	0.0194442	0.00648541	0.000289096	0.0315988	0.00430491	0.0023779	0.0147759	0.0336019	0.00484098	0.00714412	0.0141323	0.0056141	0.0121832	0.00451834	0.0116573	0.00444056	0.0108505	0.00704757	0.00370418	0.00852625	0.035607	0.0181794	0.0115151	0.0154244	0.0081022	0.0213714	0.0275282	0.0109898	0.019687	0.0939731	0.311269	1.4858	3.247694
144	-152.2165	-319.4991	167.2827	1.29562	0.0206469	0.0199706	0.0151509	0.0164546	0.138851	0.0726898	0.0440774	0.0273831	0.0422733	0.011316	0.0307214	0.0333692	0.0384524	0.0726067	0.00108862	0.0189338	0.0439306	0.0147872	0.00794124	0.0218201	0.204403	0.0358876	0.0253463	0.000463641	0.0256913	0.0377869	0.000250767	4.82403e-05	0.0361748	0.0156659	0.112138	0.00564231	0.00665345	0.0100133	0.0196665	0.0260627	0.00498221	0.0370762	0.0348442	0.00961055	0.000869177	0.0243077	0.0137919	0.0373992	0.00846008	0.104572	0.00964063	0.0326927	0.00180178	0.096488	0.0520878	0.0749841	0.0188768	0.0129227	0.187355	0.0266305	0.138978	0.0393726	0.0884232	0.029598	0.0596515	0.023023	0.00828612	0.0703764	0.0293446	0.0338697	0.00341441	0.0164809	0.0740101	0.100967	0.0494575	0.000289677	0.0268771	0.0270136	0.126421	0.00849696	0.111841	0.0296636	0.0808552	0.0526297	0.0201572	0.175449	0.0261489	0.00779061	0.0733987	0.0222281	0.00241288	0.076904	0.105179	0.0581397	0.0341167	0.0278822	0.0092908	0.0437441	0.0703103	0.00479758	0.0484395	0.00506115	0.00489538	0.00371393	0.00403349	0.0340364	0.0178184	0.0108047	0.0067124	0.0103624	0.00277389	0.00753071	0.00817975	0.00942579	0.017798	0.000266853	0.00464124	0.0107687	0.00362477	0.00194663	0.00534874	0.0501051	0.0087971	0.00621313	0.000113652	0.00629769	0.00926268	6.14702e-05	1.18251e-05	0.0088675	0.00384017	0.0274882	0.00138309	0.00163095	0.00245455	0.00482082	0.00638873	0.00122128	0.00908846	0.00854132	0.00235583	0.00021306	0.00595852	0.00338079	0.00916763	0.00207381	0.0256336	0.0023632	0.00801393	0.000441669	0.023652	0.0127682	0.0183808	0.00462726	0.00316772	0.0459263	0.00652791	0.0340675	0.00965136	0.0216751	0.00725533	0.0146223	0.00564361	0.00203117	0.0172513	0.00719323	0.00830244	0.000836971	0.00403995	0.018142	0.0247501	0.0121235	7.10083e-05	0.00658835	0.00662181	0.0309895	0.00208285	0.0274154	0.00727141	0.01982	0.0129011	0.00494112	0.0430077	0.00640986	0.00190971	0.0179922	0.00544875	0.000591466	0.0188514	0.0257825	0.0142517	0.008363	0.00683473	0.00227744	0.0107229	0.0172351	0.00117603	0.0118739	0.0973219	0.285889	0.652803	1.91765	4.079484
180	-150.2536	-316.7332	166.4796	1.166173	0.0199731	0.0305305	0.0161856	0.0280384	0.0322587	0.0430864	0.0513804	0.140191	0.0534453	0.0217432	0.00613962	0.0281467	0.0321954	0.0056526	0.000857679	0.0228107	0.00738537	0.0222637	0.0999824	0.0098445	0.0879167	0.00250284	0.0179305	0.0215459	0.0828205	0.00915205	0.00378682	0.000299068	0.102254	0.0226645	0.147306	0.0476069	0.00865952	0.0388964	0.0272758	0.00704458	0.0187303	0.108589	0.0211645	0.0035193	0.015661	0.0121574	0.00820651	0.0213454	0.129601	0.0712082	0.0473178	0.0171745	0.00907265	0.101361	0.033608	0.0472046	0.0401786	0.0394678	0.0645207	0.1801	0.063751	0.0266462	0.0359282	0.0105077	0.0333931	0.00305821	0.0682862	0.0249338	0.0960666	0.0900179	0.0731363	0.0241789	0.178065	0.00875222	0.243426	0.0149229	0.0853339	0.087237	0.0413525	0.00513878	0.0834508	0.00799052	0.056444	0.00495103	0.102769	0.021379	0.11501	0.206996	0.00649237	0.075816	0.13144	0.0587404	0.0472002	0.0136719	0.0174746	0.0586154	0.029886	0.0201218	0.00512	0.0097064	0.029096	0.00433589	0.00662775	0.00351368	0.00608676	0.00700292	0.00935346	0.011154	0.0304334	0.0116022	0.00472015	0.00133283	0.00611027	0.00698918	0.0012271	0.00018619	0.00495189	0.00160326	0.00483313	0.0217048	0.0021371	0.0190855	0.000543332	0.00389247	0.00467732	0.0179792	0.00198678	0.000822067	6.49234e-05	0.0221979	0.00492015	0.0319781	0.0103348	0.00187986	0.00844388	0.0059212	0.00152928	0.00406608	0.0235732	0.00459453	0.000763991	0.00339979	0.00263919	0.00178152	0.00463379	0.0281345	0.0154583	0.010272	0.00372836	0.00196955	0.022004	0.00729582	0.0102475	0.00872223	0.00856792	0.0140066	0.0390972	0.0138395	0.00578452	0.00779952	0.00228108	0.00724919	0.000663895	0.014824	0.00541279	0.0208547	0.0195416	0.0158769	0.00524891	0.0386554	0.00189999	0.0528444	0.00323956	0.0185248	0.0189379	0.00897707	0.00111556	0.018116	0.00173463	0.0122532	0.0010748	0.0223098	0.00464108	0.0249671	0.044936	0.0014094	0.0164586	0.0285338	0.0127517	0.0102465	0.00296799	0.0037935	0.0127246	0.00648784	0.00436817	0.00111148	0.00210713	0.00631635	0.132459	0.349389	0.734628	1.93775	4.606464
216	-161.5504	-328.0218	166.4713	1.167288	0.0114672	0.0121183	0.117255	0.00722988	0.0505599	0.0370881	0.0032965	0.019266	0.0339743	0.0383682	0.0799251	0.00670162	0.0379479	0.0201563	0.00927943	0.0682488	0.0144595	0.0252057	0.0453018	0.0125194	0.0992325	0.0135801	0.0610055	0.0274576	0.00401771	0.0220242	0.00390621	0.014038	0.0914071	0.14429	0.259627	0.113276	0.0271948	0.0265899	0.0232444	0.00673793	0.035334	0.0489256	0.0394364	0.0431535	0.00920666	0.0420913	0.0168817	0.0467589	0.0182275	0.0116562	0.0371035	0.12198	0.0269428	0.0930876	0.0877215	0.02741	0.0107139	0.0195769	0.00810082	0.0669355	0.0466105	0.0173385	0.0077254	0.0690934	0.0659585	0.0760199	0.0960583	0.0230739	0.0849375	0.0175768	0.0778766	0.0308133	0.166957	0.007608	0.0241561	0.0256631	0.0363886	0.0686729	0.187062	0.0379292	0.164001	0.00615647	0.102732	0.00404908	0.000960716	0.0161928	0.00540198	0.0698045	0.00245339	0.0862917	0.0382044	0.076754	0.0729478	0.000322036	0.00790218	0.183259	0.0148481	0.0701905	0.101087	0.00209848	0.018089	0.00248719	0.00262842	0.025432	0.00156813	0.0109662	0.00804425	0.000714998	0.00417871	0.00736889	0.00832189	0.0173354	0.00145355	0.00823074	0.00437182	0.00201267	0.0148029	0.00313622	0.00546701	0.00982577	0.00271542	0.0215231	0.00294547	0.0132318	0.00595545	0.000871425	0.00477696	0.00084724	0.00304479	0.0198258	0.0312959	0.0563119	0.0245691	0.00589844	0.00576723	0.00504161	0.00146143	0.00766379	0.0106118	0.0085536	0.00935981	0.00199689	0.00912942	0.00366158	0.0101418	0.00395346	0.00252818	0.0080476	0.026457	0.00584379	0.0201903	0.0190264	0.00594512	0.0023238	0.00424614	0.00175703	0.014518	0.0101096	0.00376064	0.00167561	0.0149861	0.0143061	0.0164884	0.0208347	0.00500463	0.0184226	0.00381233	0.0168911	0.00668329	0.0362124	0.00165014	0.00523937	0.00556623	0.00789255	0.0148949	0.0405729	0.00822669	0.0355711	0.00133531	0.0222822	0.000878229	0.000208375	0.00351214	0.00117167	0.0151403	0.00053213	0.0187163	0.00828637	0.0166476	0.0158221	6.98483e-05	0.00171395	0.0397481	0.00322049	0.015224	0.0219253	0.000455152	0.00392343	0.132117	0.348811	0.733933	1.93771	4.610507
252	-152.7682	-320.6622	167.894	1.246745	0.0254596	0.0306466	0.0368653	0.00281565	0.183645	0.0301297	0.0534643	0.0371093	0.0228862	0.00253902	0.00323811	0.00580137	0.0263173	0.032229	0.00507842	0.0107643	0.00823217	0.0163864	0.0754332	0.0562606	0.192663	0.0384738	0.0196218	0.0684537	0.0222932	0.0552493	0.0107653	0.0147673	0.0207177	0.0177504	0.231381	0.106491	0.00194461	0.027878	0.0402848	0.00974711	0.0110944	0.0264373	0.00686078	0.00660011	0.0158193	0.0213364	0.0194655	0.136151	0.00286427	0.0873948	0.033457	0.00490964	0.0557035	0.148243	0.0206887	0.0061618	0.0370005	0.0205458	0.0206659	0.017922	0.0250781	0.0346722	0.0359899	0.0570099	0.0183074	0.0214545	0.0498394	0.0952462	0.00221727	0.0264363	0.0497345	0.0271231	0.0407164	0.00349381	0.004625	0.0179118	0.0216447	0.0577689	0.112497	0.0845902	0.050025	0.0248111	0.0456219	0.04931	0.00359657	0.0299059	0.0245044	0.0293048	0.010762	0.0355101	0.0147473	0.0106673	0.104247	0.012329	0.0129698	0.0207023	0.0248642	0.154185	0.0196053	0.0268893	0.0230975	0.00677636	0.00815694	0.00981211	0.000749417	0.0488792	0.00801936	0.0142301	0.00987706	0.00609142	0.000675789	0.00086186	0.0015441	0.00700464	0.00857813	0.00135168	0.00286505	0.00219109	0.00436143	0.0200774	0.0149744	0.0512794	0.0102402	0.00522257	0.0182197	0.00593359	0.0147052	0.0028653	0.00393049	0.00551425	0.00472448	0.0615848	0.0283438	0.000517579	0.00742004	0.0107223	0.0025943	0.0029529	0.0070366	0.00182607	0.0017567	0.0042105	0.00567891	0.00518097	0.0362381	0.000762359	0.0232611	0.00890496	0.00130676	0.0148261	0.0394566	0.00550654	0.00164003	0.0098481	0.0054685	0.00550046	0.00477015	0.00667483	0.00922839	0.00957913	0.0151738	0.00487273	0.00571037	0.0132653	0.0253509	0.000590151	0.00703632	0.0132374	0.00721911	0.0108371	0.000929918	0.001231	0.00476743	0.00576099	0.0153759	0.0299425	0.0225146	0.0133147	0.00660375	0.0121428	0.0131244	0.000957268	0.0079598	0.00652213	0.00779979	0.00286444	0.00945142	0.00392517	0.00283923	0.0277466	0.0032815	0.00345206	0.00551016	0.0066179	0.0410382	0.00521816	0.0071569	0.00614767	0.109549	0.308989	0.683913	1.92901	3.75712
288	-188.3826	-352.5895	164.2069	1.527827	0.0738663	0.090463	0.0526867	0.0151059	0.272965	0.0695137	0.0176213	0.111084	0.02956	0.0128969	0.028827	0.00739195	0.0489951	0.139949	0.0143587	0.00864988	0.192324	0.017249	0.0969793	0.0183038	0.0924004	0.205492	0.00405917	0.146404	0.0227011	0.159253	0.0406143	0.0390593	0.104126	0.0344371	0.204118	0.0581168	0.0166524	0.0352032	0.0514583	0.0175317	0.00457224	0.095433	0.0193253	0.00161229	0.0344684	0.0699195	0.0529382	0.101597	0.00743489	0.171965	0.134338	0.00728416	0.0719033	0.109305	0.0179998	0.0016189	0.0479934	0.0675593	0.0113507	0.0584997	0.15376	0.0479255	0.0251188	0.00868498	0.0239453	0.0270894	0.00877973	0.0953414	0.0566576	0.0104313	0.0210022	0.0383976	0.0267183	0.0310638	0.0534358	0.0159616	0.0368966	0.189285	0.0752425	0.133577	0.0143212	0.0224986	0.0263403	0.0270348	0.027559	0.0225572	0.0290873	0.0780704	0.0497815	0.01246	0.121527	0.0367238	0.145563	0.0152607	0.0636404	0.0536911	0.0616752	0.107887	0.00436613	0.0231255	0.00545542	0.013038	0.0159674	0.00929961	0.0026663	0.0481805	0.0122697	0.00311029	0.0196072	0.00521758	0.0022764	0.00508818	0.00130474	0.00864801	0.024702	0.00253442	0.00152677	0.0339467	0.00304458	0.0171176	0.00323076	0.0163094	0.0362709	0.000716475	0.0258415	0.00400693	0.0281093	0.00716873	0.00689427	0.018379	0.00607841	0.0360285	0.0102581	0.00293928	0.00621364	0.00908279	0.00309448	0.000807036	0.0168447	0.00341107	0.000284582	0.00608394	0.0123413	0.009344	0.0179327	0.00131232	0.0303531	0.0237116	0.00128571	0.0126915	0.0192932	0.0031771	0.000285749	0.0084712	0.0119247	0.00200349	0.0103257	0.0271397	0.00845922	0.00443366	0.00153297	0.00422653	0.00478149	0.00154969	0.0168285	0.0100005	0.00184121	0.00370704	0.00677748	0.00471599	0.00548299	0.00943183	0.00281734	0.00651253	0.0334102	0.0132809	0.0235774	0.0025278	0.00397118	0.00464927	0.00477184	0.00486437	0.00398153	0.00513413	0.01378	0.00878682	0.00219929	0.0214504	0.00648204	0.0256929	0.00269363	0.011233	0.0094769	0.0108861	0.0190429	0.000770656	0.00408183	0.000962923	0.0536828	0.191292	0.506464	1.80472	5.665474
