Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-3336.986	-3497.527	160.5409	1.140267	4.807352	4.210861	3.482613
6	-3335.241	-3494.42	159.1795	1.358072	4.724748	5.256769	3.565429
12	-3342.814	-3502.049	159.2347	1.233832	3.870127	4.201224	4.487435
18	-3344.903	-3504.501	159.5978	1.179119	5.253785	4.204646	3.87516
24	-3330.688	-3490.089	159.4008	1.193124	5.442828	4.424442	3.799638
30	-3338.197	-3496.797	158.6004	1.213453	5.442828	4.078301	4.440682
36	-3335.089	-3495.211	160.1222	1.213453	3.97629	4.950005	3.527069
42	-3334.316	-3493.743	159.4272	1.185659	5.384775	4.787712	3.595289
48	-3342.42	-3501.063	158.6433	1.404694	4.759604	4.547757	4.242213
54	-3337.502	-3496.153	158.6511	1.164215	5.088827	4.347447	4.389019
60	-3358.131	-3518.07	159.9394	1.452817	3.449221	4.722978	3.81582
66	-3347.405	-3505.702	158.2969	1.452817	3.916901	4.395007	4.765869
72	-3341.233	-3500.318	159.0849	1.220191	4.299582	4.063745	4.514308
78	-3351.535	-3511.33	159.7946	1.115174	3.779326	3.625141	4.59445
84	-3352.598	-3511.749	159.1515	1.3713	3.536825	4.164357	4.59445
90	-3344.848	-3503.841	158.9936	1.376869	4.031202	5.551867	3.718834
96	-3346.573	-3507.042	160.4689	1.246434	3.470193	4.644679	3.666677
102	-3345.386	-3504.255	158.8688	1.253337	4.618214	5.831725	3.506279
108	-3353.598	-3511.663	158.0652	1.324225	4.104968	6.748048	3.568916
114	-3345.659	-3504.051	158.3926	1.26887	4.52866	6.426019	3.457083
120	-3337.509	-3497.579	160.0699	1.253317	4.52866	5.020444	3.306786
126	-3352.682	-3512.637	159.9544	1.157715	5.592693	4.679491	3.306786
132	-3350.117	-3507.906	157.789	1.236665	6.253667	6.576141	3.235674
138	-3347.707	-3506.102	158.3959	1.236665	6.253667	4.861443	3.88045
144	-3346.286	-3503.665	157.3787	1.368376	6.510943	6.093102	3.614297
150	-3335.59	-3494.396	158.8066	1.234322	4.93638	6.477302	3.072717
156	-3326.942	-3484.436	157.4946	1.333588	4.268483	6.057601	4.232513
162	-3342.887	-3503.185	160.2982	1.430098	3.480086	3.939282	4.060755
168	-3343.737	-3504.024	160.2867	1.204379	4.53884	4.985296	3.225058
174	-3345.805	-3504.78	158.9749	1.545968	4.53884	4.738637	3.932726
180	-3338.414	-3499.099	160.6846	1.152937	4.392248	4.457387	3.380304
186	-3352.334	-3512.192	159.8589	1.113659	3.803337	5.936052	3.222911
192	-3350.131	-3508.797	158.6656	1.352825	4.481712	5.558934	3.768271
198	-3347.436	-3507.716	160.2796	1.241828	3.698697	4.760152	3.628056
204	-3361.972	-3521.066	159.0934	1.536239	3.698697	5.515163	3.707241
210	-3345.147	-3504.892	159.7448	1.360513	3.091717	4.99645	3.960609
216	-3353.008	-3512.084	159.0758	1.264423	4.308185	5.569611	3.632682
222	-3342.807	-3502.226	159.4192	1.341653	3.501171	3.943879	4.59743
228	-3340.896	-3498.643	157.7472	1.54806	4.51561	6.127345	3.846498
234	-3337.746	-3497.07	159.3241	1.195355	4.51561	4.619544	4.009004
240	-3340.261	-3498.619	158.3574	1.311939	5.226248	5.238352	3.925558
246	-3344.403	-3503.266	158.8627	1.308382	3.787969	5.238352	4.097253
252	-3348.118	-3506.171	158.053	1.282607	5.914115	5.471427	3.79052
258	-3348.35	-3507.644	159.2936	1.282607	4.436435	4.404756	4.124317
264	-3354.188	-3513.985	159.7969	1.282607	4.689141	4.404756	3.756148
270	-3353.942	-3514.27	160.3279	1.176705	3.205849	4.875281	3.756148
276	-3341.447	-3501.21	159.7628	1.413282	3.871067	5.147974	3.541654
282	-3342.019	-3502.373	160.3537	1.143981	3.673938	5.368751	3.295259
288	-3331.221	-3491.733	160.5118	1.143981	4.217191	4.993296	3.230549
294	-3334.361	-3493.759	159.3977	1.304024	4.183545	4.993296	3.798297
300	-3339.876	-3499.183	159.3069	1.234797	4.183545	5.217886	3.761115
306	-3338.79	-3496.962	158.1715	1.275333	5.162021	4.682099	4.386871
312	-3345.628	-3505.881	160.253	1.339133	3.399526	4.448076	3.877501
318	-3342.192	-3500.314	158.1215	1.231086	4.538334	4.679754	4.627779
324	-3348.229	-3507.037	158.8083	1.46082	3.189853	4.679754	4.575764
330	-3353.292	-3509.843	156.5503	1.458465	4.514809	4.164838	5.664815
336	-3349.183	-3509.275	160.0919	1.315916	2.81827	3.695989	4.634588
342	-3352.455	-3510.956	158.5004	1.238232	4.464294	4.002926	4.813431
348	-3346.986	-3505.483	158.4979	1.532821	3.882963	4.425049	4.603277
354	-3340.276	-3499.483	159.2071	1.38552	3.742662	5.429136	3.762476
360	-3344.781	-3502.449	157.6673	1.38552	4.931694	7.16877	3.250368
366	-3338.531	-3496.912	158.3802	1.38552	5.169683	6.4115	3.203565
372	-3333.446	-3491.559	158.1135	1.257845	4.923284	7.300466	2.984857
378	-3332.305	-3491.773	159.4684	1.265503	4.908169	4.824267	3.645656
384	-3344.244	-3503.292	159.0485	1.265503	4.337013	4.784324	4.08945
390	-3339.277	-3499.08	159.8026	1.208015	4.409431	5.247551	3.396158
396	-3329.55	-3489.004	159.4535	1.137173	5.092586	5.247551	3.426516
402	-3328.789	-3487.259	158.47	1.38289	4.631212	6.23035	3.426516
408	-3327.292	-3485.98	158.6881	1.38289	4.567615	6.23035	3.319012
